premise,hypothesis,prompt,rationale
Someone riding sideways on a motorcycle.,There is a person on a machine.,"Premise: Someone riding sideways on a motorcycle., Hypothesis: There is a person on a machine.. What is the commonly agreed-upon answer to the premise 'Someone riding sideways on a motorcycle.' and hypothesis There is a person on a machine. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","1. The answer is **entailment**. This means that the hypothesis is true given the premise. The premise states that someone is riding sideways on a motorcycle, which implies that there is a person on a machine.
"
Someone riding sideways on a motorcycle.,The person wanted to show off to the crowd of onlookers.,"Premise: Someone riding sideways on a motorcycle., Hypothesis: The person wanted to show off to the crowd of onlookers.. What is the commonly agreed-upon answer to the premise 'Someone riding sideways on a motorcycle.' and hypothesis The person wanted to show off to the crowd of onlookers. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","2. The answer is **neutral**. This means that the hypothesis is neither true nor false given the premise. The premise states that someone is riding sideways on a motorcycle, but this does not necessarily mean that the person wanted to show off to the crowd of onlookers. It is possible, but not certain, that the person had this intention.
"
Someone riding sideways on a motorcycle.,A person is on a motorcycle.,"Premise: Someone riding sideways on a motorcycle., Hypothesis: A person is on a motorcycle.. What is the commonly agreed-upon answer to the premise 'Someone riding sideways on a motorcycle.' and hypothesis A person is on a motorcycle. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","3. The answer is **entailment**. This means that the hypothesis is true given the premise. The premise states that someone is riding sideways on a motorcycle, which implies that a person is on a motorcycle.
"
Someone riding sideways on a motorcycle.,A man rides a motorcycle sideways on the countryside,"Premise: Someone riding sideways on a motorcycle., Hypothesis: A man rides a motorcycle sideways on the countryside. What is the commonly agreed-upon answer to the premise 'Someone riding sideways on a motorcycle.' and hypothesis A man rides a motorcycle sideways on the countryside with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","4. The answer is **contradiction**. This means that the hypothesis is false given the premise. The premise states that someone is riding sideways on a motorcycle, but the hypothesis specifies that the person is a man and that the location is the countryside. These details are not given in the premise and could be false.
"
Someone riding sideways on a motorcycle.,The birds in the tree are singing and eating worms.,"Premise: Someone riding sideways on a motorcycle., Hypothesis: The birds in the tree are singing and eating worms.. What is the commonly agreed-upon answer to the premise 'Someone riding sideways on a motorcycle.' and hypothesis The birds in the tree are singing and eating worms. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","5. The answer is **neutral**. This means that the hypothesis is neither true nor false given the premise. The premise states that someone is riding sideways on a motorcycle, but this has no relation to the hypothesis that the birds in the tree are singing and eating worms. The hypothesis could be true or false independently of the premise.
"
Someone riding sideways on a motorcycle.,A person on a motorcycle is ridding sideways,"Premise: Someone riding sideways on a motorcycle., Hypothesis: A person on a motorcycle is ridding sideways. What is the commonly agreed-upon answer to the premise 'Someone riding sideways on a motorcycle.' and hypothesis A person on a motorcycle is ridding sideways with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","6. The answer is **entailment**. This means that the hypothesis is true given the premise. The premise states that someone is riding sideways on a motorcycle, which is equivalent to the hypothesis that a person on a motorcycle is riding sideways.
"
Someone riding sideways on a motorcycle.,A motorcycle rider is showing off.,"Premise: Someone riding sideways on a motorcycle., Hypothesis: A motorcycle rider is showing off.. What is the commonly agreed-upon answer to the premise 'Someone riding sideways on a motorcycle.' and hypothesis A motorcycle rider is showing off. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","7. The answer is **neutral**. This means that the hypothesis is neither true nor false given the premise. The premise states that someone is riding sideways on a motorcycle, but this does not necessarily mean that the motorcycle rider is showing off. It is possible, but not certain, that the rider had this intention.
"
Young man standing on one hand in front of an audience.,The crowd applauded the young man for standing on one hand.,"Premise: Young man standing on one hand in front of an audience., Hypothesis: The crowd applauded the young man for standing on one hand.. What is the commonly agreed-upon answer to the premise 'Young man standing on one hand in front of an audience.' and hypothesis The crowd applauded the young man for standing on one hand. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","8. The answer is **neutral**. This means that the hypothesis is neither true nor false given the premise. The premise states that a young man is standing on one hand in front of an audience, but this does not necessarily mean that the crowd applauded the young man for standing on one hand. It is possible, but not certain, that the crowd reacted in this way.
"
Young man standing on one hand in front of an audience.,The young man played his guitar.,"Premise: Young man standing on one hand in front of an audience., Hypothesis: The young man played his guitar.. What is the commonly agreed-upon answer to the premise 'Young man standing on one hand in front of an audience.' and hypothesis The young man played his guitar. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","9. The answer is **contradiction**. This means that the hypothesis is false given the premise. The premise states that a young man is standing on one hand in front of an audience, but the hypothesis states that the young man played his guitar. It is impossible to play a guitar while standing on one hand.
"
Young man standing on one hand in front of an audience.,The young adult stood on one hand during his performance.,"Premise: Young man standing on one hand in front of an audience., Hypothesis: The young adult stood on one hand during his performance.. What is the commonly agreed-upon answer to the premise 'Young man standing on one hand in front of an audience.' and hypothesis The young adult stood on one hand during his performance. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","10. The answer is **entailment**. This means that the hypothesis is true given the premise. The premise states that a young man is standing on one hand in front of an audience, which implies that the young adult stood on one hand during his performance. The only difference is the use of synonyms for young man and young adult."
Man in a hood performing in front of a group of onlookers.,the man is at home sleeping,"Premise: Man in a hood performing in front of a group of onlookers., Hypothesis: the man is at home sleeping. What is the commonly agreed-upon answer to the premise 'Man in a hood performing in front of a group of onlookers.' and hypothesis the man is at home sleeping with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","1. The answer is **contradiction**. The hypothesis contradicts the premise, because a man cannot be performing in front of a group of onlookers and at home sleeping at the same time.
"
Man in a hood performing in front of a group of onlookers.,a man is performing,"Premise: Man in a hood performing in front of a group of onlookers., Hypothesis: a man is performing. What is the commonly agreed-upon answer to the premise 'Man in a hood performing in front of a group of onlookers.' and hypothesis a man is performing with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","2. The answer is **entailment**. The hypothesis is entailed by the premise, because a man in a hood performing in front of a group of onlookers is also a man performing.
"
Man in a hood performing in front of a group of onlookers.,the man is paid,"Premise: Man in a hood performing in front of a group of onlookers., Hypothesis: the man is paid. What is the commonly agreed-upon answer to the premise 'Man in a hood performing in front of a group of onlookers.' and hypothesis the man is paid with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","3. The answer is **neutral**. The hypothesis is neither entailed nor contradicted by the premise, because the premise does not provide any information about whether the man is paid or not for his performance.
"
A guy is on one hand throwing his feet up surrounded by a crowd.,A man performs tricks for a crowd.,"Premise: A guy is on one hand throwing his feet up surrounded by a crowd., Hypothesis: A man performs tricks for a crowd.. What is the commonly agreed-upon answer to the premise 'A guy is on one hand throwing his feet up surrounded by a crowd.' and hypothesis A man performs tricks for a crowd. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","4. The answer is **entailment**. The hypothesis is entailed by the premise, because a guy on one hand throwing his feet up surrounded by a crowd is also a man performing tricks for a crowd.
"
A guy is on one hand throwing his feet up surrounded by a crowd.,A guy is practicing his stunts in his living room.,"Premise: A guy is on one hand throwing his feet up surrounded by a crowd., Hypothesis: A guy is practicing his stunts in his living room.. What is the commonly agreed-upon answer to the premise 'A guy is on one hand throwing his feet up surrounded by a crowd.' and hypothesis A guy is practicing his stunts in his living room. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","5. The answer is **contradiction**. The hypothesis contradicts the premise, because a guy on one hand throwing his feet up surrounded by a crowd cannot be practicing his stunts in his living room at the same time.
"
