premise,hypothesis,prompt,rationale
Only the hands and arms of a person painting another person's arm.,A man is painting a portrait of the dean.,"Premise: Only the hands and arms of a person painting another person's arm., Hypothesis: A man is painting a portrait of the dean.. What is the commonly agreed-upon answer to the premise 'Only the hands and arms of a person painting another person's arm.' and hypothesis A man is painting a portrait of the dean. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","1. The answer is **contradiction**. The premise states that the person is painting another person's arm, which implies that the painting is not a portrait of the face. The hypothesis contradicts this by stating that the person is painting a portrait of the dean.
"
Only the hands and arms of a person painting another person's arm.,A sculptor is making a statue.,"Premise: Only the hands and arms of a person painting another person's arm., Hypothesis: A sculptor is making a statue.. What is the commonly agreed-upon answer to the premise 'Only the hands and arms of a person painting another person's arm.' and hypothesis A sculptor is making a statue. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","2. The answer is **neutral**. The premise states that the person is painting another person's arm, which does not entail or contradict the hypothesis that the person is a sculptor. The hypothesis is neither supported nor refuted by the premise.
"
A woman in a black jacket reaches into her black purse at a vegetable market as a crowd walks behind her.,The crowd walks in fron of the woman.,"Premise: A woman in a black jacket reaches into her black purse at a vegetable market as a crowd walks behind her., Hypothesis: The crowd walks in fron of the woman.. What is the commonly agreed-upon answer to the premise 'A woman in a black jacket reaches into her black purse at a vegetable market as a crowd walks behind her.' and hypothesis The crowd walks in fron of the woman. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","3. The answer is **contradiction**. The premise states that the crowd walks behind the woman, which implies that the woman is in front of the crowd. The hypothesis contradicts this by stating that the crowd walks in front of the woman.
"
A woman in a black jacket reaches into her black purse at a vegetable market as a crowd walks behind her.,The purse is black.,"Premise: A woman in a black jacket reaches into her black purse at a vegetable market as a crowd walks behind her., Hypothesis: The purse is black.. What is the commonly agreed-upon answer to the premise 'A woman in a black jacket reaches into her black purse at a vegetable market as a crowd walks behind her.' and hypothesis The purse is black. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","4. The answer is **entailment**. The premise states that the woman reaches into her black purse, which implies that the purse is black. The hypothesis is entailed by the premise, meaning that it follows logically from the premise.
"
A woman in a black jacket reaches into her black purse at a vegetable market as a crowd walks behind her.,The market sells organic vegetables.,"Premise: A woman in a black jacket reaches into her black purse at a vegetable market as a crowd walks behind her., Hypothesis: The market sells organic vegetables.. What is the commonly agreed-upon answer to the premise 'A woman in a black jacket reaches into her black purse at a vegetable market as a crowd walks behind her.' and hypothesis The market sells organic vegetables. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","5. The answer is **neutral**. The premise states that the woman is at a vegetable market, which does not entail or contradict the hypothesis that the market sells organic vegetables. The hypothesis is neither supported nor refuted by the premise.
"
A woman is sitting in front of a computer.,A woman moved away from her computer.,"Premise: A woman is sitting in front of a computer., Hypothesis: A woman moved away from her computer.. What is the commonly agreed-upon answer to the premise 'A woman is sitting in front of a computer.' and hypothesis A woman moved away from her computer. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","6. The answer is **contradiction**. The premise states that the woman is sitting in front of a computer, which implies that the woman has not moved away from her computer. The hypothesis contradicts this by stating that the woman moved away from her computer.
"
A woman is sitting in front of a computer.,A woman is working at her job on her computer.,"Premise: A woman is sitting in front of a computer., Hypothesis: A woman is working at her job on her computer.. What is the commonly agreed-upon answer to the premise 'A woman is sitting in front of a computer.' and hypothesis A woman is working at her job on her computer. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","7. The answer is **neutral**. The premise states that the woman is sitting in front of a computer, which does not entail or contradict the hypothesis that the woman is working at her job on her computer. The hypothesis is neither supported nor refuted by the premise.
"
A woman is sitting in front of a computer.,A woman is looking at her computer.,"Premise: A woman is sitting in front of a computer., Hypothesis: A woman is looking at her computer.. What is the commonly agreed-upon answer to the premise 'A woman is sitting in front of a computer.' and hypothesis A woman is looking at her computer. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","8. The answer is **entailment**. The premise states that the woman is sitting in front of a computer, which implies that the woman is looking at her computer. The hypothesis is entailed by the premise, meaning that it follows logically from the premise.
"
"Two people wearing jeans huddle near a wooden door, sheilding their faces from the camera.",The people aren't wearing jeans,"Premise: Two people wearing jeans huddle near a wooden door, sheilding their faces from the camera., Hypothesis: The people aren't wearing jeans. What is the commonly agreed-upon answer to the premise 'Two people wearing jeans huddle near a wooden door, sheilding their faces from the camera.' and hypothesis The people aren't wearing jeans with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","9. The answer is **contradiction**. The premise states that the people are wearing jeans, which implies that the people are not wearing any other type of pants. The hypothesis contradicts this by stating that the people are not wearing jeans.
"
"Two people wearing jeans huddle near a wooden door, sheilding their faces from the camera.",There are two people,"Premise: Two people wearing jeans huddle near a wooden door, sheilding their faces from the camera., Hypothesis: There are two people. What is the commonly agreed-upon answer to the premise 'Two people wearing jeans huddle near a wooden door, sheilding their faces from the camera.' and hypothesis There are two people with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","10. The answer is **entailment**. The premise states that there are two people, which implies that there are two people. The hypothesis is entailed by the premise, meaning that it follows logically from the premise."
