premise,hypothesis,prompt,rationale
A woman window shops outside of a Louis Vuitton store.,The woman is standing outside the Dior store.,"Premise: A woman window shops outside of a Louis Vuitton store., Hypothesis: The woman is standing outside the Dior store.. What is the commonly agreed-upon answer to the premise 'A woman window shops outside of a Louis Vuitton store.' and hypothesis The woman is standing outside the Dior store. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","1. The answer is **contradiction**. The premise and the hypothesis are logically incompatible, because Louis Vuitton and Dior are different brands and have different stores. If the woman is outside of a Louis Vuitton store, she cannot be outside of a Dior store at the same time, unless they are very close to each other, which is unlikely.

"
A woman window shops outside of a Louis Vuitton store.,The woman is standing outside the shop's window.,"Premise: A woman window shops outside of a Louis Vuitton store., Hypothesis: The woman is standing outside the shop's window.. What is the commonly agreed-upon answer to the premise 'A woman window shops outside of a Louis Vuitton store.' and hypothesis The woman is standing outside the shop's window. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","2. The answer is **entailment**. The premise and the hypothesis are logically consistent, because window shopping implies standing outside the shop's window. If the woman is window shopping outside of a Louis Vuitton store, she must be standing outside the shop's window.

"
A man with sunglasses is playing the guitar.,The guitarist plays his favorite song.,"Premise: A man with sunglasses is playing the guitar., Hypothesis: The guitarist plays his favorite song.. What is the commonly agreed-upon answer to the premise 'A man with sunglasses is playing the guitar.' and hypothesis The guitarist plays his favorite song. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","3. The answer is **neutral**. The premise and the hypothesis are logically independent, because playing the guitar does not imply playing one's favorite song. The man with sunglasses could be playing any song, not necessarily his favorite one. There is not enough information in the premise to infer the hypothesis.

"
A man with sunglasses is playing the guitar.,A musician plays a song.,"Premise: A man with sunglasses is playing the guitar., Hypothesis: A musician plays a song.. What is the commonly agreed-upon answer to the premise 'A man with sunglasses is playing the guitar.' and hypothesis A musician plays a song. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","4. The answer is **entailment**. The premise and the hypothesis are logically consistent, because playing the guitar implies being a musician. If the man with sunglasses is playing the guitar, he is a musician who plays a song.

"
A man with sunglasses is playing the guitar.,The guitarist smashes his guitar at the end of the set.,"Premise: A man with sunglasses is playing the guitar., Hypothesis: The guitarist smashes his guitar at the end of the set.. What is the commonly agreed-upon answer to the premise 'A man with sunglasses is playing the guitar.' and hypothesis The guitarist smashes his guitar at the end of the set. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","5. The answer is **neutral**. The premise and the hypothesis are logically independent, because playing the guitar does not imply smashing it at the end of the set. The man with sunglasses could be playing the guitar calmly or aggressively, but there is no evidence in the premise to support or contradict the hypothesis.

"
Two girls hold up their younger sister.,Two girls hold up their younger sister as a sacrifice to the Gods.,"Premise: Two girls hold up their younger sister., Hypothesis: Two girls hold up their younger sister as a sacrifice to the Gods.. What is the commonly agreed-upon answer to the premise 'Two girls hold up their younger sister.' and hypothesis Two girls hold up their younger sister as a sacrifice to the Gods. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","6. The answer is **contradiction**. The premise and the hypothesis are logically incompatible, because holding up one's younger sister does not imply sacrificing her to the Gods. The two girls could be holding up their younger sister for various reasons, such as playing, posing, or lifting, but none of them involve sacrificing her to the Gods, which is a very extreme and unlikely scenario.

"
Two girls hold up their younger sister.,Two girls are holding up their little sister.,"Premise: Two girls hold up their younger sister., Hypothesis: Two girls are holding up their little sister.. What is the commonly agreed-upon answer to the premise 'Two girls hold up their younger sister.' and hypothesis Two girls are holding up their little sister. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","7. The answer is **entailment**. The premise and the hypothesis are logically consistent, because holding up one's younger sister implies that the two girls are holding up their little sister. The hypothesis is a paraphrase of the premise, using synonyms for younger and sister.

"
Two girls hold up their younger sister.,Two girls are struggling to hold on to their heavy sister.,"Premise: Two girls hold up their younger sister., Hypothesis: Two girls are struggling to hold on to their heavy sister.. What is the commonly agreed-upon answer to the premise 'Two girls hold up their younger sister.' and hypothesis Two girls are struggling to hold on to their heavy sister. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","8. The answer is **neutral**. The premise and the hypothesis are logically independent, because holding up one's younger sister does not imply struggling to hold on to her. The two girls could be holding up their younger sister easily or with difficulty, depending on their strength and the weight of their sister. There is not enough information in the premise to infer the hypothesis.

"
A motocross biker about to descend,A motocross biker about to descend after his big jump.,"Premise: A motocross biker about to descend, Hypothesis: A motocross biker about to descend after his big jump.. What is the commonly agreed-upon answer to the premise 'A motocross biker about to descend' and hypothesis A motocross biker about to descend after his big jump. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","9. The answer is **entailment**. The premise and the hypothesis are logically consistent, because being about to descend implies that one has just completed a big jump. If the motocross biker is about to descend, he must have performed a big jump before that.

"
A motocross biker about to descend,A biker about to descend.,"Premise: A motocross biker about to descend, Hypothesis: A biker about to descend.. What is the commonly agreed-upon answer to the premise 'A motocross biker about to descend' and hypothesis A biker about to descend. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","10. The answer is **entailment**. The premise and the hypothesis are logically consistent, because being a motocross biker implies being a biker. If the motocross biker is about to descend, he is a biker who is about to descend. The hypothesis is a generalization of the premise, omitting the specific type of biker."
