premise,hypothesis,prompt,rationale
A larger man in a leaf-printed shirt is working with his remote controlled airplane.,A woman in a business suit is drinking coffe.,"Premise: A larger man in a leaf-printed shirt is working with his remote controlled airplane., Hypothesis: A woman in a business suit is drinking coffe.. What is the commonly agreed-upon answer to the premise 'A larger man in a leaf-printed shirt is working with his remote controlled airplane.' and hypothesis A woman in a business suit is drinking coffe. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","1. The answer is **neutral**. The premise and the hypothesis are not related to each other and do not share any information. The hypothesis does not follow from the premise, nor does it contradict it.

"
A larger man in a leaf-printed shirt is working with his remote controlled airplane.,A heavyset man in a bright red-and-blue hawaiian shirt is playing with an RC airplane.,"Premise: A larger man in a leaf-printed shirt is working with his remote controlled airplane., Hypothesis: A heavyset man in a bright red-and-blue hawaiian shirt is playing with an RC airplane.. What is the commonly agreed-upon answer to the premise 'A larger man in a leaf-printed shirt is working with his remote controlled airplane.' and hypothesis A heavyset man in a bright red-and-blue hawaiian shirt is playing with an RC airplane. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","2. The answer is **contradiction**. The premise and the hypothesis describe the same person, but with different attributes. The hypothesis contradicts the premise by stating that the man has a different shirt color and pattern, and a different weight term.

"
A woman stands on a sidewalk behind a table filled with hats.,The lady is standing on a walkway.,"Premise: A woman stands on a sidewalk behind a table filled with hats., Hypothesis: The lady is standing on a walkway.. What is the commonly agreed-upon answer to the premise 'A woman stands on a sidewalk behind a table filled with hats.' and hypothesis The lady is standing on a walkway. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","3. The answer is **entailment**. The premise and the hypothesis are both true and share the same information. The hypothesis follows from the premise by using synonyms for sidewalk and woman.

"
A woman stands on a sidewalk behind a table filled with hats.,"The lady is standing, waiting for someone.","Premise: A woman stands on a sidewalk behind a table filled with hats., Hypothesis: The lady is standing, waiting for someone.. What is the commonly agreed-upon answer to the premise 'A woman stands on a sidewalk behind a table filled with hats.' and hypothesis The lady is standing, waiting for someone. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","4. The answer is **neutral**. The premise and the hypothesis are both true, but do not share any information. The hypothesis does not follow from the premise, nor does it contradict it. The hypothesis is a possible but not certain inference from the premise.

"
A woman stands on a sidewalk behind a table filled with hats.,The lady is running.,"Premise: A woman stands on a sidewalk behind a table filled with hats., Hypothesis: The lady is running.. What is the commonly agreed-upon answer to the premise 'A woman stands on a sidewalk behind a table filled with hats.' and hypothesis The lady is running. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","5. The answer is **contradiction**. The premise and the hypothesis are both false and share the same information. The hypothesis contradicts the premise by stating that the woman is doing a different action than standing.

"
a group of people enjoying a thrill ride at an amusement park.,people at the amusement park,"Premise: a group of people enjoying a thrill ride at an amusement park., Hypothesis: people at the amusement park. What is the commonly agreed-upon answer to the premise 'a group of people enjoying a thrill ride at an amusement park.' and hypothesis people at the amusement park with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","6. The answer is **entailment**. The premise and the hypothesis are both true and share the same information. The hypothesis follows from the premise by using a general term for the group of people.

"
a group of people enjoying a thrill ride at an amusement park.,hard at work in the steel mill,"Premise: a group of people enjoying a thrill ride at an amusement park., Hypothesis: hard at work in the steel mill. What is the commonly agreed-upon answer to the premise 'a group of people enjoying a thrill ride at an amusement park.' and hypothesis hard at work in the steel mill with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","7. The answer is **contradiction**. The premise and the hypothesis are both false and do not share any information. The hypothesis contradicts the premise by stating that the group of people are doing a different activity and in a different location than the amusement park.

"
a group of people enjoying a thrill ride at an amusement park.,field trip to disneyland,"Premise: a group of people enjoying a thrill ride at an amusement park., Hypothesis: field trip to disneyland. What is the commonly agreed-upon answer to the premise 'a group of people enjoying a thrill ride at an amusement park.' and hypothesis field trip to disneyland with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","8. The answer is **neutral**. The premise and the hypothesis are both true, but do not share any information. The hypothesis does not follow from the premise, nor does it contradict it. The hypothesis is a possible but not certain inference from the premise.

"
two people in a crowd are looking up,there is a crowd of people,"Premise: two people in a crowd are looking up, Hypothesis: there is a crowd of people. What is the commonly agreed-upon answer to the premise 'two people in a crowd are looking up' and hypothesis there is a crowd of people with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","9. The answer is **entailment**. The premise and the hypothesis are both true and share the same information. The hypothesis follows from the premise by using a general term for the two people.

"
two people in a crowd are looking up,there is only one person their waiting,"Premise: two people in a crowd are looking up, Hypothesis: there is only one person their waiting. What is the commonly agreed-upon answer to the premise 'two people in a crowd are looking up' and hypothesis there is only one person their waiting with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
",10. The answer is **contradiction**. The premise and the hypothesis are both false and do not share any information. The hypothesis contradicts the premise by stating that there is only one person and using the wrong spelling of there.
