premise,hypothesis,prompt,rationale
A young woman plays professional tennis.,A young woman is playing beach volleyball.,"Premise: A young woman plays professional tennis., Hypothesis: A young woman is playing beach volleyball.. What is the commonly agreed-upon answer to the premise 'A young woman plays professional tennis.' and hypothesis A young woman is playing beach volleyball. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","1. The answer is **neutral**. The premise and the hypothesis are not related to each other. Playing professional tennis does not imply playing beach volleyball, and vice versa. Therefore, the hypothesis is neither true nor false based on the premise.
"
A young woman plays professional tennis.,A young woman is playing in a tennis tournament.,"Premise: A young woman plays professional tennis., Hypothesis: A young woman is playing in a tennis tournament.. What is the commonly agreed-upon answer to the premise 'A young woman plays professional tennis.' and hypothesis A young woman is playing in a tennis tournament. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","2. The answer is **neutral**. The premise and the hypothesis are not necessarily related to each other. Playing professional tennis does not imply playing in a tennis tournament, and vice versa. Therefore, the hypothesis is neither true nor false based on the premise.
"
"A woman, in a black hoodie, looking at goods in a store.",The woman's breasts are covered by a hoody,"Premise: A woman, in a black hoodie, looking at goods in a store., Hypothesis: The woman's breasts are covered by a hoody. What is the commonly agreed-upon answer to the premise 'A woman, in a black hoodie, looking at goods in a store.' and hypothesis The woman's breasts are covered by a hoody with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","3. The answer is **entailment**. The premise and the hypothesis are logically related to each other. If a woman is wearing a hoodie, then her breasts are covered by the hoodie. Therefore, the hypothesis is true if the premise is true.
"
"A woman, in a black hoodie, looking at goods in a store.",She is inside a store,"Premise: A woman, in a black hoodie, looking at goods in a store., Hypothesis: She is inside a store. What is the commonly agreed-upon answer to the premise 'A woman, in a black hoodie, looking at goods in a store.' and hypothesis She is inside a store with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","4. The answer is **entailment**. The premise and the hypothesis are logically related to each other. If a woman is looking at goods in a store, then she is inside a store. Therefore, the hypothesis is true if the premise is true.
"
"A woman, in a black hoodie, looking at goods in a store.",She is skydiving,"Premise: A woman, in a black hoodie, looking at goods in a store., Hypothesis: She is skydiving. What is the commonly agreed-upon answer to the premise 'A woman, in a black hoodie, looking at goods in a store.' and hypothesis She is skydiving with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","5. The answer is **contradiction**. The premise and the hypothesis are logically incompatible with each other. If a woman is looking at goods in a store, then she is not skydiving. Therefore, the hypothesis is false if the premise is true.
"
"A fluffy white and brown puppy is playing with a white, curly-haired puppy.",The dogs are sleeping in the kennel.,"Premise: A fluffy white and brown puppy is playing with a white, curly-haired puppy., Hypothesis: The dogs are sleeping in the kennel.. What is the commonly agreed-upon answer to the premise 'A fluffy white and brown puppy is playing with a white, curly-haired puppy.' and hypothesis The dogs are sleeping in the kennel. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","6. The answer is **contradiction**. The premise and the hypothesis are logically incompatible with each other. If a puppy is playing with another puppy, then it is not sleeping in the kennel. Therefore, the hypothesis is false if the premise is true.
"
"A fluffy white and brown puppy is playing with a white, curly-haired puppy.",The puppies are playing together.,"Premise: A fluffy white and brown puppy is playing with a white, curly-haired puppy., Hypothesis: The puppies are playing together.. What is the commonly agreed-upon answer to the premise 'A fluffy white and brown puppy is playing with a white, curly-haired puppy.' and hypothesis The puppies are playing together. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","7. The answer is **entailment**. The premise and the hypothesis are logically related to each other. If a puppy is playing with another puppy, then the puppies are playing together. Therefore, the hypothesis is true if the premise is true.
"
"A fluffy white and brown puppy is playing with a white, curly-haired puppy.",The dogs are playing tug of war with a bone.,"Premise: A fluffy white and brown puppy is playing with a white, curly-haired puppy., Hypothesis: The dogs are playing tug of war with a bone.. What is the commonly agreed-upon answer to the premise 'A fluffy white and brown puppy is playing with a white, curly-haired puppy.' and hypothesis The dogs are playing tug of war with a bone. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","8. The answer is **neutral**. The premise and the hypothesis are not necessarily related to each other. Playing with another puppy does not imply playing tug of war with a bone, and vice versa. Therefore, the hypothesis is neither true nor false based on the premise.
"
A woman strides across the corner of a tennis court with her racket in the air.,A sad woman strides across the corner of a tennis court with her racket in the air.,"Premise: A woman strides across the corner of a tennis court with her racket in the air., Hypothesis: A sad woman strides across the corner of a tennis court with her racket in the air.. What is the commonly agreed-upon answer to the premise 'A woman strides across the corner of a tennis court with her racket in the air.' and hypothesis A sad woman strides across the corner of a tennis court with her racket in the air. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","9. The answer is **neutral**. The premise and the hypothesis are not necessarily related to each other. Striding across the corner of a tennis court with a racket in the air does not imply being sad, and vice versa. Therefore, the hypothesis is neither true nor false based on the premise.
"
A woman strides across the corner of a tennis court with her racket in the air.,A woman strides across the corner of a racket ball court with her racket in the air.,"Premise: A woman strides across the corner of a tennis court with her racket in the air., Hypothesis: A woman strides across the corner of a racket ball court with her racket in the air.. What is the commonly agreed-upon answer to the premise 'A woman strides across the corner of a tennis court with her racket in the air.' and hypothesis A woman strides across the corner of a racket ball court with her racket in the air. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","10. The answer is **contradiction**. The premise and the hypothesis are logically incompatible with each other. If a woman is striding across the corner of a tennis court, then she is not striding across the corner of a racket ball court. Therefore, the hypothesis is false if the premise is true."
