premise,hypothesis,prompt,rationale
Three men work at a construction site.,Three construction workers working at a site,"Premise: Three men work at a construction site., Hypothesis: Three construction workers working at a site. What is the commonly agreed-upon answer to the premise 'Three men work at a construction site.' and hypothesis Three construction workers working at a site with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","1. The answer is **entailment**. The hypothesis is a paraphrase of the premise, so it is true given the premise. Both sentences describe the same situation using different words.
"
A painting of a man drinking from a bottle on the side of a building.,A man is not indoors,"Premise: A painting of a man drinking from a bottle on the side of a building., Hypothesis: A man is not indoors. What is the commonly agreed-upon answer to the premise 'A painting of a man drinking from a bottle on the side of a building.' and hypothesis A man is not indoors with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","2. The answer is **entailment**. The hypothesis is true given the premise, because a painting of a man drinking from a bottle on the side of a building implies that the man is not indoors. The premise provides more specific information than the hypothesis, but does not contradict it.
"
A painting of a man drinking from a bottle on the side of a building.,A homeless man is drinking booze outside the liquor store,"Premise: A painting of a man drinking from a bottle on the side of a building., Hypothesis: A homeless man is drinking booze outside the liquor store. What is the commonly agreed-upon answer to the premise 'A painting of a man drinking from a bottle on the side of a building.' and hypothesis A homeless man is drinking booze outside the liquor store with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","3. The answer is **neutral**. The hypothesis is neither true nor false given the premise, because a painting of a man drinking from a bottle on the side of a building does not necessarily mean that the man is homeless or that he is outside the liquor store. The premise and the hypothesis are about different aspects of the same scene, but they are not related enough to infer one from the other.
"
A painting of a man drinking from a bottle on the side of a building.,A woman is sitting in her living room sipping on champagne,"Premise: A painting of a man drinking from a bottle on the side of a building., Hypothesis: A woman is sitting in her living room sipping on champagne. What is the commonly agreed-upon answer to the premise 'A painting of a man drinking from a bottle on the side of a building.' and hypothesis A woman is sitting in her living room sipping on champagne with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","4. The answer is **contradiction**. The hypothesis is false given the premise, because a painting of a man drinking from a bottle on the side of a building contradicts the idea that a woman is sitting in her living room sipping on champagne. The premise and the hypothesis are about different people, places, and actions, and they cannot be true at the same time.
"
Three construction men on a beam working with high rises in the background.,Three construction men are taking a lunch break.,"Premise: Three construction men on a beam working with high rises in the background., Hypothesis: Three construction men are taking a lunch break.. What is the commonly agreed-upon answer to the premise 'Three construction men on a beam working with high rises in the background.' and hypothesis Three construction men are taking a lunch break. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","5. The answer is **neutral**. The hypothesis is neither true nor false given the premise, because three construction men on a beam working with high rises in the background does not imply that they are taking a lunch break or not. The premise and the hypothesis are about the same people and place, but they are not specific enough to infer one from the other.
"
Three construction men on a beam working with high rises in the background.,A building is being worked on.,"Premise: Three construction men on a beam working with high rises in the background., Hypothesis: A building is being worked on.. What is the commonly agreed-upon answer to the premise 'Three construction men on a beam working with high rises in the background.' and hypothesis A building is being worked on. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","6. The answer is **entailment**. The hypothesis is true given the premise, because three construction men on a beam working with high rises in the background implies that a building is being worked on. The premise provides more specific information than the hypothesis, but does not contradict it.
"
Three construction men on a beam working with high rises in the background.,A manager is directing the workers from below.,"Premise: Three construction men on a beam working with high rises in the background., Hypothesis: A manager is directing the workers from below.. What is the commonly agreed-upon answer to the premise 'Three construction men on a beam working with high rises in the background.' and hypothesis A manager is directing the workers from below. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","7. The answer is **neutral**. The hypothesis is neither true nor false given the premise, because three construction men on a beam working with high rises in the background does not imply that a manager is directing the workers from below or not. The premise and the hypothesis are about the same people and place, but they are not related enough to infer one from the other.
"
A man performing dangerous construction work.,The construction worker is walking an I-beam 30 feet in the air without a harness.,"Premise: A man performing dangerous construction work., Hypothesis: The construction worker is walking an I-beam 30 feet in the air without a harness.. What is the commonly agreed-upon answer to the premise 'A man performing dangerous construction work.' and hypothesis The construction worker is walking an I-beam 30 feet in the air without a harness. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","8. The answer is **neutral**. The hypothesis is neither true nor false given the premise, because a man performing dangerous construction work does not imply that the construction worker is walking an I-beam 30 feet in the air without a harness or not. The premise and the hypothesis are about the same person and action, but they are not specific enough to infer one from the other.
"
A man performing dangerous construction work.,A person is working.,"Premise: A man performing dangerous construction work., Hypothesis: A person is working.. What is the commonly agreed-upon answer to the premise 'A man performing dangerous construction work.' and hypothesis A person is working. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","9. The answer is **entailment**. The hypothesis is true given the premise, because a man performing dangerous construction work implies that a person is working. The premise provides more specific information than the hypothesis, but does not contradict it.
"
A man performing dangerous construction work.,A construction worker is at lunch.,"Premise: A man performing dangerous construction work., Hypothesis: A construction worker is at lunch.. What is the commonly agreed-upon answer to the premise 'A man performing dangerous construction work.' and hypothesis A construction worker is at lunch. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","10. The answer is **contradiction**. The hypothesis is false given the premise, because a man performing dangerous construction work contradicts the idea that a construction worker is at lunch. The premise and the hypothesis are about the same person, but they have opposite actions, and they cannot be true at the same time."
