premise,hypothesis,prompt,rationale
Two people are outside walking through the snow.,The people are inside.,"Premise: Two people are outside walking through the snow., Hypothesis: The people are inside.. What is the commonly agreed-upon answer to the premise 'Two people are outside walking through the snow.' and hypothesis The people are inside. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","1. The commonly agreed-upon answer is **contradiction**. This means that the hypothesis is logically incompatible with the premise. If two people are outside walking through the snow, they cannot be inside at the same time.

"
Two people are outside walking through the snow.,There are people.,"Premise: Two people are outside walking through the snow., Hypothesis: There are people.. What is the commonly agreed-upon answer to the premise 'Two people are outside walking through the snow.' and hypothesis There are people. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","2. The commonly agreed-upon answer is **entailment**. This means that the hypothesis is logically implied by the premise. If two people are outside walking through the snow, then there are people.

"
A dog rolls on his back.,The dog is swimming.,"Premise: A dog rolls on his back., Hypothesis: The dog is swimming.. What is the commonly agreed-upon answer to the premise 'A dog rolls on his back.' and hypothesis The dog is swimming. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","3. The commonly agreed-upon answer is **contradiction**. This means that the hypothesis is logically incompatible with the premise. If a dog rolls on his back, he is not swimming.

"
A dog rolls on his back.,The dog is scratching his back.,"Premise: A dog rolls on his back., Hypothesis: The dog is scratching his back.. What is the commonly agreed-upon answer to the premise 'A dog rolls on his back.' and hypothesis The dog is scratching his back. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","4. The commonly agreed-upon answer is **neutral**. This means that the hypothesis is neither logically implied nor contradicted by the premise. A dog rolling on his back could be scratching his back, but it could also have other reasons, such as playing, relaxing, or signaling submission.

"
A dog rolls on his back.,The dog rolls over.,"Premise: A dog rolls on his back., Hypothesis: The dog rolls over.. What is the commonly agreed-upon answer to the premise 'A dog rolls on his back.' and hypothesis The dog rolls over. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","5. The commonly agreed-upon answer is **entailment**. This means that the hypothesis is logically implied by the premise. If a dog rolls on his back, he also rolls over.

"
People sitting on black chairs on a bus.,The people are on their way home,"Premise: People sitting on black chairs on a bus., Hypothesis: The people are on their way home. What is the commonly agreed-upon answer to the premise 'People sitting on black chairs on a bus.' and hypothesis The people are on their way home with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","6. The commonly agreed-upon answer is **neutral**. This means that the hypothesis is neither logically implied nor contradicted by the premise. People sitting on black chairs on a bus could be on their way home, but they could also have other destinations, such as work, school, or shopping.

"
People sitting on black chairs on a bus.,The people in a bus,"Premise: People sitting on black chairs on a bus., Hypothesis: The people in a bus. What is the commonly agreed-upon answer to the premise 'People sitting on black chairs on a bus.' and hypothesis The people in a bus with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","7. The commonly agreed-upon answer is **entailment**. This means that the hypothesis is logically implied by the premise. If people are sitting on black chairs on a bus, then they are in a bus.

"
People sitting on black chairs on a bus.,The people are outside.,"Premise: People sitting on black chairs on a bus., Hypothesis: The people are outside.. What is the commonly agreed-upon answer to the premise 'People sitting on black chairs on a bus.' and hypothesis The people are outside. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","8. The commonly agreed-upon answer is **contradiction**. This means that the hypothesis is logically incompatible with the premise. If people are sitting on black chairs on a bus, they are not outside.

"
A woman who has just finished her dance performance3.,A woman just finished dancing for a massive audience.,"Premise: A woman who has just finished her dance performance3., Hypothesis: A woman just finished dancing for a massive audience.. What is the commonly agreed-upon answer to the premise 'A woman who has just finished her dance performance3.' and hypothesis A woman just finished dancing for a massive audience. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","9. The commonly agreed-upon answer is **neutral**. This means that the hypothesis is neither logically implied nor contradicted by the premise. A woman who has just finished her dance performance could have danced for a massive audience, but she could also have danced for a small audience, or no audience at all.

"
A woman who has just finished her dance performance3.,A woman just finished eating cake.,"Premise: A woman who has just finished her dance performance3., Hypothesis: A woman just finished eating cake.. What is the commonly agreed-upon answer to the premise 'A woman who has just finished her dance performance3.' and hypothesis A woman just finished eating cake. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","10. The commonly agreed-upon answer is **contradiction**. This means that the hypothesis is logically incompatible with the premise. If a woman has just finished her dance performance, she has not just finished eating cake."
A woman who has just finished her dance performance3.,A woman just finished dancing.,"Premise: A woman who has just finished her dance performance3., Hypothesis: A woman just finished dancing.. What is the commonly agreed-upon answer to the premise 'A woman who has just finished her dance performance3.' and hypothesis A woman just finished dancing. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","1. The answer is **entailment**. This means that the hypothesis is true given the premise. The premise states that a woman has just finished her dance performance, which implies that she has just finished dancing. Therefore, the hypothesis is a logical consequence of the premise.

"
