premise,hypothesis,prompt,rationale
A chef is preparing a dish in a large kitchen.,A chef is preparing their favorite dish in a large kitchen.,"Premise: A chef is preparing a dish in a large kitchen., Hypothesis: A chef is preparing their favorite dish in a large kitchen.. What is the commonly agreed-upon answer to the premise 'A chef is preparing a dish in a large kitchen.' and hypothesis A chef is preparing their favorite dish in a large kitchen. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","1. The commonly agreed-upon answer is **neutral**. The hypothesis is neither entailed nor contradicted by the premise, because it is possible but not certain that the chef is preparing their favorite dish in a large kitchen. The premise does not provide enough information to determine the chef's preference for the dish.

"
A chef is preparing a dish in a large kitchen.,A chef in a kitchen.,"Premise: A chef is preparing a dish in a large kitchen., Hypothesis: A chef in a kitchen.. What is the commonly agreed-upon answer to the premise 'A chef is preparing a dish in a large kitchen.' and hypothesis A chef in a kitchen. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","2. The commonly agreed-upon answer is **entailment**. The hypothesis is entailed by the premise, because it is a more general statement that follows from the more specific statement in the premise. The premise implies that the chef is in a kitchen, regardless of the size or the dish.

"
A man with a lot of tattoo's is getting another one.,A man is getting a tattoo.,"Premise: A man with a lot of tattoo's is getting another one., Hypothesis: A man is getting a tattoo.. What is the commonly agreed-upon answer to the premise 'A man with a lot of tattoo's is getting another one.' and hypothesis A man is getting a tattoo. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","3. The commonly agreed-upon answer is **entailment**. The hypothesis is entailed by the premise, because it is a more general statement that follows from the more specific statement in the premise. The premise implies that the man is getting a tattoo, regardless of the number or the location of his tattoos.

"
A man with a lot of tattoo's is getting another one.,A man is happy to be getting a new tattoo.,"Premise: A man with a lot of tattoo's is getting another one., Hypothesis: A man is happy to be getting a new tattoo.. What is the commonly agreed-upon answer to the premise 'A man with a lot of tattoo's is getting another one.' and hypothesis A man is happy to be getting a new tattoo. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","4. The commonly agreed-upon answer is **neutral**. The hypothesis is neither entailed nor contradicted by the premise, because it is possible but not certain that the man is happy to be getting a new tattoo. The premise does not provide enough information to determine the man's emotion for the tattoo.

"
A man with a lot of tattoo's is getting another one.,A man is getting a haircut.,"Premise: A man with a lot of tattoo's is getting another one., Hypothesis: A man is getting a haircut.. What is the commonly agreed-upon answer to the premise 'A man with a lot of tattoo's is getting another one.' and hypothesis A man is getting a haircut. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","5. The commonly agreed-upon answer is **contradiction**. The hypothesis is contradicted by the premise, because it is impossible for the man to be getting a haircut and a tattoo at the same time. The premise and the hypothesis are mutually exclusive.

"
Tattooed man getting a tattoo.,A tattooed man is getting his tattoos erased.,"Premise: Tattooed man getting a tattoo., Hypothesis: A tattooed man is getting his tattoos erased.. What is the commonly agreed-upon answer to the premise 'Tattooed man getting a tattoo.' and hypothesis A tattooed man is getting his tattoos erased. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","6. The commonly agreed-upon answer is **contradiction**. The hypothesis is contradicted by the premise, because it is impossible for the tattooed man to be getting his tattoos erased and a tattoo at the same time. The premise and the hypothesis are mutually exclusive.

"
Tattooed man getting a tattoo.,A tattooed man is getting a tattoo of a Chinese character.,"Premise: Tattooed man getting a tattoo., Hypothesis: A tattooed man is getting a tattoo of a Chinese character.. What is the commonly agreed-upon answer to the premise 'Tattooed man getting a tattoo.' and hypothesis A tattooed man is getting a tattoo of a Chinese character. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","7. The commonly agreed-upon answer is **neutral**. The hypothesis is neither entailed nor contradicted by the premise, because it is possible but not certain that the tattooed man is getting a tattoo of a Chinese character. The premise does not provide enough information to determine the design of the tattoo.

"
Tattooed man getting a tattoo.,A tattooed man is getting a new tattoo.,"Premise: Tattooed man getting a tattoo., Hypothesis: A tattooed man is getting a new tattoo.. What is the commonly agreed-upon answer to the premise 'Tattooed man getting a tattoo.' and hypothesis A tattooed man is getting a new tattoo. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","8. The commonly agreed-upon answer is **entailment**. The hypothesis is entailed by the premise, because it is a more general statement that follows from the more specific statement in the premise. The premise implies that the tattooed man is getting a new tattoo, regardless of the design or the location of the tattoo.

"
Short order cook preparing a meal in a kitchen.,Short order cook preparing a meal in a kitchen at his place of employment,"Premise: Short order cook preparing a meal in a kitchen., Hypothesis: Short order cook preparing a meal in a kitchen at his place of employment. What is the commonly agreed-upon answer to the premise 'Short order cook preparing a meal in a kitchen.' and hypothesis Short order cook preparing a meal in a kitchen at his place of employment with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","9. The commonly agreed-upon answer is **neutral**. The hypothesis is neither entailed nor contradicted by the premise, because it is possible but not certain that the short order cook is preparing a meal in a kitchen at his place of employment. The premise does not provide enough information to determine the location of the kitchen.

"
Short order cook preparing a meal in a kitchen.,Short order cook is cooking up a meal,"Premise: Short order cook preparing a meal in a kitchen., Hypothesis: Short order cook is cooking up a meal. What is the commonly agreed-upon answer to the premise 'Short order cook preparing a meal in a kitchen.' and hypothesis Short order cook is cooking up a meal with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","10. The commonly agreed-upon answer is **entailment**. The hypothesis is entailed by the premise, because it is a more general statement that follows from the more specific statement in the premise. The premise implies that the short order cook is cooking up a meal, regardless of the type or the quantity of the meal."
