premise,hypothesis,prompt,rationale
What is the most common but not long lasting side effect of having a bath?,"['use of water', 'drowning', 'rash', 'wet skin', 'dry skin']","Questions: What is the most common but not long lasting side effect of having a bath?, Choices: (A) use of water, (B) drowning, (C) rash, (D) wet skin, (E) dry skin. Given the question 'What is the most common but not long lasting side effect of having a bath?', which among the choices use of water, drowning, rash, wet skin dry skin is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is **(D) wet skin**. A possible explanation using conditional statements is:

```
If you have a bath, then your skin will get wet.
If your skin is wet, then it will dry after some time.
Therefore, wet skin is a common but not long lasting side effect of having a bath.
```

"
What is the most likely feature of a cat that you can see in the dark?,"['eyes', 'litter of kittens', 'four legs', 'nose', 'flippers']","Questions: What is the most likely feature of a cat that you can see in the dark?, Choices: (A) eyes, (B) litter of kittens, (C) four legs, (D) nose, (E) flippers. Given the question 'What is the most likely feature of a cat that you can see in the dark?', which among the choices eyes, litter of kittens, four legs, nose flippers is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is **(A) eyes**. A possible explanation using conditional statements is:

```
If it is dark, then you cannot see most features of a cat.
If a cat has eyes, then they can reflect light and appear bright in the dark.
Therefore, eyes are the most likely feature of a cat that you can see in the dark.
```

"
What is the name of a place where cargo is stored?,"['at sea', ""ship's hold"", 'aeroplane', 'airplane', 'boat']","Questions: What is the name of a place where cargo is stored?, Choices: (A) at sea, (B) ship's hold, (C) aeroplane, (D) airplane, (E) boat. Given the question 'What is the name of a place where cargo is stored?', which among the choices at sea, ship's hold, aeroplane, airplane boat is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is **(B) ship's hold**. A possible explanation using conditional statements is:

```
If cargo is stored, then it needs a large and secure space.
If a ship has a hold, then it can provide a large and secure space for cargo.
Therefore, ship's hold is the name of a place where cargo is stored.
```

"
What is the name of the government building that houses the U.S. Congress?,"['country', 'washington d.c', 'florida', 'democracy', 'capitol building']","Questions: What is the name of the government building that houses the U.S. Congress?, Choices: (A) country, (B) washington d.c, (C) florida, (D) democracy, (E) capitol building. Given the question 'What is the name of the government building that houses the U.S. Congress?', which among the choices country, washington d.c, florida, democracy capitol building is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is **(E) capitol building**. A possible explanation using conditional statements is:

```
If a building houses the U.S. Congress, then it must be located in Washington D.C.
If a building is located in Washington D.C., then it must have a name that is related to the U.S. government.
Therefore, capitol building is the name of the government building that houses the U.S. Congress.
```

"
What is the natural instinct of someone not known as a fighter when filled with fear?,"['commit perjury', 'fight enemy', 'run', 'urinate', 'sing off-key']","Questions: What is the natural instinct of someone not known as a fighter when filled with fear?, Choices: (A) commit perjury, (B) fight enemy, (C) run, (D) urinate, (E) sing off-key. Given the question 'What is the natural instinct of someone not known as a fighter when filled with fear?', which among the choices commit perjury, fight enemy, run, urinate sing off-key is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is **(C) run**. A possible explanation using conditional statements is:

```
If someone is not known as a fighter, then they are not trained or skilled in combat.
If someone is filled with fear, then they want to avoid danger or harm.
Therefore, run is the natural instinct of someone not known as a fighter when filled with fear.
```

"
What is the object with a point used for mountain climbing?,"['hat', 'arrowhead', 'needle', 'alpenstock', 'waterpoint']","Questions: What is the object with a point used for mountain climbing?, Choices: (A) hat, (B) arrowhead, (C) needle, (D) alpenstock, (E) waterpoint. Given the question 'What is the object with a point used for mountain climbing?', which among the choices hat, arrowhead, needle, alpenstock waterpoint is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is **(D) alpenstock**. A possible explanation using conditional statements is:

```
If an object has a point, then it can pierce or stab something.
If an object is used for mountain climbing, then it can help with balance or support.
Therefore, alpenstock is the object with a point used for mountain climbing.
```

"
What is the one thing you cannot do if you're on the move?,"['sit still', 'stationary', 'running', 'stand still', 'stay still']","Questions: What is the one thing you cannot do if you're on the move?, Choices: (A) sit still, (B) stationary, (C) running, (D) stand still, (E) stay still. Given the question 'What is the one thing you cannot do if you're on the move?', which among the choices sit still, stationary, running, stand still stay still is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is **(D) stand still**. A possible explanation using conditional statements is:

```
If you are on the move, then you are changing your position or location.
If you stand still, then you are not changing your position or location.
Therefore, stand still is the one thing you cannot do if you're on the move.
```

"
What is the only was to recover from exhaustion?,"['mediate', 'have rest', 'stay in bed', 'run out of steam', 'go to sleep']","Questions: What is the only was to recover from exhaustion?, Choices: (A) mediate, (B) have rest, (C) stay in bed, (D) run out of steam, (E) go to sleep. Given the question 'What is the only was to recover from exhaustion?', which among the choices mediate, have rest, stay in bed, run out of steam go to sleep is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is **(E) go to sleep**. A possible explanation using conditional statements is:

```
If you are exhausted, then you are very tired or drained of energy.
If you go to sleep, then you can restore your energy and feel refreshed.
Therefore, go to sleep is the only way to recover from exhaustion.
```

"
What is the opposite of a village?,"['rural area', 'africa', 'ohio', 'big city', 'tribe']","Questions: What is the opposite of a village?, Choices: (A) rural area, (B) africa, (C) ohio, (D) big city, (E) tribe. Given the question 'What is the opposite of a village?', which among the choices rural area, africa, ohio, big city tribe is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is **(D) big city**. A possible explanation using conditional statements is:

```
If something is opposite of a village, then it has different characteristics from a village.
If a village is a small and rural settlement, then a big city is a large and urban settlement.
Therefore, big city is the opposite of a village.
```

"
What is the opposite of ambiguous?,"['clear', 'certain', 'distinct', 'blurry', 'explicit']","Questions: What is the opposite of ambiguous?, Choices: (A) clear, (B) certain, (C) distinct, (D) blurry, (E) explicit. Given the question 'What is the opposite of ambiguous?', which among the choices clear, certain, distinct, blurry explicit is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is **(B) certain**. A possible explanation using conditional statements is:

```
If something is opposite of ambiguous, then it has a clear and definite meaning.
If something is certain, then it has a clear and definite meaning.
Therefore, certain is the opposite of ambiguous.
```

I hope this helps. If you have any other questions, feel free to ask me. 😊"
What is the opposite of an odd number?,"['expected', 'even', 'irregular', 'habitual', 'regular']","Questions: What is the opposite of an odd number?, Choices: (A) expected, (B) even, (C) irregular, (D) habitual, (E) regular. Given the question 'What is the opposite of an odd number?', which among the choices expected, even, irregular, habitual regular is the correct answer? Explain your reasoning using conditional statements.
",1. The correct answer is **(B) even**. An odd number is a number that is not divisible by 
What is the opposite of beautiful?,"['a witch', 'plain', 'homely', 'overcast', 'ugly']","Questions: What is the opposite of beautiful?, Choices: (A) a witch, (B) plain, (C) homely, (D) overcast, (E) ugly. Given the question 'What is the opposite of beautiful?', which among the choices a witch, plain, homely, overcast ugly is the correct answer? Explain your reasoning using conditional statements.
","2, such as 1, "
What is the opposite of being dead?,"['working', 'breathing', 'born', 'being', 'alive']","Questions: What is the opposite of being dead?, Choices: (A) working, (B) breathing, (C) born, (D) being, (E) alive. Given the question 'What is the opposite of being dead?', which among the choices working, breathing, born, being alive is the correct answer? Explain your reasoning using conditional statements.
","3, 5, etc. The opposite of an odd number is a number that is divisible by 2, such as 2, "
What is the opposite of deep?,"['frivolous', 'shallow', 'high', 'light', 'funny']","Questions: What is the opposite of deep?, Choices: (A) frivolous, (B) shallow, (C) high, (D) light, (E) funny. Given the question 'What is the opposite of deep?', which among the choices frivolous, shallow, high, light funny is the correct answer? Explain your reasoning using conditional statements.
",
What is the opposite of dissociate with someone?,"['fuse', 'unit', 'join', 'combine', 'incorporate']","Questions: What is the opposite of dissociate with someone?, Choices: (A) fuse, (B) unit, (C) join, (D) combine, (E) incorporate. Given the question 'What is the opposite of dissociate with someone?', which among the choices fuse, unit, join, combine incorporate is the correct answer? Explain your reasoning using conditional statements.
","5, etc. The opposite of an odd number is a number that is divisible by 2, such as 2, 4, "
