premise,hypothesis,prompt,rationale
What happens if you trip while playing basketball?,"['sweat', 'dribbling', 'hurt yourself', 'fall down', 'make baskets']","Questions: What happens if you trip while playing basketball?, Choices: (A) sweat, (B) dribbling, (C) hurt yourself, (D) fall down, (E) make baskets. Given the question 'What happens if you trip while playing basketball?', which among the choices sweat, dribbling, hurt yourself, fall down make baskets is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (D) fall down. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. For example, ""if you trip while playing basketball, then you fall down"". The hypothesis is ""you trip while playing basketball"" and the conclusion is ""you fall down"". The other choices are not necessarily true or related to the question.

"
What happens inside of you when you have anger?,"['destroy enemy', 'write letter', 'explode', 'punch', 'release energy']","Questions: What happens inside of you when you have anger?, Choices: (A) destroy enemy, (B) write letter, (C) explode, (D) punch, (E) release energy. Given the question 'What happens inside of you when you have anger?', which among the choices destroy enemy, write letter, explode, punch release energy is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (E) release energy. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. For example, ""if you have anger, then you release energy"". The hypothesis is ""you have anger"" and the conclusion is ""you release energy"". The other choices are not necessarily true or related to the question.

"
What happens often when traveling to a new time zone?,"['motion sickness', 'jet lag', 'relocation', 'fatigue', 'anxious']","Questions: What happens often when traveling to a new time zone?, Choices: (A) motion sickness, (B) jet lag, (C) relocation, (D) fatigue, (E) anxious. Given the question 'What happens often when traveling to a new time zone?', which among the choices motion sickness, jet lag, relocation, fatigue anxious is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is (B) jet lag. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. For example, ""if you travel to a new time zone, then you experience jet lag"". The hypothesis is ""you travel to a new time zone"" and the conclusion is ""you experience jet lag"". The other choices are not necessarily true or related to the question.

"
What happens on a tree when its first growing?,"['fall down', 'branch out', 'cast shadow', 'provide shelter', 'make tables']","Questions: What happens on a tree when its first growing?, Choices: (A) fall down, (B) branch out, (C) cast shadow, (D) provide shelter, (E) make tables. Given the question 'What happens on a tree when its first growing?', which among the choices fall down, branch out, cast shadow, provide shelter make tables is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is (B) branch out. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. For example, ""if a tree is first growing, then it branches out"". The hypothesis is ""a tree is first growing"" and the conclusion is ""it branches out"". The other choices are not necessarily true or related to the question.

"
What happens soon after christmas?,"['buy presents for others', 'summer', 'easter', 'see work', 'halloween']","Questions: What happens soon after christmas?, Choices: (A) buy presents for others, (B) summer, (C) easter, (D) see work, (E) halloween. Given the question 'What happens soon after christmas?', which among the choices buy presents for others, summer, easter, see work halloween is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is (C) easter. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. For example, ""if it is soon after christmas, then it is easter"". The hypothesis is ""it is soon after christmas"" and the conclusion is ""it is easter"". The other choices are not necessarily true or related to the question.

"
What happens to a body when they die?,"['killed in war', 'cremated', 'opposed to war', 'introverted', 'murdered']","Questions: What happens to a body when they die?, Choices: (A) killed in war, (B) cremated, (C) opposed to war, (D) introverted, (E) murdered. Given the question 'What happens to a body when they die?', which among the choices killed in war, cremated, opposed to war, introverted murdered is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is (B) cremated. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. For example, ""if a body dies, then it is cremated"". The hypothesis is ""a body dies"" and the conclusion is ""it is cremated"". The other choices are not necessarily true or related to the question.

"
What happens to a building around half of the time every day?,"['it gets dark', 'cast shadow', 'face north', 'target', 'fall down']","Questions: What happens to a building around half of the time every day?, Choices: (A) it gets dark, (B) cast shadow, (C) face north, (D) target, (E) fall down. Given the question 'What happens to a building around half of the time every day?', which among the choices it gets dark, cast shadow, face north, target fall down is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is (A) it gets dark. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. For example, ""if it is around half of the time every day, then it gets dark"". The hypothesis is ""it is around half of the time every day"" and the conclusion is ""it gets dark"". The other choices are not necessarily true or related to the question.

"
What happens to a living thing when tehy have heart problems?,"['palpitations', 'sometimes bad', 'getting old', 'perspiration', 'death']","Questions: What happens to a living thing when tehy have heart problems?, Choices: (A) palpitations, (B) sometimes bad, (C) getting old, (D) perspiration, (E) death. Given the question 'What happens to a living thing when tehy have heart problems?', which among the choices palpitations, sometimes bad, getting old, perspiration death is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is (A) palpitations. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. For example, ""if a living thing has heart problems, then it has palpitations"". The hypothesis is ""a living thing has heart problems"" and the conclusion is ""it has palpitations"". The other choices are not necessarily true or related to the question.

"
What happens to a neighborhood when someone is known to be hurting someone else?,"['public outcry', 'more hurt', 'people become happy', 'legal problems', 'physical pain']","Questions: What happens to a neighborhood when someone is known to be hurting someone else?, Choices: (A) public outcry, (B) more hurt, (C) people become happy, (D) legal problems, (E) physical pain. Given the question 'What happens to a neighborhood when someone is known to be hurting someone else?', which among the choices public outcry, more hurt, people become happy, legal problems physical pain is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is (D) legal problems. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. For example, ""if someone is known to be hurting someone else in a neighborhood, then there are legal problems"". The hypothesis is ""someone is known to be hurting someone else in a neighborhood"" and the conclusion is ""there are legal problems"". The other choices are not necessarily true or related to the question.

"
What happens to a person falling?,"['make person sick', 'pain', 'broken bones', 'going down', 'getting hurt']","Questions: What happens to a person falling?, Choices: (A) make person sick, (B) pain, (C) broken bones, (D) going down, (E) getting hurt. Given the question 'What happens to a person falling?', which among the choices make person sick, pain, broken bones, going down getting hurt is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is (E) getting hurt. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. For example, ""if a person is falling, then they are getting hurt"". The hypothesis is ""a person is falling"" and the conclusion is ""they are getting hurt"". The other choices are not necessarily true or related to the question.

I hope this helps you understand conditional statements better. 😊"
