premise,hypothesis,prompt,rationale
what must a dog do daily?,"['drink water', 'shake hands', 'guard house', 'mate', 'stay in place']","Questions: what must a dog do daily?, Choices: (A) drink water, (B) shake hands, (C) guard house, (D) mate, (E) stay in place. Given the question 'what must a dog do daily?', which among the choices drink water, shake hands, guard house, mate stay in place is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (A) drink water. A dog must drink water daily to stay hydrated and healthy. This is a necessary condition for any living organism. The other choices are not essential for a dog's survival or well-being. We can write the reasoning as follows:

```
If a dog does not drink water daily, then it will become dehydrated and sick.
Therefore, a dog must drink water daily.
```

"
what other species have blood other than humans?,"['vampires', 'person', 'soccer game', 'capillaries', 'animals']","Questions: what other species have blood other than humans?, Choices: (A) vampires, (B) person, (C) soccer game, (D) capillaries, (E) animals. Given the question 'what other species have blood other than humans?', which among the choices vampires, person, soccer game, capillaries animals is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (E) animals. Animals are other species that have blood other than humans. Blood is a fluid that circulates in the body of many living organisms, carrying oxygen and nutrients to the cells and removing waste products. The other choices are not species or do not have blood. We can write the reasoning as follows:

```
If something has blood, then it is either a human or an animal.
Therefore, the other species that have blood other than humans are animals.
```

"
what period did mammoth's live in?,"['ancient times', 'marwell comics', 'forest', 'prehistory', 'museum of natural history']","Questions: what period did mammoth's live in?, Choices: (A) ancient times, (B) marwell comics, (C) forest, (D) prehistory, (E) museum of natural history. Given the question 'what period did mammoth's live in?', which among the choices ancient times, marwell comics, forest, prehistory museum of natural history is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is (D) prehistory. Mammoths lived in the prehistoric period, which is the time before written records. Mammoths were large, hairy elephants that roamed the Earth during the Pleistocene epoch, which lasted from about 2.6 million years ago to 11,700 years ago. The other choices are not periods or do not match the time frame of mammoths. We can write the reasoning as follows:

```
If something lived in the prehistoric period, then it existed before written records.
Mammoths existed before written records.
Therefore, mammoths lived in the prehistoric period.
```

"
what region are the most famous temples located?,"['the temples were in the background', 'middle east', 'nepal', 'jerusalem', 'jewish community']","Questions: what region are the most famous temples located?, Choices: (A) the temples were in the background, (B) middle east, (C) nepal, (D) jerusalem, (E) jewish community. Given the question 'what region are the most famous temples located?', which among the choices the temples were in the background, middle east, nepal, jerusalem jewish community is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is (B) middle east. The most famous temples are located in the Middle East, which is a region that encompasses Western Asia and parts of North Africa. The Middle East is home to some of the oldest and most sacred religious sites in the world, such as the Temple Mount in Jerusalem, the Kaaba in Mecca, and the Dome of the Rock in Jerusalem. The other choices are not regions or do not have many famous temples. We can write the reasoning as follows:

```
If a region has many famous temples, then it is the Middle East.
The Middle East has many famous temples.
Therefore, the region that has many famous temples is the Middle East.
```

"
when im competing in a competition what should i aim for,"['jealousy', 'wins', 'enemies', 'winning or losing', 'success']","Questions: when im competing in a competition what should i aim for, Choices: (A) jealousy, (B) wins, (C) enemies, (D) winning or losing, (E) success. Given the question 'when im competing in a competition what should i aim for', which among the choices jealousy, wins, enemies, winning or losing success is the correct answer? Explain your reasoning using conditional statements.
",
where are people likely to be joyous?,"['convention', 'supermarket', 'theater', 'wedding', 'church']","Questions: where are people likely to be joyous?, Choices: (A) convention, (B) supermarket, (C) theater, (D) wedding, (E) church. Given the question 'where are people likely to be joyous?', which among the choices convention, supermarket, theater, wedding church is the correct answer? Explain your reasoning using conditional statements.
","6 million years ago to 11,"
where can someone get a new chess set?,"['kitchen', 'toy store', 'michigan', 'cupboard', 'dorm']","Questions: where can someone get a new chess set?, Choices: (A) kitchen, (B) toy store, (C) michigan, (D) cupboard, (E) dorm. Given the question 'where can someone get a new chess set?', which among the choices kitchen, toy store, michigan, cupboard dorm is the correct answer? Explain your reasoning using conditional statements.
","700 years ago. The other choices are not periods or do not match the time frame of mammoths. We can write the reasoning as follows:

```
If something lived in the prehistoric period, then it existed before written records.
Mammoths existed before written records.
Therefore, mammoths lived in the prehistoric period.
```

4. The correct answer is (B) middle east. The most famous temples are located in the Middle East, which is a region that encompasses Western Asia and parts of North Africa. The Middle East is home to some of the oldest and most sacred religious sites in the world, such as the Temple Mount in Jerusalem, the Kaaba in Mecca, and the Dome of the Rock in Jerusalem. The other choices are not regions or do not have many famous temples. We can write the reasoning as follows:

```
If a region has many famous temples, then it is the Middle East.
The Middle East has many famous temples.
Therefore, the region that has many famous temples is the Middle East.
```

5. The correct answer is (E) success. When competing in a competition, one should aim for success, which is the achievement of a goal or a desired outcome. Success is a positive and rewarding result of one's efforts and abilities. The other choices are not desirable or relevant for a competition. We can write the reasoning as follows:

```
If one competes in a competition, then one should aim for success.
Success is the achievement of a goal or a desired outcome.
Therefore, when competing in a competition, one should aim for success.
```

6. The correct answer is (D) wedding. People are likely to be joyous at a wedding, which is a ceremony and celebration of the union of two people in love. Weddings are occasions of happiness, romance, and festivity for the couple and their guests. The other choices are not necessarily joyous or depend on other factors. We can write the reasoning as follows:

```
If people are at a wedding, then they are likely to be joyous.
A wedding is a ceremony and celebration of the union of two people in love.
Therefore, people are likely to be joyous at a wedding.
```

7. The correct answer is (B) toy store. Someone can get a new chess set at a toy store, which is a shop that sells toys and games for children and adults. Chess is a board game that involves strategy and skill, and a chess set consists of a board and 32 pieces of different shapes and colors. The other choices are not places where one can buy a new chess set or are irrelevant. We can write the reasoning as follows:

```
If someone wants to get a new chess set, then they can go to a toy store.
A toy store is a shop that sells toys and games, including chess sets.
Therefore, someone can get a new chess set at a toy store.
```

"
where can you catch a ball?,"['sporting goods store', 'shooting range', 'bowling alley', 'sporting event', 'street']","Questions: where can you catch a ball?, Choices: (A) sporting goods store, (B) shooting range, (C) bowling alley, (D) sporting event, (E) street. Given the question 'where can you catch a ball?', which among the choices sporting goods store, shooting range, bowling alley, sporting event street is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is (D) sporting event. One can catch a ball at a sporting event, which is a competition or exhibition of physical activities and skills. Many sports involve throwing, hitting, or kicking a ball, such as baseball, cricket, football, or soccer. The other choices are not places where one can catch a ball or are unrelated. We can write the reasoning as follows:

```
If one wants to catch a ball, then they can go to a sporting event.
A sporting event is a competition or exhibition of physical activities and skills that involve balls.
Therefore, one can catch a ball at a sporting event.
```

"
where can you sit to work on your needlepoint near your front door?,"['thread', 'artscraft store', 'sewing', 'livingroom', 'frame']","Questions: where can you sit to work on your needlepoint near your front door?, Choices: (A) thread, (B) artscraft store, (C) sewing, (D) livingroom, (E) frame. Given the question 'where can you sit to work on your needlepoint near your front door?', which among the choices thread, artscraft store, sewing, livingroom frame is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is (D) livingroom. One can sit to work on their needlepoint near their front door in their livingroom, which is a room in a house where people relax, socialize, and entertain guests. Needlepoint is a type of embroidery that uses yarn and a canvas to create patterns or designs. The other choices are not places where one can sit or are unrelated to needlepoint. We can write the reasoning as follows:

```
If one wants to sit to work on their needlepoint near their front door, then they can go to their livingroom.
A livingroom is a room in a house where people relax, socialize, and entertain guests, and it is usually near the front door.
Therefore, one can sit to work on their needlepoint near their front door in their livingroom.
```

"
where did many colonial kingdoms originate?,"['saudi arabia', 'europe', 'united states', 'book', 'monarchy']","Questions: where did many colonial kingdoms originate?, Choices: (A) saudi arabia, (B) europe, (C) united states, (D) book, (E) monarchy. Given the question 'where did many colonial kingdoms originate?', which among the choices saudi arabia, europe, united states, book monarchy is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is (B) europe. Many colonial kingdoms originated in Europe, which is a continent that consists of many countries and regions. Colonialism is the practice of establishing political and economic control over other lands and peoples, often through exploitation and violence. European powers such as Spain, Portugal, France, Britain, and the Netherlands colonized many parts of the world from the 15th to the 20th centuries. The other choices are not continents or are not related to colonialism. We can write the reasoning as follows:

```
If a kingdom was colonial, then it originated in Europe.
Europe is a continent that consists of many colonial powers.
Therefore, many colonial kingdoms originated in Europe.
```"
