premise,hypothesis,prompt,rationale
A tabby cat might be found laying where?,"['home', 'pet shop', 'lap', 'dog pound', 'alley']","Questions: A tabby cat might be found laying where?, Choices: (A) home, (B) pet shop, (C) lap, (D) dog pound, (E) alley. Given the question 'A tabby cat might be found laying where?', which among the choices home, pet shop, lap, dog pound alley is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is **C) lap**. A tabby cat might be found laying where if and only if it is a domesticated cat that belongs to a human owner who likes to cuddle with it. Therefore, the most likely place for a tabby cat to lay is on its owner's lap. The other choices are possible, but not as probable as lap.

"
A teenager that is playing a trumpet might be part of what group?,"['orchestra', 'music shop', 'high school band', 'rock group', 'music store']","Questions: A teenager that is playing a trumpet might be part of what group?, Choices: (A) orchestra, (B) music shop, (C) high school band, (D) rock group, (E) music store. Given the question 'A teenager that is playing a trumpet might be part of what group?', which among the choices orchestra, music shop, high school band, rock group music store is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is **C) high school band**. A teenager that is playing a trumpet might be part of what group if and only if they are enrolled in a school that offers music education and extracurricular activities. Therefore, the most likely group for a teenager who plays the trumpet to be part of is a high school band. The other choices are possible, but not as probable as high school band.

"
A theory requires that the hypothesis be what?,"['practice', 'practical', 'fact', 'operable', 'practise']","Questions: A theory requires that the hypothesis be what?, Choices: (A) practice, (B) practical, (C) fact, (D) operable, (E) practise. Given the question 'A theory requires that the hypothesis be what?', which among the choices practice, practical, fact, operable practise is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is **B) practical**. A theory requires that the hypothesis be what if and only if it can be tested and verified by empirical evidence. Therefore, the most suitable attribute for a hypothesis to have is to be practical. The other choices are either irrelevant or incorrect.

"
A toddling child who is learning about the world is gaining what?,"['time', 'desire to travel', 'greater mobility', 'increased security', 'pleasure']","Questions: A toddling child who is learning about the world is gaining what?, Choices: (A) time, (B) desire to travel, (C) greater mobility, (D) increased security, (E) pleasure. Given the question 'A toddling child who is learning about the world is gaining what?', which among the choices time, desire to travel, greater mobility, increased security pleasure is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is **C) greater mobility**. A toddling child who is learning about the world is gaining what if and only if they are able to move around more freely and explore their surroundings. Therefore, the most obvious benefit for a toddling child is to have greater mobility. The other choices are either vague or not directly related to toddling.

"
A tributary of a river is a?,"['creek', 'pond', 'lake', 'inlet', 'stream']","Questions: A tributary of a river is a?, Choices: (A) creek, (B) pond, (C) lake, (D) inlet, (E) stream. Given the question 'A tributary of a river is a?', which among the choices creek, pond, lake, inlet stream is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is **E) stream**. A tributary of a river is a what if and only if it is a smaller body of water that flows into a larger one. Therefore, the most accurate term for a tributary of a river is a stream. The other choices are either too large or too small to be tributaries.

"
A valid contract has to be?,"['signed', 'revised', 'rejected', 'written in blood', 'written on paper']","Questions: A valid contract has to be?, Choices: (A) signed, (B) revised, (C) rejected, (D) written in blood, (E) written on paper. Given the question 'A valid contract has to be?', which among the choices signed, revised, rejected, written in blood written on paper is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is **A) signed**. A valid contract has to be what if and only if it has the consent and agreement of all the parties involved. Therefore, the most essential requirement for a contract to be valid is to be signed by the parties. The other choices are either optional or absurd.

"
A villain in the middle ages is a type of what?,"['nobleman', 'landowner', 'good guy', 'aristocrat', 'saint']","Questions: A villain in the middle ages is a type of what?, Choices: (A) nobleman, (B) landowner, (C) good guy, (D) aristocrat, (E) saint. Given the question 'A villain in the middle ages is a type of what?', which among the choices nobleman, landowner, good guy, aristocrat saint is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is **B) landowner**. A villain in the middle ages is a type of what if and only if they are a peasant who rents land from a lord or a king. Therefore, the most accurate term for a villain in the middle ages is a landowner. The other choices are either too high or too low in the social hierarchy to be villains.

"
A violin and three other instruments play in what?,"['orchestra', 'rock band', 'school', 'string quartet', 'music room']","Questions: A violin and three other instruments play in what?, Choices: (A) orchestra, (B) rock band, (C) school, (D) string quartet, (E) music room. Given the question 'A violin and three other instruments play in what?', which among the choices orchestra, rock band, school, string quartet music room is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is **D) string quartet**. A violin and three other instruments play in what if and only if they are all string instruments that form a musical ensemble. Therefore, the most specific term for a group of four string instruments is a string quartet. The other choices are either too broad or too narrow to describe such a group.

"
A virus causes the flu and the common what?,"['cold', 'disease', 'infection', 'mutate', 'make person sick']","Questions: A virus causes the flu and the common what?, Choices: (A) cold, (B) disease, (C) infection, (D) mutate, (E) make person sick. Given the question 'A virus causes the flu and the common what?', which among the choices cold, disease, infection, mutate make person sick is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is **A) cold**. A virus causes the flu and the common what if and only if it is a respiratory illness that is contagious and has similar symptoms. Therefore, the most common term for a viral infection that causes the flu and the common what is a cold. The other choices are either too general or too specific to be the answer.

"
A water spout was seen in the ocean off the coast of what?,"['florida', 'basement', 'sink', 'beach', 'fountain']","Questions: A water spout was seen in the ocean off the coast of what?, Choices: (A) florida, (B) basement, (C) sink, (D) beach, (E) fountain. Given the question 'A water spout was seen in the ocean off the coast of what?', which among the choices florida, basement, sink, beach fountain is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is **D) beach**. A water spout was seen in the ocean off the coast of what if and only if it is a landform that is adjacent to the sea and has sand or pebbles. Therefore, the most appropriate term for a place where a water spout can be seen in the ocean is a beach. The other choices are either too far or too close to the ocean to be the answer."
