premise,hypothesis,prompt,rationale
"A person woke up in bed.  Their spouse was sleeping beside them.  They rolled over, did something, and stood.  What did they do before standing?","['put on shoes', 'sit up', 'thank god', 'say love', 'converse']","Questions: A person woke up in bed.  Their spouse was sleeping beside them.  They rolled over, did something, and stood.  What did they do before standing?, Choices: (A) put on shoes, (B) sit up, (C) thank god, (D) say love, (E) converse. Given the question 'A person woke up in bed.  Their spouse was sleeping beside them.  They rolled over, did something, and stood.  What did they do before standing?', which among the choices put on shoes, sit up, thank god, say love converse is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (B) sit up. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. A possible conditional statement for this question is: ""If a person woke up in bed, rolled over, and stood, then they must have sat up before standing."" This statement is true because sitting up is a necessary step before standing from a lying position. The other choices are not necessary or logical actions before standing.

"
"A person writes a check to a clerk, where does the clerk put them?","['cash register', 'desk drawer', 'pay envelope', 'throw away', 'box']","Questions: A person writes a check to a clerk, where does the clerk put them?, Choices: (A) cash register, (B) desk drawer, (C) pay envelope, (D) throw away, (E) box. Given the question 'A person writes a check to a clerk, where does the clerk put them?', which among the choices cash register, desk drawer, pay envelope, throw away box is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (A) cash register. A possible conditional statement for this question is: ""If a person writes a check to a clerk, then the clerk will put it in the cash register."" This statement is true because the cash register is where the clerk can store the check and record the transaction. The other choices are not appropriate places to put a check.

"
"A person, cannot afford their home, they are likely to be experiencing what?","['schizophrenia', 'deception', 'live in poverty', 'bad feelings', 'wealth']","Questions: A person, cannot afford their home, they are likely to be experiencing what?, Choices: (A) schizophrenia, (B) deception, (C) live in poverty, (D) bad feelings, (E) wealth. Given the question 'A person, cannot afford their home, they are likely to be experiencing what?', which among the choices schizophrenia, deception, live in poverty, bad feelings wealth is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is (C) live in poverty. A possible conditional statement for this question is: ""If a person cannot afford their home, then they are likely to live in poverty."" This statement is true because poverty is defined as the state of being extremely poor and unable to meet basic needs. The other choices are not directly related to the inability to afford a home.

"
"A politician makes countless empty promises during a campaign, but the only real goal is to what?","['power', 'influence', 'win elections', 're elected', 'bribe']","Questions: A politician makes countless empty promises during a campaign, but the only real goal is to what?, Choices: (A) power, (B) influence, (C) win elections, (D) re elected, (E) bribe. Given the question 'A politician makes countless empty promises during a campaign, but the only real goal is to what?', which among the choices power, influence, win elections, re elected bribe is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is (C) win elections. A possible conditional statement for this question is: ""If a politician makes countless empty promises during a campaign, then their only real goal is to win elections."" This statement is true because winning elections is the ultimate objective of any political campaign, and empty promises are a common tactic to attract voters. The other choices are not the only real goal of a politician.

"
"A poor family has no decorations in December, what would make a great gift?","['food', 'specialty store', 'christmas tree', 'department store', 'christmas stocking']","Questions: A poor family has no decorations in December, what would make a great gift?, Choices: (A) food, (B) specialty store, (C) christmas tree, (D) department store, (E) christmas stocking. Given the question 'A poor family has no decorations in December, what would make a great gift?', which among the choices food, specialty store, christmas tree, department store christmas stocking is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is (A) food. A possible conditional statement for this question is: ""If a poor family has no decorations in December, then a great gift for them would be food."" This statement is true because food is a basic necessity that a poor family may lack, and it would be more useful and appreciated than decorations. The other choices are not great gifts for a poor family.

"
"A quarter of it was twenty five pounds, so the whole was what?","['school year', 'hundredweight', 'upper', 'century', 'hour']","Questions: A quarter of it was twenty five pounds, so the whole was what?, Choices: (A) school year, (B) hundredweight, (C) upper, (D) century, (E) hour. Given the question 'A quarter of it was twenty five pounds, so the whole was what?', which among the choices school year, hundredweight, upper, century hour is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is (B) hundredweight. A possible conditional statement for this question is: ""If a quarter of it was twenty five pounds, then the whole was a hundredweight."" This statement is true because a hundredweight is a unit of weight equal to 100 pounds, and a quarter of it is 25 pounds. The other choices are not units of weight or related to the question.

"
"A regular everyday human would just call it a meeting, but people like cardinals might call it a what?","['conclave', 'sanctuary', 'homes', 'mortuary', 'stadium']","Questions: A regular everyday human would just call it a meeting, but people like cardinals might call it a what?, Choices: (A) conclave, (B) sanctuary, (C) homes, (D) mortuary, (E) stadium. Given the question 'A regular everyday human would just call it a meeting, but people like cardinals might call it a what?', which among the choices conclave, sanctuary, homes, mortuary stadium is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is (A) conclave. A possible conditional statement for this question is: ""If a regular everyday human would just call it a meeting, then people like cardinals might call it a conclave."" This statement is true because a conclave is a secret or private meeting of a group of people with shared interests or power, especially of cardinals to elect a pope. The other choices are not terms for meetings used by cardinals.

"
"A relationship that was once filled with the heat of passion but now has someone showing no emotion towards the other, the person has now demonstrated what towards the other?","['indifference', 'air conditioning', 'coolness', 'coldness', 'cooling']","Questions: A relationship that was once filled with the heat of passion but now has someone showing no emotion towards the other, the person has now demonstrated what towards the other?, Choices: (A) indifference, (B) air conditioning, (C) coolness, (D) coldness, (E) cooling. Given the question 'A relationship that was once filled with the heat of passion but now has someone showing no emotion towards the other, the person has now demonstrated what towards the other?', which among the choices indifference, air conditioning, coolness, coldness cooling is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is (D) coldness. A possible conditional statement for this question is: ""If a relationship was once filled with the heat of passion but now has someone showing no emotion towards the other, then the person has now demonstrated coldness towards the other."" This statement is true because coldness is a state of being unemotional or indifferent, and it contrasts with the heat of passion. The other choices are not synonyms for coldness or related to the question.

"
"A rock hit the windshield while he was on the highway, it caused him to nearly crash his what?","['motorboat', 'airplane', 'automobile', 'barrier', 'motor vehicle']","Questions: A rock hit the windshield while he was on the highway, it caused him to nearly crash his what?, Choices: (A) motorboat, (B) airplane, (C) automobile, (D) barrier, (E) motor vehicle. Given the question 'A rock hit the windshield while he was on the highway, it caused him to nearly crash his what?', which among the choices motorboat, airplane, automobile, barrier motor vehicle is the correct answer? Explain your reasoning using conditional statements.
",
"A sailor has to do a lot of prep work before the ship can leave, but what is the first step he must take?","['leave dock', 'coming home', 'row boat', 'sail boat', 'board ship']","Questions: A sailor has to do a lot of prep work before the ship can leave, but what is the first step he must take?, Choices: (A) leave dock, (B) coming home, (C) row boat, (D) sail boat, (E) board ship. Given the question 'A sailor has to do a lot of prep work before the ship can leave, but what is the first step he must take?', which among the choices leave dock, coming home, row boat, sail boat board ship is the correct answer? Explain your reasoning using conditional statements.
","100 pounds, and a quarter of it is 25 pounds. The other choices are not units of weight or related to the question.

7. The correct answer is (A) conclave. A possible conditional statement for this question is: ""If a regular everyday human would just call it a meeting, then people like cardinals might call it a conclave."" This statement is true because a conclave is a secret or private meeting of a group of people with shared interests or power, especially of cardinals to elect a pope. The other choices are not terms for meetings used by cardinals.

8. The correct answer is (D) coldness. A possible conditional statement for this question is: ""If a relationship was once filled with the heat of passion but now has someone showing no emotion towards the other, then the person has now demonstrated coldness towards the other."" This statement is true because coldness is a state of being unemotional or indifferent, and it contrasts with the heat of passion. The other choices are not synonyms for coldness or related to the question.

9. The correct answer is (E) motor vehicle. A possible conditional statement for this question is: ""If a rock hit the windshield while he was on the highway, then it caused him to nearly crash his motor vehicle."" This statement is true because a motor vehicle is a general term for any road vehicle that has a motor, such as a car, truck, or bus. The other choices are not types of motor vehicles or related to the question.

10. The correct answer is (E) board ship. A possible conditional statement for this question is: ""If a sailor has to do a lot of prep work before the ship can leave, then the first step he must take is to board the ship."" This statement is true because boarding the ship is a necessary action before doing any other prep work on the ship. The other choices are not the first step or related to the question."
