premise,hypothesis,prompt,rationale
When you're driving you're what from place to place?,"['transportation', 'traffic jams', 'moving', 'dragging', 'traffic accident']","Questions: When you're driving you're what from place to place?, Choices: (A) transportation, (B) traffic jams, (C) moving, (D) dragging, (E) traffic accident. Given the question 'When you're driving you're what from place to place?', which among the choices transportation, traffic jams, moving, dragging traffic accident is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (C) moving. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. A possible conditional statement for this question is: ""If you are driving, then you are moving from place to place.""
"
When you're getting drunk and stumbling what might you be feeling?,"['stumbling', 'nausea', 'fights', 'death', 'your head hit the ground']","Questions: When you're getting drunk and stumbling what might you be feeling?, Choices: (A) stumbling, (B) nausea, (C) fights, (D) death, (E) your head hit the ground. Given the question 'When you're getting drunk and stumbling what might you be feeling?', which among the choices stumbling, nausea, fights, death your head hit the ground is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (B) nausea. A possible conditional statement for this question is: ""If you are getting drunk and stumbling, then you might be feeling nausea.""
"
When you're telling many people about something you will need to do what to address them?,"['hand signals', 'speak', 'shout', 'earthquake', 'yell']","Questions: When you're telling many people about something you will need to do what to address them?, Choices: (A) hand signals, (B) speak, (C) shout, (D) earthquake, (E) yell. Given the question 'When you're telling many people about something you will need to do what to address them?', which among the choices hand signals, speak, shout, earthquake yell is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is (B) speak. A possible conditional statement for this question is: ""If you are telling many people about something, then you will need to speak to address them.""
"
Where  are kids likely to be found in a school cafeteria?,"['large room', 'polytechnic', 'acquire and consume food', 'college', 'high school']","Questions: Where  are kids likely to be found in a school cafeteria?, Choices: (A) large room, (B) polytechnic, (C) acquire and consume food, (D) college, (E) high school. Given the question 'Where  are kids likely to be found in a school cafeteria?', which among the choices large room, polytechnic, acquire and consume food, college high school is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is (E) high school. A possible conditional statement for this question is: ""If you are looking for kids in a school cafeteria, then you are likely to find them in a high school.""
"
Where  is a mirror usually long?,"['car', 'shoe store', 'dressing room', 'closet', 'bedroom']","Questions: Where  is a mirror usually long?, Choices: (A) car, (B) shoe store, (C) dressing room, (D) closet, (E) bedroom. Given the question 'Where  is a mirror usually long?', which among the choices car, shoe store, dressing room, closet bedroom is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is (C) dressing room. A possible conditional statement for this question is: ""If you are looking for a long mirror, then you are likely to find it in a dressing room.""
"
Where  might someone find lots of homes with a balcony railing?,"['theater', 'hotel', 'new orleans', 'theatre', 'apartment complex']","Questions: Where  might someone find lots of homes with a balcony railing?, Choices: (A) theater, (B) hotel, (C) new orleans, (D) theatre, (E) apartment complex. Given the question 'Where  might someone find lots of homes with a balcony railing?', which among the choices theater, hotel, new orleans, theatre apartment complex is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is (C) new orleans. A possible conditional statement for this question is: ""If you are looking for lots of homes with a balcony railing, then you are likely to find them in New Orleans.""
"
Where a small stream goes between farms?,"['wilderness', 'lake', 'woods', 'countryside', 'forest']","Questions: Where a small stream goes between farms?, Choices: (A) wilderness, (B) lake, (C) woods, (D) countryside, (E) forest. Given the question 'Where a small stream goes between farms?', which among the choices wilderness, lake, woods, countryside forest is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is (D) countryside. A possible conditional statement for this question is: ""If you are looking for a small stream that goes between farms, then you are likely to find it in the countryside.""
"
Where above your kitchen sink could you store canned food?,"['cupboard', 'oven', 'grocery store', 'pantry', 'cellar']","Questions: Where above your kitchen sink could you store canned food?, Choices: (A) cupboard, (B) oven, (C) grocery store, (D) pantry, (E) cellar. Given the question 'Where above your kitchen sink could you store canned food?', which among the choices cupboard, oven, grocery store, pantry cellar is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is (A) cupboard. A possible conditional statement for this question is: ""If you are looking for a place above your kitchen sink to store canned food, then you are likely to find it in a cupboard.""
"
Where always has a large amount of trash that only grows?,"['dumpster', 'detroit', 'garbage dump', 'state park', 'subway']","Questions: Where always has a large amount of trash that only grows?, Choices: (A) dumpster, (B) detroit, (C) garbage dump, (D) state park, (E) subway. Given the question 'Where always has a large amount of trash that only grows?', which among the choices dumpster, detroit, garbage dump, state park subway is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is (C) garbage dump. A possible conditional statement for this question is: ""If you are looking for a place that always has a large amount of trash that only grows, then you are likely to find it in a garbage dump.""
"
Where are  people likely to push a religious tract?,"['public place', 'airport', ""church's track rack"", 'laundromat', 'stage']","Questions: Where are  people likely to push a religious tract?, Choices: (A) public place, (B) airport, (C) church's track rack, (D) laundromat, (E) stage. Given the question 'Where are  people likely to push a religious tract?', which among the choices public place, airport, church's track rack, laundromat stage is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is (B) airport. A possible conditional statement for this question is: ""If you are looking for a place where people are likely to push a religious tract, then you are likely to find it in an airport."""
Where are a lot of offices in New York?,"['school building', 'skyscraper', 'business', 'grocery store.', 'work']","Questions: Where are a lot of offices in New York?, Choices: (A) school building, (B) skyscraper, (C) business, (D) grocery store., (E) work. Given the question 'Where are a lot of offices in New York?', which among the choices school building, skyscraper, business, grocery store. work is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (B) skyscraper. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. A possible conditional statement for this question is: **If a building is a skyscraper, then it is likely to have a lot of offices in New York.**

"
Where are adults likely to be paid to to sit at a desk?,"['bathroom', 'office building', 'library', 'garage sale', 'schoolroom']","Questions: Where are adults likely to be paid to to sit at a desk?, Choices: (A) bathroom, (B) office building, (C) library, (D) garage sale, (E) schoolroom. Given the question 'Where are adults likely to be paid to to sit at a desk?', which among the choices bathroom, office building, library, garage sale schoolroom is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (B) office building. A possible conditional statement for this question is: **If an adult works in an office building, then they are likely to be paid to sit at a desk.**

"
Where are all employees likely to carry a weapon?,"['war', 'police station', 'army bunker', 'security personnel', 'holster']","Questions: Where are all employees likely to carry a weapon?, Choices: (A) war, (B) police station, (C) army bunker, (D) security personnel, (E) holster. Given the question 'Where are all employees likely to carry a weapon?', which among the choices war, police station, army bunker, security personnel holster is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is (D) security personnel. A possible conditional statement for this question is: **If an employee is a security personnel, then they are likely to carry a weapon.**

"
Where are all ferret found before they are captured?,"['hutch', 'tree house', 'north america', 'rocky mountains', 'out of doors']","Questions: Where are all ferret found before they are captured?, Choices: (A) hutch, (B) tree house, (C) north america, (D) rocky mountains, (E) out of doors. Given the question 'Where are all ferret found before they are captured?', which among the choices hutch, tree house, north america, rocky mountains out of doors is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is (E) out of doors. A possible conditional statement for this question is: **If a ferret is out of doors, then it is likely to be found before it is captured.**

"
Where are all participants likely to need sports equipment?,"['dicks sporting goods', 'sporting event', 'mall', 'sears', 'sporting goods store']","Questions: Where are all participants likely to need sports equipment?, Choices: (A) dicks sporting goods, (B) sporting event, (C) mall, (D) sears, (E) sporting goods store. Given the question 'Where are all participants likely to need sports equipment?', which among the choices dicks sporting goods, sporting event, mall, sears sporting goods store is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is (B) sporting event. A possible conditional statement for this question is: **If a participant is in a sporting event, then they are likely to need sports equipment.**

"
Where are all planets located?,"['universe', 'outer space', 'sky', 'milky way', 'orbit']","Questions: Where are all planets located?, Choices: (A) universe, (B) outer space, (C) sky, (D) milky way, (E) orbit. Given the question 'Where are all planets located?', which among the choices universe, outer space, sky, milky way orbit is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is (B) outer space. A possible conditional statement for this question is: **If a celestial body is a planet, then it is located in outer space.**

"
Where are animals avoided by people?,"['laboratory', 'state park', 'fairgrounds', 'the grocery store', 'zoos']","Questions: Where are animals avoided by people?, Choices: (A) laboratory, (B) state park, (C) fairgrounds, (D) the grocery store, (E) zoos. Given the question 'Where are animals avoided by people?', which among the choices laboratory, state park, fairgrounds, the grocery store zoos is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is (A) laboratory. A possible conditional statement for this question is: **If an animal is in a laboratory, then it is likely to be avoided by people.**

"
Where are apple trees likely to be solitary?,"['pennsylvania', 'valley', 'park', 'orchard', 'fields']","Questions: Where are apple trees likely to be solitary?, Choices: (A) pennsylvania, (B) valley, (C) park, (D) orchard, (E) fields. Given the question 'Where are apple trees likely to be solitary?', which among the choices pennsylvania, valley, park, orchard fields is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is (C) park. A possible conditional statement for this question is: **If an apple tree is in a park, then it is likely to be solitary.**

"
Where are beautiful cars often found?,"['bridge', 'car show', 'freeway', 'parking lot', 'race track']","Questions: Where are beautiful cars often found?, Choices: (A) bridge, (B) car show, (C) freeway, (D) parking lot, (E) race track. Given the question 'Where are beautiful cars often found?', which among the choices bridge, car show, freeway, parking lot race track is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is (B) car show. A possible conditional statement for this question is: **If a car is in a car show, then it is likely to be beautiful.**

"
Where are books often kept in a home?,"['cabinet', 'shelf', 'obesity', 'table', 'backpack']","Questions: Where are books often kept in a home?, Choices: (A) cabinet, (B) shelf, (C) obesity, (D) table, (E) backpack. Given the question 'Where are books often kept in a home?', which among the choices cabinet, shelf, obesity, table backpack is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is (B) shelf. A possible conditional statement for this question is: **If a book is in a home, then it is likely to be kept on a shelf.**

I hope this helps you understand conditional statements better. 😊"
Where are boxes of products stored?,"['shoe store', 'basement', 'shed', 'garage', 'warehouse']","Questions: Where are boxes of products stored?, Choices: (A) shoe store, (B) basement, (C) shed, (D) garage, (E) warehouse. Given the question 'Where are boxes of products stored?', which among the choices shoe store, basement, shed, garage warehouse is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (E) warehouse. A warehouse is a large building where boxes of products are stored before they are sold or distributed. A conditional statement for this answer is: **If** a box of product is stored, **then** it is in a warehouse.
"
Where are buildings likely to be small?,"['large city', 'university', 'underground', 'town', 'in ant town']","Questions: Where are buildings likely to be small?, Choices: (A) large city, (B) university, (C) underground, (D) town, (E) in ant town. Given the question 'Where are buildings likely to be small?', which among the choices large city, university, underground, town in ant town is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (E) in ant town. Ants are small insects that build small structures in the ground. A conditional statement for this answer is: **If** a building is in ant town, **then** it is likely to be small.
"
Where are cars likely to move quickly?,"['car dealership', 'car show', 'superb', 'parking lot', 'freeway']","Questions: Where are cars likely to move quickly?, Choices: (A) car dealership, (B) car show, (C) superb, (D) parking lot, (E) freeway. Given the question 'Where are cars likely to move quickly?', which among the choices car dealership, car show, superb, parking lot freeway is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is (E) freeway. A freeway is a road with multiple lanes and high speed limits where cars can move quickly without stopping. A conditional statement for this answer is: **If** a car is on a freeway, **then** it is likely to move quickly.
"
Where are doctors known for going in their off time?,"['nursing home', 'emergency room', 'medical office', 'school', 'golf course']","Questions: Where are doctors known for going in their off time?, Choices: (A) nursing home, (B) emergency room, (C) medical office, (D) school, (E) golf course. Given the question 'Where are doctors known for going in their off time?', which among the choices nursing home, emergency room, medical office, school golf course is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is (E) golf course. A golf course is a place where people play golf, a sport that doctors are known for enjoying in their off time. A conditional statement for this answer is: **If** a doctor is in their off time, **then** they are known for going to a golf course.
"
Where are files likely to be hanging?,"['filing cabinet', 'tree', 'suitcase', 'computer', 'desk drawer']","Questions: Where are files likely to be hanging?, Choices: (A) filing cabinet, (B) tree, (C) suitcase, (D) computer, (E) desk drawer. Given the question 'Where are files likely to be hanging?', which among the choices filing cabinet, tree, suitcase, computer desk drawer is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is (A) filing cabinet. A filing cabinet is a piece of furniture with drawers that hold files hanging from metal rods. A conditional statement for this answer is: **If** a file is hanging, **then** it is in a filing cabinet.
"
Where are fish from salt water happiest?,"['river', 'boat', 'aquarium', 'brackish', 'ocean']","Questions: Where are fish from salt water happiest?, Choices: (A) river, (B) boat, (C) aquarium, (D) brackish, (E) ocean. Given the question 'Where are fish from salt water happiest?', which among the choices river, boat, aquarium, brackish ocean is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is (E) ocean. The ocean is a large body of salt water that covers most of the Earth's surface and is the natural habitat of salt water fish. A conditional statement for this answer is: **If** a fish is from salt water, **then** it is happiest in the ocean.
"
Where are floors kept clean for holy purposes?,"['restaurant', 'basement', 'all buildings', 'carpet', 'synagogue']","Questions: Where are floors kept clean for holy purposes?, Choices: (A) restaurant, (B) basement, (C) all buildings, (D) carpet, (E) synagogue. Given the question 'Where are floors kept clean for holy purposes?', which among the choices restaurant, basement, all buildings, carpet synagogue is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is (E) synagogue. A synagogue is a place of worship for Jews, who follow strict rules of cleanliness and holiness. A conditional statement for this answer is: **If** a floor is kept clean for holy purposes, **then** it is in a synagogue.
"
