premise,hypothesis,prompt,rationale
What is a beaver likely to chew up?,"['american forests', 'great outdoors', 'rocks', 'canada', 'pair of pants']","Questions: What is a beaver likely to chew up?, Choices: (A) american forests, (B) great outdoors, (C) rocks, (D) canada, (E) pair of pants. Given the question 'What is a beaver likely to chew up?', which among the choices american forests, great outdoors, rocks, canada pair of pants is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (A) american forests. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. A beaver is likely to chew up american forests if it lives in North America and needs to build dams or lodges with wood. Therefore, the conditional statement is: **If a beaver lives in North America and needs to build dams or lodges with wood, then it is likely to chew up american forests.**

"
What is a body of water similar to a stream is called?,"['synagogue', 'pastry', 'ocean', 'brook', 'cup of coffee']","Questions: What is a body of water similar to a stream is called?, Choices: (A) synagogue, (B) pastry, (C) ocean, (D) brook, (E) cup of coffee. Given the question 'What is a body of water similar to a stream is called?', which among the choices synagogue, pastry, ocean, brook cup of coffee is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (D) brook. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. A body of water similar to a stream is called a brook if it is a small, natural stream of fresh water. Therefore, the conditional statement is: **If a body of water is a small, natural stream of fresh water, then it is called a brook.**

"
What is a book where you can find the meaning of a word?,"['encyclopedia', 'sentence', 'dictionary', 'phrase', 'language']","Questions: What is a book where you can find the meaning of a word?, Choices: (A) encyclopedia, (B) sentence, (C) dictionary, (D) phrase, (E) language. Given the question 'What is a book where you can find the meaning of a word?', which among the choices encyclopedia, sentence, dictionary, phrase language is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is (C) dictionary. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. A book where you can find the meaning of a word is called a dictionary if it is a collection of words and their definitions, usually arranged alphabetically. Therefore, the conditional statement is: **If a book is a collection of words and their definitions, usually arranged alphabetically, then it is called a dictionary.**

"
What is a bound stack of papers called?,"['book', 'classroom', 'cabinet', 'notebook', 'suitcase']","Questions: What is a bound stack of papers called?, Choices: (A) book, (B) classroom, (C) cabinet, (D) notebook, (E) suitcase. Given the question 'What is a bound stack of papers called?', which among the choices book, classroom, cabinet, notebook suitcase is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is (A) book. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. A bound stack of papers is called a book if it has a cover and pages with printed or written text or images. Therefore, the conditional statement is: **If a bound stack of papers has a cover and pages with printed or written text or images, then it is called a book.**

"
What is a business leader likely to be in charge of?,"['army', 'country', 'micromanagement', 'pack', 'organization']","Questions: What is a business leader likely to be in charge of?, Choices: (A) army, (B) country, (C) micromanagement, (D) pack, (E) organization. Given the question 'What is a business leader likely to be in charge of?', which among the choices army, country, micromanagement, pack organization is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is (E) organization. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. A business leader is likely to be in charge of an organization if it is a group of people who work together to achieve a common goal or purpose. Therefore, the conditional statement is: **If an organization is a group of people who work together to achieve a common goal or purpose, then a business leader is likely to be in charge of it.**

"
What is a characteristic of thin glass?,"['break easily', 'shattering', 'melt', 'bend', 'hold water']","Questions: What is a characteristic of thin glass?, Choices: (A) break easily, (B) shattering, (C) melt, (D) bend, (E) hold water. Given the question 'What is a characteristic of thin glass?', which among the choices break easily, shattering, melt, bend hold water is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is (A) break easily. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. A characteristic of thin glass is that it can break easily if it is subjected to a strong force or impact. Therefore, the conditional statement is: **If thin glass is subjected to a strong force or impact, then it can break easily.**

"
What is a child going to play likely to feel?,"['have fun', 'sleepy', 'rush', 'enjoyment', 'meet']","Questions: What is a child going to play likely to feel?, Choices: (A) have fun, (B) sleepy, (C) rush, (D) enjoyment, (E) meet. Given the question 'What is a child going to play likely to feel?', which among the choices have fun, sleepy, rush, enjoyment meet is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is (D) enjoyment. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. A child going to play is likely to feel enjoyment if it likes the activity and has fun with others. Therefore, the conditional statement is: **If a child likes the activity and has fun with others, then it is likely to feel enjoyment when going to play.**

"
What is a child likely hoping to achieve by going to play?,"['have fun', 'enjoyment', 'rush', 'being entertained', 'get hungry']","Questions: What is a child likely hoping to achieve by going to play?, Choices: (A) have fun, (B) enjoyment, (C) rush, (D) being entertained, (E) get hungry. Given the question 'What is a child likely hoping to achieve by going to play?', which among the choices have fun, enjoyment, rush, being entertained get hungry is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is (A) have fun. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. A child likely hopes to achieve having fun by going to play if it enjoys the activity and feels happy. Therefore, the conditional statement is: **If a child enjoys the activity and feels happy, then it likely hopes to achieve having fun by going to play.**

"
What is a child likely to do while going to play?,"['laugh', 'sit', 'happiness', 'being entertained', 'walk slowly']","Questions: What is a child likely to do while going to play?, Choices: (A) laugh, (B) sit, (C) happiness, (D) being entertained, (E) walk slowly. Given the question 'What is a child likely to do while going to play?', which among the choices laugh, sit, happiness, being entertained walk slowly is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is (A) laugh. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. A child likely to do while going to play is laugh if it finds something funny or amusing. Therefore, the conditional statement is: **If a child finds something funny or amusing, then it is likely to do laugh while going to play.**

"
What is a child's reaction likely to be when going to play?,"['happiness', 'meet', 'surprised', 'being entertained', 'happy']","Questions: What is a child's reaction likely to be when going to play?, Choices: (A) happiness, (B) meet, (C) surprised, (D) being entertained, (E) happy. Given the question 'What is a child's reaction likely to be when going to play?', which among the choices happiness, meet, surprised, being entertained happy is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is (E) happy. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. A child's reaction likely to be when going to play is happy if it anticipates having fun and enjoyment. Therefore, the conditional statement is: **If a child anticipates having fun and enjoyment, then its reaction likely to be when going to play is happy.**"
