premise,hypothesis,prompt,rationale
Bobby noticed that the silverware was plastic.  This was a turn off for him because it was so cheap.  Where might he have been?,"['restaurant', 'silver', 'cupboard', 'table', 'kitchen']","Questions: Bobby noticed that the silverware was plastic.  This was a turn off for him because it was so cheap.  Where might he have been?, Choices: (A) restaurant, (B) silver, (C) cupboard, (D) table, (E) kitchen. Given the question 'Bobby noticed that the silverware was plastic.  This was a turn off for him because it was so cheap.  Where might he have been?', which among the choices restaurant, silver, cupboard, table kitchen is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (A) restaurant. My reasoning is: If Bobby noticed that the silverware was plastic, then he must have been in a place where he expected metal silverware. The only choice that fits this condition is a restaurant. Therefore, Bobby might have been in a restaurant.

"
Boris was lying to Natasha. That dress did make her but look far.  But he wanted to avoid what?,"['being fired', 'trouble', 'hurt feelings', 'overweight', 'being found out']","Questions: Boris was lying to Natasha. That dress did make her but look far.  But he wanted to avoid what?, Choices: (A) being fired, (B) trouble, (C) hurt feelings, (D) overweight, (E) being found out. Given the question 'Boris was lying to Natasha. That dress did make her but look far.  But he wanted to avoid what?', which among the choices being fired, trouble, hurt feelings, overweight being found out is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (C) hurt feelings. My reasoning is: If Boris was lying to Natasha, then he must have had a reason to do so. The only choice that makes sense as a reason is hurt feelings. Therefore, Boris wanted to avoid hurt feelings.

"
Both sides in World War I used what to cause death that is now banned?,"['homicide', 'poisonous gas', 'cyanide', 'nuclear weapons', 'massive weapons']","Questions: Both sides in World War I used what to cause death that is now banned?, Choices: (A) homicide, (B) poisonous gas, (C) cyanide, (D) nuclear weapons, (E) massive weapons. Given the question 'Both sides in World War I used what to cause death that is now banned?', which among the choices homicide, poisonous gas, cyanide, nuclear weapons massive weapons is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is (B) poisonous gas. My reasoning is: If both sides in World War I used something to cause death that is now banned, then it must have been a weapon of mass destruction. The only choice that matches this description is poisonous gas. Therefore, both sides in World War I used poisonous gas.

"
Brenda spent a lot of effort on washing herself.  She hated what?,"['get messy', 'cleaning', 'get dirty', 'getting dirty', 'being dirty']","Questions: Brenda spent a lot of effort on washing herself.  She hated what?, Choices: (A) get messy, (B) cleaning, (C) get dirty, (D) getting dirty, (E) being dirty. Given the question 'Brenda spent a lot of effort on washing herself.  She hated what?', which among the choices get messy, cleaning, get dirty, getting dirty being dirty is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is (E) being dirty. My reasoning is: If Brenda spent a lot of effort on washing herself, then she must have disliked something related to hygiene. The only choice that expresses this dislike is being dirty. Therefore, Brenda hated being dirty.

"
Brian was a soldier.  he just got word that he was called back to active service.  He'd have to do what soon?,"['report for duty', 'wait for orders', 'fight for freedom', 'obay', 'receive orders']","Questions: Brian was a soldier.  he just got word that he was called back to active service.  He'd have to do what soon?, Choices: (A) report for duty, (B) wait for orders, (C) fight for freedom, (D) obay, (E) receive orders. Given the question 'Brian was a soldier.  he just got word that he was called back to active service.  He'd have to do what soon?', which among the choices report for duty, wait for orders, fight for freedom, obay receive orders is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is (A) report for duty. My reasoning is: If Brian was a soldier and he just got word that he was called back to active service, then he must have had an obligation to follow. The only choice that implies this obligation is report for duty. Therefore, Brian would have to report for duty soon.

"
Bringing suit against a family member will cause what with the rest of the family?,"['peace', 'aggravation', 'randomness', 'tensions', 'verdict']","Questions: Bringing suit against a family member will cause what with the rest of the family?, Choices: (A) peace, (B) aggravation, (C) randomness, (D) tensions, (E) verdict. Given the question 'Bringing suit against a family member will cause what with the rest of the family?', which among the choices peace, aggravation, randomness, tensions verdict is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is (D) tensions. My reasoning is: If bringing suit against a family member will cause something with the rest of the family, then it must have been a negative consequence. The only choice that indicates a negative consequence is tensions. Therefore, bringing suit against a family member will cause tensions with the rest of the family.

"
Brother Dan sat in a holding char around in a circle and talked to his peers.  Where could he have been?,"['meeting hall', 'office', 'closet', 'school', 'auditorium']","Questions: Brother Dan sat in a holding char around in a circle and talked to his peers.  Where could he have been?, Choices: (A) meeting hall, (B) office, (C) closet, (D) school, (E) auditorium. Given the question 'Brother Dan sat in a holding char around in a circle and talked to his peers.  Where could he have been?', which among the choices meeting hall, office, closet, school auditorium is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is (E) auditorium. My reasoning is: If Brother Dan sat in a holding chair around in a circle and talked to his peers, then he must have been in a place where he could do that. The only choice that allows this activity is an auditorium. Therefore, Brother Dan could have been in an auditorium.

"
Building in downtown New York are not?,"['underground', 'small', 'solid', 'tall', 'huge']","Questions: Building in downtown New York are not?, Choices: (A) underground, (B) small, (C) solid, (D) tall, (E) huge. Given the question 'Building in downtown New York are not?', which among the choices underground, small, solid, tall huge is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is (B) small. My reasoning is: If buildings in downtown New York are not something, then it must have been a characteristic that is uncommon for them. The only choice that is uncommon for buildings in downtown New York is small. Therefore, buildings in downtown New York are not small.

"
Businesses giving assistance to those in need build what?,"['fear', 'dependence', 'happiness', 'smiles', 'good will']","Questions: Businesses giving assistance to those in need build what?, Choices: (A) fear, (B) dependence, (C) happiness, (D) smiles, (E) good will. Given the question 'Businesses giving assistance to those in need build what?', which among the choices fear, dependence, happiness, smiles good will is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is (E) good will. My reasoning is: If businesses giving assistance to those in need build something, then it must have been a positive outcome. The only choice that represents a positive outcome is good will. Therefore, businesses giving assistance to those in need build good will.

"
By the end of one field the sharp scythe wasn't cutting because it had become what?,"['blunt', 'ocean', 'flat', 'unobservant', 'dim']","Questions: By the end of one field the sharp scythe wasn't cutting because it had become what?, Choices: (A) blunt, (B) ocean, (C) flat, (D) unobservant, (E) dim. Given the question 'By the end of one field the sharp scythe wasn't cutting because it had become what?', which among the choices blunt, ocean, flat, unobservant dim is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is (A) blunt. My reasoning is: If by the end of one field the sharp scythe wasn't cutting because it had become something, then it must have been a quality that affects its performance. The only choice that affects the performance of a scythe is blunt. Therefore, by the end of one field the sharp scythe wasn't cutting because it had become blunt."
California is known for sunshine and what theme park?,"['disneyland', 'frozen sea', 'windowsill', 'street', 'meadow']","Questions: California is known for sunshine and what theme park?, Choices: (A) disneyland, (B) frozen sea, (C) windowsill, (D) street, (E) meadow. Given the question 'California is known for sunshine and what theme park?', which among the choices disneyland, frozen sea, windowsill, street meadow is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (A) disneyland. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. A possible conditional statement for this question is: ""If a state is known for sunshine and a theme park, then it is California."" The converse of this statement is ""If it is California, then it is known for sunshine and a theme park."" The contrapositive of this statement is ""If it is not known for sunshine and a theme park, then it is not California."" The inverse of this statement is ""If it is not California, then it is not known for sunshine and a theme park.""

"
Cameron was sleeping under the covers.  He was hunkered down because it was about to do what?,"['talking', 'get cold', 'snoring', 'might dream', 'wet bed']","Questions: Cameron was sleeping under the covers.  He was hunkered down because it was about to do what?, Choices: (A) talking, (B) get cold, (C) snoring, (D) might dream, (E) wet bed. Given the question 'Cameron was sleeping under the covers.  He was hunkered down because it was about to do what?', which among the choices talking, get cold, snoring, might dream wet bed is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (B) get cold. A possible conditional statement for this question is: ""If Cameron was sleeping under the covers, then he was hunkered down because it was about to get cold."" The converse of this statement is ""If he was hunkered down because it was about to get cold, then Cameron was sleeping under the covers."" The contrapositive of this statement is ""If he was not hunkered down because it was about to get cold, then Cameron was not sleeping under the covers."" The inverse of this statement is ""If Cameron was not sleeping under the covers, then he was not hunkered down because it was about to get cold.""

"
Can you name a good reason for attending school?,"['get smart', 'boredom', 'colds and flu', 'taking tests', 'spend time']","Questions: Can you name a good reason for attending school?, Choices: (A) get smart, (B) boredom, (C) colds and flu, (D) taking tests, (E) spend time. Given the question 'Can you name a good reason for attending school?', which among the choices get smart, boredom, colds and flu, taking tests spend time is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is (A) get smart. A possible conditional statement for this question is: ""If you attend school, then you can get smart."" The converse of this statement is ""If you can get smart, then you attend school."" The contrapositive of this statement is ""If you cannot get smart, then you do not attend school."" The inverse of this statement is ""If you do not attend school, then you cannot get smart.""

"
Care not to burn you hand on the handle of what small high-walled vessel?,"['brush', 'carry object', 'walking stick', 'umbrella', 'saucepan']","Questions: Care not to burn you hand on the handle of what small high-walled vessel?, Choices: (A) brush, (B) carry object, (C) walking stick, (D) umbrella, (E) saucepan. Given the question 'Care not to burn you hand on the handle of what small high-walled vessel?', which among the choices brush, carry object, walking stick, umbrella saucepan is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is (E) saucepan. A possible conditional statement for this question is: ""If you burn your hand on the handle of a small high-walled vessel, then it is a saucepan."" The converse of this statement is ""If it is a saucepan, then you burn your hand on the handle of a small high-walled vessel."" The contrapositive of this statement is ""If it is not a saucepan, then you do not burn your hand on the handle of a small high-walled vessel."" The inverse of this statement is ""If you do not burn your hand on the handle of a small high-walled vessel, then it is not a saucepan.""

"
Cats always tickle me with their?,"['purring', 'four paws', 'four legs', 'two eyes', 'whiskers']","Questions: Cats always tickle me with their?, Choices: (A) purring, (B) four paws, (C) four legs, (D) two eyes, (E) whiskers. Given the question 'Cats always tickle me with their?', which among the choices purring, four paws, four legs, two eyes whiskers is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is (E) whiskers. A possible conditional statement for this question is: ""If cats tickle you with their body part, then it is their whiskers."" The converse of this statement is ""If it is their whiskers, then cats tickle you with their body part."" The contrapositive of this statement is ""If it is not their whiskers, then cats do not tickle you with their body part."" The inverse of this statement is ""If cats do not tickle you with their body part, then it is not their whiskers.""

"
Cats are laying by the refrigerator why do they do that?,"['lie down', 'like heat', 'eating fish', 'drink water', 'come to dinner']","Questions: Cats are laying by the refrigerator why do they do that?, Choices: (A) lie down, (B) like heat, (C) eating fish, (D) drink water, (E) come to dinner. Given the question 'Cats are laying by the refrigerator why do they do that?', which among the choices lie down, like heat, eating fish, drink water come to dinner is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is (B) like heat. A possible conditional statement for this question is: ""If cats are laying by the refrigerator, then they like heat."" The converse of this statement is ""If they like heat, then cats are laying by the refrigerator."" The contrapositive of this statement is ""If they do not like heat, then cats are not laying by the refrigerator."" The inverse of this statement is ""If cats are not laying by the refrigerator, then they do not like heat.""

"
Celebrating sports teams sometimes start what when they get out of hand?,"['dashing each others', 'intimacy', 'riots', 'happiness', 'headaches']","Questions: Celebrating sports teams sometimes start what when they get out of hand?, Choices: (A) dashing each others, (B) intimacy, (C) riots, (D) happiness, (E) headaches. Given the question 'Celebrating sports teams sometimes start what when they get out of hand?', which among the choices dashing each others, intimacy, riots, happiness headaches is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is (C) riots. A possible conditional statement for this question is: ""If celebrating sports teams start something when they get out of hand, then it is riots."" The converse of this statement is ""If it is riots, then celebrating sports teams start something when they get out of hand."" The contrapositive of this statement is ""If it is not riots, then celebrating sports teams do not start something when they get out of hand."" The inverse of this statement is ""If celebrating sports teams do not start something when they get out of hand, then it is not riots.""

"
Celebrating with too many drinks will lead to what kind of pain the next morning?,"['nausea', 'intimacy', 'drinking', 'riots', 'headaches']","Questions: Celebrating with too many drinks will lead to what kind of pain the next morning?, Choices: (A) nausea, (B) intimacy, (C) drinking, (D) riots, (E) headaches. Given the question 'Celebrating with too many drinks will lead to what kind of pain the next morning?', which among the choices nausea, intimacy, drinking, riots headaches is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is (E) headaches. A possible conditional statement for this question is: ""If celebrating with too many drinks leads to a kind of pain the next morning, then it is headaches."" The converse of this statement is ""If it is headaches, then celebrating with too many drinks leads to a kind of pain the next morning."" The contrapositive of this statement is ""If it is not headaches, then celebrating with too many drinks does not lead to a kind of pain the next morning."" The inverse of this statement is ""If celebrating with too many drinks does not lead to a kind of pain the next morning, then it is not headaches.""

"
Changing society using a violent conflict is know as a what?,"['action', 'demonstration', 'understanding', 'vote', 'revolution']","Questions: Changing society using a violent conflict is know as a what?, Choices: (A) action, (B) demonstration, (C) understanding, (D) vote, (E) revolution. Given the question 'Changing society using a violent conflict is know as a what?', which among the choices action, demonstration, understanding, vote revolution is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is (E) revolution. A possible conditional statement for this question is: ""If changing society using a violent conflict is known as something, then it is a revolution."" The converse of this statement is ""If it is a revolution, then changing society using a violent conflict is known as something."" The contrapositive of this statement is ""If it is not a revolution, then changing society using a violent conflict is not known as something."" The inverse of this statement is ""If changing society using a violent conflict is not known as something, then it is not a revolution.""

"
Chatting with friends and playing games is great what?,"['floating', 'laughter', 'fun', 'inspiration', 'discomfort']","Questions: Chatting with friends and playing games is great what?, Choices: (A) floating, (B) laughter, (C) fun, (D) inspiration, (E) discomfort. Given the question 'Chatting with friends and playing games is great what?', which among the choices floating, laughter, fun, inspiration discomfort is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is (C) fun. A possible conditional statement for this question is: ""If chatting with friends and playing games is great something, then it is fun."" The converse of this statement is ""If it is fun, then chatting with friends and playing games is great something."" The contrapositive of this statement is ""If it is not fun, then chatting with friends and playing games is not great something."" The inverse of this statement is ""If chatting with friends and playing games is not great something, then it is not fun.""

I hope this helps you understand conditional statements better. 😊"
Chatting with friends can be bad for your health if you join them outside while they what?,"['laughing', 'smoke', 'laugh loud', 'tell story', 'lie']","Questions: Chatting with friends can be bad for your health if you join them outside while they what?, Choices: (A) laughing, (B) smoke, (C) laugh loud, (D) tell story, (E) lie. Given the question 'Chatting with friends can be bad for your health if you join them outside while they what?', which among the choices laughing, smoke, laugh loud, tell story lie is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (B) smoke. Chatting with friends can be bad for your health if you join them outside while they smoke, because smoking can cause lung cancer, heart disease, and other health problems. A conditional statement that explains this is: If you join your friends outside while they smoke, then you are exposed to secondhand smoke, which is harmful to your health.

"
Children can become obsessed.  Charlie focused on reproducing what made him feel good.  He wanted to squeeze all the what out of every experience.,"['children', 'overpopulation', 'birth', 'fun', 'larger family']","Questions: Children can become obsessed.  Charlie focused on reproducing what made him feel good.  He wanted to squeeze all the what out of every experience., Choices: (A) children, (B) overpopulation, (C) birth, (D) fun, (E) larger family. Given the question 'Children can become obsessed.  Charlie focused on reproducing what made him feel good.  He wanted to squeeze all the what out of every experience.', which among the choices children, overpopulation, birth, fun larger family is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (D) fun. Children can become obsessed. Charlie focused on reproducing what made him feel good. He wanted to squeeze all the fun out of every experience, because fun is something that makes people feel good and enjoy themselves. A conditional statement that explains this is: If Charlie focused on reproducing what made him feel good, then he wanted to squeeze all the fun out of every experience, because fun is a source of pleasure and happiness.

"
