premise,hypothesis,prompt,rationale
"He turned off his phone to avoid every single call, all anybody was going to hear from him today was his what?","['office', 'answering machine', 'voice mail', 'telephonelines', 'message']","Questions: He turned off his phone to avoid every single call, all anybody was going to hear from him today was his what?, Choices: (A) office, (B) answering machine, (C) voice mail, (D) telephonelines, (E) message. Given the question 'He turned off his phone to avoid every single call, all anybody was going to hear from him today was his what?', which among the choices office, answering machine, voice mail, telephonelines message is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (C) voice mail. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. A possible conditional statement for this question is: ""If he turned off his phone, then all anybody was going to hear from him today was his voice mail.""
"
"He used a blunt instrument to do the killing, there was no way to clean up the what?","['dies', 'freedom', 'sorrow', 'finger prints', 'bloody mess']","Questions: He used a blunt instrument to do the killing, there was no way to clean up the what?, Choices: (A) dies, (B) freedom, (C) sorrow, (D) finger prints, (E) bloody mess. Given the question 'He used a blunt instrument to do the killing, there was no way to clean up the what?', which among the choices dies, freedom, sorrow, finger prints bloody mess is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (E) bloody mess. A possible conditional statement for this question is: ""If he used a blunt instrument to do the killing, then there was no way to clean up the bloody mess.""
"
"He used hair styling gel, he kept it where?","['tube', 'outside', 'store', 'bathroom', 'refrigerator']","Questions: He used hair styling gel, he kept it where?, Choices: (A) tube, (B) outside, (C) store, (D) bathroom, (E) refrigerator. Given the question 'He used hair styling gel, he kept it where?', which among the choices tube, outside, store, bathroom refrigerator is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is (D) bathroom. A possible conditional statement for this question is: ""If he used hair styling gel, then he kept it in the bathroom.""
"
"He used his hands to mold the clay, what was hoping to make his clay more like?","['cup chin', 'hard', 'articulate', 'sign language', 'cup water']","Questions: He used his hands to mold the clay, what was hoping to make his clay more like?, Choices: (A) cup chin, (B) hard, (C) articulate, (D) sign language, (E) cup water. Given the question 'He used his hands to mold the clay, what was hoping to make his clay more like?', which among the choices cup chin, hard, articulate, sign language cup water is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is (B) hard. A possible conditional statement for this question is: ""If he used his hands to mold the clay, then he was hoping to make his clay more hard.""
"
"He volunteered to help them after the disaster, he was able bodied and hoped to be what?","['criticized', 'ask questions', 'make happy', 'have compassion for', 'of service to']","Questions: He volunteered to help them after the disaster, he was able bodied and hoped to be what?, Choices: (A) criticized, (B) ask questions, (C) make happy, (D) have compassion for, (E) of service to. Given the question 'He volunteered to help them after the disaster, he was able bodied and hoped to be what?', which among the choices criticized, ask questions, make happy, have compassion for of service to is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is (E) of service to. A possible conditional statement for this question is: ""If he volunteered to help them after the disaster, then he was able bodied and hoped to be of service to them.""
"
"He waited for his friend at the squash court, but he was worried his friend thought he meant the at the other end of the public what?","['country club', ""rich person's house"", 'pool', 'park', 'fitness center']","Questions: He waited for his friend at the squash court, but he was worried his friend thought he meant the at the other end of the public what?, Choices: (A) country club, (B) rich person's house, (C) pool, (D) park, (E) fitness center. Given the question 'He waited for his friend at the squash court, but he was worried his friend thought he meant the at the other end of the public what?', which among the choices country club, rich person's house, pool, park fitness center is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is (D) park. A possible conditional statement for this question is: ""If he waited for his friend at the squash court, then he was worried his friend thought he meant the squash court at the other end of the public park.""
"
"He wanted a condominium near the Pacific ocean, where should he buy one?","['washington', 'florida', 'community', 'michigan', 'complex']","Questions: He wanted a condominium near the Pacific ocean, where should he buy one?, Choices: (A) washington, (B) florida, (C) community, (D) michigan, (E) complex. Given the question 'He wanted a condominium near the Pacific ocean, where should he buy one?', which among the choices washington, florida, community, michigan complex is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is (A) washington. A possible conditional statement for this question is: ""If he wanted a condominium near the Pacific ocean, then he should buy one in Washington.""
"
"He wanted a house that was gated off from other places, where should he start looking?","['neighborhood', 'subdivision', 'city', 'suburbs', 'street']","Questions: He wanted a house that was gated off from other places, where should he start looking?, Choices: (A) neighborhood, (B) subdivision, (C) city, (D) suburbs, (E) street. Given the question 'He wanted a house that was gated off from other places, where should he start looking?', which among the choices neighborhood, subdivision, city, suburbs street is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is (B) subdivision. A possible conditional statement for this question is: ""If he wanted a house that was gated off from other places, then he should start looking in a subdivision.""
"
"He wanted a raise, but what did the stingy boss do with that request?","['lower', 'demotion', 'pay cut', 'fire', 'push down']","Questions: He wanted a raise, but what did the stingy boss do with that request?, Choices: (A) lower, (B) demotion, (C) pay cut, (D) fire, (E) push down. Given the question 'He wanted a raise, but what did the stingy boss do with that request?', which among the choices lower, demotion, pay cut, fire push down is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is (C) pay cut. A possible conditional statement for this question is: ""If he wanted a raise, then the stingy boss did the opposite and gave him a pay cut.""
"
"He wanted a saxophone, so he went where?","['grocery store', 'case', 'marching band', 'orchestra', 'music store']","Questions: He wanted a saxophone, so he went where?, Choices: (A) grocery store, (B) case, (C) marching band, (D) orchestra, (E) music store. Given the question 'He wanted a saxophone, so he went where?', which among the choices grocery store, case, marching band, orchestra music store is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is (E) music store. A possible conditional statement for this question is: ""If he wanted a saxophone, then he went to a music store."""
