premise,hypothesis,prompt,rationale
"The accountant used a calculator regularly, he kept one at home and one at the what?","['desk drawer', 'desktop', 'office', 'wristwatch', 'city hall']","Questions: The accountant used a calculator regularly, he kept one at home and one at the what?, Choices: (A) desk drawer, (B) desktop, (C) office, (D) wristwatch, (E) city hall. Given the question 'The accountant used a calculator regularly, he kept one at home and one at the what?', which among the choices desk drawer, desktop, office, wristwatch city hall is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (C) office. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. A possible conditional statement for this question is: ""If the accountant used a calculator regularly, then he kept one at home and one at the office."" The hypothesis is that the accountant used a calculator regularly, and the conclusion is that he kept one at home and one at the office. The other choices do not make sense as places where the accountant would keep a calculator.

"
"The act of traveling is simple, you're just what?","['relocation', 'disorientation', 'meeting new people', 'statue', 'getting somewhere']","Questions: The act of traveling is simple, you're just what?, Choices: (A) relocation, (B) disorientation, (C) meeting new people, (D) statue, (E) getting somewhere. Given the question 'The act of traveling is simple, you're just what?', which among the choices relocation, disorientation, meeting new people, statue getting somewhere is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (E) getting somewhere. A conditional statement for this question is: ""If the act of traveling is simple, then you're just getting somewhere."" The hypothesis is that the act of traveling is simple, and the conclusion is that you're just getting somewhere. The other choices do not describe the act of traveling well.

"
"The advertisement appeared outside of a central Wisconsin town, where was it located?","['web page', 'la ville', 'magazine', 'email', 'fargo']","Questions: The advertisement appeared outside of a central Wisconsin town, where was it located?, Choices: (A) web page, (B) la ville, (C) magazine, (D) email, (E) fargo. Given the question 'The advertisement appeared outside of a central Wisconsin town, where was it located?', which among the choices web page, la ville, magazine, email fargo is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is (A) web page. A conditional statement for this question is: ""If the advertisement appeared outside of a central Wisconsin town, then it was located on a web page."" The hypothesis is that the advertisement appeared outside of a central Wisconsin town, and the conclusion is that it was located on a web page. The other choices do not make sense as locations for an advertisement that appeared outside of a town.

"
"The agent of change had a loath feeling for the king, he would set for a plan to have him what?","['recycled', 'inclined', 'disposed', 'avid', 'enthusiastic']","Questions: The agent of change had a loath feeling for the king, he would set for a plan to have him what?, Choices: (A) recycled, (B) inclined, (C) disposed, (D) avid, (E) enthusiastic. Given the question 'The agent of change had a loath feeling for the king, he would set for a plan to have him what?', which among the choices recycled, inclined, disposed, avid enthusiastic is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is (C) disposed. A conditional statement for this question is: ""If the agent of change had a loath feeling for the king, then he would set for a plan to have him disposed."" The hypothesis is that the agent of change had a loath feeling for the king, and the conclusion is that he would set for a plan to have him disposed. The other choices do not fit the context of the question well.

"
"The aggressive soldiers were getting drunk, what are they at they at risk of doing with the locals?","['nausea', 'erections', 'fights', 'relaxation', 'procreation']","Questions: The aggressive soldiers were getting drunk, what are they at they at risk of doing with the locals?, Choices: (A) nausea, (B) erections, (C) fights, (D) relaxation, (E) procreation. Given the question 'The aggressive soldiers were getting drunk, what are they at they at risk of doing with the locals?', which among the choices nausea, erections, fights, relaxation procreation is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is (C) fights. A conditional statement for this question is: ""If the aggressive soldiers were getting drunk, then they were at risk of doing fights with the locals."" The hypothesis is that the aggressive soldiers were getting drunk, and the conclusion is that they were at risk of doing fights with the locals. The other choices do not match the tone of the question well.

"
"The aging rockstar had to finally stop playing guitar, his hands just wouldn't cooperate because of the what?","['singing', 'arthritis', 'listening to music', 'making music', 'playing music']","Questions: The aging rockstar had to finally stop playing guitar, his hands just wouldn't cooperate because of the what?, Choices: (A) singing, (B) arthritis, (C) listening to music, (D) making music, (E) playing music. Given the question 'The aging rockstar had to finally stop playing guitar, his hands just wouldn't cooperate because of the what?', which among the choices singing, arthritis, listening to music, making music playing music is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is (B) arthritis. A conditional statement for this question is: ""If the aging rockstar had to finally stop playing guitar, then his hands just wouldn't cooperate because of the arthritis."" The hypothesis is that the aging rockstar had to finally stop playing guitar, and the conclusion is that his hands just wouldn't cooperate because of the arthritis. The other choices do not explain why his hands would not cooperate well.

"
"The agricultural specialist walked from row to row, so where was he likely?","['sequence of similar things', ""farmer's field"", 'working field', 'auditorium', 'vegetable garden']","Questions: The agricultural specialist walked from row to row, so where was he likely?, Choices: (A) sequence of similar things, (B) farmer's field, (C) working field, (D) auditorium, (E) vegetable garden. Given the question 'The agricultural specialist walked from row to row, so where was he likely?', which among the choices sequence of similar things, farmer's field, working field, auditorium vegetable garden is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is (B) farmer's field. A conditional statement for this question is: ""If the agricultural specialist walked from row to row, then he was likely in a farmer's field."" The hypothesis is that the agricultural specialist walked from row to row, and the conclusion is that he was likely in a farmer's field. The other choices do not describe a place where there would be rows of crops well.

"
"The air conditioning went out during a film, and the clientele walked out due to discomfort, what were they leaving?","['house', 'offices', 'book store', 'car', 'movie theatre']","Questions: The air conditioning went out during a film, and the clientele walked out due to discomfort, what were they leaving?, Choices: (A) house, (B) offices, (C) book store, (D) car, (E) movie theatre. Given the question 'The air conditioning went out during a film, and the clientele walked out due to discomfort, what were they leaving?', which among the choices house, offices, book store, car movie theatre is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is (E) movie theatre. A conditional statement for this question is: ""If the air conditioning went out during a film, and the clientele walked out due to discomfort, then they were leaving a movie theatre."" The hypothesis is that the air conditioning went out during a film, and the clientele walked out due to discomfort, and the conclusion is that they were leaving a movie theatre. The other choices do not make sense as places where people would watch a film.

"
"The aisle that John was on had macaroni, rice, and hamburger helper. What sort of store is John most likely shopping at?","['grocery store', 'church', 'drugstore', 'hardware store', 'department store']","Questions: The aisle that John was on had macaroni, rice, and hamburger helper. What sort of store is John most likely shopping at?, Choices: (A) grocery store, (B) church, (C) drugstore, (D) hardware store, (E) department store. Given the question 'The aisle that John was on had macaroni, rice, and hamburger helper. What sort of store is John most likely shopping at?', which among the choices grocery store, church, drugstore, hardware store department store is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is (A) grocery store. A conditional statement for this question is: ""If the aisle that John was on had macaroni, rice, and hamburger helper, then he was most likely shopping at a grocery store."" The hypothesis is that the aisle that John was on had macaroni, rice, and hamburger helper, and the conclusion is that he was most likely shopping at a grocery store. The other choices do not sell these items.

"
"The all decided to sit down on the stools, and each order a what?","['mindset', 'fart', 'relax', 'find seat', 'drink']","Questions: The all decided to sit down on the stools, and each order a what?, Choices: (A) mindset, (B) fart, (C) relax, (D) find seat, (E) drink. Given the question 'The all decided to sit down on the stools, and each order a what?', which among the choices mindset, fart, relax, find seat drink is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is (E) drink. A conditional statement for this question is: ""If they all decided to sit down on the stools, then they each ordered a drink."" The hypothesis is that they all decided to sit down on the stools, and the conclusion is that they each ordered a drink. The other choices do not make sense as things that people would order while sitting on stools."
