premise,hypothesis,prompt,rationale
Where do you buy treats for kids over a counter?,"['candy store', 'butcher shop', 'kitchen', 'auto repair shop', 'post office']","Questions: Where do you buy treats for kids over a counter?, Choices: (A) candy store, (B) butcher shop, (C) kitchen, (D) auto repair shop, (E) post office. Given the question 'Where do you buy treats for kids over a counter?', which among the choices candy store, butcher shop, kitchen, auto repair shop post office is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (A) candy store. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. A possible conditional statement for this question is: **If you want to buy treats for kids over a counter, then you should go to a candy store.**

"
Where do you buy your birth control pills?,"[""woman's purse"", ""riley's"", 'drug store', 'medicine cabinet', 'bedroom']","Questions: Where do you buy your birth control pills?, Choices: (A) woman's purse, (B) riley's, (C) drug store, (D) medicine cabinet, (E) bedroom. Given the question 'Where do you buy your birth control pills?', which among the choices woman's purse, riley's, drug store, medicine cabinet bedroom is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (C) drug store. A possible conditional statement for this question is: **If you need to buy birth control pills, then you should go to a drug store.**

"
Where do you change lanes while in a car?,"['bowling alley', 'street', 'highway', 'grocery store', 'rural countryside']","Questions: Where do you change lanes while in a car?, Choices: (A) bowling alley, (B) street, (C) highway, (D) grocery store, (E) rural countryside. Given the question 'Where do you change lanes while in a car?', which among the choices bowling alley, street, highway, grocery store rural countryside is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is (C) highway. A possible conditional statement for this question is: **If you are driving on a highway, then you can change lanes while in a car.**

"
Where do you dip a spoon into?,"['hole', 'glass of iced tea', 'kitchen drawer', 'table setting', 'bowl of soup']","Questions: Where do you dip a spoon into?, Choices: (A) hole, (B) glass of iced tea, (C) kitchen drawer, (D) table setting, (E) bowl of soup. Given the question 'Where do you dip a spoon into?', which among the choices hole, glass of iced tea, kitchen drawer, table setting bowl of soup is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is (E) bowl of soup. A possible conditional statement for this question is: **If you want to eat soup, then you should dip a spoon into a bowl of soup.**

"
Where do you eat most of your food?,"['in a bowl', 'home', 'freezer', 'kitchen', 'store']","Questions: Where do you eat most of your food?, Choices: (A) in a bowl, (B) home, (C) freezer, (D) kitchen, (E) store. Given the question 'Where do you eat most of your food?', which among the choices in a bowl, home, freezer, kitchen store is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is (B) home. A possible conditional statement for this question is: **If you want to eat most of your food in a comfortable and familiar place, then you should eat at home.**

"
Where do you find a rock?,"['ground', 'mountains', 'farm', 'countryside', 'mountain range']","Questions: Where do you find a rock?, Choices: (A) ground, (B) mountains, (C) farm, (D) countryside, (E) mountain range. Given the question 'Where do you find a rock?', which among the choices ground, mountains, farm, countryside mountain range is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is (A) ground. A possible conditional statement for this question is: **If you want to find a rock, then you should look at the ground.**

"
Where do you find jellyfish?,"['store', 'office', 'cuba', 'photographs', 'pond']","Questions: Where do you find jellyfish?, Choices: (A) store, (B) office, (C) cuba, (D) photographs, (E) pond. Given the question 'Where do you find jellyfish?', which among the choices store, office, cuba, photographs pond is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is (E) pond. A possible conditional statement for this question is: **If you want to see jellyfish, then you should go to a pond where they live.**

"
Where do you find leather horseback riding equipment?,"['car seats', 'department stores', 'stable', 'merry go round', 'handbag']","Questions: Where do you find leather horseback riding equipment?, Choices: (A) car seats, (B) department stores, (C) stable, (D) merry go round, (E) handbag. Given the question 'Where do you find leather horseback riding equipment?', which among the choices car seats, department stores, stable, merry go round handbag is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is (C) stable. A possible conditional statement for this question is: **If you want to find leather horseback riding equipment, then you should go to a stable where horses are kept.**

"
Where do you find spirits on Halloween?,"['liquor cabinet', 'haunted house', 'graveyard', 'cemetary', 'funeral']","Questions: Where do you find spirits on Halloween?, Choices: (A) liquor cabinet, (B) haunted house, (C) graveyard, (D) cemetary, (E) funeral. Given the question 'Where do you find spirits on Halloween?', which among the choices liquor cabinet, haunted house, graveyard, cemetary funeral is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is (B) haunted house. A possible conditional statement for this question is: **If you want to find spirits on Halloween, then you should visit a haunted house where they are said to haunt.**

"
Where do you find wild cats?,"['trouble', ""dog's mouth"", 'nature', 'floor', 'warm place']","Questions: Where do you find wild cats?, Choices: (A) trouble, (B) dog's mouth, (C) nature, (D) floor, (E) warm place. Given the question 'Where do you find wild cats?', which among the choices trouble, dog's mouth, nature, floor warm place is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is (C) nature. A possible conditional statement for this question is: **If you want to find wild cats, then you should explore nature where they roam.**"
