premise,hypothesis,prompt,rationale
WHere do photographers post pictures alongside articles?,"['trunk', 'art show', 'fridge', 'newspaper', 'books']","Questions: WHere do photographers post pictures alongside articles?, Choices: (A) trunk, (B) art show, (C) fridge, (D) newspaper, (E) books. Given the question 'WHere do photographers post pictures alongside articles?', which among the choices trunk, art show, fridge, newspaper books is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (D) newspaper. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. A possible conditional statement for this question is: **If a photographer posts pictures alongside articles, then they are in a newspaper.**
"
WHere do you store dry food?,"['shelf', 'supermarket', 'military base', ""neighbor's house"", 'in the garage']","Questions: WHere do you store dry food?, Choices: (A) shelf, (B) supermarket, (C) military base, (D) neighbor's house, (E) in the garage. Given the question 'WHere do you store dry food?', which among the choices shelf, supermarket, military base, neighbor's house in the garage is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (A) shelf. A possible conditional statement for this question is: **If you store dry food, then you use a shelf.**
"
WHere do you typically buy prescription suntan lotion?,"['beach bag', 'grocery store', 'pharmacy', 'shop', 'tanning salon']","Questions: WHere do you typically buy prescription suntan lotion?, Choices: (A) beach bag, (B) grocery store, (C) pharmacy, (D) shop, (E) tanning salon. Given the question 'WHere do you typically buy prescription suntan lotion?', which among the choices beach bag, grocery store, pharmacy, shop tanning salon is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is (C) pharmacy. A possible conditional statement for this question is: **If you buy prescription suntan lotion, then you go to a pharmacy.**
"
WHere does someone sit in a chair to gossip?,"['desk', ""friend's house"", 'auditorium', 'synagogue', 'ocean']","Questions: WHere does someone sit in a chair to gossip?, Choices: (A) desk, (B) friend's house, (C) auditorium, (D) synagogue, (E) ocean. Given the question 'WHere does someone sit in a chair to gossip?', which among the choices desk, friend's house, auditorium, synagogue ocean is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is (B) friend's house. A possible conditional statement for this question is: **If someone sits in a chair to gossip, then they are at a friend's house.**
"
WHy do people learn?,"['empowering', 'improved performance', 'increase knowledge', 'intelligent', 'have more knowledge']","Questions: WHy do people learn?, Choices: (A) empowering, (B) improved performance, (C) increase knowledge, (D) intelligent, (E) have more knowledge. Given the question 'WHy do people learn?', which among the choices empowering, improved performance, increase knowledge, intelligent have more knowledge is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is (C) increase knowledge. A possible conditional statement for this question is: **If people learn, then they increase their knowledge.**
"
WHy do people write things down?,"['have to say', 'express yourself', 'not to forget', 'speak loudly', 'move fingers']","Questions: WHy do people write things down?, Choices: (A) have to say, (B) express yourself, (C) not to forget, (D) speak loudly, (E) move fingers. Given the question 'WHy do people write things down?', which among the choices have to say, express yourself, not to forget, speak loudly move fingers is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is (C) not to forget. A possible conditional statement for this question is: **If people write things down, then they do it not to forget.**
"
WHy do young people like to driving car?,"['to cook food.', 'listen to radio', 'concentrate', 'have fun', 'change gears']","Questions: WHy do young people like to driving car?, Choices: (A) to cook food., (B) listen to radio, (C) concentrate, (D) have fun, (E) change gears. Given the question 'WHy do young people like to driving car?', which among the choices to cook food., listen to radio, concentrate, have fun change gears is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is (D) have fun. A possible conditional statement for this question is: **If young people like to drive a car, then they do it to have fun.**
"
Waiting for a bus that has already came and went would be an example of bad what?,"['timing', 'getting bored', 'patience', 'expenditure of time', 'public transportation']","Questions: Waiting for a bus that has already came and went would be an example of bad what?, Choices: (A) timing, (B) getting bored, (C) patience, (D) expenditure of time, (E) public transportation. Given the question 'Waiting for a bus that has already came and went would be an example of bad what?', which among the choices timing, getting bored, patience, expenditure of time public transportation is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is (A) timing. A possible conditional statement for this question is: **If you wait for a bus that has already came and went, then you have bad timing.**
"
Walking to much with poorly fitting shoes can cause what?,"['weight gain', 'blisters', 'exercise', 'locomotion', 'lose weight']","Questions: Walking to much with poorly fitting shoes can cause what?, Choices: (A) weight gain, (B) blisters, (C) exercise, (D) locomotion, (E) lose weight. Given the question 'Walking to much with poorly fitting shoes can cause what?', which among the choices weight gain, blisters, exercise, locomotion lose weight is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is (B) blisters. A possible conditional statement for this question is: **If you walk too much with poorly fitting shoes, then you get blisters.**
"
Washing clothes manually leads to what?,"['water and soap', 'singing', 'watch tv', 'train', 'getting wet']","Questions: Washing clothes manually leads to what?, Choices: (A) water and soap, (B) singing, (C) watch tv, (D) train, (E) getting wet. Given the question 'Washing clothes manually leads to what?', which among the choices water and soap, singing, watch tv, train getting wet is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is (E) getting wet. A possible conditional statement for this question is: **If you wash clothes manually, then you get wet.**

I hope this helps you understand conditional statements better. 😊"
Washing clothes over and over many times what do they do?,"['transmutate', 'wear out', 'torn', 'get wet', 'wet clothes']","Questions: Washing clothes over and over many times what do they do?, Choices: (A) transmutate, (B) wear out, (C) torn, (D) get wet, (E) wet clothes. Given the question 'Washing clothes over and over many times what do they do?', which among the choices transmutate, wear out, torn, get wet wet clothes is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (B) wear out. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. A possible conditional statement for this question is: If clothes are washed over and over many times, then they wear out.
"
Washing hands too often can cause what?,"['health', 'dry skin', 'pink hands', 'become wet', 'wet floor']","Questions: Washing hands too often can cause what?, Choices: (A) health, (B) dry skin, (C) pink hands, (D) become wet, (E) wet floor. Given the question 'Washing hands too often can cause what?', which among the choices health, dry skin, pink hands, become wet wet floor is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (B) dry skin. A possible conditional statement for this question is: If hands are washed too often, then they can cause dry skin.
"
Water is an important ingredient in what sugary beverage?,"['mountain dew', 'glass', 'soft drink', 'whirlpool bath', 'coffee cup']","Questions: Water is an important ingredient in what sugary beverage?, Choices: (A) mountain dew, (B) glass, (C) soft drink, (D) whirlpool bath, (E) coffee cup. Given the question 'Water is an important ingredient in what sugary beverage?', which among the choices mountain dew, glass, soft drink, whirlpool bath coffee cup is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is (C) soft drink. A possible conditional statement for this question is: If a beverage is sugary, then it has water as an important ingredient.
"
Water is used as a mirror when designing a what?,"['pool', 'reflecting pool', 'fish tank', 'ocean', 'sewage treatment plant']","Questions: Water is used as a mirror when designing a what?, Choices: (A) pool, (B) reflecting pool, (C) fish tank, (D) ocean, (E) sewage treatment plant. Given the question 'Water is used as a mirror when designing a what?', which among the choices pool, reflecting pool, fish tank, ocean sewage treatment plant is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is (B) reflecting pool. A possible conditional statement for this question is: If water is used as a mirror, then it is designing a reflecting pool.
"
Water turns turbines in what type of structure?,"['hydroelectric dam', 'puddle', 'sump pump', 'underground stream', 'sink']","Questions: Water turns turbines in what type of structure?, Choices: (A) hydroelectric dam, (B) puddle, (C) sump pump, (D) underground stream, (E) sink. Given the question 'Water turns turbines in what type of structure?', which among the choices hydroelectric dam, puddle, sump pump, underground stream sink is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is (A) hydroelectric dam. A possible conditional statement for this question is: If water turns turbines, then it is in a hydroelectric dam.
"
