premise,hypothesis,prompt,rationale
Where is likely to have a large door?,"['van', 'building', 'apartment', ""neighbor's house"", 'wall']","Questions: Where is likely to have a large door?, Choices: (A) van, (B) building, (C) apartment, (D) neighbor's house, (E) wall. Given the question 'Where is likely to have a large door?', which among the choices van, building, apartment, neighbor's house wall is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (B) building. A building is likely to have a large door because it needs to accommodate many people and objects entering and exiting. A conditional statement for this reasoning is: **If** an object is a building, **then** it is likely to have a large door.

"
Where is likely to have a lot of fire extinguishers?,"['garage', 'hospital', 'boat', 'house', 'doll house']","Questions: Where is likely to have a lot of fire extinguishers?, Choices: (A) garage, (B) hospital, (C) boat, (D) house, (E) doll house. Given the question 'Where is likely to have a lot of fire extinguishers?', which among the choices garage, hospital, boat, house doll house is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (B) hospital. A hospital is likely to have a lot of fire extinguishers because it has many flammable materials and equipment that could cause a fire hazard. A conditional statement for this reasoning is: **If** an object is a hospital, **then** it is likely to have a lot of fire extinguishers.

"
Where is likely to have a popular delicatessen?,"['city center', 'mall', 'shop', 'michigan', 'large city']","Questions: Where is likely to have a popular delicatessen?, Choices: (A) city center, (B) mall, (C) shop, (D) michigan, (E) large city. Given the question 'Where is likely to have a popular delicatessen?', which among the choices city center, mall, shop, michigan large city is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is (E) large city. A large city is likely to have a popular delicatessen because it has a diverse population and a high demand for specialty foods. A conditional statement for this reasoning is: **If** an object is a large city, **then** it is likely to have a popular delicatessen.

"
Where is likely to have a small kitchenette?,"['lunch room', 'house', 'apartment', 'hotel room', 'cheap motel']","Questions: Where is likely to have a small kitchenette?, Choices: (A) lunch room, (B) house, (C) apartment, (D) hotel room, (E) cheap motel. Given the question 'Where is likely to have a small kitchenette?', which among the choices lunch room, house, apartment, hotel room cheap motel is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is (D) hotel room. A hotel room is likely to have a small kitchenette because it provides a convenient way for guests to prepare their own meals. A conditional statement for this reasoning is: **If** an object is a hotel room, **then** it is likely to have a small kitchenette.

"
Where is likely to have a walk in type wardrobe?,"['recreational vehicle', 'clothes cupboard', 'house', 'mansion', 'bedroom']","Questions: Where is likely to have a walk in type wardrobe?, Choices: (A) recreational vehicle, (B) clothes cupboard, (C) house, (D) mansion, (E) bedroom. Given the question 'Where is likely to have a walk in type wardrobe?', which among the choices recreational vehicle, clothes cupboard, house, mansion bedroom is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is (D) mansion. A mansion is likely to have a walk in type wardrobe because it has a lot of space and luxury features. A conditional statement for this reasoning is: **If** an object is a mansion, **then** it is likely to have a walk in type wardrobe.

"
Where is likely to have an open air market?,"['city', 'village', 'field', 'rural area', 'buy fresh vegetables']","Questions: Where is likely to have an open air market?, Choices: (A) city, (B) village, (C) field, (D) rural area, (E) buy fresh vegetables. Given the question 'Where is likely to have an open air market?', which among the choices city, village, field, rural area buy fresh vegetables is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is (B) village. A village is likely to have an open air market because it has a rural and traditional lifestyle and a low level of industrialization. A conditional statement for this reasoning is: **If** an object is a village, **then** it is likely to have an open air market.

"
Where is lint unlikely to be?,"['rug', 'laundromat', 'purse', 'dryer', 'pocket']","Questions: Where is lint unlikely to be?, Choices: (A) rug, (B) laundromat, (C) purse, (D) dryer, (E) pocket. Given the question 'Where is lint unlikely to be?', which among the choices rug, laundromat, purse, dryer pocket is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is (E) pocket. A pocket is unlikely to have lint because it is usually covered by a fabric that prevents lint from accumulating. A conditional statement for this reasoning is: **If** an object is a pocket, **then** it is unlikely to have lint.

"
Where is liquor usually stored in a home?,"['fraternity house', 'cabinet', 'bar', 'soft drink', 'night stand']","Questions: Where is liquor usually stored in a home?, Choices: (A) fraternity house, (B) cabinet, (C) bar, (D) soft drink, (E) night stand. Given the question 'Where is liquor usually stored in a home?', which among the choices fraternity house, cabinet, bar, soft drink night stand is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is (B) cabinet. A cabinet is usually where liquor is stored in a home because it keeps it out of sight and reach of children and guests. A conditional statement for this reasoning is: **If** an object is a cabinet, **then** it is usually where liquor is stored in a home.

"
Where is microphone boom likely to be used to record an album?,"['radio station', 'recording studio', 'concert', 'tv studio', 'new york']","Questions: Where is microphone boom likely to be used to record an album?, Choices: (A) radio station, (B) recording studio, (C) concert, (D) tv studio, (E) new york. Given the question 'Where is microphone boom likely to be used to record an album?', which among the choices radio station, recording studio, concert, tv studio new york is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is (B) recording studio. A recording studio is likely to use a microphone boom to record an album because it allows for precise positioning and adjustment of the microphone. A conditional statement for this reasoning is: **If** an object is a recording studio, **then** it is likely to use a microphone boom to record an album.

"
Where is mountain marmot likely ot live?,"['north america', 'northern hemisphere', 'tree', 'colorado', 'in wild']","Questions: Where is mountain marmot likely ot live?, Choices: (A) north america, (B) northern hemisphere, (C) tree, (D) colorado, (E) in wild. Given the question 'Where is mountain marmot likely ot live?', which among the choices north america, northern hemisphere, tree, colorado in wild is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is (D) colorado. Colorado is likely where mountain marmots live because it has a high elevation and a cold climate that suit their habitat. A conditional statement for this reasoning is: **If** an object is colorado, **then** it is likely where mountain marmots live."
