premise,hypothesis,prompt,rationale
Where would you find a passageway that is mainly used by visitors?,"['building', 'hotel', 'cave', 'house', 'office']","Questions: Where would you find a passageway that is mainly used by visitors?, Choices: (A) building, (B) hotel, (C) cave, (D) house, (E) office. Given the question 'Where would you find a passageway that is mainly used by visitors?', which among the choices building, hotel, cave, house office is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (B) hotel. A passageway is a narrow hall or corridor that connects different rooms or areas. A passageway that is mainly used by visitors is likely to be found in a hotel, where guests stay for a short period of time and need to access their rooms or other facilities. A conditional statement for this answer is: **If** a passageway is mainly used by visitors, **then** it is probably in a hotel.

"
Where would you find a pet jellyfish?,"['australia', 'movie', 'japanese restaurant', 'shore', 'tank']","Questions: Where would you find a pet jellyfish?, Choices: (A) australia, (B) movie, (C) japanese restaurant, (D) shore, (E) tank. Given the question 'Where would you find a pet jellyfish?', which among the choices australia, movie, japanese restaurant, shore tank is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (E) tank. A pet jellyfish is a type of aquatic animal that can be kept in a home aquarium or tank. A pet jellyfish needs a special tank that can provide the right water conditions, filtration, and lighting. A conditional statement for this answer is: **If** a jellyfish is a pet, **then** it is in a tank.

"
Where would you find a piano that is owned by a person?,"['music store', 'drawing room', 'music room', 'concert hall', 'restaurant']","Questions: Where would you find a piano that is owned by a person?, Choices: (A) music store, (B) drawing room, (C) music room, (D) concert hall, (E) restaurant. Given the question 'Where would you find a piano that is owned by a person?', which among the choices music store, drawing room, music room, concert hall restaurant is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is (C) music room. A piano is a large musical instrument that has a keyboard and strings that produce sound when struck by hammers. A piano that is owned by a person is likely to be found in a music room, where the owner can practice, play, or store the instrument. A conditional statement for this answer is: **If** a piano is owned by a person, **then** it is in a music room.

"
Where would you find a playroom with very young children just starting their education?,"['preschool', 'playground', 'big house', 'building', ""grandma's house""]","Questions: Where would you find a playroom with very young children just starting their education?, Choices: (A) preschool, (B) playground, (C) big house, (D) building, (E) grandma's house. Given the question 'Where would you find a playroom with very young children just starting their education?', which among the choices preschool, playground, big house, building grandma's house is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is (A) preschool. A playroom is a room that is designed for children to play and have fun. A playroom with very young children just starting their education is likely to be found in a preschool, where they can learn basic skills and socialize with other kids. A conditional statement for this answer is: **If** a playroom has very young children just starting their education, **then** it is in a preschool.

"
Where would you find a popular shopping mall?,"['buy clothes', 'suburbs', 'downtown', 'montana', 'large city']","Questions: Where would you find a popular shopping mall?, Choices: (A) buy clothes, (B) suburbs, (C) downtown, (D) montana, (E) large city. Given the question 'Where would you find a popular shopping mall?', which among the choices buy clothes, suburbs, downtown, montana large city is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is (E) large city. A shopping mall is a large building or complex that has many stores, restaurants, and other attractions. A popular shopping mall is likely to be found in a large city, where there is a high demand and variety of goods and services. A conditional statement for this answer is: **If** a shopping mall is popular, **then** it is in a large city.

"
Where would you find a pot that is being used by someone?,"['toilet', 'porch', 'greenhouse', 'cupboard', 'restaurant']","Questions: Where would you find a pot that is being used by someone?, Choices: (A) toilet, (B) porch, (C) greenhouse, (D) cupboard, (E) restaurant. Given the question 'Where would you find a pot that is being used by someone?', which among the choices toilet, porch, greenhouse, cupboard restaurant is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is (E) restaurant. A pot is a round metal or ceramic container that is used for cooking or storing food. A pot that is being used by someone is likely to be found in a restaurant, where chefs prepare and serve meals for customers. A conditional statement for this answer is: **If** a pot is being used by someone, **then** it is in a restaurant.

"
Where would you find a pot with something alive in it?,"['kitchen drawer', 'closet', 'greenhouse', 'cupboard', 'restaurant']","Questions: Where would you find a pot with something alive in it?, Choices: (A) kitchen drawer, (B) closet, (C) greenhouse, (D) cupboard, (E) restaurant. Given the question 'Where would you find a pot with something alive in it?', which among the choices kitchen drawer, closet, greenhouse, cupboard restaurant is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is (C) greenhouse. A pot with something alive in it is likely to contain a plant or a flower that needs soil, water, and sunlight to grow. A pot with something alive in it is likely to be found in a greenhouse, where plants are cultivated and protected from harsh weather. A conditional statement for this answer is: **If** a pot has something alive in it, **then** it is in a greenhouse.

"
Where would you find a public amphitheatre in a city?,"['greece', 'movie house', 'park', 'italy', 'outside']","Questions: Where would you find a public amphitheatre in a city?, Choices: (A) greece, (B) movie house, (C) park, (D) italy, (E) outside. Given the question 'Where would you find a public amphitheatre in a city?', which among the choices greece, movie house, park, italy outside is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is (C) park. A public amphitheatre is a large open-air venue that has a stage and seats for spectators. A public amphitheatre in a city is likely to be found in a park, where people can enjoy outdoor performances, concerts, or events. A conditional statement for this answer is: **If** an amphitheatre is public and in a city, **then** it is in a park.

"
Where would you find a railing you hold on to while moving up?,"['the moon', 'park', 'porch', 'flight of stairs', 'railway station']","Questions: Where would you find a railing you hold on to while moving up?, Choices: (A) the moon, (B) park, (C) porch, (D) flight of stairs, (E) railway station. Given the question 'Where would you find a railing you hold on to while moving up?', which among the choices the moon, park, porch, flight of stairs railway station is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is (D) flight of stairs. A railing is a barrier or support that is made of metal, wood, or other materials. A railing you hold on to while moving up is likely to be found on a flight of stairs, where you can climb or descend from one level to another. A conditional statement for this answer is: **If** you hold on to a railing while moving up, **then** you are on a flight of stairs.

"
Where would you find a seafood restaurant in the east coast of North America?,"['maine', 'boston', 'beach town', 'coastal cities', 'ocean']","Questions: Where would you find a seafood restaurant in the east coast of North America?, Choices: (A) maine, (B) boston, (C) beach town, (D) coastal cities, (E) ocean. Given the question 'Where would you find a seafood restaurant in the east coast of North America?', which among the choices maine, boston, beach town, coastal cities ocean is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is (D) coastal cities. A seafood restaurant is a place that serves fish, shellfish, and other aquatic delicacies. A seafood restaurant in the east coast of North America is likely to be found in coastal cities, where there is easy access to fresh and diverse seafood. A conditional statement for this answer is: **If** a restaurant serves seafood and is in the east coast of North America, **then** it is in a coastal city."
