premise,hypothesis,prompt,rationale
What do you keep in a billfold?,"['identification', 'cell phone', 'hip pocket', 'money', ""man's back pocket""]","Questions: What do you keep in a billfold?, Choices: (A) identification, (B) cell phone, (C) hip pocket, (D) money, (E) man's back pocket. Given the question 'What do you keep in a billfold?', which among the choices identification, cell phone, hip pocket, money man's back pocket is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (D) money. A billfold is a small, flat case that is used to hold paper money and sometimes credit cards. A conditional statement for this answer is: **If** something is kept in a billfold, **then** it is usually money or a card.
"
What do you miss out on if you stay in and read book all day?,"['learning', 'education', 'experience', 'knowledge', 'learn to read']","Questions: What do you miss out on if you stay in and read book all day?, Choices: (A) learning, (B) education, (C) experience, (D) knowledge, (E) learn to read. Given the question 'What do you miss out on if you stay in and read book all day?', which among the choices learning, education, experience, knowledge learn to read is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (C) experience. Reading books all day can be enjoyable and informative, but it can also limit one's exposure to the real world and the opportunities it offers. A conditional statement for this answer is: **If** someone stays in and reads books all day, **then** they miss out on experience and adventure.
"
What do you need the most to be living life?,"['breathe', 'learning', 'sorrow', 'wear a mullet', 'marriage']","Questions: What do you need the most to be living life?, Choices: (A) breathe, (B) learning, (C) sorrow, (D) wear a mullet, (E) marriage. Given the question 'What do you need the most to be living life?', which among the choices breathe, learning, sorrow, wear a mullet marriage is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is (A) breathe. Breathing is the most essential function for living beings, as it provides oxygen to the cells and removes carbon dioxide. Without breathing, life cannot be sustained. A conditional statement for this answer is: **If** someone wants to be living life, **then** they need to breathe.
"
What do you need to be able to understand testimony after hearing testimony?,"['ears', 'careful listening', 'change of heart', 'ability to hear', 'sleepiness']","Questions: What do you need to be able to understand testimony after hearing testimony?, Choices: (A) ears, (B) careful listening, (C) change of heart, (D) ability to hear, (E) sleepiness. Given the question 'What do you need to be able to understand testimony after hearing testimony?', which among the choices ears, careful listening, change of heart, ability to hear sleepiness is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is (B) careful listening. Hearing testimony is not enough to understand it; one also needs to pay attention, analyze, and evaluate what is being said. Careful listening is a skill that helps one comprehend and remember information. A conditional statement for this answer is: **If** someone wants to understand testimony after hearing it, **then** they need to listen carefully.
"
What do you need to be to learn hard concepts?,"['copy', 'intelligent', 'improved performance', 'empowering', 'have more knowledge']","Questions: What do you need to be to learn hard concepts?, Choices: (A) copy, (B) intelligent, (C) improved performance, (D) empowering, (E) have more knowledge. Given the question 'What do you need to be to learn hard concepts?', which among the choices copy, intelligent, improved performance, empowering have more knowledge is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is (B) intelligent. Intelligence is the ability to acquire and apply knowledge and skills, especially in complex and abstract domains. Learning hard concepts requires intelligence, as well as curiosity, motivation, and persistence. A conditional statement for this answer is: **If** someone wants to learn hard concepts, **then** they need to be intelligent.
"
What do you need to do before you can dream?,"['smoke pot', 'set goals', 'sleep peacefully', 'got to sleep', 'fall asleep']","Questions: What do you need to do before you can dream?, Choices: (A) smoke pot, (B) set goals, (C) sleep peacefully, (D) got to sleep, (E) fall asleep. Given the question 'What do you need to do before you can dream?', which among the choices smoke pot, set goals, sleep peacefully, got to sleep fall asleep is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is (E) fall asleep. Dreaming is a phenomenon that occurs during certain stages of sleep, especially rapid eye movement (REM) sleep. To enter these stages, one needs to fall asleep first. A conditional statement for this answer is: **If** someone wants to dream, **then** they need to fall asleep.
"
What do you need to do on your face to watch film?,"['open eyes', 'wear glasses', 'go to movies', 'have eyes', 'relax']","Questions: What do you need to do on your face to watch film?, Choices: (A) open eyes, (B) wear glasses, (C) go to movies, (D) have eyes, (E) relax. Given the question 'What do you need to do on your face to watch film?', which among the choices open eyes, wear glasses, go to movies, have eyes relax is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is (A) open eyes. Watching film is a visual activity that requires the use of eyes. To use the eyes, one needs to open them and focus on the screen. A conditional statement for this answer is: **If** someone wants to watch film, **then** they need to open their eyes.
"
What do you need to do so that other people can use television?,"['turn on electricity', 'open eyes', 'kill', 'plug in', 'watch television']","Questions: What do you need to do so that other people can use television?, Choices: (A) turn on electricity, (B) open eyes, (C) kill, (D) plug in, (E) watch television. Given the question 'What do you need to do so that other people can use television?', which among the choices turn on electricity, open eyes, kill, plug in watch television is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is (D) plug in. Television is an electronic device that needs electricity to function. To provide electricity, one needs to plug in the television to a power source. A conditional statement for this answer is: **If** someone wants to use television, **then** they need to plug it in.
"
What do you need to do to be able to have lunch?,"['get food', 'eat food', 'stop working', 'spend money', 'prepare food']","Questions: What do you need to do to be able to have lunch?, Choices: (A) get food, (B) eat food, (C) stop working, (D) spend money, (E) prepare food. Given the question 'What do you need to do to be able to have lunch?', which among the choices get food, eat food, stop working, spend money prepare food is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is (E) prepare food. Having lunch is an act of eating food, usually in the middle of the day. To eat food, one needs to have food available. To have food available, one needs to prepare it beforehand or buy it from somewhere. A conditional statement for this answer is: **If** someone wants to have lunch, **then** they need to prepare food or buy it.
"
What do you need to do to get recognition at work?,"['remember where', 'purchase', 'attitude', 'reach for', 'work hard']","Questions: What do you need to do to get recognition at work?, Choices: (A) remember where, (B) purchase, (C) attitude, (D) reach for, (E) work hard. Given the question 'What do you need to do to get recognition at work?', which among the choices remember where, purchase, attitude, reach for work hard is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is (E) work hard. Recognition at work is a form of appreciation and respect that is given to someone for their achievements and contributions. To earn recognition, one needs to work hard and demonstrate their value and skills. A conditional statement for this answer is: **If** someone wants to get recognition at work, **then** they need to work hard."
