premise,hypothesis,prompt,rationale
Where can you get a stray small dog?,"['living room', 'animal shelter', 'georgia', 'pet shop', 'dog show']","Questions: Where can you get a stray small dog?, Choices: (A) living room, (B) animal shelter, (C) georgia, (D) pet shop, (E) dog show. Given the question 'Where can you get a stray small dog?', which among the choices living room, animal shelter, georgia, pet shop dog show is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (B) animal shelter. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. A possible conditional statement for this question is: **If you want to get a stray small dog, then you should go to an animal shelter.**

"
Where can you get a trumpet to take home?,"['music store', 'marching band', 'locker', 'high school band', 'brass band']","Questions: Where can you get a trumpet to take home?, Choices: (A) music store, (B) marching band, (C) locker, (D) high school band, (E) brass band. Given the question 'Where can you get a trumpet to take home?', which among the choices music store, marching band, locker, high school band brass band is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (A) music store. A possible conditional statement for this question is: **If you want to get a trumpet to take home, then you should buy one from a music store.**

"
Where can you get a yellow fungus on your person?,"['locker room', 'toenails', 'shower stall', 'the sun', 'cave']","Questions: Where can you get a yellow fungus on your person?, Choices: (A) locker room, (B) toenails, (C) shower stall, (D) the sun, (E) cave. Given the question 'Where can you get a yellow fungus on your person?', which among the choices locker room, toenails, shower stall, the sun cave is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is (B) toenails. A possible conditional statement for this question is: **If you have a yellow fungus on your person, then it is likely that you have it on your toenails.**

"
Where can you get a yoyo?,"['toy shop', ""brother's room"", 'own home', 'game store', 'toy store']","Questions: Where can you get a yoyo?, Choices: (A) toy shop, (B) brother's room, (C) own home, (D) game store, (E) toy store. Given the question 'Where can you get a yoyo?', which among the choices toy shop, brother's room, own home, game store toy store is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is (E) toy store. A possible conditional statement for this question is: **If you want to get a yoyo, then you can find one at a toy store.**

"
Where can you get chicken without leaving your car?,"['eaten', 'bbq', 'fast food restaurant', 'plate', 'pizza']","Questions: Where can you get chicken without leaving your car?, Choices: (A) eaten, (B) bbq, (C) fast food restaurant, (D) plate, (E) pizza. Given the question 'Where can you get chicken without leaving your car?', which among the choices eaten, bbq, fast food restaurant, plate pizza is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is (C) fast food restaurant. A possible conditional statement for this question is: **If you want to get chicken without leaving your car, then you can order it from a fast food restaurant.**

"
Where can you get gasoline?,"['power mower', 'boat', 'refineries', 'gas station', 'oil rig']","Questions: Where can you get gasoline?, Choices: (A) power mower, (B) boat, (C) refineries, (D) gas station, (E) oil rig. Given the question 'Where can you get gasoline?', which among the choices power mower, boat, refineries, gas station oil rig is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is (D) gas station. A possible conditional statement for this question is: **If you want to get gasoline, then you can fill up your tank at a gas station.**

"
Where can you get in shape and drink at a juice bar?,"['fridge', 'limejuice', 'square', 'gym', 'refrigerator']","Questions: Where can you get in shape and drink at a juice bar?, Choices: (A) fridge, (B) limejuice, (C) square, (D) gym, (E) refrigerator. Given the question 'Where can you get in shape and drink at a juice bar?', which among the choices fridge, limejuice, square, gym refrigerator is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is (D) gym. A possible conditional statement for this question is: **If you want to get in shape and drink at a juice bar, then you should go to a gym.**

"
Where can you go to thousands of bus station?,"['busy city', 'maps', 'portland', 'city centre', 'street']","Questions: Where can you go to thousands of bus station?, Choices: (A) busy city, (B) maps, (C) portland, (D) city centre, (E) street. Given the question 'Where can you go to thousands of bus station?', which among the choices busy city, maps, portland, city centre street is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is (A) busy city. A possible conditional statement for this question is: **If you want to go to thousands of bus stations, then you should visit a busy city.**

"
Where can you have a television to watch when you're retiring at the end of the day?,"['museum', 'cabinet', 'bedroom', 'bar', 'apartment']","Questions: Where can you have a television to watch when you're retiring at the end of the day?, Choices: (A) museum, (B) cabinet, (C) bedroom, (D) bar, (E) apartment. Given the question 'Where can you have a television to watch when you're retiring at the end of the day?', which among the choices museum, cabinet, bedroom, bar apartment is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is (C) bedroom. A possible conditional statement for this question is: **If you want to have a television to watch when you're retiring at the end of the day, then you should have one in your bedroom.**

"
Where can you keep a candle in case of emergency?,"['dimly lit room', 'kitchen', 'table', 'birthday cake', 'basement']","Questions: Where can you keep a candle in case of emergency?, Choices: (A) dimly lit room, (B) kitchen, (C) table, (D) birthday cake, (E) basement. Given the question 'Where can you keep a candle in case of emergency?', which among the choices dimly lit room, kitchen, table, birthday cake basement is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is (E) basement. A possible conditional statement for this question is: **If you want to keep a candle in case of emergency, then you should store it in your basement.**

I hope this helps you understand how to use conditional statements to answer questions. 😊"
