premise,hypothesis,prompt,rationale
"""There are 10 apples on an apple tree.  Three fall off.  Now there are X apples.""  What is this an example of?","['park', 'coloring book', 'garden center', 'math problem', 'gravity']","Questions: ""There are 10 apples on an apple tree.  Three fall off.  Now there are X apples.""  What is this an example of?, Choices: (A) park, (B) coloring book, (C) garden center, (D) math problem, (E) gravity. Given the question '""There are 10 apples on an apple tree.  Three fall off.  Now there are X apples.""  What is this an example of?', which among the choices park, coloring book, garden center, math problem gravity is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (D) math problem. This is an example of a math problem because it involves numbers, arithmetic operations, and variables. A conditional statement that explains the reasoning is: If a question involves numbers, arithmetic operations, and variables, then it is a math problem.

"
"A John is a bum.  Much like the stereotype, he lives near this sort of transportation infrastructure. Where does he live?","['bus depot', 'beach', 'train station', 'bridge', 'bridge']","Questions: A John is a bum.  Much like the stereotype, he lives near this sort of transportation infrastructure. Where does he live?, Choices: (A) bus depot, (B) beach, (C) train station, (D) bridge, (E) bridge. Given the question 'A John is a bum.  Much like the stereotype, he lives near this sort of transportation infrastructure. Where does he live?', which among the choices bus depot, beach, train station, bridge bridge is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (D) bridge. A John is a bum means that he is a homeless person. A stereotype is a widely held but fixed and oversimplified image or idea of a particular type of person or thing. A common stereotype of homeless people is that they live near bridges. A conditional statement that explains the reasoning is: If a person is a homeless bum, then he lives near a bridge.

"
"A bad person places little value on being honest, acting without pretense or being what?","['excellent', 'upright', 'premium', 'competent', 'sincere']","Questions: A bad person places little value on being honest, acting without pretense or being what?, Choices: (A) excellent, (B) upright, (C) premium, (D) competent, (E) sincere. Given the question 'A bad person places little value on being honest, acting without pretense or being what?', which among the choices excellent, upright, premium, competent sincere is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is (E) sincere. A bad person places little value on being honest, acting without pretense or being sincere. These are all qualities of a good person. Sincere means that a person is genuine, truthful, and not deceitful. A conditional statement that explains the reasoning is: If a person is bad, then he is not sincere.

"
"A bald eagle flies over St. Paul, where is it?","['texas', 'thermal', 'minnesota', 'canada', 'photograph']","Questions: A bald eagle flies over St. Paul, where is it?, Choices: (A) texas, (B) thermal, (C) minnesota, (D) canada, (E) photograph. Given the question 'A bald eagle flies over St. Paul, where is it?', which among the choices texas, thermal, minnesota, canada photograph is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is (C) minnesota. A bald eagle is a large bird of prey that is native to North America. St. Paul is the capital city of Minnesota, a state in the United States of America. A conditional statement that explains the reasoning is: If a bald eagle flies over St. Paul, then it is in Minnesota.

"
"A battleship is a powerful vessel.  If you need something similar but faster, what would you use?","['yatch', 'corvette', 'aircraft carrier', 'destroyer', 'patrol boat']","Questions: A battleship is a powerful vessel.  If you need something similar but faster, what would you use?, Choices: (A) yatch, (B) corvette, (C) aircraft carrier, (D) destroyer, (E) patrol boat. Given the question 'A battleship is a powerful vessel.  If you need something similar but faster, what would you use?', which among the choices yatch, corvette, aircraft carrier, destroyer patrol boat is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is (D) destroyer. A battleship is a powerful vessel that is heavily armed and armored. A destroyer is a fast and maneuverable vessel that is also armed and armored, but not as much as a battleship. A destroyer is similar to a battleship, but faster. A conditional statement that explains the reasoning is: If a vessel is similar to a battleship, but faster, then it is a destroyer.

"
"A beaver is taking logs from a Pacific beach, where is it located?","['washington', 'ontario', 'books', 'canada', 'in russia']","Questions: A beaver is taking logs from a Pacific beach, where is it located?, Choices: (A) washington, (B) ontario, (C) books, (D) canada, (E) in russia. Given the question 'A beaver is taking logs from a Pacific beach, where is it located?', which among the choices washington, ontario, books, canada in russia is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is (A) washington. A beaver is a large rodent that builds dams and lodges with logs and branches. A Pacific beach is a beach that is on the coast of the Pacific Ocean. Washington is a state in the United States of America that has a Pacific coast. A conditional statement that explains the reasoning is: If a beaver is taking logs from a Pacific beach, then it is located in Washington.

"
"A big fountain was the center piece of the renovation, it had all been paid for by a grant to the what?","['city', 'state', 'front of casino', 'rome', 'public place']","Questions: A big fountain was the center piece of the renovation, it had all been paid for by a grant to the what?, Choices: (A) city, (B) state, (C) front of casino, (D) rome, (E) public place. Given the question 'A big fountain was the center piece of the renovation, it had all been paid for by a grant to the what?', which among the choices city, state, front of casino, rome public place is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is (E) public place. A big fountain is a large structure that sprays water into the air. A renovation is a process of improving or restoring something. A grant is a sum of money given by an organization for a specific purpose. A public place is a place that is open and accessible to everyone. A conditional statement that explains the reasoning is: If a big fountain was the center piece of the renovation, and it had all been paid for by a grant, then it is in a public place.

"
"A boss may like an employee's ambition, so the employee may get put what?","['in charge of project', 'conquer opponent', 'go to school', 'begin work', 'webisode']","Questions: A boss may like an employee's ambition, so the employee may get put what?, Choices: (A) in charge of project, (B) conquer opponent, (C) go to school, (D) begin work, (E) webisode. Given the question 'A boss may like an employee's ambition, so the employee may get put what?', which among the choices in charge of project, conquer opponent, go to school, begin work webisode is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is (A) in charge of project. A boss is a person who is in authority over others. An employee is a person who works for another person or organization. Ambition is a strong desire to achieve something. A project is a planned undertaking that has a specific goal and requires work. A conditional statement that explains the reasoning is: If a boss likes an employee's ambition, then he may put him in charge of a project.

"
"A boy is leaving line because he's tired of listening to the teacher's orders, what might the teacher give?","['punishment', 'utter chaos', 'trouble', 'have to start over', 'high five']","Questions: A boy is leaving line because he's tired of listening to the teacher's orders, what might the teacher give?, Choices: (A) punishment, (B) utter chaos, (C) trouble, (D) have to start over, (E) high five. Given the question 'A boy is leaving line because he's tired of listening to the teacher's orders, what might the teacher give?', which among the choices punishment, utter chaos, trouble, have to start over high five is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is (A) punishment. A boy is a male child. A line is a row of people or things. A teacher is a person who instructs or educates others. An order is a command or instruction. A punishment is a penalty or consequence for doing something wrong. A conditional statement that explains the reasoning is: If a boy is leaving line because he is tired of listening to the teacher's orders, then the teacher might give him a punishment.

"
"A bride and groom are taking care of proposals, what is the likely ceremony?","['efficiency', 'getting work done', 'marriage', 'finishing up', 'results']","Questions: A bride and groom are taking care of proposals, what is the likely ceremony?, Choices: (A) efficiency, (B) getting work done, (C) marriage, (D) finishing up, (E) results. Given the question 'A bride and groom are taking care of proposals, what is the likely ceremony?', which among the choices efficiency, getting work done, marriage, finishing up results is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is (C) marriage. A bride is a woman who is about to get married or has just got married. A groom is a man who is about to get married or has just got married. A proposal is an offer of marriage. A ceremony is a formal event that marks an important occasion. A marriage is a legal or religious union between two people. A conditional statement that explains the reasoning is: If a bride and groom are taking care of proposals, then the likely ceremony is a marriage."
