premise,hypothesis,prompt,rationale
Who has blood and parents?,"['person', 'bloodbank', 'vein', 'capillaries', 'hospital']","Questions: Who has blood and parents?, Choices: (A) person, (B) bloodbank, (C) vein, (D) capillaries, (E) hospital. Given the question 'Who has blood and parents?', which among the choices person, bloodbank, vein, capillaries hospital is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is **(A) person**. A conditional statement is a statement that can be written in the form ""if p, then q"", where p and q are propositions. A person has blood and parents if and only if they are a living human being. Therefore, we can write the conditional statement as follows: **If x is a person, then x has blood and parents**. None of the other choices have both blood and parents, so they are not correct.

"
Who is it important to pay attention to when attending school?,"['falling down', 'time', 'stupidity', 'teachers', 'patience']","Questions: Who is it important to pay attention to when attending school?, Choices: (A) falling down, (B) time, (C) stupidity, (D) teachers, (E) patience. Given the question 'Who is it important to pay attention to when attending school?', which among the choices falling down, time, stupidity, teachers patience is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is **(D) teachers**. A teacher is someone who instructs or guides students in a school. It is important to pay attention to teachers when attending school if and only if you want to learn and succeed in your education. Therefore, we can write the conditional statement as follows: **If x is attending school, then x should pay attention to teachers**. None of the other choices are relevant to the question, so they are not correct.

"
Who is likely going in to a market?,"['stress', 'food', 'that you', 'spending money', 'walking']","Questions: Who is likely going in to a market?, Choices: (A) stress, (B) food, (C) that you, (D) spending money, (E) walking. Given the question 'Who is likely going in to a market?', which among the choices stress, food, that you, spending money walking is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is **(B) food**. Food is something that people eat or buy to eat. Someone is likely going in to a market if and only if they need or want food. Therefore, we can write the conditional statement as follows: **If x is going in to a market, then x is likely looking for food**. None of the other choices are likely reasons to go in to a market, so they are not correct.

"
Who is likely to check you into a beauty salon?,"['bellhop', 'strip mall', 'beautifying hair', 'clerk', 'neighborhood']","Questions: Who is likely to check you into a beauty salon?, Choices: (A) bellhop, (B) strip mall, (C) beautifying hair, (D) clerk, (E) neighborhood. Given the question 'Who is likely to check you into a beauty salon?', which among the choices bellhop, strip mall, beautifying hair, clerk neighborhood is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is **(D) clerk**. A clerk is someone who works at a desk or counter, especially in a shop or hotel. Someone is likely to check you into a beauty salon if and only if they are a clerk working there. Therefore, we can write the conditional statement as follows: **If x is checking you into a beauty salon, then x is likely a clerk**. None of the other choices are likely to check you into a beauty salon, so they are not correct.

"
Who is likely to use a comb?,"['medicine cabinet', 'trashcan', 'suitcase', 'pocket', 'barber shop']","Questions: Who is likely to use a comb?, Choices: (A) medicine cabinet, (B) trashcan, (C) suitcase, (D) pocket, (E) barber shop. Given the question 'Who is likely to use a comb?', which among the choices medicine cabinet, trashcan, suitcase, pocket barber shop is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is **(E) barber shop**. A barber shop is a place where people go to get their hair cut or styled. Someone is likely to use a comb if and only if they are in a barber shop or have hair that needs combing. Therefore, we can write the conditional statement as follows: **If x is using a comb, then x is likely in a barber shop or has hair that needs combing**. None of the other choices are likely to use a comb, so they are not correct.

"
Who is likely to use too much salt?,"['shaker', 'fast food restaurant', 'kitchen cupboard', 'people', 'table']","Questions: Who is likely to use too much salt?, Choices: (A) shaker, (B) fast food restaurant, (C) kitchen cupboard, (D) people, (E) table. Given the question 'Who is likely to use too much salt?', which among the choices shaker, fast food restaurant, kitchen cupboard, people table is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is **(D) people**. People are human beings who have taste buds and preferences. Someone is likely to use too much salt if and only if they like salty food or have a health condition that affects their salt intake. Therefore, we can write the conditional statement as follows: **If x is using too much salt, then x is likely a person who likes salty food or has a health condition that affects their salt intake**. None of the other choices are likely to use too much salt, so they are not correct.

"
Who is likely yo have a caring heart?,"['person', 'species', 'artichoke', 'all mammals', 'live animal']","Questions: Who is likely yo have a caring heart?, Choices: (A) person, (B) species, (C) artichoke, (D) all mammals, (E) live animal. Given the question 'Who is likely yo have a caring heart?', which among the choices person, species, artichoke, all mammals live animal is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is **(A) person**. A person is a human being who has emotions and feelings. Someone is likely to have a caring heart if and only if they are a person who loves or cares for others. Therefore, we can write the conditional statement as follows: **If x has a caring heart, then x is likely a person who loves or cares for others**. None of the other choices are likely to have a caring heart, so they are not correct.

"
Who is not likely to have sex?,"['children', 'orgasm', 'pregnancy', 'human', 'herpes']","Questions: Who is not likely to have sex?, Choices: (A) children, (B) orgasm, (C) pregnancy, (D) human, (E) herpes. Given the question 'Who is not likely to have sex?', which among the choices children, orgasm, pregnancy, human herpes is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is **(A) children**. Children are young human beings who are not mature enough to have sex. Someone is not likely to have sex if and only if they are a child who is not ready or allowed to have sex. Therefore, we can write the conditional statement as follows: **If x is not likely to have sex, then x is likely a child who is not ready or allowed to have sex**. None of the other choices are not likely to have sex, so they are not correct.

"
Who is someone competing against?,"['effort', 'time', 'opponent', 'skill', 'competition']","Questions: Who is someone competing against?, Choices: (A) effort, (B) time, (C) opponent, (D) skill, (E) competition. Given the question 'Who is someone competing against?', which among the choices effort, time, opponent, skill competition is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is **(C) opponent**. An opponent is someone who is competing against you in a game or contest. Someone is competing against someone else if and only if they are opponents who are trying to win or beat each other. Therefore, we can write the conditional statement as follows: **If x is competing against someone, then x is likely an opponent who is trying to win or beat them**. None of the other choices are someone you are competing against, so they are not correct.

"
Who is someone you might need when you are stopping being married to spouse?,"['trouble', 'lawyer', 'judge', 'civil authorities', 'friends']","Questions: Who is someone you might need when you are stopping being married to spouse?, Choices: (A) trouble, (B) lawyer, (C) judge, (D) civil authorities, (E) friends. Given the question 'Who is someone you might need when you are stopping being married to spouse?', which among the choices trouble, lawyer, judge, civil authorities friends is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is **(B) lawyer**. A lawyer is someone who practices law and represents clients in legal matters. Someone might need a lawyer when they are stopping being married to their spouse if and only if they are going through a divorce or separation that involves legal issues. Therefore, we can write the conditional statement as follows: **If x is stopping being married to their spouse, then x might need a lawyer who can help them with legal issues**. None of the other choices are someone you might need when you are stopping being married to your spouse, so they are not correct."
