premise,hypothesis,prompt,rationale
He ordered his men to go forth and drive the enemy which way?,"['straightforth', 'back and', 'reverse', 'forward', 'backwards']","Questions: He ordered his men to go forth and drive the enemy which way?, Choices: (A) straightforth, (B) back and, (C) reverse, (D) forward, (E) backwards. Given the question 'He ordered his men to go forth and drive the enemy which way?', which among the choices straightforth, back and, reverse, forward backwards is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (E) backwards. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. A possible conditional statement for this question is: ""If he ordered his men to go forth, then he wanted them to drive the enemy backwards.""
"
He packed his toothpaste and brush in a small bag then stuffed it with his clothes into a what?,"['bathroom', 'suitcase', 'mouth', 'drug store', 'squirrel']","Questions: He packed his toothpaste and brush in a small bag then stuffed it with his clothes into a what?, Choices: (A) bathroom, (B) suitcase, (C) mouth, (D) drug store, (E) squirrel. Given the question 'He packed his toothpaste and brush in a small bag then stuffed it with his clothes into a what?', which among the choices bathroom, suitcase, mouth, drug store squirrel is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (B) suitcase. A possible conditional statement for this question is: ""If he packed his toothpaste and brush in a small bag, then he stuffed it with his clothes into a suitcase.""
"
He though that a teakettle would be a good souvenir from his trip to merry old what?,"['japanese tea room', 'kitchen table', 'england', 'cupboard', 'water']","Questions: He though that a teakettle would be a good souvenir from his trip to merry old what?, Choices: (A) japanese tea room, (B) kitchen table, (C) england, (D) cupboard, (E) water. Given the question 'He though that a teakettle would be a good souvenir from his trip to merry old what?', which among the choices japanese tea room, kitchen table, england, cupboard water is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is (C) england. A possible conditional statement for this question is: ""If he thought that a teakettle would be a good souvenir, then he was on a trip to merry old england.""
"
He thought it was appropriate to visit a french restaurant after the ice hockey game while visiting what famous bilingual city?,"['nyc', 'big city', 'wine', 'snow', 'montreal']","Questions: He thought it was appropriate to visit a french restaurant after the ice hockey game while visiting what famous bilingual city?, Choices: (A) nyc, (B) big city, (C) wine, (D) snow, (E) montreal. Given the question 'He thought it was appropriate to visit a french restaurant after the ice hockey game while visiting what famous bilingual city?', which among the choices nyc, big city, wine, snow montreal is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is (E) montreal. A possible conditional statement for this question is: ""If he thought it was appropriate to visit a french restaurant after the ice hockey game, then he was visiting the famous bilingual city of montreal.""
"
He tried to remain calm but his wife was completely what?,"['frenzied', 'frustrated', 'flustered', 'wild', 'anxious']","Questions: He tried to remain calm but his wife was completely what?, Choices: (A) frenzied, (B) frustrated, (C) flustered, (D) wild, (E) anxious. Given the question 'He tried to remain calm but his wife was completely what?', which among the choices frenzied, frustrated, flustered, wild anxious is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is (A) frenzied. A possible conditional statement for this question is: ""If he tried to remain calm, then his wife was completely frenzied.""
"
He waited far to long before beginning work. What is his immediate state of mind?,"['stress', 'excitement', 'eagerness', 'panic', 'working']","Questions: He waited far to long before beginning work. What is his immediate state of mind?, Choices: (A) stress, (B) excitement, (C) eagerness, (D) panic, (E) working. Given the question 'He waited far to long before beginning work. What is his immediate state of mind?', which among the choices stress, excitement, eagerness, panic working is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is (D) panic. A possible conditional statement for this question is: ""If he waited far too long before beginning work, then his immediate state of mind was panic.""
"
He was eating a roast beef sandwich on his sofa bed and spilled what spicy spicy sauce on it?,"['texas', 'guest room', 'horseradish', 'living room', 'basement']","Questions: He was eating a roast beef sandwich on his sofa bed and spilled what spicy spicy sauce on it?, Choices: (A) texas, (B) guest room, (C) horseradish, (D) living room, (E) basement. Given the question 'He was eating a roast beef sandwich on his sofa bed and spilled what spicy spicy sauce on it?', which among the choices texas, guest room, horseradish, living room basement is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is (C) horseradish. A possible conditional statement for this question is: ""If he was eating a roast beef sandwich on his sofa bed, then he spilled horseradish sauce on it.""
"
He was looking for the holiday decorations and found an old box of clothes up where?,"['attic', 'trash', 'loft', 'closet', 'box']","Questions: He was looking for the holiday decorations and found an old box of clothes up where?, Choices: (A) attic, (B) trash, (C) loft, (D) closet, (E) box. Given the question 'He was looking for the holiday decorations and found an old box of clothes up where?', which among the choices attic, trash, loft, closet box is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is (A) attic. A possible conditional statement for this question is: ""If he was looking for the holiday decorations, then he found an old box of clothes up in the attic.""
"
He was very critical of the execution of his team while doing what with the opponents?,"['trivial', 'minor', 'praising', 'eulogistic', 'unimportant']","Questions: He was very critical of the execution of his team while doing what with the opponents?, Choices: (A) trivial, (B) minor, (C) praising, (D) eulogistic, (E) unimportant. Given the question 'He was very critical of the execution of his team while doing what with the opponents?', which among the choices trivial, minor, praising, eulogistic unimportant is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is (C) praising. A possible conditional statement for this question is: ""If he was very critical of the execution of his team, then he was doing the opposite of praising the opponents.""
"
He wore out his dictionary as he worked on his what?,"[""determine word's definition"", 'thesaurus', 'eat cake', 'novel', 'encyclopedia']","Questions: He wore out his dictionary as he worked on his what?, Choices: (A) determine word's definition, (B) thesaurus, (C) eat cake, (D) novel, (E) encyclopedia. Given the question 'He wore out his dictionary as he worked on his what?', which among the choices determine word's definition, thesaurus, eat cake, novel encyclopedia is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is (D) novel. A possible conditional statement for this question is: ""If he wore out his dictionary, then he was working on his novel."""
