premise,hypothesis,prompt,rationale
John wrote a religions tract and decided to give them away.  He felt that he should go somewhere where he could reach a large and diverse group from many places.  Where is he likely to distribute his tracts?,"['public place', 'airport', 'subway car', 'shopping mall', 'laundromat']","Questions: John wrote a religions tract and decided to give them away.  He felt that he should go somewhere where he could reach a large and diverse group from many places.  Where is he likely to distribute his tracts?, Choices: (A) public place, (B) airport, (C) subway car, (D) shopping mall, (E) laundromat. Given the question 'John wrote a religions tract and decided to give them away.  He felt that he should go somewhere where he could reach a large and diverse group from many places.  Where is he likely to distribute his tracts?', which among the choices public place, airport, subway car, shopping mall laundromat is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (B) airport. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. A possible conditional statement for this question is: **If John wants to reach a large and diverse group from many places, then he will distribute his tracts at the airport.**

"
John's RV needs electricity so that he can cook lunch.  Where would he go to plug in?,"['toy store', 'basement', 'school', 'rest area', 'building']","Questions: John's RV needs electricity so that he can cook lunch.  Where would he go to plug in?, Choices: (A) toy store, (B) basement, (C) school, (D) rest area, (E) building. Given the question 'John's RV needs electricity so that he can cook lunch.  Where would he go to plug in?', which among the choices toy store, basement, school, rest area building is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (D) rest area. A possible conditional statement for this question is: **If John's RV needs electricity to cook lunch, then he will go to a rest area to plug in.**

"
John's know that friends didn't respect him. Every day he suffered what at their hands?,"['humiliate', 'belittlement', 'contempt', 'embarrassed', 'irreverence']","Questions: John's know that friends didn't respect him. Every day he suffered what at their hands?, Choices: (A) humiliate, (B) belittlement, (C) contempt, (D) embarrassed, (E) irreverence. Given the question 'John's know that friends didn't respect him. Every day he suffered what at their hands?', which among the choices humiliate, belittlement, contempt, embarrassed irreverence is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is (B) belittlement. A possible conditional statement for this question is: **If John's friends do not respect him, then he will suffer belittlement at their hands.**

"
John's parking space was in a great position.  Where was it in relation to the building?,"['jar', 'front', 'universe', 'box', 'answer']","Questions: John's parking space was in a great position.  Where was it in relation to the building?, Choices: (A) jar, (B) front, (C) universe, (D) box, (E) answer. Given the question 'John's parking space was in a great position.  Where was it in relation to the building?', which among the choices jar, front, universe, box answer is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is (B) front. A possible conditional statement for this question is: **If John's parking space is in a great position, then it is in the front of the building.**

"
Johnny and bill fought over money.  Johnny wanted it to be over.  What might he choose to do?,"['control people', 'settle everything', 'buy food', 'increase power', 'kill bill']","Questions: Johnny and bill fought over money.  Johnny wanted it to be over.  What might he choose to do?, Choices: (A) control people, (B) settle everything, (C) buy food, (D) increase power, (E) kill bill. Given the question 'Johnny and bill fought over money.  Johnny wanted it to be over.  What might he choose to do?', which among the choices control people, settle everything, buy food, increase power kill bill is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is (B) settle everything. A possible conditional statement for this question is: **If Johnny wants to end the fight over money, then he will choose to settle everything with Bill.**

"
Johnny had a disease that kept him from playing with friends.  His family only wanted him to achieve what?,"['healthy', 'wellness', 'passing around', 'cure', 'infect']","Questions: Johnny had a disease that kept him from playing with friends.  His family only wanted him to achieve what?, Choices: (A) healthy, (B) wellness, (C) passing around, (D) cure, (E) infect. Given the question 'Johnny had a disease that kept him from playing with friends.  His family only wanted him to achieve what?', which among the choices healthy, wellness, passing around, cure infect is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is (D) cure. A possible conditional statement for this question is: **If Johnny has a disease that keeps him from playing with friends, then his family only wants him to achieve a cure.**

"
Johnny sat on a bench and relaxed after doing a lot of work on his hobby.  Where is he?,"['state park', 'bus depot', 'garden', 'gym', 'rest area']","Questions: Johnny sat on a bench and relaxed after doing a lot of work on his hobby.  Where is he?, Choices: (A) state park, (B) bus depot, (C) garden, (D) gym, (E) rest area. Given the question 'Johnny sat on a bench and relaxed after doing a lot of work on his hobby.  Where is he?', which among the choices state park, bus depot, garden, gym rest area is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is (C) garden. A possible conditional statement for this question is: **If Johnny sat on a bench and relaxed after doing a lot of work on his hobby, then he is in a garden.**

"
Johnny was looking for blowfish in places that weren't near America.  Where would he look?,"['fish market', 'hawaiian waters', 'gulf of mexico', 'tropical sea', 'south pacific ocean']","Questions: Johnny was looking for blowfish in places that weren't near America.  Where would he look?, Choices: (A) fish market, (B) hawaiian waters, (C) gulf of mexico, (D) tropical sea, (E) south pacific ocean. Given the question 'Johnny was looking for blowfish in places that weren't near America.  Where would he look?', which among the choices fish market, hawaiian waters, gulf of mexico, tropical sea south pacific ocean is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is (E) south pacific ocean. A possible conditional statement for this question is: **If Johnny is looking for blowfish in places that are not near America, then he will look in the south pacific ocean.**

"
Johnny was looking for cookies that his mom had hid from him.  Where might he look for them?,"['dessert', 'evercookie', 'evercookie', 'store', 'jar']","Questions: Johnny was looking for cookies that his mom had hid from him.  Where might he look for them?, Choices: (A) dessert, (B) evercookie, (C) evercookie, (D) store, (E) jar. Given the question 'Johnny was looking for cookies that his mom had hid from him.  Where might he look for them?', which among the choices dessert, evercookie, evercookie, store jar is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is (E) jar. A possible conditional statement for this question is: **If Johnny is looking for cookies that his mom hid from him, then he will look in a jar.**

"
Jon put drops in his eyes so that they wouldn't do what?,"['fill with tears', 'glass over', 'see work', 'dry out', 'fall out']","Questions: Jon put drops in his eyes so that they wouldn't do what?, Choices: (A) fill with tears, (B) glass over, (C) see work, (D) dry out, (E) fall out. Given the question 'Jon put drops in his eyes so that they wouldn't do what?', which among the choices fill with tears, glass over, see work, dry out fall out is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is (D) dry out. A possible conditional statement for this question is: **If Jon put drops in his eyes, then they will not dry out.**"
