premise,hypothesis,prompt,rationale
There aren't many anemone in what glove-shaped state?,"['michigan', 'lake', 'tide pool', 'nursery', 'atlantic ocean']","Questions: There aren't many anemone in what glove-shaped state?, Choices: (A) michigan, (B) lake, (C) tide pool, (D) nursery, (E) atlantic ocean. Given the question 'There aren't many anemone in what glove-shaped state?', which among the choices michigan, lake, tide pool, nursery atlantic ocean is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (A) michigan. A conditional statement is a statement that can be written in the form ""if p, then q"", where p is the hypothesis and q is the conclusion. A possible conditional statement for this question is: If a state is glove-shaped, then it is michigan. This statement is true because michigan is the only state in the US that has a glove-like shape. Anemone are marine animals that live in saltwater, so they are not common in michigan.

"
There is a giant enemy crap.  It is too big to fit though doors.  So it is stuck where?,"['virginia', 'cape cod', 'make person sick', 'fish market', 'outside']","Questions: There is a giant enemy crap.  It is too big to fit though doors.  So it is stuck where?, Choices: (A) virginia, (B) cape cod, (C) make person sick, (D) fish market, (E) outside. Given the question 'There is a giant enemy crap.  It is too big to fit though doors.  So it is stuck where?', which among the choices virginia, cape cod, make person sick, fish market outside is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (E) outside. A possible conditional statement for this question is: If a crab is too big to fit through doors, then it is stuck outside. This statement is true because doors are usually smaller than giant crabs, so they cannot enter buildings or other enclosed spaces. A giant enemy crab is a fictional creature from a video game, so it is not a real animal.

"
There is a landing at the top of what that you walk up?,"['stairwell', 'ocean', 'airport', 'ladder', 'apartment building']","Questions: There is a landing at the top of what that you walk up?, Choices: (A) stairwell, (B) ocean, (C) airport, (D) ladder, (E) apartment building. Given the question 'There is a landing at the top of what that you walk up?', which among the choices stairwell, ocean, airport, ladder apartment building is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is (A) stairwell. A possible conditional statement for this question is: If there is a landing at the top of something that you walk up, then it is a stairwell. This statement is true because a stairwell is a structure that has stairs and a landing, which is a flat area where the stairs end or change direction. A landing is not found at the top of an ocean, an airport, a ladder, or an apartment building.

"
There is a lot of sugar in what food that fits in your hand?,"['cupboard', 'chocolate', 'coffee', 'candy bar', 'soda pop']","Questions: There is a lot of sugar in what food that fits in your hand?, Choices: (A) cupboard, (B) chocolate, (C) coffee, (D) candy bar, (E) soda pop. Given the question 'There is a lot of sugar in what food that fits in your hand?', which among the choices cupboard, chocolate, coffee, candy bar soda pop is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is (D) candy bar. A possible conditional statement for this question is: If a food has a lot of sugar and fits in your hand, then it is a candy bar. This statement is true because a candy bar is a sweet snack that is usually small enough to hold in one hand. A cupboard is not a food, a chocolate is a type of candy bar, a coffee is a drink, and a soda pop is too big to fit in your hand.

"
There is a lot of water nearby to what popular west coast attraction?,"['sink', 'disneyland', 'washing machine', 'pail', 'space shuttle']","Questions: There is a lot of water nearby to what popular west coast attraction?, Choices: (A) sink, (B) disneyland, (C) washing machine, (D) pail, (E) space shuttle. Given the question 'There is a lot of water nearby to what popular west coast attraction?', which among the choices sink, disneyland, washing machine, pail space shuttle is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is (B) disneyland. A possible conditional statement for this question is: If a popular west coast attraction has a lot of water nearby, then it is disneyland. This statement is true because disneyland is a famous theme park in California that has many water-based attractions, such as rivers, lakes, fountains, and pools. A sink, a washing machine, a pail, and a space shuttle are not popular west coast attractions.

"
There is no skylight or anything else to let in light in what kind of structure?,"['house', 'office building', 'windowless room', 'roof', 'glass box']","Questions: There is no skylight or anything else to let in light in what kind of structure?, Choices: (A) house, (B) office building, (C) windowless room, (D) roof, (E) glass box. Given the question 'There is no skylight or anything else to let in light in what kind of structure?', which among the choices house, office building, windowless room, roof glass box is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is (C) windowless room. A possible conditional statement for this question is: If a structure has no skylight or anything else to let in light, then it is a windowless room. This statement is true because a windowless room is a room that has no windows or other openings that allow natural or artificial light to enter. A house, an office building, a roof, and a glass box usually have some sources of light.

"
There is normally a parking area near what collection of small dwellings?,"['book store', 'people', 'apartment complex', 'school yard', 'amusement park']","Questions: There is normally a parking area near what collection of small dwellings?, Choices: (A) book store, (B) people, (C) apartment complex, (D) school yard, (E) amusement park. Given the question 'There is normally a parking area near what collection of small dwellings?', which among the choices book store, people, apartment complex, school yard amusement park is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is (C) apartment complex. A possible conditional statement for this question is: If a collection of small dwellings has a parking area near it, then it is an apartment complex. This statement is true because an apartment complex is a group of apartments that share a common parking lot or garage. A book store, a person, a school yard, and an amusement park are not collections of small dwellings.

"
There is often a final exam at the end of each quarter of what?,"['quarterlight', 'hour', 'school year', 'semester', 'hundredweight']","Questions: There is often a final exam at the end of each quarter of what?, Choices: (A) quarterlight, (B) hour, (C) school year, (D) semester, (E) hundredweight. Given the question 'There is often a final exam at the end of each quarter of what?', which among the choices quarterlight, hour, school year, semester hundredweight is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is (C) school year. A possible conditional statement for this question is: If there is often a final exam at the end of each quarter of something, then it is a school year. This statement is true because a school year is divided into four quarters, each of which usually ends with a final exam for each subject. A quarterlight, an hour, a semester, and a hundredweight are not divided into four quarters.

"
There is plenty of noise when you're at what celebration featuring food and games?,"['factory', 'there will be no food allowed in the theatre.', 'transmission', 'big city', 'carnival']","Questions: There is plenty of noise when you're at what celebration featuring food and games?, Choices: (A) factory, (B) there will be no food allowed in the theatre., (C) transmission, (D) big city, (E) carnival. Given the question 'There is plenty of noise when you're at what celebration featuring food and games?', which among the choices factory, there will be no food allowed in the theatre., transmission, big city carnival is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is (E) carnival. A possible conditional statement for this question is: If a celebration features food and games and has plenty of noise, then it is a carnival. This statement is true because a carnival is a festive event that has various food stalls, rides, and games that create a lot of noise. A factory, a theatre, a transmission, and a big city are not celebrations.

"
There is usually a drawer in what item that is used during your occupation?,"['nightstand', 'office desk', 'file cabinet', 'kitchen cabinet', 'filing cabinet']","Questions: There is usually a drawer in what item that is used during your occupation?, Choices: (A) nightstand, (B) office desk, (C) file cabinet, (D) kitchen cabinet, (E) filing cabinet. Given the question 'There is usually a drawer in what item that is used during your occupation?', which among the choices nightstand, office desk, file cabinet, kitchen cabinet filing cabinet is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is (B) office desk. A possible conditional statement for this question is: If an item that is used during your occupation has a drawer in it, then it is an office desk. This statement is true because an office desk is a piece of furniture that has a drawer or drawers for storing documents, stationery, and other items. A nightstand, a file cabinet, a kitchen cabinet, and a filing cabinet are not items that are used during your occupation."
