premise,hypothesis,prompt,rationale
Erin struggled to be entertaining.  She didn't have many friends and wanted people to do what to her?,"['like', 'happiness', 'favors', 'fulfillment', 'laughter']","Questions: Erin struggled to be entertaining.  She didn't have many friends and wanted people to do what to her?, Choices: (A) like, (B) happiness, (C) favors, (D) fulfillment, (E) laughter. Given the question 'Erin struggled to be entertaining.  She didn't have many friends and wanted people to do what to her?', which among the choices like, happiness, favors, fulfillment laughter is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (A) like. My reasoning is: If Erin struggled to be entertaining, then she probably wanted people to like her. She might have felt insecure or lonely and hoped that being entertaining would make her more popular or accepted.

"
Even though it's a weekday Bob stays up late watching television instead of going to bed. Why does it do this?,"['pregnancy', 'hungry', 'insomnia', 'sleeping in', 'making love']","Questions: Even though it's a weekday Bob stays up late watching television instead of going to bed. Why does it do this?, Choices: (A) pregnancy, (B) hungry, (C) insomnia, (D) sleeping in, (E) making love. Given the question 'Even though it's a weekday Bob stays up late watching television instead of going to bed. Why does it do this?', which among the choices pregnancy, hungry, insomnia, sleeping in making love is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (C) insomnia. My reasoning is: If Bob stays up late watching television instead of going to bed, then he might have insomnia. Insomnia is a condition that makes it hard to fall asleep or stay asleep. Watching television could be a way of distracting himself from his sleep problems or trying to make himself tired.

"
Even when one of the slaves dropped dead on the line the rest were forced to keep what?,"['being', 'working', 'alive', 'jumping', 'breathing']","Questions: Even when one of the slaves dropped dead on the line the rest were forced to keep what?, Choices: (A) being, (B) working, (C) alive, (D) jumping, (E) breathing. Given the question 'Even when one of the slaves dropped dead on the line the rest were forced to keep what?', which among the choices being, working, alive, jumping breathing is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is (B) working. My reasoning is: If one of the slaves dropped dead on the line, then the rest were forced to keep working. Slaves were treated harshly and had to work long hours without rest or proper care. They had no choice but to obey their masters or face punishment.

"
Evening began to fall and the woods came to life with different animals that preferred the what?,"['daytime', 'night', 'afternoon', 'early morning', 'dawn']","Questions: Evening began to fall and the woods came to life with different animals that preferred the what?, Choices: (A) daytime, (B) night, (C) afternoon, (D) early morning, (E) dawn. Given the question 'Evening began to fall and the woods came to life with different animals that preferred the what?', which among the choices daytime, night, afternoon, early morning dawn is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is (B) night. My reasoning is: If evening began to fall, then the woods came to life with different animals that preferred the night. Some animals are nocturnal, which means they are active at night and sleep during the day. They might have better vision, hearing, or smell in the dark, or they might avoid predators or competitors that are active during the day.

"
Evening comes after what?,"['sunset', 'daytime', 'dawn', 'night', 'early morning']","Questions: Evening comes after what?, Choices: (A) sunset, (B) daytime, (C) dawn, (D) night, (E) early morning. Given the question 'Evening comes after what?', which among the choices sunset, daytime, dawn, night early morning is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is (B) daytime. My reasoning is: If evening comes after something, then that something is daytime. Daytime is the period of time when the sun is above the horizon and the sky is bright. Evening is the period of time when the sun is below the horizon and the sky is darkening.

"
Every living person has what on top of their neck?,"['immune system', 'belly button', 'two eyes', 'one head', 'name']","Questions: Every living person has what on top of their neck?, Choices: (A) immune system, (B) belly button, (C) two eyes, (D) one head, (E) name. Given the question 'Every living person has what on top of their neck?', which among the choices immune system, belly button, two eyes, one head name is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is (D) one head. My reasoning is: If every living person has something on top of their neck, then that something is one head. A head is the upper part of the body that contains the brain, the eyes, the ears, the nose, and the mouth. Every living person has one head, unless they have a rare condition that causes them to have more or less.

"
Every person would get along in a what?,"['eat well', 'live comfortably', 'perfect world', 'fruit bowl', 'own house']","Questions: Every person would get along in a what?, Choices: (A) eat well, (B) live comfortably, (C) perfect world, (D) fruit bowl, (E) own house. Given the question 'Every person would get along in a what?', which among the choices eat well, live comfortably, perfect world, fruit bowl own house is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is (C) perfect world. My reasoning is: If every person would get along in something, then that something is a perfect world. A perfect world is an ideal state of affairs where there is no conflict, injustice, suffering, or evil. In reality, people have different opinions, beliefs, values, and interests that can cause disagreements, disputes, or violence.

"
Everybody wants to be the frontman or play guitar in a what?,"['case', 'concert', 'rock band', 'toy store', 'music room']","Questions: Everybody wants to be the frontman or play guitar in a what?, Choices: (A) case, (B) concert, (C) rock band, (D) toy store, (E) music room. Given the question 'Everybody wants to be the frontman or play guitar in a what?', which among the choices case, concert, rock band, toy store music room is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is (C) rock band. My reasoning is: If everybody wants to be the frontman or play guitar in something, then that something is a rock band. A rock band is a group of musicians that play rock music, which is a genre of popular music that often features electric guitars, drums, vocals, and other instruments. Being the frontman or playing guitar in a rock band could be seen as a desirable or glamorous role by some people.

"
Everyone in John's band plays brass instruments.  What type of band might it be?,"['annoy mom', 'jazz band', 'brass band', 'punk rock', 'marching band']","Questions: Everyone in John's band plays brass instruments.  What type of band might it be?, Choices: (A) annoy mom, (B) jazz band, (C) brass band, (D) punk rock, (E) marching band. Given the question 'Everyone in John's band plays brass instruments.  What type of band might it be?', which among the choices annoy mom, jazz band, brass band, punk rock marching band is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is (E) marching band. My reasoning is: If everyone in John's band plays brass instruments, then his band might be a marching band. A marching band is a group of musicians that play music while marching in formation, usually for parades, ceremonies, or sporting events. Brass instruments are a type of musical instruments that produce sound by vibrating air in a metal tube, such as trumpets, trombones, tubas, or horns.

"
Everyone is ordinary but we are often told we are what?,"['unbelievable', 'strange', 'special', 'ugly', 'exceptional']","Questions: Everyone is ordinary but we are often told we are what?, Choices: (A) unbelievable, (B) strange, (C) special, (D) ugly, (E) exceptional. Given the question 'Everyone is ordinary but we are often told we are what?', which among the choices unbelievable, strange, special, ugly exceptional is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is (C) special. My reasoning is: If everyone is ordinary but we are often told we are something, then that something is special. Special means having some distinctive or unique quality, ability, or value that sets someone apart from others. People might tell us we are special to encourage us, compliment us, or make us feel good about ourselves."
