premise,hypothesis,prompt,rationale
"The morbidly obese man with unkempt facial hair got his dream job, he was eating hamburger for a show every week which brought him total what?","['french fries', 'enjoy', 'nausea', 'satisfaction', 'gas']","Questions: The morbidly obese man with unkempt facial hair got his dream job, he was eating hamburger for a show every week which brought him total what?, Choices: (A) french fries, (B) enjoy, (C) nausea, (D) satisfaction, (E) gas. Given the question 'The morbidly obese man with unkempt facial hair got his dream job, he was eating hamburger for a show every week which brought him total what?', which among the choices french fries, enjoy, nausea, satisfaction gas is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (D) satisfaction. The reason is that the word 'total' implies a positive outcome, and satisfaction is the only positive word among the choices. A conditional statement that explains this is: **If** the man was eating hamburger for a show every week, **then** he would feel total satisfaction.

"
"The mosquitoes were about to be crushed by a fly swatter, what would they do to survive?","['spread disease', 'swamp', 'buzz off', 'bug campers', 'fly away']","Questions: The mosquitoes were about to be crushed by a fly swatter, what would they do to survive?, Choices: (A) spread disease, (B) swamp, (C) buzz off, (D) bug campers, (E) fly away. Given the question 'The mosquitoes were about to be crushed by a fly swatter, what would they do to survive?', which among the choices spread disease, swamp, buzz off, bug campers fly away is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (E) fly away. The reason is that flying away is the most logical and effective way for the mosquitoes to avoid being crushed by a fly swatter. A conditional statement that explains this is: **If** the mosquitoes were about to be crushed by a fly swatter, **then** they would fly away.

"
"The moss was slippery because of constant moisture, what was nearby?","['forest', 'grass', 'waterfall', 'ground', 'bridge']","Questions: The moss was slippery because of constant moisture, what was nearby?, Choices: (A) forest, (B) grass, (C) waterfall, (D) ground, (E) bridge. Given the question 'The moss was slippery because of constant moisture, what was nearby?', which among the choices forest, grass, waterfall, ground bridge is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is (C) waterfall. The reason is that a waterfall is a source of constant moisture that can make the moss slippery. A conditional statement that explains this is: **If** the moss was slippery because of constant moisture, **then** there was a waterfall nearby.

"
"The mother finished wrapping the very last gift, she then placed it under the what?","['department store', 'fraizer fur', 'specialty store', 'christmas tree', 'christmas stocking']","Questions: The mother finished wrapping the very last gift, she then placed it under the what?, Choices: (A) department store, (B) fraizer fur, (C) specialty store, (D) christmas tree, (E) christmas stocking. Given the question 'The mother finished wrapping the very last gift, she then placed it under the what?', which among the choices department store, fraizer fur, specialty store, christmas tree christmas stocking is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is (D) christmas tree. The reason is that placing gifts under a christmas tree is a common tradition during the holiday season. A conditional statement that explains this is: **If** the mother finished wrapping the very last gift, **then** she placed it under the christmas tree.

"
"The mother had to run some errands, she told he son if he did his chores while she was gone it would be what?","['get things done', 'complete tasks', 'helpful', 'finished product', 'gain']","Questions: The mother had to run some errands, she told he son if he did his chores while she was gone it would be what?, Choices: (A) get things done, (B) complete tasks, (C) helpful, (D) finished product, (E) gain. Given the question 'The mother had to run some errands, she told he son if he did his chores while she was gone it would be what?', which among the choices get things done, complete tasks, helpful, finished product gain is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is (C) helpful. The reason is that doing chores while the mother was gone would be helpful for her and the household. A conditional statement that explains this is: **If** the son did his chores while the mother was gone, **then** it would be helpful.

"
"The mother knew her children to be messy, so she always kept extra kleenex in her what?","['blow nose', 'box', 'wipe nose', 'purse', 'pocket']","Questions: The mother knew her children to be messy, so she always kept extra kleenex in her what?, Choices: (A) blow nose, (B) box, (C) wipe nose, (D) purse, (E) pocket. Given the question 'The mother knew her children to be messy, so she always kept extra kleenex in her what?', which among the choices blow nose, box, wipe nose, purse pocket is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is (D) purse. The reason is that a purse is a common accessory that mothers carry with them, and it can store extra kleenex for messy situations. A conditional statement that explains this is: **If** the mother knew her children to be messy, **then** she always kept extra kleenex in her purse.

"
"The mother tried to call the babysitter, but the babysitter panicked and did what?","['park', 'communicate', 'hang up', 'answer', 'respond']","Questions: The mother tried to call the babysitter, but the babysitter panicked and did what?, Choices: (A) park, (B) communicate, (C) hang up, (D) answer, (E) respond. Given the question 'The mother tried to call the babysitter, but the babysitter panicked and did what?', which among the choices park, communicate, hang up, answer respond is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is (C) hang up. The reason is that hanging up is a common reaction when someone panics and does not want to talk. A conditional statement that explains this is: **If** the babysitter panicked, **then** she hung up.

"
"The mother was punishing her children, she raised her voice to do what to them?","['court system', 'authoritarian', 'ignore', 'avoid', 'yell at']","Questions: The mother was punishing her children, she raised her voice to do what to them?, Choices: (A) court system, (B) authoritarian, (C) ignore, (D) avoid, (E) yell at. Given the question 'The mother was punishing her children, she raised her voice to do what to them?', which among the choices court system, authoritarian, ignore, avoid yell at is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is (E) yell at. The reason is that raising one's voice is a way of yelling at someone, and it is often used as a form of punishment. A conditional statement that explains this is: **If** the mother was punishing her children, **then** she raised her voice to yell at them.

"
"The mother was worried about all the spills, so she bought a rug for under the what?","['persia', 'table', 'living room', 'house', 'desk']","Questions: The mother was worried about all the spills, so she bought a rug for under the what?, Choices: (A) persia, (B) table, (C) living room, (D) house, (E) desk. Given the question 'The mother was worried about all the spills, so she bought a rug for under the what?', which among the choices persia, table, living room, house desk is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is (B) table. The reason is that a table is a place where spills can happen frequently, especially during meals. A rug under the table can help protect the floor from stains. A conditional statement that explains this is: **If** the mother was worried about all the spills, **then** she bought a rug for under the table.

"
"The movie had many a song and dance, it was a what?","['bollywood', 'record', 'musical', 'jukebox', 'napster']","Questions: The movie had many a song and dance, it was a what?, Choices: (A) bollywood, (B) record, (C) musical, (D) jukebox, (E) napster. Given the question 'The movie had many a song and dance, it was a what?', which among the choices bollywood, record, musical, jukebox napster is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is (C) musical. The reason is that a musical is a genre of movie that features many songs and dances. A conditional statement that explains this is: **If** the movie had many a song and dance, **then** it was a musical."
