premise,hypothesis,prompt,rationale
A woman with a large bag walks down the sidewalk.,Person walks down a sidewalk.,"Premise: A woman with a large bag walks down the sidewalk., Hypothesis: Person walks down a sidewalk.. For the premise 'A woman with a large bag walks down the sidewalk.' and hypothesis Person walks down a sidewalk., among the choices ""entailment"", ""neutral"", ""contradiction"", which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **entailment**. This means that the hypothesis is true if the premise is true. The premise implies that there is a person walking on a sidewalk, so the hypothesis is entailed by the premise.

"
A woman with a large bag walks down the sidewalk.,Woman with bag filled with clothes walks down a sidewalk.,"Premise: A woman with a large bag walks down the sidewalk., Hypothesis: Woman with bag filled with clothes walks down a sidewalk.. For the premise 'A woman with a large bag walks down the sidewalk.' and hypothesis Woman with bag filled with clothes walks down a sidewalk., among the choices ""entailment"", ""neutral"", ""contradiction"", which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **neutral**. This means that the hypothesis is neither true nor false based on the premise. The premise does not provide any information about the contents of the bag, so the hypothesis is neither entailed nor contradicted by the premise.

"
a woman in a green skirt walking on a sidewalk.,a woman outside,"Premise: a woman in a green skirt walking on a sidewalk., Hypothesis: a woman outside. For the premise 'a woman in a green skirt walking on a sidewalk.' and hypothesis a woman outside, among the choices ""entailment"", ""neutral"", ""contradiction"", which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **entailment**. This means that the hypothesis is true if the premise is true. The premise implies that there is a woman outside, so the hypothesis is entailed by the premise.

"
a woman in a green skirt walking on a sidewalk.,a woman walking to church,"Premise: a woman in a green skirt walking on a sidewalk., Hypothesis: a woman walking to church. For the premise 'a woman in a green skirt walking on a sidewalk.' and hypothesis a woman walking to church, among the choices ""entailment"", ""neutral"", ""contradiction"", which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **neutral**. This means that the hypothesis is neither true nor false based on the premise. The premise does not provide any information about the destination of the woman, so the hypothesis is neither entailed nor contradicted by the premise.

"
a woman in a green skirt walking on a sidewalk.,a man walking a dog,"Premise: a woman in a green skirt walking on a sidewalk., Hypothesis: a man walking a dog. For the premise 'a woman in a green skirt walking on a sidewalk.' and hypothesis a man walking a dog, among the choices ""entailment"", ""neutral"", ""contradiction"", which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **contradiction**. This means that the hypothesis is false if the premise is true. The premise states that there is a woman walking on a sidewalk, while the hypothesis states that there is a man walking a dog. These two statements cannot be true at the same time, so the hypothesis is contradicted by the premise.

"
A young girl walks alone while toting her bag.,A grown woman carries a scooter.,"Premise: A young girl walks alone while toting her bag., Hypothesis: A grown woman carries a scooter.. For the premise 'A young girl walks alone while toting her bag.' and hypothesis A grown woman carries a scooter., among the choices ""entailment"", ""neutral"", ""contradiction"", which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **contradiction**. This means that the hypothesis is false if the premise is true. The premise states that there is a young girl walking alone while toting her bag, while the hypothesis states that there is a grown woman carrying a scooter. These two statements cannot be true at the same time, so the hypothesis is contradicted by the premise.

"
A young girl walks alone while toting her bag.,A girl carries a pink purse on her travels.,"Premise: A young girl walks alone while toting her bag., Hypothesis: A girl carries a pink purse on her travels.. For the premise 'A young girl walks alone while toting her bag.' and hypothesis A girl carries a pink purse on her travels., among the choices ""entailment"", ""neutral"", ""contradiction"", which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **neutral**. This means that the hypothesis is neither true nor false based on the premise. The premise does not provide any information about the color of the purse or the purpose of the travels, so the hypothesis is neither entailed nor contradicted by the premise.

"
A young girl walks alone while toting her bag.,A young female carries a bag with her as she walks.,"Premise: A young girl walks alone while toting her bag., Hypothesis: A young female carries a bag with her as she walks.. For the premise 'A young girl walks alone while toting her bag.' and hypothesis A young female carries a bag with her as she walks., among the choices ""entailment"", ""neutral"", ""contradiction"", which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **entailment**. This means that the hypothesis is true if the premise is true. The premise implies that there is a young female carrying a bag with her as she walks, so the hypothesis is entailed by the premise.

"
Woman walking down a sidewalk.,A person is on the sidewalk.,"Premise: Woman walking down a sidewalk., Hypothesis: A person is on the sidewalk.. For the premise 'Woman walking down a sidewalk.' and hypothesis A person is on the sidewalk., among the choices ""entailment"", ""neutral"", ""contradiction"", which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **entailment**. This means that the hypothesis is true if the premise is true. The premise implies that there is a person on the sidewalk, so the hypothesis is entailed by the premise.

"
Woman walking down a sidewalk.,The woman is walking to have lunch with friends.,"Premise: Woman walking down a sidewalk., Hypothesis: The woman is walking to have lunch with friends.. For the premise 'Woman walking down a sidewalk.' and hypothesis The woman is walking to have lunch with friends., among the choices ""entailment"", ""neutral"", ""contradiction"", which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is **neutral**. This means that the hypothesis is neither true nor false based on the premise. The premise does not provide any information about the reason for the woman's walk, so the hypothesis is neither entailed nor contradicted by the premise."
Woman walking down a sidewalk.,A woman is doing yoga in the park.,"Premise: Woman walking down a sidewalk., Hypothesis: A woman is doing yoga in the park.. For the premise 'Woman walking down a sidewalk.' and hypothesis A woman is doing yoga in the park., among the choices ""entailment"", ""neutral"", ""contradiction"", which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **contradiction**. This means that the hypothesis is logically incompatible with the premise. If the woman is walking down a sidewalk, she cannot be doing yoga in the park at the same time.

"
A father or family friend playing with baby in a very clean looking house.,The male is wearing a hat.,"Premise: A father or family friend playing with baby in a very clean looking house., Hypothesis: The male is wearing a hat.. For the premise 'A father or family friend playing with baby in a very clean looking house.' and hypothesis The male is wearing a hat., among the choices ""entailment"", ""neutral"", ""contradiction"", which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **neutral**. This means that the hypothesis is neither supported nor contradicted by the premise. The premise does not provide any information about the male's clothing, so it is possible that he is wearing a hat or not.

"
A father or family friend playing with baby in a very clean looking house.,The house is dirty looking.,"Premise: A father or family friend playing with baby in a very clean looking house., Hypothesis: The house is dirty looking.. For the premise 'A father or family friend playing with baby in a very clean looking house.' and hypothesis The house is dirty looking., among the choices ""entailment"", ""neutral"", ""contradiction"", which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **contradiction**. This means that the hypothesis is logically incompatible with the premise. If the house is very clean looking, it cannot be dirty looking at the same time.

"
A father or family friend playing with baby in a very clean looking house.,The male is inside the house.,"Premise: A father or family friend playing with baby in a very clean looking house., Hypothesis: The male is inside the house.. For the premise 'A father or family friend playing with baby in a very clean looking house.' and hypothesis The male is inside the house., among the choices ""entailment"", ""neutral"", ""contradiction"", which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **entailment**. This means that the hypothesis is logically implied by the premise. If the father or family friend is playing with the baby in the house, then he must be inside the house.

"
