premise,hypothesis,prompt,rationale
"a woman walking in front of an outdoor mural, prominently featuring a portrait of a bald man.",A person walks in front of a wall painting of a man with no hair.,"Premise: a woman walking in front of an outdoor mural, prominently featuring a portrait of a bald man., Hypothesis: A person walks in front of a wall painting of a man with no hair.. Given the premise 'a woman walking in front of an outdoor mural, prominently featuring a portrait of a bald man.' and hypothesis A person walks in front of a wall painting of a man with no hair., which among the choices ""entailment"", ""neutral"", ""contradiction"", is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is **entailment**. This means that the hypothesis is true whenever the premise is true. We can explain this using a conditional statement: If a woman walks in front of an outdoor mural, prominently featuring a portrait of a bald man, then a person walks in front of a wall painting of a man with no hair.

"
"a woman walking in front of an outdoor mural, prominently featuring a portrait of a bald man.",A person is outdoors.,"Premise: a woman walking in front of an outdoor mural, prominently featuring a portrait of a bald man., Hypothesis: A person is outdoors.. Given the premise 'a woman walking in front of an outdoor mural, prominently featuring a portrait of a bald man.' and hypothesis A person is outdoors., which among the choices ""entailment"", ""neutral"", ""contradiction"", is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is **entailment**. This means that the hypothesis is true whenever the premise is true. We can explain this using a conditional statement: If a woman walks in front of an outdoor mural, prominently featuring a portrait of a bald man, then a person is outdoors.

"
"a woman walking in front of an outdoor mural, prominently featuring a portrait of a bald man.",A woman is looking at an outdoor mural.,"Premise: a woman walking in front of an outdoor mural, prominently featuring a portrait of a bald man., Hypothesis: A woman is looking at an outdoor mural.. Given the premise 'a woman walking in front of an outdoor mural, prominently featuring a portrait of a bald man.' and hypothesis A woman is looking at an outdoor mural., which among the choices ""entailment"", ""neutral"", ""contradiction"", is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is **neutral**. This means that the hypothesis is neither true nor false based on the premise. We can explain this using a conditional statement: If a woman walks in front of an outdoor mural, prominently featuring a portrait of a bald man, then a woman is looking at an outdoor mural **may or may not be true**.

"
"a woman walking in front of an outdoor mural, prominently featuring a portrait of a bald man.",A girl walking in front painting featuring a guy wearing black.,"Premise: a woman walking in front of an outdoor mural, prominently featuring a portrait of a bald man., Hypothesis: A girl walking in front painting featuring a guy wearing black.. Given the premise 'a woman walking in front of an outdoor mural, prominently featuring a portrait of a bald man.' and hypothesis A girl walking in front painting featuring a guy wearing black., which among the choices ""entailment"", ""neutral"", ""contradiction"", is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is **contradiction**. This means that the hypothesis is false whenever the premise is true. We can explain this using a conditional statement: If a woman walks in front of an outdoor mural, prominently featuring a portrait of a bald man, then a girl walks in front of a painting featuring a guy wearing black **is false**.

"
"a woman walking in front of an outdoor mural, prominently featuring a portrait of a bald man.",a lady walks past a large painting that she did,"Premise: a woman walking in front of an outdoor mural, prominently featuring a portrait of a bald man., Hypothesis: a lady walks past a large painting that she did. Given the premise 'a woman walking in front of an outdoor mural, prominently featuring a portrait of a bald man.' and hypothesis a lady walks past a large painting that she did, which among the choices ""entailment"", ""neutral"", ""contradiction"", is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is **neutral**. This means that the hypothesis is neither true nor false based on the premise. We can explain this using a conditional statement: If a woman walks in front of an outdoor mural, prominently featuring a portrait of a bald man, then a lady walks past a large painting that she did **may or may not be true**.

"
"a woman walking in front of an outdoor mural, prominently featuring a portrait of a bald man.",A woman is looking at a mural inside of a museum.,"Premise: a woman walking in front of an outdoor mural, prominently featuring a portrait of a bald man., Hypothesis: A woman is looking at a mural inside of a museum.. Given the premise 'a woman walking in front of an outdoor mural, prominently featuring a portrait of a bald man.' and hypothesis A woman is looking at a mural inside of a museum., which among the choices ""entailment"", ""neutral"", ""contradiction"", is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is **contradiction**. This means that the hypothesis is false whenever the premise is true. We can explain this using a conditional statement: If a woman walks in front of an outdoor mural, prominently featuring a portrait of a bald man, then a woman is looking at a mural inside of a museum **is false**.

"
"a woman walking in front of an outdoor mural, prominently featuring a portrait of a bald man.",A person is walking in front of an outdoor portrait of a man.,"Premise: a woman walking in front of an outdoor mural, prominently featuring a portrait of a bald man., Hypothesis: A person is walking in front of an outdoor portrait of a man.. Given the premise 'a woman walking in front of an outdoor mural, prominently featuring a portrait of a bald man.' and hypothesis A person is walking in front of an outdoor portrait of a man., which among the choices ""entailment"", ""neutral"", ""contradiction"", is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is **entailment**. This means that the hypothesis is true whenever the premise is true. We can explain this using a conditional statement: If a woman walks in front of an outdoor mural, prominently featuring a portrait of a bald man, then a person is walking in front of an outdoor portrait of a man.

"
"a woman walking in front of an outdoor mural, prominently featuring a portrait of a bald man.",A man walks behind a wall mural.,"Premise: a woman walking in front of an outdoor mural, prominently featuring a portrait of a bald man., Hypothesis: A man walks behind a wall mural.. Given the premise 'a woman walking in front of an outdoor mural, prominently featuring a portrait of a bald man.' and hypothesis A man walks behind a wall mural., which among the choices ""entailment"", ""neutral"", ""contradiction"", is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is **neutral**. This means that the hypothesis is neither true nor false based on the premise. We can explain this using a conditional statement: If a woman walks in front of an outdoor mural, prominently featuring a portrait of a bald man, then a man walks behind a wall mural **may or may not be true**.

"
A woman dressed in a white shirt is walking by graffiti.,A woman is walking.,"Premise: A woman dressed in a white shirt is walking by graffiti., Hypothesis: A woman is walking.. Given the premise 'A woman dressed in a white shirt is walking by graffiti.' and hypothesis A woman is walking., which among the choices ""entailment"", ""neutral"", ""contradiction"", is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is **entailment**. This means that the hypothesis is true whenever the premise is true. We can explain this using a conditional statement: If a woman dressed in a white shirt is walking by graffiti, then a woman is walking.

"
A woman dressed in a white shirt is walking by graffiti.,A woman is spray painting a building.,"Premise: A woman dressed in a white shirt is walking by graffiti., Hypothesis: A woman is spray painting a building.. Given the premise 'A woman dressed in a white shirt is walking by graffiti.' and hypothesis A woman is spray painting a building., which among the choices ""entailment"", ""neutral"", ""contradiction"", is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is **contradiction**. This means that the hypothesis is false whenever the premise is true. We can explain this using a conditional statement: If a woman dressed in a white shirt is walking by graffiti, then a woman is spray painting a building **is false**."
