premise,hypothesis,prompt,rationale
What kind of food is not sweet?,"['dry', 'wet', 'bitter', 'nonsweet', 'decaying']","Questions: What kind of food is not sweet?, Choices: (A) dry, (B) wet, (C) bitter, (D) nonsweet, (E) decaying. What is the correct answer to the question 'What kind of food is not sweet?' with the options dry, wet, bitter, nonsweet decaying? Provide a straightforward explanation. 
","1. The correct answer is (C) bitter. Bitter is a taste that is opposite to sweet. Dry, wet, nonsweet, and decaying are not tastes, but descriptions of other properties of food.

"
What kind of furniture would you put stamps in if you want to access them often?,"['cabinet', 'desk', 'drawer', 'bedbox', 'suitcase']","Questions: What kind of furniture would you put stamps in if you want to access them often?, Choices: (A) cabinet, (B) desk, (C) drawer, (D) bedbox, (E) suitcase. What is the correct answer to the question 'What kind of furniture would you put stamps in if you want to access them often?' with the options cabinet, desk, drawer, bedbox suitcase? Provide a straightforward explanation. 
","2. The correct answer is (C) drawer. A drawer is a type of furniture that can store small items like stamps and can be easily opened and closed. A cabinet, a desk, a bedbox, and a suitcase are not as convenient or accessible for storing stamps.

"
What kind of heart test might you have while having a check up?,"['anxiety', 'stress', 'trouble', 'uncertainty', 'a bug bite']","Questions: What kind of heart test might you have while having a check up?, Choices: (A) anxiety, (B) stress, (C) trouble, (D) uncertainty, (E) a bug bite. What is the correct answer to the question 'What kind of heart test might you have while having a check up?' with the options anxiety, stress, trouble, uncertainty a bug bite? Provide a straightforward explanation. 
","3. The correct answer is (B) stress. A stress test is a common heart test that measures how your heart works during physical activity. Anxiety, trouble, uncertainty, and a bug bite are not types of heart tests, but they may affect your heart rate or blood pressure.

"
What kind of leave did the manager assign all nonessential personnel?,"['mandatory', 'shall', 'necessary', 'essential', 'required']","Questions: What kind of leave did the manager assign all nonessential personnel?, Choices: (A) mandatory, (B) shall, (C) necessary, (D) essential, (E) required. What is the correct answer to the question 'What kind of leave did the manager assign all nonessential personnel?' with the options mandatory, shall, necessary, essential required? Provide a straightforward explanation. 
","4. The correct answer is (A) mandatory. Mandatory leave means that the employees are required to take time off from work. This may be done to reduce costs, improve efficiency, or prevent burnout. Shall, necessary, essential, and required are not types of leave, but they may indicate the degree of obligation or necessity.

"
What kind of life is not acknowledged in the secular world?,"['short term', 'religious', 'eternal', 'beyond', 'frequent']","Questions: What kind of life is not acknowledged in the secular world?, Choices: (A) short term, (B) religious, (C) eternal, (D) beyond, (E) frequent. What is the correct answer to the question 'What kind of life is not acknowledged in the secular world?' with the options short term, religious, eternal, beyond frequent? Provide a straightforward explanation. 
","5. The correct answer is (C) eternal. Eternal life means that life continues forever, even after death. This is a concept that is often associated with religion, but not with secularism. Secularism is the principle of separation of religion and state. Short term, religious, beyond, and frequent are not types of life, but they may describe the duration, belief, direction, or occurrence of life.

"
What kind of object would you need to see something dirty underground?,"['bed', 'ground', 'bright', 'clean', 'sportsmanlike']","Questions: What kind of object would you need to see something dirty underground?, Choices: (A) bed, (B) ground, (C) bright, (D) clean, (E) sportsmanlike. What is the correct answer to the question 'What kind of object would you need to see something dirty underground?' with the options bed, ground, bright, clean sportsmanlike? Provide a straightforward explanation. 
","6. The correct answer is (C) bright. A bright object is something that emits or reflects light, which can help you see things in the dark. A bed, a ground, a clean, and a sportsmanlike are not objects, but nouns or adjectives that have nothing to do with seeing something dirty underground.

"
What kind of pain can be caused my watching television too much?,"['fatigue', 'addiction', 'power gains', 'entertainment', 'headaches']","Questions: What kind of pain can be caused my watching television too much?, Choices: (A) fatigue, (B) addiction, (C) power gains, (D) entertainment, (E) headaches. What is the correct answer to the question 'What kind of pain can be caused my watching television too much?' with the options fatigue, addiction, power gains, entertainment headaches? Provide a straightforward explanation. 
","7. The correct answer is (E) headaches. Headaches are a type of pain that can affect your head, eyes, or neck. They can be caused by watching television too much, especially if the screen is too bright, too close, or too loud. Fatigue, addiction, power gains, and entertainment are not types of pain, but they may be related to watching television too much in different ways.

"
What kind of parents make the happiest child?,"['birth', 'act of sex', 'loving couple', 'parents', 'adoption']","Questions: What kind of parents make the happiest child?, Choices: (A) birth, (B) act of sex, (C) loving couple, (D) parents, (E) adoption. What is the correct answer to the question 'What kind of parents make the happiest child?' with the options birth, act of sex, loving couple, parents adoption? Provide a straightforward explanation. 
","8. The correct answer is (C) loving couple. A loving couple is a pair of people who have a strong and positive relationship with each other. They can make the happiest child by providing care, support, and affection. Birth, act of sex, parents, and adoption are not types of couples, but they may be related to how a child is conceived, born, or raised.

"
What kind of people will someone who is in charge of project look for?,"['greedy', 'worry', 'have knowledge', 'take charge', 'boss']","Questions: What kind of people will someone who is in charge of project look for?, Choices: (A) greedy, (B) worry, (C) have knowledge, (D) take charge, (E) boss. What is the correct answer to the question 'What kind of people will someone who is in charge of project look for?' with the options greedy, worry, have knowledge, take charge boss? Provide a straightforward explanation. 
","9. The correct answer is (C) have knowledge. Someone who is in charge of a project will look for people who have knowledge about the project topic, goals, methods, and requirements. Knowledge is a quality that can help people perform well and solve problems. Greedy, worry, take charge, and boss are not types of people, but they may describe the attitude, emotion, behavior, or role of people.

"
What kind of performance can be viewed on a DVD?,"['concert hall', 'circus', 'movie', 'theatre', 'singing']","Questions: What kind of performance can be viewed on a DVD?, Choices: (A) concert hall, (B) circus, (C) movie, (D) theatre, (E) singing. What is the correct answer to the question 'What kind of performance can be viewed on a DVD?' with the options concert hall, circus, movie, theatre singing? Provide a straightforward explanation. 
","10. The correct answer is (C) movie. A movie is a type of performance that can be recorded and viewed on a DVD. A DVD is a disc that can store digital data, such as video and audio. A concert hall, a circus, a theatre, and a singing are not types of performance, but they may be places or activities where performance can happen."
What kind of performance has lions and elephants and acrobats?,"['theatre', 'television', 'circus', 'movie', 'concert hall']","Questions: What kind of performance has lions and elephants and acrobats?, Choices: (A) theatre, (B) television, (C) circus, (D) movie, (E) concert hall. What is the correct answer to the question 'What kind of performance has lions and elephants and acrobats?' with the options theatre, television, circus, movie concert hall? Provide a straightforward explanation. 
","1. The correct answer is **(C) circus**. A circus is a type of performance that has lions and elephants and acrobats, as well as clowns, jugglers, and other performers. A theatre, a television, a movie, and a concert hall are different kinds of venues or media that may or may not feature a circus performance.

"
What kind of person would believe in God and kill a divine entity?,"['undivine', 'godless', 'wonderful', 'humdrum', 'horrible']","Questions: What kind of person would believe in God and kill a divine entity?, Choices: (A) undivine, (B) godless, (C) wonderful, (D) humdrum, (E) horrible. What is the correct answer to the question 'What kind of person would believe in God and kill a divine entity?' with the options undivine, godless, wonderful, humdrum horrible? Provide a straightforward explanation. 
","2. The correct answer is **(E) horrible**. A horrible person is someone who would believe in God and kill a divine entity, such as an angel, a prophet, or a saint. A horrible person is someone who is very wicked, cruel, or evil. An undivine person is someone who is not divine or godly, but not necessarily horrible. A godless person is someone who does not believe in God or follow any religion, but not necessarily horrible. A wonderful person is someone who is very good, admirable, or delightful. A humdrum person is someone who is very ordinary, dull, or boring.

"
What kind of place could have a seafood restaurant?,"['new york', 'coastal cities', 'city', 'coastal cities', 'boston']","Questions: What kind of place could have a seafood restaurant?, Choices: (A) new york, (B) coastal cities, (C) city, (D) coastal cities, (E) boston. What is the correct answer to the question 'What kind of place could have a seafood restaurant?' with the options new york, coastal cities, city, coastal cities boston? Provide a straightforward explanation. 
","3. The correct answer is **(B) coastal cities**. Coastal cities are places that could have a seafood restaurant, because they are near the sea or the ocean, where seafood is abundant and fresh. A seafood restaurant is a place that serves fish, shellfish, and other aquatic animals as food. New York, Boston, and other cities may or may not have a seafood restaurant, depending on their location and cuisine. A city is a general term for a large and densely populated urban area, which may or may not be coastal.

"
What kind of place could have thousands of statue?,"['church', 'theatre', 'large city', 'water fountain', 'central park']","Questions: What kind of place could have thousands of statue?, Choices: (A) church, (B) theatre, (C) large city, (D) water fountain, (E) central park. What is the correct answer to the question 'What kind of place could have thousands of statue?' with the options church, theatre, large city, water fountain central park? Provide a straightforward explanation. 
","4. The correct answer is **(C) large city**. A large city is a place that could have thousands of statues, because it has a lot of space, people, and culture. A statue is a sculpture that represents a person, animal, or object. A church, a theatre, a water fountain, and a central park are specific places that may or may not have statues, depending on their size, style, and history.

"
What kind of place could you find a beaver in?,"['zoo', 'middle of road', 'dictionary', 'british columbia', 'countryside']","Questions: What kind of place could you find a beaver in?, Choices: (A) zoo, (B) middle of road, (C) dictionary, (D) british columbia, (E) countryside. What is the correct answer to the question 'What kind of place could you find a beaver in?' with the options zoo, middle of road, dictionary, british columbia countryside? Provide a straightforward explanation. 
","5. The correct answer is **(A) zoo**. A zoo is a place where you could find a beaver, because it is a facility that keeps and displays various animals for public education and entertainment. A beaver is a large rodent that has a flat tail and builds dams and lodges in rivers and streams. A middle of road, a dictionary, a British Columbia, and a countryside are not places where you could find a beaver, because they are either unsafe, abstract, or unsuitable for the beaver's habitat.

"
What kind of place does a beaver call home?,"['ontario', 'zoo', 'marshland', 'woodlands', 'canada']","Questions: What kind of place does a beaver call home?, Choices: (A) ontario, (B) zoo, (C) marshland, (D) woodlands, (E) canada. What is the correct answer to the question 'What kind of place does a beaver call home?' with the options ontario, zoo, marshland, woodlands canada? Provide a straightforward explanation. 
","6. The correct answer is **(D) woodlands**. Woodlands are places where a beaver calls home, because they are areas of land covered with trees and shrubs, where the beaver can find food and materials for its constructions. A beaver is a large rodent that has a flat tail and builds dams and lodges in rivers and streams. Ontario, Canada, and British Columbia are regions or countries that may or may not have woodlands, depending on their geography and climate. A zoo is a place where a beaver is kept, but not its natural home.

"
What kind of place is an excavation site?,"['working ground', 'quarry', 'desert', 'work area', 'under ground']","Questions: What kind of place is an excavation site?, Choices: (A) working ground, (B) quarry, (C) desert, (D) work area, (E) under ground. What is the correct answer to the question 'What kind of place is an excavation site?' with the options working ground, quarry, desert, work area under ground? Provide a straightforward explanation. 
","7. The correct answer is **(B) quarry**. A quarry is a place where an excavation site is located, because it is a type of open-pit mine that extracts stone or other materials from the ground. An excavation site is a place where digging or unearthing is done, usually for archaeological, scientific, or construction purposes. A working ground, a work area, and an under ground are general terms that may or may not describe an excavation site, depending on the context and the activity. A desert is a place that has very little or no vegetation, water, or population, which may or may not have an excavation site, depending on the interest and the feasibility.

"
What kind of playing game could result in you winning?,"['having fun', 'competition', 'entertain', 'checkers', 'injury']","Questions: What kind of playing game could result in you winning?, Choices: (A) having fun, (B) competition, (C) entertain, (D) checkers, (E) injury. What is the correct answer to the question 'What kind of playing game could result in you winning?' with the options having fun, competition, entertain, checkers injury? Provide a straightforward explanation. 
","8. The correct answer is **(B) competition**. A competition is a kind of playing game that could result in you winning, because it is a contest or a challenge between two or more parties, where the winner is determined by the rules and the outcome. A playing game is a form of activity that involves fun, entertainment, or skill. Having fun, entertaining, and injuring are not kinds of playing games, but rather possible effects or consequences of playing games. Checkers is a specific example of a playing game, but not a general category.

"
