premise,hypothesis,prompt,rationale
Beavers are native to the northwest of north american such as what canadian region?,"['british columbia', 'woodlands', 'wooded area', 'niagara falls', 'body of water']","Questions: Beavers are native to the northwest of north american such as what canadian region?, Choices: (A) british columbia, (B) woodlands, (C) wooded area, (D) niagara falls, (E) body of water. What is the correct answer to the question 'Beavers are native to the northwest of north american such as what canadian region?' with the options british columbia, woodlands, wooded area, niagara falls body of water? Provide a straightforward explanation. 
","1. The correct answer is **(A) british columbia**. Beavers are native to the northwest of North America, which includes the Canadian region of British Columbia. This region has a lot of forests, rivers, and lakes that provide suitable habitats for beavers. Beavers are also the national animal of Canada and appear on the Canadian five-cent coin.
"
Because of dangers you don't always see shop as an option in what anymore?,"['downtown area', 'container', 'ocean floor', 'roadway', 'high school']","Questions: Because of dangers you don't always see shop as an option in what anymore?, Choices: (A) downtown area, (B) container, (C) ocean floor, (D) roadway, (E) high school. What is the correct answer to the question 'Because of dangers you don't always see shop as an option in what anymore?' with the options downtown area, container, ocean floor, roadway high school? Provide a straightforward explanation. 
","2. The correct answer is **(D) roadway**. Shopping on the roadway is not a common option anymore because of the dangers of traffic, accidents, and pollution. Roadways are designed for vehicles, not pedestrians, and shopping on them can be very risky. Most people prefer to shop in safer and more convenient places, such as malls, online, or local markets.
"
Because of his beliefs he knew that if he were to kill he would suffer what?,"['shoot', 'commit crime', 'damnation', 'charming', 'think twice']","Questions: Because of his beliefs he knew that if he were to kill he would suffer what?, Choices: (A) shoot, (B) commit crime, (C) damnation, (D) charming, (E) think twice. What is the correct answer to the question 'Because of his beliefs he knew that if he were to kill he would suffer what?' with the options shoot, commit crime, damnation, charming think twice? Provide a straightforward explanation. 
","3. The correct answer is **(C) damnation**. Damnation is the state of being condemned to eternal punishment in hell, according to some religious beliefs. If someone believes that killing is a sin, they may also believe that they will suffer damnation if they commit murder. This belief may deter them from killing or make them feel guilty and remorseful if they do.
"
Becoming inebriated leads to what state?,"['regret', 'drunkenness', 'high energy', 'paralysis', 'arrest']","Questions: Becoming inebriated leads to what state?, Choices: (A) regret, (B) drunkenness, (C) high energy, (D) paralysis, (E) arrest. What is the correct answer to the question 'Becoming inebriated leads to what state?' with the options regret, drunkenness, high energy, paralysis arrest? Provide a straightforward explanation. 
","4. The correct answer is **(B) drunkenness**. Drunkenness is the state of being intoxicated by alcohol, which affects one's physical and mental abilities. Becoming inebriated means drinking too much alcohol and losing control over one's actions and judgment. Drunkenness can have negative consequences, such as health problems, accidents, violence, or legal troubles.
"
Beer is usually expensive when you attend what public event?,"['refrigerator', 'drink', 'fridge', 'sporting event', 'bowling alley']","Questions: Beer is usually expensive when you attend what public event?, Choices: (A) refrigerator, (B) drink, (C) fridge, (D) sporting event, (E) bowling alley. What is the correct answer to the question 'Beer is usually expensive when you attend what public event?' with the options refrigerator, drink, fridge, sporting event bowling alley? Provide a straightforward explanation. 
","5. The correct answer is **(D) sporting event**. Beer is usually expensive when you attend a sporting event, such as a football game, a baseball game, or a hockey match. This is because the demand for beer is high at these events, and the supply is limited by the venue. The sellers can charge higher prices and make more profit. Some people may still buy beer at sporting events to enjoy the atmosphere and support their team.
"
Before a new student can go to school they have to do what with the school's administration?,"['old enough', 'student', 'register', 'put on shoes', 'catch the bus']","Questions: Before a new student can go to school they have to do what with the school's administration?, Choices: (A) old enough, (B) student, (C) register, (D) put on shoes, (E) catch the bus. What is the correct answer to the question 'Before a new student can go to school they have to do what with the school's administration?' with the options old enough, student, register, put on shoes catch the bus? Provide a straightforward explanation. 
","6. The correct answer is **(C) register**. Before a new student can go to school, they have to register with the school's administration. This means filling out some forms, providing some documents, and paying some fees. Registering is necessary to enroll the student in the school system, assign them to a class, and keep track of their attendance and performance.
"
Before computers or cellphones a dictionary was an important tool for teachers and students in the what?,"['manual', 'shelf', 'explain meaning of words', 'table', 'classroom']","Questions: Before computers or cellphones a dictionary was an important tool for teachers and students in the what?, Choices: (A) manual, (B) shelf, (C) explain meaning of words, (D) table, (E) classroom. What is the correct answer to the question 'Before computers or cellphones a dictionary was an important tool for teachers and students in the what?' with the options manual, shelf, explain meaning of words, table classroom? Provide a straightforward explanation. 
","7. The correct answer is **(E) classroom**. Before computers or cellphones, a dictionary was an important tool for teachers and students in the classroom. A dictionary is a book that lists the words of a language and explains their meanings, spelling, pronunciation, and usage. Teachers and students used dictionaries to learn new words, check spelling, find synonyms, or translate words from other languages.
"
Before getting the refined mineral you begin with collecting and mining the what?,"['earth', 'multivitamin', 'mineral', 'ore', 'dietary concerns']","Questions: Before getting the refined mineral you begin with collecting and mining the what?, Choices: (A) earth, (B) multivitamin, (C) mineral, (D) ore, (E) dietary concerns. What is the correct answer to the question 'Before getting the refined mineral you begin with collecting and mining the what?' with the options earth, multivitamin, mineral, ore dietary concerns? Provide a straightforward explanation. 
","8. The correct answer is **(D) ore**. Before getting the refined mineral, you begin with collecting and mining the ore. Ore is a natural material that contains a high concentration of a valuable mineral, such as iron, copper, gold, or silver. Mining is the process of extracting ore from the earth, using various methods and tools. Collecting and mining ore is the first step in obtaining the refined mineral, which can be used for various purposes, such as manufacturing, jewelry, or currency.
"
Before someone can adopt the parent must do what with their offspring?,"['biological child', 'give away', 'birth', 'abandon', 'orphan']","Questions: Before someone can adopt the parent must do what with their offspring?, Choices: (A) biological child, (B) give away, (C) birth, (D) abandon, (E) orphan. What is the correct answer to the question 'Before someone can adopt the parent must do what with their offspring?' with the options biological child, give away, birth, abandon orphan? Provide a straightforward explanation. 
","9. The correct answer is **(B) give away**. Before someone can adopt, the parent must give away their offspring. Giving away means transferring the legal rights and responsibilities of parenthood to another person or family. This can happen for various reasons, such as poverty, abuse, illness, or death. Adoption is the process of becoming the legal parent of a child who is not biologically related to you.
"
Before we are able to run what do we need to know how to do?,"['act quickly', 'learn to walk', 'stretches', 'buy shoes', 'go quickly']","Questions: Before we are able to run what do we need to know how to do?, Choices: (A) act quickly, (B) learn to walk, (C) stretches, (D) buy shoes, (E) go quickly. What is the correct answer to the question 'Before we are able to run what do we need to know how to do?' with the options act quickly, learn to walk, stretches, buy shoes go quickly? Provide a straightforward explanation. 
","10. The correct answer is **(B) learn to walk**. Before we are able to run, we need to know how to walk. Walking is the basic skill of moving on foot, using one's legs and feet. Walking is usually the first mode of locomotion that humans learn as infants, before they develop the ability to run. Running is a faster and more energetic form of walking, which requires more strength, balance, and coordination."
