premise,hypothesis,prompt,rationale
What do you keep in a billfold?,"['identification', 'cell phone', 'hip pocket', 'money', ""man's back pocket""]","Questions: What do you keep in a billfold?, Choices: (A) identification, (B) cell phone, (C) hip pocket, (D) money, (E) man's back pocket. What is the correct answer to the question 'What do you keep in a billfold?' with the options identification, cell phone, hip pocket, money man's back pocket? Provide a straightforward explanation. 
","1. The correct answer is **(A) identification**. A billfold is a small, flat case that is used to hold paper money and other documents, such as identification cards, credit cards, or business cards. You can keep your identification in your billfold to prove your identity or age when needed.

"
What do you miss out on if you stay in and read book all day?,"['learning', 'education', 'experience', 'knowledge', 'learn to read']","Questions: What do you miss out on if you stay in and read book all day?, Choices: (A) learning, (B) education, (C) experience, (D) knowledge, (E) learn to read. What is the correct answer to the question 'What do you miss out on if you stay in and read book all day?' with the options learning, education, experience, knowledge learn to read? Provide a straightforward explanation. 
","2. The correct answer is **(C) experience**. If you stay in and read books all day, you might miss out on the experience of interacting with other people, exploring new places, or trying new things. Reading books can be a great way to learn and enjoy stories, but it is not a substitute for living your own life.

"
What do you need the most to be living life?,"['breathe', 'learning', 'sorrow', 'wear a mullet', 'marriage']","Questions: What do you need the most to be living life?, Choices: (A) breathe, (B) learning, (C) sorrow, (D) wear a mullet, (E) marriage. What is the correct answer to the question 'What do you need the most to be living life?' with the options breathe, learning, sorrow, wear a mullet marriage? Provide a straightforward explanation. 
","3. The correct answer is **(A) breathe**. Breathing is the most essential thing you need to be living life, as it is the process of taking oxygen into your lungs and expelling carbon dioxide. Without breathing, you would not be able to survive for more than a few minutes. Breathing also helps regulate your blood pressure, heart rate, and nervous system.

"
What do you need to be able to understand testimony after hearing testimony?,"['ears', 'careful listening', 'change of heart', 'ability to hear', 'sleepiness']","Questions: What do you need to be able to understand testimony after hearing testimony?, Choices: (A) ears, (B) careful listening, (C) change of heart, (D) ability to hear, (E) sleepiness. What is the correct answer to the question 'What do you need to be able to understand testimony after hearing testimony?' with the options ears, careful listening, change of heart, ability to hear sleepiness? Provide a straightforward explanation. 
","4. The correct answer is **(B) careful listening**. To be able to understand testimony after hearing testimony, you need to listen carefully to what the witnesses say, how they say it, and what they do not say. You also need to pay attention to the context, the evidence, and the logic of the arguments. Careful listening can help you evaluate the credibility, reliability, and relevance of the testimony.

"
What do you need to be to learn hard concepts?,"['copy', 'intelligent', 'improved performance', 'empowering', 'have more knowledge']","Questions: What do you need to be to learn hard concepts?, Choices: (A) copy, (B) intelligent, (C) improved performance, (D) empowering, (E) have more knowledge. What is the correct answer to the question 'What do you need to be to learn hard concepts?' with the options copy, intelligent, improved performance, empowering have more knowledge? Provide a straightforward explanation. 
","5. The correct answer is **(D) empowering**. To learn hard concepts, you need to be empowering, which means that you believe in your own ability to overcome challenges, grow from mistakes, and achieve your goals. Empowering yourself can help you develop a positive mindset, a strong motivation, and a resilient attitude towards learning.

"
What do you need to do before you can dream?,"['smoke pot', 'set goals', 'sleep peacefully', 'got to sleep', 'fall asleep']","Questions: What do you need to do before you can dream?, Choices: (A) smoke pot, (B) set goals, (C) sleep peacefully, (D) got to sleep, (E) fall asleep. What is the correct answer to the question 'What do you need to do before you can dream?' with the options smoke pot, set goals, sleep peacefully, got to sleep fall asleep? Provide a straightforward explanation. 
","6. The correct answer is **(E) fall asleep**. To be able to dream, you need to fall asleep, which means that you lose consciousness and enter a state of rest. Dreaming is a phenomenon that occurs during certain stages of sleep, especially the rapid eye movement (REM) stage, when your brain is active and your eyes move rapidly. Dreaming can help you process your emotions, memories, and creativity.

"
What do you need to do on your face to watch film?,"['open eyes', 'wear glasses', 'go to movies', 'have eyes', 'relax']","Questions: What do you need to do on your face to watch film?, Choices: (A) open eyes, (B) wear glasses, (C) go to movies, (D) have eyes, (E) relax. What is the correct answer to the question 'What do you need to do on your face to watch film?' with the options open eyes, wear glasses, go to movies, have eyes relax? Provide a straightforward explanation. 
","7. The correct answer is **(A) open eyes**. To watch a film, you need to open your eyes, which means that you expose your pupils to light and allow your vision to function. Opening your eyes can help you see the images, colors, and movements that make up the film. You also need to have eyes, but that is not something you need to do, but rather something you need to have.

"
What do you need to do so that other people can use television?,"['turn on electricity', 'open eyes', 'kill', 'plug in', 'watch television']","Questions: What do you need to do so that other people can use television?, Choices: (A) turn on electricity, (B) open eyes, (C) kill, (D) plug in, (E) watch television. What is the correct answer to the question 'What do you need to do so that other people can use television?' with the options turn on electricity, open eyes, kill, plug in watch television? Provide a straightforward explanation. 
","8. The correct answer is **(D) plug in**. To allow other people to use television, you need to plug in the television, which means that you connect it to a power source and a signal source, such as a cable, satellite, or antenna. Plugging in the television can help you turn it on, tune it to a channel, and display the programs that other people want to watch.

"
What do you need to do to be able to have lunch?,"['get food', 'eat food', 'stop working', 'spend money', 'prepare food']","Questions: What do you need to do to be able to have lunch?, Choices: (A) get food, (B) eat food, (C) stop working, (D) spend money, (E) prepare food. What is the correct answer to the question 'What do you need to do to be able to have lunch?' with the options get food, eat food, stop working, spend money prepare food? Provide a straightforward explanation. 
","9. The correct answer is **(E) prepare food**. To be able to have lunch, you need to prepare food, which means that you cook, assemble, or arrange the ingredients that make up your meal. Preparing food can help you satisfy your hunger, nourish your body, and enjoy your taste. You also need to get food and eat food, but those are not the only things you need to do.

"
What do you need to do to get recognition at work?,"['remember where', 'purchase', 'attitude', 'reach for', 'work hard']","Questions: What do you need to do to get recognition at work?, Choices: (A) remember where, (B) purchase, (C) attitude, (D) reach for, (E) work hard. What is the correct answer to the question 'What do you need to do to get recognition at work?' with the options remember where, purchase, attitude, reach for work hard? Provide a straightforward explanation. 
","10. The correct answer is **(E) work hard**. To get recognition at work, you need to work hard, which means that you put effort, time, and dedication into your tasks, projects, and goals. Working hard can help you produce high-quality results, meet deadlines, and exceed expectations. Working hard can also show your employer, co-workers, and clients that you are competent, reliable, and valuable."
What do you need to do to keep a surprise party a surprise?,"['keep secret', 'laugh', 'enjoy', 'scare', 'send flowers']","Questions: What do you need to do to keep a surprise party a surprise?, Choices: (A) keep secret, (B) laugh, (C) enjoy, (D) scare, (E) send flowers. What is the correct answer to the question 'What do you need to do to keep a surprise party a surprise?' with the options keep secret, laugh, enjoy, scare send flowers? Provide a straightforward explanation. 
","1. The correct answer is (A) keep secret. To keep a surprise party a surprise, you need to avoid telling the person who is being celebrated about the party or any related details. If you laugh, enjoy, scare, or send flowers, you might give away the surprise or arouse suspicion.

"
What do you need to do when you are getting drunk?,"['ethanol', 'consumption of alcohol', 'fall down', 'booze', 'ocean']","Questions: What do you need to do when you are getting drunk?, Choices: (A) ethanol, (B) consumption of alcohol, (C) fall down, (D) booze, (E) ocean. What is the correct answer to the question 'What do you need to do when you are getting drunk?' with the options ethanol, consumption of alcohol, fall down, booze ocean? Provide a straightforward explanation. 
","2. The correct answer is (B) consumption of alcohol. When you are getting drunk, you are consuming alcohol, which is a substance that affects your brain and body. Ethanol is a type of alcohol, but not the only one. Fall down, booze, and ocean are not actions that you need to do when you are getting drunk.

"
What do you need to do with a friend before going to play?,"['happy', 'sit', 'compete', 'meet', 'being entertained']","Questions: What do you need to do with a friend before going to play?, Choices: (A) happy, (B) sit, (C) compete, (D) meet, (E) being entertained. What is the correct answer to the question 'What do you need to do with a friend before going to play?' with the options happy, sit, compete, meet being entertained? Provide a straightforward explanation. 
","3. The correct answer is (D) meet. To do something with a friend, you need to meet them first, either in person or online. Being happy, sitting, competing, or being entertained are possible outcomes of doing something with a friend, but not prerequisites.

"
What do you need to find a dental office?,"['street', 'city', 'office building', 'dentist', 'town']","Questions: What do you need to find a dental office?, Choices: (A) street, (B) city, (C) office building, (D) dentist, (E) town. What is the correct answer to the question 'What do you need to find a dental office?' with the options street, city, office building, dentist town? Provide a straightforward explanation. 
","4. The correct answer is (D) dentist. To find a dental office, you need to know the name or location of a dentist who works there. A street, city, office building, or town are not enough to identify a specific dental office.

"
What do you need to have before buying products?,"['desire', 'spending money', 'money', 'needs', 'time']","Questions: What do you need to have before buying products?, Choices: (A) desire, (B) spending money, (C) money, (D) needs, (E) time. What is the correct answer to the question 'What do you need to have before buying products?' with the options desire, spending money, money, needs time? Provide a straightforward explanation. 
","5. The correct answer is (C) money. To buy products, you need to have money to pay for them. Desire, spending money, needs, and time are factors that might influence your decision to buy products, but they are not necessary to complete the transaction.

"
