premise,hypothesis,prompt,rationale
What would use an account book?,"['desk drawer', 'purse', 'bank', 'keep accounts', 'keep track of emails']","Questions: What would use an account book?, Choices: (A) desk drawer, (B) purse, (C) bank, (D) keep accounts, (E) keep track of emails. What is the correct answer to the question 'What would use an account book?' with the options desk drawer, purse, bank, keep accounts keep track of emails? Provide a straightforward explanation. 
","1. The correct answer is **(D) keep accounts**. An account book is a book or document that records financial transactions, such as income and expenses. It is used to keep track of the money that is coming in and going out of a business or a household. The other options are not related to the use of an account book.

"
What would you be doing if you are bringing suit against someone?,"['swimming', 'going to court', 'ruling', 'randomness', 'laughter']","Questions: What would you be doing if you are bringing suit against someone?, Choices: (A) swimming, (B) going to court, (C) ruling, (D) randomness, (E) laughter. What is the correct answer to the question 'What would you be doing if you are bringing suit against someone?' with the options swimming, going to court, ruling, randomness laughter? Provide a straightforward explanation. 
","2. The correct answer is **(B) going to court**. To bring suit against someone means to file a legal action against them, usually to claim damages or seek justice for some wrong. The person who brings the suit is called the plaintiff, and the person who is sued is called the defendant. The suit is decided by a judge or a jury in a court of law. The other options are not related to the meaning of bringing suit.

"
What would you be doing if you are having lunch?,"['eating', 'hunger', 'burp', 'laughing', 'food']","Questions: What would you be doing if you are having lunch?, Choices: (A) eating, (B) hunger, (C) burp, (D) laughing, (E) food. What is the correct answer to the question 'What would you be doing if you are having lunch?' with the options eating, hunger, burp, laughing food? Provide a straightforward explanation. 
","3. The correct answer is **(A) eating**. Having lunch is a common expression that means eating a meal in the middle of the day, usually between 11 a.m. and 2 p.m. The other options are not related to the activity of having lunch, although they may be associated with it.

"
What would you be doing if you are pretending to be a cop or robber?,"['distrust', 'deception', 'fooled', 'play', 'tag']","Questions: What would you be doing if you are pretending to be a cop or robber?, Choices: (A) distrust, (B) deception, (C) fooled, (D) play, (E) tag. What is the correct answer to the question 'What would you be doing if you are pretending to be a cop or robber?' with the options distrust, deception, fooled, play tag? Provide a straightforward explanation. 
","4. The correct answer is **(D) play**. Pretending to be a cop or a robber is a form of play, which is an activity that is done for fun, enjoyment, or recreation. Play can involve imagination, creativity, and role-playing. The other options are not related to the activity of play, although they may be consequences or emotions of it.

"
What would you be if you comfort friend?,"['cook', 'make tea', 'hurtful', 'friendly', 'hug']","Questions: What would you be if you comfort friend?, Choices: (A) cook, (B) make tea, (C) hurtful, (D) friendly, (E) hug. What is the correct answer to the question 'What would you be if you comfort friend?' with the options cook, make tea, hurtful, friendly hug? Provide a straightforward explanation. 
","5. The correct answer is **(D) friendly**. To comfort a friend means to offer support, sympathy, or encouragement to them when they are feeling sad, hurt, or troubled. A person who comforts a friend is being friendly, which means showing kindness, warmth, or affection. The other options are not related to the quality of being friendly, although they may be ways of expressing it.

"
What would you be if you do not have work?,"['unemployed', 'do nothing', 'play', 'celebrate', 'laziness']","Questions: What would you be if you do not have work?, Choices: (A) unemployed, (B) do nothing, (C) play, (D) celebrate, (E) laziness. What is the correct answer to the question 'What would you be if you do not have work?' with the options unemployed, do nothing, play, celebrate laziness? Provide a straightforward explanation. 
","6. The correct answer is **(A) unemployed**. To not have work means to not have a job, a profession, or a source of income. A person who does not have work is unemployed, which means not having a paid or regular occupation. The other options are not related to the state of being unemployed, although they may be choices or attitudes of it.

"
What would you be unable to do if you are bathing and your hands are wet?,"['dry skin', 'slip and fall', 'read a book', 'using soap', 'reading newspaper']","Questions: What would you be unable to do if you are bathing and your hands are wet?, Choices: (A) dry skin, (B) slip and fall, (C) read a book, (D) using soap, (E) reading newspaper. What is the correct answer to the question 'What would you be unable to do if you are bathing and your hands are wet?' with the options dry skin, slip and fall, read a book, using soap reading newspaper? Provide a straightforward explanation. 
","7. The correct answer is **(C) read a book**. To be bathing and have wet hands means to be washing oneself in water and have moist or damp palms. A person who is bathing and has wet hands would be unable to read a book, which means to look at and comprehend written or printed words. The other options are not related to the inability to read a book, although they may be effects or actions of bathing.

"
What would you be unable to do on a mountain if there is not good weather?,"['travel', 'go somewhere', 'ride bike', 'play frisbee', 'climb']","Questions: What would you be unable to do on a mountain if there is not good weather?, Choices: (A) travel, (B) go somewhere, (C) ride bike, (D) play frisbee, (E) climb. What is the correct answer to the question 'What would you be unable to do on a mountain if there is not good weather?' with the options travel, go somewhere, ride bike, play frisbee climb? Provide a straightforward explanation. 
","8. The correct answer is **(E) climb**. To be on a mountain and have bad weather means to be on a high and steep landform and have unfavorable or unpleasant atmospheric conditions. A person who is on a mountain and has bad weather would be unable to climb, which means to move upward or ascend by using one's feet and hands. The other options are not related to the inability to climb, although they may be activities or destinations of being on a mountain.

"
What would you change the learning process to be if someone does not like learning?,"['interesting', 'fun', 'joyful or painful', 'very important', 'free']","Questions: What would you change the learning process to be if someone does not like learning?, Choices: (A) interesting, (B) fun, (C) joyful or painful, (D) very important, (E) free. What is the correct answer to the question 'What would you change the learning process to be if someone does not like learning?' with the options interesting, fun, joyful or painful, very important free? Provide a straightforward explanation. 
","9. The correct answer is **(B) fun**. To not like learning means to not enjoy or appreciate the process of acquiring new knowledge, skills, or abilities. A person who does not like learning may change the learning process to be fun, which means amusing, entertaining, or enjoyable. The other options are not related to the change of the learning process, although they may be characteristics or outcomes of it.

"
What would you do after hard work if it is not dark outside yet?,"['rest', 'go to sleep', 'have fun', 'get paid', 'relax']","Questions: What would you do after hard work if it is not dark outside yet?, Choices: (A) rest, (B) go to sleep, (C) have fun, (D) get paid, (E) relax. What is the correct answer to the question 'What would you do after hard work if it is not dark outside yet?' with the options rest, go to sleep, have fun, get paid relax? Provide a straightforward explanation. 
","10. The correct answer is **(E) relax**. To do hard work and not have dark outside means to perform a task that requires a lot of effort or energy and have daylight or sunshine. A person who does hard work and not have dark outside may relax, which means to rest, unwind, or reduce stress. The other options are not related to the action of relaxing, although they may be alternatives or rewards of it."
What would you do if you have curiosity about a new show?,"['examine thing', 'use television', 'design software', 'use computer', 'find truth']","Questions: What would you do if you have curiosity about a new show?, Choices: (A) examine thing, (B) use television, (C) design software, (D) use computer, (E) find truth. What is the correct answer to the question 'What would you do if you have curiosity about a new show?' with the options examine thing, use television, design software, use computer find truth? Provide a straightforward explanation. 
","1. The correct answer is **(B) use television**. A straightforward explanation is: If you have curiosity about a new show, you would use television to watch it and learn more about it. The other options are not directly related to the question.
"
