premise,hypothesis,prompt,rationale
Where is too much snow likely to cause damage?,"['north pole', 'trees', 'surface of earth', 'roof', 'ground']","Questions: Where is too much snow likely to cause damage?, Choices: (A) north pole, (B) trees, (C) surface of earth, (D) roof, (E) ground. What is the correct answer to the question 'Where is too much snow likely to cause damage?' with the options north pole, trees, surface of earth, roof ground? Provide a straightforward explanation. 
","1. The correct answer is **(D) roof**. Too much snow can cause damage to roofs by adding extra weight and pressure, which can lead to collapse or leakage. The other options are not likely to be damaged by snow.
"
Where is toothpaste likely to be?,"['bathroom', 'medicine cabinet', 'sink', 'the kitchen', 'mouth']","Questions: Where is toothpaste likely to be?, Choices: (A) bathroom, (B) medicine cabinet, (C) sink, (D) the kitchen, (E) mouth. What is the correct answer to the question 'Where is toothpaste likely to be?' with the options bathroom, medicine cabinet, sink, the kitchen mouth? Provide a straightforward explanation. 
","2. The correct answer is **(A) bathroom**. Toothpaste is usually found in the bathroom, where people brush their teeth. The other options are not common places to store or use toothpaste.
"
Where is trash emptied from often?,"['state park', 'garbage dump', 'dumpster', 'subway', 'broom closet']","Questions: Where is trash emptied from often?, Choices: (A) state park, (B) garbage dump, (C) dumpster, (D) subway, (E) broom closet. What is the correct answer to the question 'Where is trash emptied from often?' with the options state park, garbage dump, dumpster, subway broom closet? Provide a straightforward explanation. 
","3. The correct answer is **(B) garbage dump**. Trash is often emptied from dumpsters, trash cans, or other containers into garbage dumps, where it is disposed of or recycled. The other options are not places where trash is regularly emptied from.
"
Where is your condo if you're drinking Schlitz?,"['residential area', 'city', 'milwaukee', 'suburbia', 'schlitztown']","Questions: Where is your condo if you're drinking Schlitz?, Choices: (A) residential area, (B) city, (C) milwaukee, (D) suburbia, (E) schlitztown. What is the correct answer to the question 'Where is your condo if you're drinking Schlitz?' with the options residential area, city, milwaukee, suburbia schlitztown? Provide a straightforward explanation. 
","4. The correct answer is **(C) milwaukee**. Schlitz is a brand of beer that originated in Milwaukee, Wisconsin. It is also known as ""The Beer That Made Milwaukee Famous"". The other options are not related to Schlitz or Milwaukee.
"
Where may I view sharks in a clear tunnel?,"['south pacific', 'sea world', 'pacific ocean', 'indian ocean', 'gulf of mexico']","Questions: Where may I view sharks in a clear tunnel?, Choices: (A) south pacific, (B) sea world, (C) pacific ocean, (D) indian ocean, (E) gulf of mexico. What is the correct answer to the question 'Where may I view sharks in a clear tunnel?' with the options south pacific, sea world, pacific ocean, indian ocean gulf of mexico? Provide a straightforward explanation. 
","5. The correct answer is **(B) sea world**. Sea World is a theme park and marine zoological park that features clear tunnels where visitors can view sharks and other aquatic animals. The other options are not places where sharks can be viewed in a clear tunnel.
"
Where may a human find peace?,"['jail', 'train station', 'workplace', 'church', 'park']","Questions: Where may a human find peace?, Choices: (A) jail, (B) train station, (C) workplace, (D) church, (E) park. What is the correct answer to the question 'Where may a human find peace?' with the options jail, train station, workplace, church park? Provide a straightforward explanation. 
","6. The correct answer is **(D) church**. Church is a place where people can find peace by practicing their faith, praying, meditating, or attending services. The other options are not places that are typically associated with peace.
"
Where might  a  blowfish be kept?,"['little mermaid', 'pet shop', 'great outdoors', 'fish market', 'aquarium']","Questions: Where might  a  blowfish be kept?, Choices: (A) little mermaid, (B) pet shop, (C) great outdoors, (D) fish market, (E) aquarium. What is the correct answer to the question 'Where might  a  blowfish be kept?' with the options little mermaid, pet shop, great outdoors, fish market aquarium? Provide a straightforward explanation. 
","7. The correct answer is **(E) aquarium**. A blowfish is a type of fish that can inflate its body to defend itself from predators. It is often kept in aquariums as a pet or for display. The other options are not places where a blowfish can be kept.
"
Where might  jellyfish stay warm?,"['atlantic ocean', 'bikini bottom', 'japanese restaurant', 'store', 'pacific ocean']","Questions: Where might  jellyfish stay warm?, Choices: (A) atlantic ocean, (B) bikini bottom, (C) japanese restaurant, (D) store, (E) pacific ocean. What is the correct answer to the question 'Where might  jellyfish stay warm?' with the options atlantic ocean, bikini bottom, japanese restaurant, store pacific ocean? Provide a straightforward explanation. 
","8. The correct answer is **(E) pacific ocean**. Jellyfish are marine animals that can survive in a wide range of temperatures, but they prefer warm waters. The Pacific Ocean is the largest and warmest ocean in the world, where many species of jellyfish live. The other options are not places where jellyfish can stay warm.
"
Where might I find a bowl nestled among other bowls in the kitchen?,"['refrigerator', 'kitchen top', 'cupboard', 'dishwasher', 'apartment']","Questions: Where might I find a bowl nestled among other bowls in the kitchen?, Choices: (A) refrigerator, (B) kitchen top, (C) cupboard, (D) dishwasher, (E) apartment. What is the correct answer to the question 'Where might I find a bowl nestled among other bowls in the kitchen?' with the options refrigerator, kitchen top, cupboard, dishwasher apartment? Provide a straightforward explanation. 
","9. The correct answer is **(C) cupboard**. A cupboard is a type of cabinet that is used to store dishes, utensils, or food in the kitchen. A bowl is a round container that is used for holding or serving food. Bowls are often nested among other bowls in a cupboard to save space. The other options are not places where bowls are usually nested in the kitchen.
"
Where might I find a decanter outside of drinking alcohol?,"['georgia', 'kitchen cupboard', 'brewery', 'chemistry lab', 'restaurant']","Questions: Where might I find a decanter outside of drinking alcohol?, Choices: (A) georgia, (B) kitchen cupboard, (C) brewery, (D) chemistry lab, (E) restaurant. What is the correct answer to the question 'Where might I find a decanter outside of drinking alcohol?' with the options georgia, kitchen cupboard, brewery, chemistry lab restaurant? Provide a straightforward explanation. 
",10. The correct answer is **(D) chemistry lab**. A decanter is a vessel that is used to separate liquids from solids or to aerate wine. It is also used in chemistry labs to perform various experiments or processes involving liquids. The other options are not places where a decanter can be found outside of drinking alcohol.
