premise,hypothesis,prompt,rationale
What does a person use to smell things?,"['hair', 'do dishes', 'nose', 'headache', 'eat food to live']","Questions: What does a person use to smell things?, Choices: (A) hair, (B) do dishes, (C) nose, (D) headache, (E) eat food to live. What is the correct answer to the question 'What does a person use to smell things?' with the options hair, do dishes, nose, headache eat food to live? Provide a straightforward explanation. 
","1. The correct answer is **(C) nose**. A person uses their nose to smell things because the nose has special cells called **olfactory receptors** that can detect different odors. The nose also helps to filter, moisten, and warm the air that we breathe.

"
What does a person want  to do to get a promotion at work?,"['smile', 'plant flowers', 'promise to do', 'gain respect', 'fish lake']","Questions: What does a person want  to do to get a promotion at work?, Choices: (A) smile, (B) plant flowers, (C) promise to do, (D) gain respect, (E) fish lake. What is the correct answer to the question 'What does a person want  to do to get a promotion at work?' with the options smile, plant flowers, promise to do, gain respect fish lake? Provide a straightforward explanation. 
","2. The correct answer is **(D) gain respect**. A person wants to gain respect at work because respect is a form of recognition and appreciation for one's skills, abilities, and achievements. Respect also helps to build trust, rapport, and cooperation among colleagues and managers. A person who is respected at work is more likely to be motivated, productive, and satisfied with their job.

"
What does a person want at work?,"['own house', 'easy life', 'reoccuring headache', 'healthy children', 'treated with respect']","Questions: What does a person want at work?, Choices: (A) own house, (B) easy life, (C) reoccuring headache, (D) healthy children, (E) treated with respect. What is the correct answer to the question 'What does a person want at work?' with the options own house, easy life, reoccuring headache, healthy children treated with respect? Provide a straightforward explanation. 
","3. The correct answer is **(E) treated with respect**. A person wants to be treated with respect at work because respect is a form of dignity and fairness that shows that one's opinions, feelings, and rights are valued and considered. Respect also helps to create a positive and supportive work environment where people can thrive and grow. A person who is treated with respect at work is more likely to feel happy, confident, and engaged with their work.

"
What does a person want to do the first day of school?,"['cross street', 'say words', 'die of cancer', 'meet friends', 'learn']","Questions: What does a person want to do the first day of school?, Choices: (A) cross street, (B) say words, (C) die of cancer, (D) meet friends, (E) learn. What is the correct answer to the question 'What does a person want to do the first day of school?' with the options cross street, say words, die of cancer, meet friends learn? Provide a straightforward explanation. 
","4. The correct answer is **(E) learn**. A person wants to learn on the first day of school because learning is a process of acquiring new knowledge, skills, and perspectives that can enrich one's life and future. Learning also helps to stimulate one's curiosity, creativity, and critical thinking. A person who learns on the first day of school is more likely to have a good impression of the school, the teachers, and the subjects.

"
What does a person want to fit in with?,"['goverment', 'nature', 'society', 'natural world', 'humanity']","Questions: What does a person want to fit in with?, Choices: (A) goverment, (B) nature, (C) society, (D) natural world, (E) humanity. What is the correct answer to the question 'What does a person want to fit in with?' with the options goverment, nature, society, natural world humanity? Provide a straightforward explanation. 
","5. The correct answer is **(C) society**. A person wants to fit in with society because society is a group of people who share common values, norms, and expectations that guide their behavior and interactions. Society also provides a sense of belonging, identity, and purpose for its members. A person who fits in with society is more likely to feel accepted, supported, and fulfilled.

"
What does a person want to get at a restaurant?,"['self esteem', 'compliments', 'delicious food', 'easy life', 'fulfillment']","Questions: What does a person want to get at a restaurant?, Choices: (A) self esteem, (B) compliments, (C) delicious food, (D) easy life, (E) fulfillment. What is the correct answer to the question 'What does a person want to get at a restaurant?' with the options self esteem, compliments, delicious food, easy life fulfillment? Provide a straightforward explanation. 
","6. The correct answer is **(C) delicious food**. A person wants to get delicious food at a restaurant because delicious food is a source of pleasure, enjoyment, and satisfaction for one's taste buds and stomach. Delicious food also helps to nourish one's body, mind, and soul. A person who gets delicious food at a restaurant is more likely to have a good mood, a good appetite, and a good experience.

"
What does a person who does not have an outhouse have?,"['acknowledgment', 'indoor plumbing', 'electricity', 'headache', 'feel special']","Questions: What does a person who does not have an outhouse have?, Choices: (A) acknowledgment, (B) indoor plumbing, (C) electricity, (D) headache, (E) feel special. What is the correct answer to the question 'What does a person who does not have an outhouse have?' with the options acknowledgment, indoor plumbing, electricity, headache feel special? Provide a straightforward explanation. 
","7. The correct answer is **(B) indoor plumbing**. A person who does not have an outhouse has indoor plumbing because indoor plumbing is a system of pipes, fixtures, and appliances that supply water and remove waste inside a building. Indoor plumbing also helps to improve one's hygiene, health, and comfort. A person who has indoor plumbing is more likely to have a clean, convenient, and modern living condition.

"
What does a person who is a gardener have?,"['own house', 'contribution to society', 'food', 'ride horses', 'green thumb']","Questions: What does a person who is a gardener have?, Choices: (A) own house, (B) contribution to society, (C) food, (D) ride horses, (E) green thumb. What is the correct answer to the question 'What does a person who is a gardener have?' with the options own house, contribution to society, food, ride horses green thumb? Provide a straightforward explanation. 
","8. The correct answer is **(E) green thumb**. A person who is a gardener has a green thumb because a green thumb is a skill or talent for growing plants successfully and beautifully. A green thumb also helps to express one's creativity, passion, and care for nature. A person who has a green thumb is more likely to have a colorful, lively, and rewarding hobby.

"
What does a person who is considered good known for?,"['compliments', 'green thumb', 'ride horses', 'contribution to society', 'wear outrageous clothing']","Questions: What does a person who is considered good known for?, Choices: (A) compliments, (B) green thumb, (C) ride horses, (D) contribution to society, (E) wear outrageous clothing. What is the correct answer to the question 'What does a person who is considered good known for?' with the options compliments, green thumb, ride horses, contribution to society wear outrageous clothing? Provide a straightforward explanation. 
","9. The correct answer is **(D) contribution to society**. A person who is considered good is known for their contribution to society because contribution to society is a way of giving back, helping others, and making a positive difference in the world. Contribution to society also helps to demonstrate one's generosity, compassion, and responsibility. A person who is known for their contribution to society is more likely to have a good reputation, a good character, and a good legacy.

"
What does a person who is lazy want?,"['healthy children', 'own house', 'college degree', 'easy life', 'treated with respect']","Questions: What does a person who is lazy want?, Choices: (A) healthy children, (B) own house, (C) college degree, (D) easy life, (E) treated with respect. What is the correct answer to the question 'What does a person who is lazy want?' with the options healthy children, own house, college degree, easy life treated with respect? Provide a straightforward explanation. 
","10. The correct answer is **(D) easy life**. A person who is lazy wants an easy life because an easy life is a life that is free of hard work, challenges, and problems. An easy life also helps to avoid stress, fatigue, and frustration. A person who wants an easy life is more likely to have a low ambition, a low motivation, and a low achievement."
