premise,hypothesis,prompt,rationale
What place would a person go to look at zebras?,"['zoo', 'museum', 'hospital', 'desk', 'opera']","Questions: What place would a person go to look at zebras?, Choices: (A) zoo, (B) museum, (C) hospital, (D) desk, (E) opera. What is the correct answer to the question 'What place would a person go to look at zebras?' with the options zoo, museum, hospital, desk opera? Provide a straightforward explanation. 
","1. The correct answer is **(A) zoo**. A zoo is a place where animals are kept in enclosures for public display and education. Zebras are a type of animal that live in Africa and have black and white stripes. A person can go to a zoo to look at zebras and learn more about them.

"
What places would have a cemetery?,"['bury loved ones', 'churchyard', 'bury corpse', 'populated area', 'most cities']","Questions: What places would have a cemetery?, Choices: (A) bury loved ones, (B) churchyard, (C) bury corpse, (D) populated area, (E) most cities. What is the correct answer to the question 'What places would have a cemetery?' with the options bury loved ones, churchyard, bury corpse, populated area most cities? Provide a straightforward explanation. 
","2. The correct answer is **(B) churchyard**. A churchyard is a piece of land near a church that is used as a burial ground for the dead. A cemetery is a place where the dead are buried, usually with gravestones or monuments. A churchyard is a type of cemetery that is associated with a church.

"
What planet is the atlantic ocean part of?,"['planet', 'basin', 'submarines', 'earth', 'pacific']","Questions: What planet is the atlantic ocean part of?, Choices: (A) planet, (B) basin, (C) submarines, (D) earth, (E) pacific. What is the correct answer to the question 'What planet is the atlantic ocean part of?' with the options planet, basin, submarines, earth pacific? Provide a straightforward explanation. 
","3. The correct answer is **(D) earth**. Earth is the name of the planet that we live on. It is the third planet from the sun and the only one that has life. The Atlantic Ocean is one of the major oceans on Earth, covering about 20% of its surface. The Atlantic Ocean is part of Earth, not a separate planet.

"
What plastic item can you store dairy in?,"['container', 'freezer', 'bucket', 'refrigerator', 'fridge']","Questions: What plastic item can you store dairy in?, Choices: (A) container, (B) freezer, (C) bucket, (D) refrigerator, (E) fridge. What is the correct answer to the question 'What plastic item can you store dairy in?' with the options container, freezer, bucket, refrigerator fridge? Provide a straightforward explanation. 
","4. The correct answer is **(A) container**. A container is an object that can hold or store something inside it. Dairy is a term for food products made from milk, such as cheese, yogurt, or butter. Dairy products need to be stored in a cool place to prevent spoilage. A plastic container is a common item that can be used to store dairy in a refrigerator or freezer.

"
What popular clothing retailer often has a fitting room to try on clothing?,"['gap', 'car dealership', 'department store', 'mall', 'appropriate']","Questions: What popular clothing retailer often has a fitting room to try on clothing?, Choices: (A) gap, (B) car dealership, (C) department store, (D) mall, (E) appropriate. What is the correct answer to the question 'What popular clothing retailer often has a fitting room to try on clothing?' with the options gap, car dealership, department store, mall appropriate? Provide a straightforward explanation. 
","5. The correct answer is **(C) department store**. A department store is a large retail store that sells a variety of goods, such as clothing, shoes, accessories, cosmetics, and household items. A fitting room is a small room in a store where customers can try on clothes before buying them. A popular clothing retailer often has a fitting room to let customers see how the clothes fit and look on them.

"
What preposition do you use if you want to combine two words?,"['article', 'adjective', 'interjection', 'conjunction', 'pronoun']","Questions: What preposition do you use if you want to combine two words?, Choices: (A) article, (B) adjective, (C) interjection, (D) conjunction, (E) pronoun. What is the correct answer to the question 'What preposition do you use if you want to combine two words?' with the options article, adjective, interjection, conjunction pronoun? Provide a straightforward explanation. 
","6. The correct answer is **(D) conjunction**. A conjunction is a word that connects or joins two words, phrases, clauses, or sentences. For example, the word ""and"" is a conjunction that can combine two words, such as ""red and blue"". A preposition is a word that shows the relationship between a noun or pronoun and another word in a sentence, such as ""in"", ""on"", or ""from"". A preposition cannot be used to combine two words.

"
What prevents a couple from going to bed?,"['insomnia', 'pregnancy', 'making love', 'rest', 'infant']","Questions: What prevents a couple from going to bed?, Choices: (A) insomnia, (B) pregnancy, (C) making love, (D) rest, (E) infant. What is the correct answer to the question 'What prevents a couple from going to bed?' with the options insomnia, pregnancy, making love, rest infant? Provide a straightforward explanation. 
","7. The correct answer is **(A) insomnia**. Insomnia is a sleep disorder that makes it hard to fall asleep or stay asleep. A couple is two people who are in a romantic relationship. Going to bed is a common expression for sleeping or resting. Insomnia can prevent a couple from going to bed because they cannot sleep well or at all.

"
What prevents someone from buying beer?,"['relaxation', 'have no money', 'spend money', 'cash', 'lose money']","Questions: What prevents someone from buying beer?, Choices: (A) relaxation, (B) have no money, (C) spend money, (D) cash, (E) lose money. What is the correct answer to the question 'What prevents someone from buying beer?' with the options relaxation, have no money, spend money, cash lose money? Provide a straightforward explanation. 
","8. The correct answer is **(B) have no money**. Having no money means not having enough cash or funds to buy something. Beer is an alcoholic drink made from fermented grains, such as barley or wheat. Beer is usually sold in bottles, cans, or kegs. Having no money can prevent someone from buying beer because they cannot afford it.

"
What prevents someone from climbing?,"['getting higher', 'fear of heights', 'sore muscles', 'get higher', 'short rope']","Questions: What prevents someone from climbing?, Choices: (A) getting higher, (B) fear of heights, (C) sore muscles, (D) get higher, (E) short rope. What is the correct answer to the question 'What prevents someone from climbing?' with the options getting higher, fear of heights, sore muscles, get higher short rope? Provide a straightforward explanation. 
","9. The correct answer is **(B) fear of heights**. Fear of heights is a phobia that makes people feel anxious or scared when they are high up or near the edge of a high place. Climbing is an activity that involves moving up or down a steep or vertical surface, such as a mountain, a rock, or a wall. Fear of heights can prevent someone from climbing because they are afraid of falling or losing their balance.

"
What prevents someone from getting sleep at night?,"['relax', 'dreams', 'have nightmares', 'restlessness', 'snore']","Questions: What prevents someone from getting sleep at night?, Choices: (A) relax, (B) dreams, (C) have nightmares, (D) restlessness, (E) snore. What is the correct answer to the question 'What prevents someone from getting sleep at night?' with the options relax, dreams, have nightmares, restlessness snore? Provide a straightforward explanation. 
","10. The correct answer is **(D) restlessness**. Restlessness is a state of being unable to relax or stay still. It can be caused by stress, anxiety, boredom, or excitement. Getting sleep at night is important for health and well-being. It helps the body and mind to recover and recharge. Restlessness can prevent someone from getting sleep at night because they cannot calm down or settle in."
