premise,hypothesis,prompt,rationale
What would a camper need to do before he or she can start cooking food?,"['make breakfast', 'go hiking', 'pack or bag', 'light fire', 'grab a match']","Questions: What would a camper need to do before he or she can start cooking food?, Choices: (A) make breakfast, (B) go hiking, (C) pack or bag, (D) light fire, (E) grab a match. What is the correct answer to the question 'What would a camper need to do before he or she can start cooking food?' with the options make breakfast, go hiking, pack or bag, light fire grab a match? Provide a straightforward explanation. 
","1. The correct answer is **(D) light fire**. A camper would need to light a fire before he or she can start cooking food, because fire is the source of heat that is needed to cook the food. The other options are either irrelevant or depend on having a fire first.

"
What would a cat want if it is not hungry but it is bored?,"['fried chicken', 'nothing to do with', 'tuna fish', 'stroked', 'milk to drink']","Questions: What would a cat want if it is not hungry but it is bored?, Choices: (A) fried chicken, (B) nothing to do with, (C) tuna fish, (D) stroked, (E) milk to drink. What is the correct answer to the question 'What would a cat want if it is not hungry but it is bored?' with the options fried chicken, nothing to do with, tuna fish, stroked milk to drink? Provide a straightforward explanation. 
","2. The correct answer is **(D) stroked**. A cat would want to be stroked if it is not hungry but it is bored, because stroking is a way of showing affection and attention to the cat. The other options are either food items that the cat does not need or want, or something that the cat has nothing to do with.

"
What would a christian student do if they are not good at learning?,"['fail', 'believe in jesus christ', 'give up', 'commit sin', 'rebel']","Questions: What would a christian student do if they are not good at learning?, Choices: (A) fail, (B) believe in jesus christ, (C) give up, (D) commit sin, (E) rebel. What is the correct answer to the question 'What would a christian student do if they are not good at learning?' with the options fail, believe in jesus christ, give up, commit sin rebel? Provide a straightforward explanation. 
","3. The correct answer is **(B) believe in jesus christ**. A christian student would believe in Jesus Christ if they are not good at learning, because Jesus Christ is the central figure of their faith and the source of their hope and salvation. The other options are either negative outcomes or actions that are contrary to the christian teachings.

"
What would a document be if it is not obtuse?,"['pointed', 'bright', 'easy', 'clear', 'acute angled']","Questions: What would a document be if it is not obtuse?, Choices: (A) pointed, (B) bright, (C) easy, (D) clear, (E) acute angled. What is the correct answer to the question 'What would a document be if it is not obtuse?' with the options pointed, bright, easy, clear acute angled? Provide a straightforward explanation. 
","4. The correct answer is **(D) clear**. A document would be clear if it is not obtuse, because obtuse means dull, vague, or difficult to understand. The other options are either synonyms of obtuse, or unrelated to the meaning of the word.

"
What would a father feel after he learned the man charged with killing people was being let free and justice was not served?,"['revenge', 'anguish', 'remorse', 'retaliation', 'going to jail']","Questions: What would a father feel after he learned the man charged with killing people was being let free and justice was not served?, Choices: (A) revenge, (B) anguish, (C) remorse, (D) retaliation, (E) going to jail. What is the correct answer to the question 'What would a father feel after he learned the man charged with killing people was being let free and justice was not served?' with the options revenge, anguish, remorse, retaliation going to jail? Provide a straightforward explanation. 
","5. The correct answer is **(B) anguish**. A father would feel anguish after he learned the man charged with killing people was being let free and justice was not served, because anguish means extreme pain or distress. The other options are either actions that the father might take, or consequences that he might face, but not feelings that he would have.

"
What would a human do if they want to get to a store that he or she can see?,"['cross road', 'see around', 'drink coffee', 'dream dreams', 'think critically']","Questions: What would a human do if they want to get to a store that he or she can see?, Choices: (A) cross road, (B) see around, (C) drink coffee, (D) dream dreams, (E) think critically. What is the correct answer to the question 'What would a human do if they want to get to a store that he or she can see?' with the options cross road, see around, drink coffee, dream dreams think critically? Provide a straightforward explanation. 
","6. The correct answer is **(A) cross road**. A human would cross the road if they want to get to a store that he or she can see, because crossing the road is the most direct and common way of reaching the other side of the street. The other options are either irrelevant or unnecessary actions that do not help the human get to the store.

"
What would a human experience if they fly off the rails?,"['on planet earth', 'train wreck', 'dress shop', 'school', 'hatred']","Questions: What would a human experience if they fly off the rails?, Choices: (A) on planet earth, (B) train wreck, (C) dress shop, (D) school, (E) hatred. What is the correct answer to the question 'What would a human experience if they fly off the rails?' with the options on planet earth, train wreck, dress shop, school hatred? Provide a straightforward explanation. 
","7. The correct answer is **(B) train wreck**. A human would experience a train wreck if they fly off the rails, because flying off the rails means losing control or going crazy. The other options are either places that the human might be, or emotions that the human might feel, but not experiences that the human would have.

"
What would a paper be if the typing on the paper was made using foreign characters?,"['communication', 'indeterminate', 'carpal tunnel syndrome', 'communicating', 'japanese']","Questions: What would a paper be if the typing on the paper was made using foreign characters?, Choices: (A) communication, (B) indeterminate, (C) carpal tunnel syndrome, (D) communicating, (E) japanese. What is the correct answer to the question 'What would a paper be if the typing on the paper was made using foreign characters?' with the options communication, indeterminate, carpal tunnel syndrome, communicating japanese? Provide a straightforward explanation. 
","8. The correct answer is **(B) indeterminate**. A paper would be indeterminate if the typing on the paper was made using foreign characters, because indeterminate means uncertain or undefined. The other options are either concepts that are not related to the paper, or specific languages that the foreign characters might belong to, but not descriptions of the paper.

"
What would a parent do after baking some cookies?,"['experience fear', 'homeschool', 'consume the cookies', 'box gift for child', 'close box']","Questions: What would a parent do after baking some cookies?, Choices: (A) experience fear, (B) homeschool, (C) consume the cookies, (D) box gift for child, (E) close box. What is the correct answer to the question 'What would a parent do after baking some cookies?' with the options experience fear, homeschool, consume the cookies, box gift for child close box? Provide a straightforward explanation. 
","9. The correct answer is **(D) box gift for child**. A parent would box a gift for their child after baking some cookies, because boxing a gift is a way of preparing a surprise or a reward for their child. The other options are either emotions that the parent might feel, or actions that the parent might do, but not related to the cookies.

"
What would a parent do if their child is missing?,"['call child', 'call the police', 'experience fear', 'homeschool', 'close box']","Questions: What would a parent do if their child is missing?, Choices: (A) call child, (B) call the police, (C) experience fear, (D) homeschool, (E) close box. What is the correct answer to the question 'What would a parent do if their child is missing?' with the options call child, call the police, experience fear, homeschool close box? Provide a straightforward explanation. 
","10. The correct answer is **(B) call the police**. A parent would call the police if their child is missing, because calling the police is the most urgent and effective way of finding their child and ensuring their safety. The other options are either less helpful or more delayed actions that the parent might take, or emotions that the parent might feel, but not the best answer to the question."
