premise,hypothesis,prompt,rationale
Where can one find a variety of bread?,"['room', 'dinner', 'plastic bag', 'refrigerator', 'supermarket']","Questions: Where can one find a variety of bread?, Choices: (A) room, (B) dinner, (C) plastic bag, (D) refrigerator, (E) supermarket. What is the correct answer to the question 'Where can one find a variety of bread?' with the options room, dinner, plastic bag, refrigerator supermarket? Provide a straightforward explanation. 
","1. The correct answer is **(E) supermarket**. A supermarket is a place where one can find a variety of bread, such as white bread, whole wheat bread, rye bread, sourdough bread, etc. The other options are not places where one can find a variety of bread, but rather places where one can store, eat, or pack bread.
"
Where can one find a wide variety of chocolate?,"['candy store', 'box', 'drug store', 'movies', 'christmas stocking']","Questions: Where can one find a wide variety of chocolate?, Choices: (A) candy store, (B) box, (C) drug store, (D) movies, (E) christmas stocking. What is the correct answer to the question 'Where can one find a wide variety of chocolate?' with the options candy store, box, drug store, movies christmas stocking? Provide a straightforward explanation. 
","2. The correct answer is **(A) candy store**. A candy store is a place where one can find a wide variety of chocolate, such as milk chocolate, dark chocolate, white chocolate, chocolate bars, chocolate candies, etc. The other options are not places where one can find a wide variety of chocolate, but rather places where one can store, eat, or receive chocolate.
"
Where can one find multiple closets?,"['hotel', 'apartment building', 'bedroom', 'school', 'house']","Questions: Where can one find multiple closets?, Choices: (A) hotel, (B) apartment building, (C) bedroom, (D) school, (E) house. What is the correct answer to the question 'Where can one find multiple closets?' with the options hotel, apartment building, bedroom, school house? Provide a straightforward explanation. 
","3. The correct answer is **(E) house**. A house is a place where one can find multiple closets, such as in the bedrooms, hallways, bathrooms, etc. The other options are not places where one can find multiple closets, but rather places where one can find one or a few closets, or none at all.
"
Where can one find shelter in the city?,"['homeless shelter', 'shelterbelt', 'house', 'tree', 'bus stop']","Questions: Where can one find shelter in the city?, Choices: (A) homeless shelter, (B) shelterbelt, (C) house, (D) tree, (E) bus stop. What is the correct answer to the question 'Where can one find shelter in the city?' with the options homeless shelter, shelterbelt, house, tree bus stop? Provide a straightforward explanation. 
","4. The correct answer is **(C) house**. A house is a place where one can find shelter in the city, meaning a place where one can live, sleep, and be protected from the weather, danger, or trouble. The other options are not places where one can find shelter in the city, but rather places where one can find temporary or partial shelter, or none at all.
"
Where can one use opera glasses?,"['theme park', 'antique store', 'theater', ""woman's purse"", 'museum']","Questions: Where can one use opera glasses?, Choices: (A) theme park, (B) antique store, (C) theater, (D) woman's purse, (E) museum. What is the correct answer to the question 'Where can one use opera glasses?' with the options theme park, antique store, theater, woman's purse museum? Provide a straightforward explanation. 
","5. The correct answer is **(C) theater**. A theater is a place where one can use opera glasses, meaning small binoculars that are used to see the performers on the stage more clearly. The other options are not places where one can use opera glasses, but rather places where one can find, buy, or store opera glasses, or places where opera glasses are not useful or appropriate.
"
Where can peanut butter be bought?,"['pantry', 'cupboard', 'cupboard', 'supermarket', 'jar']","Questions: Where can peanut butter be bought?, Choices: (A) pantry, (B) cupboard, (C) cupboard, (D) supermarket, (E) jar. What is the correct answer to the question 'Where can peanut butter be bought?' with the options pantry, cupboard, cupboard, supermarket jar? Provide a straightforward explanation. 
","6. The correct answer is **(D) supermarket**. A supermarket is a place where one can buy peanut butter, meaning a spread made from ground roasted peanuts. The other options are not places where one can buy peanut butter, but rather places where one can store, eat, or pack peanut butter.
"
Where can peanut butter be stored?,"['container', 'supermarket', 'pantry', 'sandwich', 'jar']","Questions: Where can peanut butter be stored?, Choices: (A) container, (B) supermarket, (C) pantry, (D) sandwich, (E) jar. What is the correct answer to the question 'Where can peanut butter be stored?' with the options container, supermarket, pantry, sandwich jar? Provide a straightforward explanation. 
","7. The correct answer is **(E) jar**. A jar is a place where one can store peanut butter, meaning a glass or plastic container with a lid that can keep the peanut butter fresh and prevent it from drying out. The other options are not places where one can store peanut butter, but rather places where one can buy, eat, or make peanut butter.
"
Where can personal mushrooms be kept fresh?,"['ocean', 'grocery store', 'supermarket', 'refrigerator', 'pizza']","Questions: Where can personal mushrooms be kept fresh?, Choices: (A) ocean, (B) grocery store, (C) supermarket, (D) refrigerator, (E) pizza. What is the correct answer to the question 'Where can personal mushrooms be kept fresh?' with the options ocean, grocery store, supermarket, refrigerator pizza? Provide a straightforward explanation. 
","8. The correct answer is **(D) refrigerator**. A refrigerator is a place where one can keep mushrooms fresh, meaning a device that uses electricity to maintain a low temperature and prevent food from spoiling. The other options are not places where one can keep mushrooms fresh, but rather places where one can buy, eat, or cook mushrooms, or places where mushrooms are not found or suitable.
"
Where can plants always be grown?,"['greenhouse', 'garden', 'park', 'house', 'surface of earth']","Questions: Where can plants always be grown?, Choices: (A) greenhouse, (B) garden, (C) park, (D) house, (E) surface of earth. What is the correct answer to the question 'Where can plants always be grown?' with the options greenhouse, garden, park, house surface of earth? Provide a straightforward explanation. 
","9. The correct answer is **(A) greenhouse**. A greenhouse is a place where one can always grow plants, meaning a glass or plastic building that allows sunlight to enter and maintains a warm and humid environment for plants to grow in any season or weather. The other options are not places where one can always grow plants, but rather places where one can sometimes or rarely grow plants, or places where plants are not grown or allowed.
"
Where can someone buy a fresh potato?,"[""farmer's market"", 'deep sea', 'bushel basket', 'ireland', 'grocery bag']","Questions: Where can someone buy a fresh potato?, Choices: (A) farmer's market, (B) deep sea, (C) bushel basket, (D) ireland, (E) grocery bag. What is the correct answer to the question 'Where can someone buy a fresh potato?' with the options farmer's market, deep sea, bushel basket, ireland grocery bag? Provide a straightforward explanation. 
","10. The correct answer is **(A) farmer's market**. A farmer's market is a place where one can buy a fresh potato, meaning a starchy tuber that is grown underground and sold by farmers who harvest them. The other options are not places where one can buy a fresh potato, but rather places where one can store, eat, or cook potatoes, or places where potatoes are not found or suitable."
