premise,hypothesis,prompt,rationale
What happens if you trip while playing basketball?,"['sweat', 'dribbling', 'hurt yourself', 'fall down', 'make baskets']","Questions: What happens if you trip while playing basketball?, Choices: (A) sweat, (B) dribbling, (C) hurt yourself, (D) fall down, (E) make baskets. What is the correct answer to the question 'What happens if you trip while playing basketball?' with the options sweat, dribbling, hurt yourself, fall down make baskets? Provide a straightforward explanation. 
","1. The correct answer is **(D) fall down**. When you trip, you lose your balance and gravity pulls you down to the ground. This is what falling down means.
"
What happens inside of you when you have anger?,"['destroy enemy', 'write letter', 'explode', 'punch', 'release energy']","Questions: What happens inside of you when you have anger?, Choices: (A) destroy enemy, (B) write letter, (C) explode, (D) punch, (E) release energy. What is the correct answer to the question 'What happens inside of you when you have anger?' with the options destroy enemy, write letter, explode, punch release energy? Provide a straightforward explanation. 
","2. The correct answer is **(E) release energy**. When you have anger, you experience a strong emotion that activates your nervous system and increases your heart rate, blood pressure, and adrenaline. This is how your body releases energy when you are angry.
"
What happens often when traveling to a new time zone?,"['motion sickness', 'jet lag', 'relocation', 'fatigue', 'anxious']","Questions: What happens often when traveling to a new time zone?, Choices: (A) motion sickness, (B) jet lag, (C) relocation, (D) fatigue, (E) anxious. What is the correct answer to the question 'What happens often when traveling to a new time zone?' with the options motion sickness, jet lag, relocation, fatigue anxious? Provide a straightforward explanation. 
","3. The correct answer is **(B) jet lag**. When you travel to a new time zone, you may experience a mismatch between your internal body clock and the local time. This can cause symptoms such as fatigue, insomnia, headache, and irritability. This is what jet lag means.
"
What happens on a tree when its first growing?,"['fall down', 'branch out', 'cast shadow', 'provide shelter', 'make tables']","Questions: What happens on a tree when its first growing?, Choices: (A) fall down, (B) branch out, (C) cast shadow, (D) provide shelter, (E) make tables. What is the correct answer to the question 'What happens on a tree when its first growing?' with the options fall down, branch out, cast shadow, provide shelter make tables? Provide a straightforward explanation. 
","4. The correct answer is **(B) branch out**. When a tree is first growing, it develops a main stem and then produces smaller branches that grow out from it. This is how a tree branches out when it is young.
"
What happens soon after christmas?,"['buy presents for others', 'summer', 'easter', 'see work', 'halloween']","Questions: What happens soon after christmas?, Choices: (A) buy presents for others, (B) summer, (C) easter, (D) see work, (E) halloween. What is the correct answer to the question 'What happens soon after christmas?' with the options buy presents for others, summer, easter, see work halloween? Provide a straightforward explanation. 
","5. The correct answer is **(C) easter**. Easter is a Christian festival that celebrates the resurrection of Jesus Christ. It usually occurs in March or April, depending on the lunar calendar. It is the next major holiday that happens soon after Christmas.
"
What happens to a body when they die?,"['killed in war', 'cremated', 'opposed to war', 'introverted', 'murdered']","Questions: What happens to a body when they die?, Choices: (A) killed in war, (B) cremated, (C) opposed to war, (D) introverted, (E) murdered. What is the correct answer to the question 'What happens to a body when they die?' with the options killed in war, cremated, opposed to war, introverted murdered? Provide a straightforward explanation. 
","6. The correct answer is **(B) cremated**. Cremation is a process that reduces a dead body to ashes by burning it at high temperatures. It is one of the common ways that people dispose of their remains after death.
"
What happens to a building around half of the time every day?,"['it gets dark', 'cast shadow', 'face north', 'target', 'fall down']","Questions: What happens to a building around half of the time every day?, Choices: (A) it gets dark, (B) cast shadow, (C) face north, (D) target, (E) fall down. What is the correct answer to the question 'What happens to a building around half of the time every day?' with the options it gets dark, cast shadow, face north, target fall down? Provide a straightforward explanation. 
","7. The correct answer is **(A) it gets dark**. When the sun sets, the sky becomes dark and the natural light fades away. This happens around half of the time every day, depending on the season and the latitude. This is what getting dark means.
"
What happens to a living thing when tehy have heart problems?,"['palpitations', 'sometimes bad', 'getting old', 'perspiration', 'death']","Questions: What happens to a living thing when tehy have heart problems?, Choices: (A) palpitations, (B) sometimes bad, (C) getting old, (D) perspiration, (E) death. What is the correct answer to the question 'What happens to a living thing when tehy have heart problems?' with the options palpitations, sometimes bad, getting old, perspiration death? Provide a straightforward explanation. 
","8. The correct answer is **(A) palpitations**. Palpitations are sensations of having a fast, irregular, or pounding heartbeat. They can be caused by various heart problems, such as arrhythmias, valve disorders, or heart failure. They can also be triggered by stress, anxiety, caffeine, or medication.
"
What happens to a neighborhood when someone is known to be hurting someone else?,"['public outcry', 'more hurt', 'people become happy', 'legal problems', 'physical pain']","Questions: What happens to a neighborhood when someone is known to be hurting someone else?, Choices: (A) public outcry, (B) more hurt, (C) people become happy, (D) legal problems, (E) physical pain. What is the correct answer to the question 'What happens to a neighborhood when someone is known to be hurting someone else?' with the options public outcry, more hurt, people become happy, legal problems physical pain? Provide a straightforward explanation. 
","9. The correct answer is **(D) legal problems**. When someone is known to be hurting someone else, they may face legal consequences for their actions. They may be arrested, charged, sued, or convicted of a crime. This can cause them to have legal problems that affect their reputation, freedom, and finances.
"
What happens to a person falling?,"['make person sick', 'pain', 'broken bones', 'going down', 'getting hurt']","Questions: What happens to a person falling?, Choices: (A) make person sick, (B) pain, (C) broken bones, (D) going down, (E) getting hurt. What is the correct answer to the question 'What happens to a person falling?' with the options make person sick, pain, broken bones, going down getting hurt? Provide a straightforward explanation. 
","10. The correct answer is **(E) getting hurt**. When a person falls, they may injure themselves by hitting the ground or an object. They may suffer from bruises, cuts, sprains, fractures, or concussions. This is what getting hurt means."
