premise,hypothesis,prompt,rationale
If you're spending too much time intensely jogging what can happen?,"['blisters', 'practice for mar-than', 'improved health', 'being tired', 'heart attacks']","Questions: If you're spending too much time intensely jogging what can happen?, Choices: (A) blisters, (B) practice for mar-than, (C) improved health, (D) being tired, (E) heart attacks. What is the correct answer to the question 'If you're spending too much time intensely jogging what can happen?' with the options blisters, practice for mar-than, improved health, being tired heart attacks? Provide a straightforward explanation. 
","1. The correct answer is **(E) heart attacks**. If you're spending too much time intensely jogging, you may put too much stress on your heart and increase the risk of a heart attack. Blisters, improved health, being tired, and practice for mar-than are possible outcomes of jogging, but they are not specific to spending too much time intensely jogging.

"
If you're standing in front of people holding index cards what are you likely doing?,"['learning', 'oral report', 'office supply store', 'card catalogue', 'library']","Questions: If you're standing in front of people holding index cards what are you likely doing?, Choices: (A) learning, (B) oral report, (C) office supply store, (D) card catalogue, (E) library. What is the correct answer to the question 'If you're standing in front of people holding index cards what are you likely doing?' with the options learning, oral report, office supply store, card catalogue library? Provide a straightforward explanation. 
","2. The correct answer is **(B) oral report**. If you're standing in front of people holding index cards, you are likely doing an oral report, where you use the cards to remind you of what to say. Learning, office supply store, card catalogue, and library are not directly related to standing in front of people holding index cards.

"
If you're standing in line all day and someone cuts in front of you what may you feel?,"['fainting', 'agitation', 'hunger', 'boredom', 'pain']","Questions: If you're standing in line all day and someone cuts in front of you what may you feel?, Choices: (A) fainting, (B) agitation, (C) hunger, (D) boredom, (E) pain. What is the correct answer to the question 'If you're standing in line all day and someone cuts in front of you what may you feel?' with the options fainting, agitation, hunger, boredom pain? Provide a straightforward explanation. 
","3. The correct answer is **(B) agitation**. If you're standing in line all day and someone cuts in front of you, you may feel agitation, which means annoyance or irritation. Fainting, hunger, boredom, and pain are possible feelings of standing in line all day, but they are not specific to someone cutting in front of you.

"
If you're standing in line and the line isn't moving what might you feel?,"['order', 'queueing up', 'wait turn', 'fatigue', 'anger']","Questions: If you're standing in line and the line isn't moving what might you feel?, Choices: (A) order, (B) queueing up, (C) wait turn, (D) fatigue, (E) anger. What is the correct answer to the question 'If you're standing in line and the line isn't moving what might you feel?' with the options order, queueing up, wait turn, fatigue anger? Provide a straightforward explanation. 
","4. The correct answer is **(E) anger**. If you're standing in line and the line isn't moving, you might feel anger, which means a strong feeling of displeasure or hostility. Order, queueing up, wait turn, and fatigue are not feelings, but rather concepts or actions related to standing in line.

"
If you're suffering from boredom what can you do on your mobile phone?,"['talk to it', 'surf net', 'play cards', 'play chess', 'see new']","Questions: If you're suffering from boredom what can you do on your mobile phone?, Choices: (A) talk to it, (B) surf net, (C) play cards, (D) play chess, (E) see new. What is the correct answer to the question 'If you're suffering from boredom what can you do on your mobile phone?' with the options talk to it, surf net, play cards, play chess see new? Provide a straightforward explanation. 
","5. The correct answer is **(B) surf net**. If you're suffering from boredom, you can do many things on your mobile phone, but one of them is surf net, which means to browse the internet for information or entertainment. Talk to it, play cards, play chess, and see new are not valid options, as they are either grammatically incorrect or not specific to mobile phones.

"
If you're suffering from hunger what you likely to do with your meal?,"['order food', 'spend money', 'eat quickly', 'begin work', 'have lunch']","Questions: If you're suffering from hunger what you likely to do with your meal?, Choices: (A) order food, (B) spend money, (C) eat quickly, (D) begin work, (E) have lunch. What is the correct answer to the question 'If you're suffering from hunger what you likely to do with your meal?' with the options order food, spend money, eat quickly, begin work have lunch? Provide a straightforward explanation. 
","6. The correct answer is **(C) eat quickly**. If you're suffering from hunger, you are likely to do many things with your meal, but one of them is eat quickly, which means to consume your food in a short amount of time. Order food, spend money, begin work, and have lunch are not specific to suffering from hunger, as they can be done for other reasons.

"
If you're talking to something then you probable hope that you're also doing what?,"['dry mouth', 'eye contact', 'being heard', 'not listening', 'conversation']","Questions: If you're talking to something then you probable hope that you're also doing what?, Choices: (A) dry mouth, (B) eye contact, (C) being heard, (D) not listening, (E) conversation. What is the correct answer to the question 'If you're talking to something then you probable hope that you're also doing what?' with the options dry mouth, eye contact, being heard, not listening conversation? Provide a straightforward explanation. 
","7. The correct answer is **(C) being heard**. If you're talking to something, then you probably hope that you're also doing what? Being heard, which means that the thing you're talking to is listening and understanding you. Dry mouth, eye contact, not listening, and conversation are not directly related to talking to something and hoping to be heard.

"
If you're telling many people about tasks you perform you have what?,"['bragging', 'accomplish', 'annoyance', 'religion', 'learn about']","Questions: If you're telling many people about tasks you perform you have what?, Choices: (A) bragging, (B) accomplish, (C) annoyance, (D) religion, (E) learn about. What is the correct answer to the question 'If you're telling many people about tasks you perform you have what?' with the options bragging, accomplish, annoyance, religion learn about? Provide a straightforward explanation. 
","8. The correct answer is **(A) bragging**. If you're telling many people about tasks you perform, you have what? Bragging, which means to boast or show off your achievements or abilities. Accomplish, annoyance, religion, and learn about are not directly related to telling many people about tasks you perform.

"
If you're traveling along a highway what item made of paper can you use to find your way?,"['united states', 'atlas', 'developed land', 'park', 'countryside']","Questions: If you're traveling along a highway what item made of paper can you use to find your way?, Choices: (A) united states, (B) atlas, (C) developed land, (D) park, (E) countryside. What is the correct answer to the question 'If you're traveling along a highway what item made of paper can you use to find your way?' with the options united states, atlas, developed land, park countryside? Provide a straightforward explanation. 
","9. The correct answer is **(B) atlas**. If you're traveling along a highway, what item made of paper can you use to find your way? Atlas, which means a book of maps or charts. United states, developed land, park, and countryside are not items made of paper, but rather places or regions.

"
If you're using scuba gear in the ocean where are you?,"['beach', 'surface of earth', 'future', 'waterfalls', 'underwater']","Questions: If you're using scuba gear in the ocean where are you?, Choices: (A) beach, (B) surface of earth, (C) future, (D) waterfalls, (E) underwater. What is the correct answer to the question 'If you're using scuba gear in the ocean where are you?' with the options beach, surface of earth, future, waterfalls underwater? Provide a straightforward explanation. 
","10. The correct answer is **(E) underwater**. If you're using scuba gear in the ocean, where are you? Underwater, which means below the surface of the water. Beach, surface of earth, future, and waterfalls are not places where you would use scuba gear in the ocean."
