premise,hypothesis,prompt,rationale
Erin struggled to be entertaining.  She didn't have many friends and wanted people to do what to her?,"['like', 'happiness', 'favors', 'fulfillment', 'laughter']","Questions: Erin struggled to be entertaining.  She didn't have many friends and wanted people to do what to her?, Choices: (A) like, (B) happiness, (C) favors, (D) fulfillment, (E) laughter. What is the correct answer to the question 'Erin struggled to be entertaining.  She didn't have many friends and wanted people to do what to her?' with the options like, happiness, favors, fulfillment laughter? Provide a straightforward explanation. 
","1. The correct answer is (A) like. Erin wanted people to like her, but she struggled to be entertaining. This means that she had difficulty making people laugh or enjoy her company.
"
Even though it's a weekday Bob stays up late watching television instead of going to bed. Why does it do this?,"['pregnancy', 'hungry', 'insomnia', 'sleeping in', 'making love']","Questions: Even though it's a weekday Bob stays up late watching television instead of going to bed. Why does it do this?, Choices: (A) pregnancy, (B) hungry, (C) insomnia, (D) sleeping in, (E) making love. What is the correct answer to the question 'Even though it's a weekday Bob stays up late watching television instead of going to bed. Why does it do this?' with the options pregnancy, hungry, insomnia, sleeping in making love? Provide a straightforward explanation. 
","2. The correct answer is (C) insomnia. Insomnia is a condition that makes it hard to fall asleep or stay asleep. Bob stays up late watching television instead of going to bed because he has insomnia. The other options are not related to his behavior.
"
Even when one of the slaves dropped dead on the line the rest were forced to keep what?,"['being', 'working', 'alive', 'jumping', 'breathing']","Questions: Even when one of the slaves dropped dead on the line the rest were forced to keep what?, Choices: (A) being, (B) working, (C) alive, (D) jumping, (E) breathing. What is the correct answer to the question 'Even when one of the slaves dropped dead on the line the rest were forced to keep what?' with the options being, working, alive, jumping breathing? Provide a straightforward explanation. 
","3. The correct answer is (B) working. Slaves were people who were forced to work for someone else without pay or freedom. Even when one of the slaves dropped dead on the line, the rest were forced to keep working. This shows how cruel and inhumane slavery was.
"
Evening began to fall and the woods came to life with different animals that preferred the what?,"['daytime', 'night', 'afternoon', 'early morning', 'dawn']","Questions: Evening began to fall and the woods came to life with different animals that preferred the what?, Choices: (A) daytime, (B) night, (C) afternoon, (D) early morning, (E) dawn. What is the correct answer to the question 'Evening began to fall and the woods came to life with different animals that preferred the what?' with the options daytime, night, afternoon, early morning dawn? Provide a straightforward explanation. 
","4. The correct answer is (B) night. Evening is the time of day when the sun sets and the sky becomes dark. Some animals are more active at night than during the day. These animals are called nocturnal. Evening began to fall and the woods came to life with different animals that preferred the night.
"
Evening comes after what?,"['sunset', 'daytime', 'dawn', 'night', 'early morning']","Questions: Evening comes after what?, Choices: (A) sunset, (B) daytime, (C) dawn, (D) night, (E) early morning. What is the correct answer to the question 'Evening comes after what?' with the options sunset, daytime, dawn, night early morning? Provide a straightforward explanation. 
","5. The correct answer is (B) daytime. Daytime is the time of day when the sun is up and the sky is bright. Evening comes after daytime, when the sun starts to go down and the sky becomes darker. The other options are either before or after evening.
"
Every living person has what on top of their neck?,"['immune system', 'belly button', 'two eyes', 'one head', 'name']","Questions: Every living person has what on top of their neck?, Choices: (A) immune system, (B) belly button, (C) two eyes, (D) one head, (E) name. What is the correct answer to the question 'Every living person has what on top of their neck?' with the options immune system, belly button, two eyes, one head name? Provide a straightforward explanation. 
","6. The correct answer is (D) one head. Every living person has one head on top of their neck. A head is the part of the body that contains the brain, the eyes, the ears, the nose, and the mouth. The other options are either inside or below the head.
"
Every person would get along in a what?,"['eat well', 'live comfortably', 'perfect world', 'fruit bowl', 'own house']","Questions: Every person would get along in a what?, Choices: (A) eat well, (B) live comfortably, (C) perfect world, (D) fruit bowl, (E) own house. What is the correct answer to the question 'Every person would get along in a what?' with the options eat well, live comfortably, perfect world, fruit bowl own house? Provide a straightforward explanation. 
","7. The correct answer is (C) perfect world. A perfect world is an ideal situation where everything is good and there are no problems or conflicts. Every person would get along in a perfect world, meaning that they would be friendly and cooperative with each other. The other options are either too specific or too vague.
"
Everybody wants to be the frontman or play guitar in a what?,"['case', 'concert', 'rock band', 'toy store', 'music room']","Questions: Everybody wants to be the frontman or play guitar in a what?, Choices: (A) case, (B) concert, (C) rock band, (D) toy store, (E) music room. What is the correct answer to the question 'Everybody wants to be the frontman or play guitar in a what?' with the options case, concert, rock band, toy store music room? Provide a straightforward explanation. 
","8. The correct answer is (C) rock band. A rock band is a group of musicians who play rock music, which is a genre of music that usually features electric guitars, drums, and vocals. Many people want to be the frontman or play guitar in a rock band, because they think it is cool or fun. The other options are either not related to music or not appealing to most people.
"
Everyone in John's band plays brass instruments.  What type of band might it be?,"['annoy mom', 'jazz band', 'brass band', 'punk rock', 'marching band']","Questions: Everyone in John's band plays brass instruments.  What type of band might it be?, Choices: (A) annoy mom, (B) jazz band, (C) brass band, (D) punk rock, (E) marching band. What is the correct answer to the question 'Everyone in John's band plays brass instruments.  What type of band might it be?' with the options annoy mom, jazz band, brass band, punk rock marching band? Provide a straightforward explanation. 
","9. The correct answer is (E) marching band. A marching band is a group of musicians who play brass instruments, such as trumpets, trombones, and tubas, while marching in formation. Marching bands often perform at parades, sporting events, or ceremonies. Everyone in John's band plays brass instruments, so it might be a marching band. The other options are either not related to brass instruments or not suitable for John's band.
"
Everyone is ordinary but we are often told we are what?,"['unbelievable', 'strange', 'special', 'ugly', 'exceptional']","Questions: Everyone is ordinary but we are often told we are what?, Choices: (A) unbelievable, (B) strange, (C) special, (D) ugly, (E) exceptional. What is the correct answer to the question 'Everyone is ordinary but we are often told we are what?' with the options unbelievable, strange, special, ugly exceptional? Provide a straightforward explanation. 
","10. The correct answer is (C) special. Special means having some quality or characteristic that makes someone or something different from others or better than others. Everyone is ordinary, meaning that they are not very different or better than others, but we are often told we are special, meaning that someone wants to make us feel good or important. The other options are either negative or unrealistic."
Everyone is special. Everyone has what?,"['feelings', 'unique personality', 'values', 'experiences', 'different standards']","Questions: Everyone is special. Everyone has what?, Choices: (A) feelings, (B) unique personality, (C) values, (D) experiences, (E) different standards. What is the correct answer to the question 'Everyone is special. Everyone has what?' with the options feelings, unique personality, values, experiences different standards? Provide a straightforward explanation. 
","1. The correct answer is (B) unique personality. Everyone has a unique personality that makes them different from others. Personality is the combination of traits, behaviors, and attitudes that define a person's character and identity.
"
Everything is bigger at a steak house where?,"['new york', 'texas', 'japan', 'town', 'montana']","Questions: Everything is bigger at a steak house where?, Choices: (A) new york, (B) texas, (C) japan, (D) town, (E) montana. What is the correct answer to the question 'Everything is bigger at a steak house where?' with the options new york, texas, japan, town montana? Provide a straightforward explanation. 
","2. The correct answer is (B) texas. Texas is a state in the United States that is known for its large size, cattle ranches, and steak houses. The phrase ""everything is bigger in Texas"" is a common expression that implies that things are more exaggerated or impressive in Texas than elsewhere.
"
Exercise seems foreign to those who are just plain what?,"['sloth', 'condition heart', 'lazy', 'work out', 'couch potato']","Questions: Exercise seems foreign to those who are just plain what?, Choices: (A) sloth, (B) condition heart, (C) lazy, (D) work out, (E) couch potato. What is the correct answer to the question 'Exercise seems foreign to those who are just plain what?' with the options sloth, condition heart, lazy, work out couch potato? Provide a straightforward explanation. 
","3. The correct answer is (C) lazy. Lazy is an adjective that describes someone who is unwilling to work or use energy. Exercise is a physical activity that requires effort and energy to improve health and fitness. Exercise seems foreign to those who are just plain lazy because they do not like to exert themselves or do anything that requires effort.
"
