premise,hypothesis,prompt,rationale
When you're driving you're what from place to place?,"['transportation', 'traffic jams', 'moving', 'dragging', 'traffic accident']","Questions: When you're driving you're what from place to place?, Choices: (A) transportation, (B) traffic jams, (C) moving, (D) dragging, (E) traffic accident. What is the correct answer to the question 'When you're driving you're what from place to place?' with the options transportation, traffic jams, moving, dragging traffic accident? Provide a straightforward explanation. 
","1. The correct answer is **(C) moving**. When you're driving, you're moving from place to place, meaning you're changing your location or position. Transportation is a means of moving people or goods, not an action. Traffic jams are situations where many vehicles are stuck or moving slowly, not an action. Dragging is pulling something along forcefully, not an action of driving. Traffic accident is an event where two or more vehicles collide, not an action of driving.

"
When you're getting drunk and stumbling what might you be feeling?,"['stumbling', 'nausea', 'fights', 'death', 'your head hit the ground']","Questions: When you're getting drunk and stumbling what might you be feeling?, Choices: (A) stumbling, (B) nausea, (C) fights, (D) death, (E) your head hit the ground. What is the correct answer to the question 'When you're getting drunk and stumbling what might you be feeling?' with the options stumbling, nausea, fights, death your head hit the ground? Provide a straightforward explanation. 
","2. The correct answer is **(B) nausea**. When you're getting drunk and stumbling, you might be feeling nausea, which is a sensation of discomfort or sickness in your stomach. Stumbling is an action of tripping or losing your balance, not a feeling. Fights are conflicts or arguments, not a feeling. Death is the end of life, not a feeling. Your head hit the ground is a possible consequence of stumbling, not a feeling.

"
When you're telling many people about something you will need to do what to address them?,"['hand signals', 'speak', 'shout', 'earthquake', 'yell']","Questions: When you're telling many people about something you will need to do what to address them?, Choices: (A) hand signals, (B) speak, (C) shout, (D) earthquake, (E) yell. What is the correct answer to the question 'When you're telling many people about something you will need to do what to address them?' with the options hand signals, speak, shout, earthquake yell? Provide a straightforward explanation. 
","3. The correct answer is **(B) speak**. When you're telling many people about something, you will need to speak to address them, meaning you will need to use your voice and words to communicate. Hand signals are gestures that convey a message, not a way of speaking. Shout and yell are ways of speaking loudly, but not necessarily the best ways to address many people. Earthquake is a natural disaster that causes the ground to shake, not a way of speaking.

"
Where  are kids likely to be found in a school cafeteria?,"['large room', 'polytechnic', 'acquire and consume food', 'college', 'high school']","Questions: Where  are kids likely to be found in a school cafeteria?, Choices: (A) large room, (B) polytechnic, (C) acquire and consume food, (D) college, (E) high school. What is the correct answer to the question 'Where  are kids likely to be found in a school cafeteria?' with the options large room, polytechnic, acquire and consume food, college high school? Provide a straightforward explanation. 
","4. The correct answer is **(A) large room**. A school cafeteria is a large room where students can acquire and consume food, usually in a school building. Polytechnic, college, and high school are types of educational institutions, not places where kids are likely to be found in a school cafeteria. Acquire and consume food are actions that kids might do in a school cafeteria, not places.

"
Where  is a mirror usually long?,"['car', 'shoe store', 'dressing room', 'closet', 'bedroom']","Questions: Where  is a mirror usually long?, Choices: (A) car, (B) shoe store, (C) dressing room, (D) closet, (E) bedroom. What is the correct answer to the question 'Where  is a mirror usually long?' with the options car, shoe store, dressing room, closet bedroom? Provide a straightforward explanation. 
","5. The correct answer is **(C) dressing room**. A dressing room is a place where people can try on clothes, usually in a store or a theater. A dressing room often has a long mirror, so that people can see how the clothes fit them. A car is a vehicle that people use for transportation, not a place where a mirror is usually long. A shoe store is a place where people can buy shoes, not a place where a mirror is usually long. A closet is a small room or cupboard where people store clothes, not a place where a mirror is usually long. A bedroom is a room where people sleep, not a place where a mirror is usually long.

"
Where  might someone find lots of homes with a balcony railing?,"['theater', 'hotel', 'new orleans', 'theatre', 'apartment complex']","Questions: Where  might someone find lots of homes with a balcony railing?, Choices: (A) theater, (B) hotel, (C) new orleans, (D) theatre, (E) apartment complex. What is the correct answer to the question 'Where  might someone find lots of homes with a balcony railing?' with the options theater, hotel, new orleans, theatre apartment complex? Provide a straightforward explanation. 
","6. The correct answer is **(E) apartment complex**. An apartment complex is a group of buildings that contain many apartments, which are units of living space for people. An apartment complex might have many homes with a balcony railing, which is a barrier that prevents people from falling off the balcony. A theater is a place where people watch performances, not a place where people live. A hotel is a place where people stay temporarily, not a place where people live. New Orleans is a city in the United States, not a place where people live. A theatre is another spelling of theater, not a place where people live.

"
Where a small stream goes between farms?,"['wilderness', 'lake', 'woods', 'countryside', 'forest']","Questions: Where a small stream goes between farms?, Choices: (A) wilderness, (B) lake, (C) woods, (D) countryside, (E) forest. What is the correct answer to the question 'Where a small stream goes between farms?' with the options wilderness, lake, woods, countryside forest? Provide a straightforward explanation. 
","7. The correct answer is **(D) countryside**. The countryside is an area that is outside of towns and cities, where there are farms, fields, and forests. A small stream might go between farms in the countryside, which are places where people grow crops or raise animals. Wilderness is an area that is wild and uninhabited, not a place where there are farms. A lake is a large body of water surrounded by land, not a place where there are farms. Woods are an area that is covered with trees, not a place where there are farms. A forest is a large area that is covered with trees, not a place where there are farms.

"
Where above your kitchen sink could you store canned food?,"['cupboard', 'oven', 'grocery store', 'pantry', 'cellar']","Questions: Where above your kitchen sink could you store canned food?, Choices: (A) cupboard, (B) oven, (C) grocery store, (D) pantry, (E) cellar. What is the correct answer to the question 'Where above your kitchen sink could you store canned food?' with the options cupboard, oven, grocery store, pantry cellar? Provide a straightforward explanation. 
","8. The correct answer is **(A) cupboard**. A cupboard is a piece of furniture that has doors and shelves, where people store things such as dishes, utensils, or food. A cupboard might be above your kitchen sink, where you could store canned food, which is food that is preserved in a metal container. An oven is a device that uses heat to cook food, not a place where you can store food. A grocery store is a place where you can buy food, not a place where you can store food. A pantry is a small room or closet where you can store food, but it is not usually above your kitchen sink. A cellar is a room below the ground level of a house, where you can store things such as wine, but it is not above your kitchen sink.

"
Where always has a large amount of trash that only grows?,"['dumpster', 'detroit', 'garbage dump', 'state park', 'subway']","Questions: Where always has a large amount of trash that only grows?, Choices: (A) dumpster, (B) detroit, (C) garbage dump, (D) state park, (E) subway. What is the correct answer to the question 'Where always has a large amount of trash that only grows?' with the options dumpster, detroit, garbage dump, state park subway? Provide a straightforward explanation. 
","9. The correct answer is **(C) garbage dump**. A garbage dump is a place where people dispose of their waste, such as trash, rubbish, or garbage. A garbage dump always has a large amount of trash that only grows, as more people throw away their unwanted things. A dumpster is a large metal container that holds trash, but it is not a place where trash only grows. Detroit is a city in the United States, not a place where trash only grows. A state park is a protected area of natural beauty, not a place where trash only grows. A subway is a system of underground trains, not a place where trash only grows.

"
Where are  people likely to push a religious tract?,"['public place', 'airport', ""church's track rack"", 'laundromat', 'stage']","Questions: Where are  people likely to push a religious tract?, Choices: (A) public place, (B) airport, (C) church's track rack, (D) laundromat, (E) stage. What is the correct answer to the question 'Where are  people likely to push a religious tract?' with the options public place, airport, church's track rack, laundromat stage? Provide a straightforward explanation. 
","10. The correct answer is **(A) public place**. A public place is a place that is open and accessible to anyone, such as a park, a street, or a mall. People might push a religious tract, which is a pamphlet that promotes a religious belief or message, in a public place, where they can reach many potential readers or converts. An airport is a place where people travel by plane, not a place where people are likely to push a religious tract. A church's track rack is a place where people can find religious tracts, not a place where people push them. A laundromat is a place where people wash and dry their clothes, not a place where people are likely to push a religious tract. A stage is a platform where people perform, not a place where people are likely to push a religious tract."
