premise,hypothesis,prompt,rationale
The best thing a person can do for their health is to exercise and what?,"['eat well', 'drink lots of soda', 'own house', 'perfect world', 'live comfortably']","Questions: The best thing a person can do for their health is to exercise and what?, Choices: (A) eat well, (B) drink lots of soda, (C) own house, (D) perfect world, (E) live comfortably. What is the correct answer to the question 'The best thing a person can do for their health is to exercise and what?' with the options eat well, drink lots of soda, own house, perfect world live comfortably? Provide a straightforward explanation. 
","1. The correct answer is **(A) eat well**. The best thing a person can do for their health is to exercise and eat well. Eating well means consuming a balanced diet of nutritious foods that provide the body with energy, vitamins, minerals, and other essential nutrients. Eating well can help prevent or manage various chronic diseases, such as diabetes, heart disease, obesity, and some cancers.

"
The best way to cure boredom at a high elevation with no buildings around is to do what?,"['do crossword puzzle', 'go skiing', 'play games', 'hang out at bar', 'sleep']","Questions: The best way to cure boredom at a high elevation with no buildings around is to do what?, Choices: (A) do crossword puzzle, (B) go skiing, (C) play games, (D) hang out at bar, (E) sleep. What is the correct answer to the question 'The best way to cure boredom at a high elevation with no buildings around is to do what?' with the options do crossword puzzle, go skiing, play games, hang out at bar sleep? Provide a straightforward explanation. 
","2. The correct answer is **(B) go skiing**. The best way to cure boredom at a high elevation with no buildings around is to go skiing. Skiing is a winter sport that involves sliding down snow-covered slopes on skis. Skiing can be fun, exhilarating, and challenging, as well as a good way to exercise and enjoy nature. Skiing can also help improve balance, coordination, endurance, and mental health.

"
The big match was today and those lucky enough to have tickets filled in to the what?,"['football stadium', 'bus depot', 'bath', 'surface of earth', 'apartment']","Questions: The big match was today and those lucky enough to have tickets filled in to the what?, Choices: (A) football stadium, (B) bus depot, (C) bath, (D) surface of earth, (E) apartment. What is the correct answer to the question 'The big match was today and those lucky enough to have tickets filled in to the what?' with the options football stadium, bus depot, bath, surface of earth apartment? Provide a straightforward explanation. 
","3. The correct answer is **(A) football stadium**. The big match was today and those lucky enough to have tickets filled in to the football stadium. A football stadium is a large outdoor venue that hosts football games, also known as soccer games in some countries. Football is a popular sport that involves two teams of 11 players each trying to score goals by kicking a ball into the opposing team's net. Football fans often attend matches to cheer for their favorite teams, players, or countries.

"
The big rolling machines made tons of newspapers everyday simply by getting the stories what?,"['tree', 'recycled', 'written on paper', 'printed on paper', 'local']","Questions: The big rolling machines made tons of newspapers everyday simply by getting the stories what?, Choices: (A) tree, (B) recycled, (C) written on paper, (D) printed on paper, (E) local. What is the correct answer to the question 'The big rolling machines made tons of newspapers everyday simply by getting the stories what?' with the options tree, recycled, written on paper, printed on paper local? Provide a straightforward explanation. 
","4. The correct answer is **(D) printed on paper**. The big rolling machines made tons of newspapers everyday simply by getting the stories printed on paper. Printing is a process that transfers text and images from a digital or analog source onto a physical medium, such as paper. Newspapers are printed publications that contain news, information, opinions, and advertisements. Newspapers are usually printed daily or weekly and distributed to readers through various channels, such as mail, delivery, or vending machines.

"
The bird flies up in what?,"['sky', 'mountain', 'forest', 'nest', 'roof']","Questions: The bird flies up in what?, Choices: (A) sky, (B) mountain, (C) forest, (D) nest, (E) roof. What is the correct answer to the question 'The bird flies up in what?' with the options sky, mountain, forest, nest roof? Provide a straightforward explanation. 
","5. The correct answer is **(A) sky**. The bird flies up in the sky. The sky is the space above the earth's surface that appears blue during the day and dark at night. The sky contains various natural phenomena, such as clouds, rainbows, stars, and the sun and moon. Birds are animals that have feathers, wings, and a beak. Birds can fly by flapping their wings and using air currents to lift and propel themselves.

"
The bird took flight by moving its what?,"['two legs', 'feathers', 'entertain yourself', 'head', 'two wings']","Questions: The bird took flight by moving its what?, Choices: (A) two legs, (B) feathers, (C) entertain yourself, (D) head, (E) two wings. What is the correct answer to the question 'The bird took flight by moving its what?' with the options two legs, feathers, entertain yourself, head two wings? Provide a straightforward explanation. 
","6. The correct answer is **(E) two wings**. The bird took flight by moving its two wings. Wings are appendages that allow some animals to fly or glide through the air. Wings are usually shaped like flat or curved surfaces that generate lift and thrust when moved. Birds have two wings that are attached to their shoulders and covered with feathers. Birds can control their wings by using muscles and bones in their chest and back.

"
The bleachers full of hooligans roared through many chants and smoke bombs during the raucous what?,"['gymnasium', 'baseball stadium', 'soccer game', 'sports match', 'football stadium']","Questions: The bleachers full of hooligans roared through many chants and smoke bombs during the raucous what?, Choices: (A) gymnasium, (B) baseball stadium, (C) soccer game, (D) sports match, (E) football stadium. What is the correct answer to the question 'The bleachers full of hooligans roared through many chants and smoke bombs during the raucous what?' with the options gymnasium, baseball stadium, soccer game, sports match football stadium? Provide a straightforward explanation. 
","7. The correct answer is **(C) soccer game**. The bleachers full of hooligans roared through many chants and smoke bombs during the raucous soccer game. A soccer game is a football game that lasts 90 minutes and is divided into two halves of 45 minutes each. A soccer game is played by two teams of 11 players each on a rectangular field with a goal at each end. The objective of the game is to score more goals than the other team by kicking the ball into the net. Hooligans are unruly or violent fans who cause trouble or disrupt the game by fighting, throwing objects, or chanting insults.

"
The bookend was on a shelf in what location?,"['bookshelf', 'pair', 'school cafeteria', 'library book', 'school library']","Questions: The bookend was on a shelf in what location?, Choices: (A) bookshelf, (B) pair, (C) school cafeteria, (D) library book, (E) school library. What is the correct answer to the question 'The bookend was on a shelf in what location?' with the options bookshelf, pair, school cafeteria, library book school library? Provide a straightforward explanation. 
",
The boy loved to surprise his mother by jumping out from hiding and giving her a good what?,"['laugh', 'scare', 'send flowers', 'keep secret', 'laugh']","Questions: The boy loved to surprise his mother by jumping out from hiding and giving her a good what?, Choices: (A) laugh, (B) scare, (C) send flowers, (D) keep secret, (E) laugh. What is the correct answer to the question 'The boy loved to surprise his mother by jumping out from hiding and giving her a good what?' with the options laugh, scare, send flowers, keep secret laugh? Provide a straightforward explanation. 
","90 minutes and is divided into two halves of 45 minutes each. A soccer game is played by two teams of 11 players each on a rectangular field with a goal at each end. The objective of the game is to score more goals than the other team by kicking the ball into the net. Hooligans are unruly or violent fans who cause trouble or disrupt the game by fighting, throwing objects, or chanting insults.

8. The correct answer is **(E) school library**. The bookend was on a shelf in what location? The bookend was on a shelf in the school library. A bookend is a device that supports books on a shelf and prevents them from falling over. A bookend is usually made of metal, wood, or plastic and has a flat base and a vertical or angled side. A school library is a room or building in a school that contains books, magazines, computers, and other resources for students and teachers. A school library is usually organized by subject, genre, or author and has a librarian who manages the collection and helps the users.

9. The correct answer is **(B) scare**. The boy loved to surprise his mother by jumping out from hiding and giving her a good scare. A scare is a sudden feeling of fear or shock caused by something unexpected or frightening. A scare can make someone scream, jump, or run away. Some people enjoy scaring others or being scared as a form of amusement or prank. The boy liked to hide behind a door, a curtain, or a couch and jump out when his mother walked by, making her scream and laugh.

"
The breaker that distributes electricity in your home is usually found where?,"['basement', 'bedroom', 'concert', 'opera', 'back yard']","Questions: The breaker that distributes electricity in your home is usually found where?, Choices: (A) basement, (B) bedroom, (C) concert, (D) opera, (E) back yard. What is the correct answer to the question 'The breaker that distributes electricity in your home is usually found where?' with the options basement, bedroom, concert, opera back yard? Provide a straightforward explanation. 
","10. The correct answer is **(A) basement**. The breaker that distributes electricity in your home is usually found in the basement. A breaker is a device that controls the flow of electricity in a circuit and protects it from overloading or short-circuiting. A breaker can be turned on or off manually or automatically to allow or stop the current. A basement is the lowest level of a building that is partly or entirely below the ground. A basement is often used for storage, laundry, or utility purposes. The breaker is usually located in the basement because it is close to the main power source and away from moisture or heat."
