premise,hypothesis,prompt,rationale
When do people go shopping for souvenirs?,"['having money', 'money and time', 'funeral', 'spending money', 'travel']","Questions: When do people go shopping for souvenirs?, Choices: (A) having money, (B) money and time, (C) funeral, (D) spending money, (E) travel. What is the correct answer to the question 'When do people go shopping for souvenirs?' with the options having money, money and time, funeral, spending money travel? Provide a straightforward explanation. 
","1. The correct answer is **(E) travel**. People usually go shopping for souvenirs when they travel to different places and want to buy something that reminds them of their trip or share their experience with others.

"
When do you bring a clock to a clockmaker?,"['stop working', 'store', 'time event', 'tell time', 'wind down']","Questions: When do you bring a clock to a clockmaker?, Choices: (A) stop working, (B) store, (C) time event, (D) tell time, (E) wind down. What is the correct answer to the question 'When do you bring a clock to a clockmaker?' with the options stop working, store, time event, tell time wind down? Provide a straightforward explanation. 
","2. The correct answer is **(A) stop working**. You bring a clock to a clockmaker when it stops working and you want to fix it or restore its functionality.

"
When do you get out of a bed?,"['footbed', 'during the day', 'awake', 'sleep', 'floor']","Questions: When do you get out of a bed?, Choices: (A) footbed, (B) during the day, (C) awake, (D) sleep, (E) floor. What is the correct answer to the question 'When do you get out of a bed?' with the options footbed, during the day, awake, sleep floor? Provide a straightforward explanation. 
","3. The correct answer is **(C) awake**. You get out of a bed when you are awake and ready to start your day or do some activities.

"
When does an apple tree have apples that are not yet ready to eat?,"['fall', 'summer', 'spring', 'valley', 'washington state']","Questions: When does an apple tree have apples that are not yet ready to eat?, Choices: (A) fall, (B) summer, (C) spring, (D) valley, (E) washington state. What is the correct answer to the question 'When does an apple tree have apples that are not yet ready to eat?' with the options fall, summer, spring, valley washington state? Provide a straightforward explanation. 
","4. The correct answer is **(C) spring**. An apple tree has apples that are not yet ready to eat in spring, when the flowers are pollinated and the fruits start to grow. The apples are usually ripe and ready to eat in late summer or early fall.

"
When does christmas happen in Argentina?,"['buy presents for others', 'summer', 'when correct time comes', 'easter', 'halloween']","Questions: When does christmas happen in Argentina?, Choices: (A) buy presents for others, (B) summer, (C) when correct time comes, (D) easter, (E) halloween. What is the correct answer to the question 'When does christmas happen in Argentina?' with the options buy presents for others, summer, when correct time comes, easter halloween? Provide a straightforward explanation. 
","5. The correct answer is **(B) summer**. Christmas happens in Argentina in summer, because Argentina is located in the southern hemisphere and the seasons are opposite to those in the northern hemisphere. Christmas is celebrated on December 25th, which is in the middle of summer in Argentina.

"
When does someone have to go to someone else for finding information about their adopted parents?,"['death', 'learn', 'go to school', 'procedures', 'ask questions']","Questions: When does someone have to go to someone else for finding information about their adopted parents?, Choices: (A) death, (B) learn, (C) go to school, (D) procedures, (E) ask questions. What is the correct answer to the question 'When does someone have to go to someone else for finding information about their adopted parents?' with the options death, learn, go to school, procedures ask questions? Provide a straightforward explanation. 
","6. The correct answer is **(D) procedures**. Someone may have to go to someone else for finding information about their adopted parents when they want to know more about their biological origins or medical history and they need to follow the procedures or laws that regulate the access to adoption records.

"
When experiencing loneliness who would be a good person to see?,"['socialize', 'meet friend', 'make people laugh', 'make friends', 'get fight']","Questions: When experiencing loneliness who would be a good person to see?, Choices: (A) socialize, (B) meet friend, (C) make people laugh, (D) make friends, (E) get fight. What is the correct answer to the question 'When experiencing loneliness who would be a good person to see?' with the options socialize, meet friend, make people laugh, make friends get fight? Provide a straightforward explanation. 
","7. The correct answer is **(B) meet friend**. When experiencing loneliness, a good person to see is a friend who can offer you support, companionship, and understanding. A friend can also help you socialize and make new connections.

"
When getting in shape you need to have this in between workouts?,"['give up', 'eat more', 'period of recovery', 'dance', 'jogging']","Questions: When getting in shape you need to have this in between workouts?, Choices: (A) give up, (B) eat more, (C) period of recovery, (D) dance, (E) jogging. What is the correct answer to the question 'When getting in shape you need to have this in between workouts?' with the options give up, eat more, period of recovery, dance jogging? Provide a straightforward explanation. 
","8. The correct answer is **(C) period of recovery**. When getting in shape, you need to have a period of recovery in between workouts to allow your muscles to heal and grow stronger. A period of recovery can include rest, hydration, nutrition, and stretching.

"
When giving assistance to family members in need you may feel what?,"['death', 'pleasure', 'reward', 'satisfaction', 'sadness']","Questions: When giving assistance to family members in need you may feel what?, Choices: (A) death, (B) pleasure, (C) reward, (D) satisfaction, (E) sadness. What is the correct answer to the question 'When giving assistance to family members in need you may feel what?' with the options death, pleasure, reward, satisfaction sadness? Provide a straightforward explanation. 
","9. The correct answer is **(D) satisfaction**. When giving assistance to family members in need, you may feel satisfaction because you are helping someone you care about and making a positive difference in their lives. Satisfaction is a feeling of fulfillment or gratification.

"
When going to sleep what noise does a human make?,"['loss of consciousness', 'relaxation', 'snoring', 'dreaming', 'talking']","Questions: When going to sleep what noise does a human make?, Choices: (A) loss of consciousness, (B) relaxation, (C) snoring, (D) dreaming, (E) talking. What is the correct answer to the question 'When going to sleep what noise does a human make?' with the options loss of consciousness, relaxation, snoring, dreaming talking? Provide a straightforward explanation. 
","10. The correct answer is **(C) snoring**. When going to sleep, a noise that a human may make is snoring, which is a loud or harsh sound that occurs when the air flows through relaxed tissues in the throat and causes them to vibrate. Snoring can be influenced by factors such as sleeping position, weight, age, and health conditions."
When having food it is common to do what other act of consumption?,"['drinking', 'playing poker', 'sit', 'talk', 'being greedy']","Questions: When having food it is common to do what other act of consumption?, Choices: (A) drinking, (B) playing poker, (C) sit, (D) talk, (E) being greedy. What is the correct answer to the question 'When having food it is common to do what other act of consumption?' with the options drinking, playing poker, sit, talk being greedy? Provide a straightforward explanation. 
","1. The correct answer is **(A) drinking**. When having food, it is common to do the other act of consumption of drinking liquids, such as water, juice, or wine. Drinking helps to hydrate the body, aid digestion, and enhance the taste of the food.

"
When he couldn't hear the sickness in her voice over the phone anymore he told the object of his love you what?,"['appear', 'sound well', 'become broken', 'belong to person', 'gain speed']","Questions: When he couldn't hear the sickness in her voice over the phone anymore he told the object of his love you what?, Choices: (A) appear, (B) sound well, (C) become broken, (D) belong to person, (E) gain speed. What is the correct answer to the question 'When he couldn't hear the sickness in her voice over the phone anymore he told the object of his love you what?' with the options appear, sound well, become broken, belong to person gain speed? Provide a straightforward explanation. 
","2. The correct answer is **(B) sound well**. When he couldn't hear the sickness in her voice over the phone anymore, he told the object of his love that she sounded well. This means that he noticed an improvement in her health and voice quality, and expressed his happiness and relief.

"
When he touched the exposed wire he shouldn't have found it surprising that he got what?,"['see work', 'shocked', 'humor', 'startled', 'funny']","Questions: When he touched the exposed wire he shouldn't have found it surprising that he got what?, Choices: (A) see work, (B) shocked, (C) humor, (D) startled, (E) funny. What is the correct answer to the question 'When he touched the exposed wire he shouldn't have found it surprising that he got what?' with the options see work, shocked, humor, startled funny? Provide a straightforward explanation. 
","3. The correct answer is **(B) shocked**. When he touched the exposed wire, he shouldn't have found it surprising that he got shocked. This means that he experienced an electric shock, which is a sudden and painful sensation caused by an electric current passing through the body.

"
When he won the dance competition he immediately praised his what?,"['moving', 'am happy', 'talent', 'partner', 'sitting still']","Questions: When he won the dance competition he immediately praised his what?, Choices: (A) moving, (B) am happy, (C) talent, (D) partner, (E) sitting still. What is the correct answer to the question 'When he won the dance competition he immediately praised his what?' with the options moving, am happy, talent, partner sitting still? Provide a straightforward explanation. 
","4. The correct answer is **(D) partner**. When he won the dance competition, he immediately praised his partner. This means that he acknowledged and appreciated the contribution and performance of his dance partner, who helped him achieve the victory.

"
