premise,hypothesis,prompt,rationale
"A person woke up in bed.  Their spouse was sleeping beside them.  They rolled over, did something, and stood.  What did they do before standing?","['put on shoes', 'sit up', 'thank god', 'say love', 'converse']","Questions: A person woke up in bed.  Their spouse was sleeping beside them.  They rolled over, did something, and stood.  What did they do before standing?, Choices: (A) put on shoes, (B) sit up, (C) thank god, (D) say love, (E) converse. What is the correct answer to the question 'A person woke up in bed.  Their spouse was sleeping beside them.  They rolled over, did something, and stood.  What did they do before standing?' with the options put on shoes, sit up, thank god, say love converse? Provide a straightforward explanation. 
","1. The correct answer is **(B) sit up**. A person who wakes up in bed and rolls over would most likely sit up before standing. The other options are less plausible or logical. For example, it would be difficult to put on shoes while lying down, or to converse with a sleeping spouse.

"
"A person writes a check to a clerk, where does the clerk put them?","['cash register', 'desk drawer', 'pay envelope', 'throw away', 'box']","Questions: A person writes a check to a clerk, where does the clerk put them?, Choices: (A) cash register, (B) desk drawer, (C) pay envelope, (D) throw away, (E) box. What is the correct answer to the question 'A person writes a check to a clerk, where does the clerk put them?' with the options cash register, desk drawer, pay envelope, throw away box? Provide a straightforward explanation. 
","2. The correct answer is **(A) cash register**. A clerk who receives a check from a customer would usually put it in the cash register, where the money is stored. The other options are less likely or appropriate. For example, a desk drawer is not a secure place for checks, a pay envelope is for paying employees, not customers, and throwing away or boxing a check would be wasteful or suspicious.

"
"A person, cannot afford their home, they are likely to be experiencing what?","['schizophrenia', 'deception', 'live in poverty', 'bad feelings', 'wealth']","Questions: A person, cannot afford their home, they are likely to be experiencing what?, Choices: (A) schizophrenia, (B) deception, (C) live in poverty, (D) bad feelings, (E) wealth. What is the correct answer to the question 'A person, cannot afford their home, they are likely to be experiencing what?' with the options schizophrenia, deception, live in poverty, bad feelings wealth? Provide a straightforward explanation. 
","3. The correct answer is **(C) live in poverty**. A person who cannot afford their home is likely to be experiencing poverty, which means having insufficient income or resources to meet their basic needs. The other options are not directly related to the question. For example, schizophrenia is a mental disorder, deception is a form of dishonesty, bad feelings are emotions, and wealth is the opposite of poverty.

"
"A politician makes countless empty promises during a campaign, but the only real goal is to what?","['power', 'influence', 'win elections', 're elected', 'bribe']","Questions: A politician makes countless empty promises during a campaign, but the only real goal is to what?, Choices: (A) power, (B) influence, (C) win elections, (D) re elected, (E) bribe. What is the correct answer to the question 'A politician makes countless empty promises during a campaign, but the only real goal is to what?' with the options power, influence, win elections, re elected bribe? Provide a straightforward explanation. 
","4. The correct answer is **(C) win elections**. A politician who makes empty promises during a campaign is usually doing so to win the votes of the people and win the elections. The other options are not the only or ultimate goal of a politician. For example, power and influence are possible outcomes of winning elections, but not the main purpose. Re-election is a future possibility, not a present goal. Bribe is an illegal or unethical act, not a goal.

"
"A poor family has no decorations in December, what would make a great gift?","['food', 'specialty store', 'christmas tree', 'department store', 'christmas stocking']","Questions: A poor family has no decorations in December, what would make a great gift?, Choices: (A) food, (B) specialty store, (C) christmas tree, (D) department store, (E) christmas stocking. What is the correct answer to the question 'A poor family has no decorations in December, what would make a great gift?' with the options food, specialty store, christmas tree, department store christmas stocking? Provide a straightforward explanation. 
","5. The correct answer is **(C) christmas tree**. A poor family who has no decorations in December would most likely appreciate a christmas tree as a gift, since it is a traditional and festive symbol of the holiday season. The other options are less suitable or affordable. For example, food is a necessity, not a gift, a specialty store is too expensive for a poor family, a department store is too generic, and a christmas stocking is too small.

"
"A quarter of it was twenty five pounds, so the whole was what?","['school year', 'hundredweight', 'upper', 'century', 'hour']","Questions: A quarter of it was twenty five pounds, so the whole was what?, Choices: (A) school year, (B) hundredweight, (C) upper, (D) century, (E) hour. What is the correct answer to the question 'A quarter of it was twenty five pounds, so the whole was what?' with the options school year, hundredweight, upper, century hour? Provide a straightforward explanation. 
","6. The correct answer is **(B) hundredweight**. A quarter of a hundredweight is 25 pounds, so the whole is 100 pounds. A hundredweight is a unit of weight equal to 112 pounds in Britain or 100 pounds in the US. The other options are not units of weight or related to the question. For example, a school year is a period of time, an upper is a part of a shoe, a century is 100 years, and an hour is 60 minutes.

"
"A regular everyday human would just call it a meeting, but people like cardinals might call it a what?","['conclave', 'sanctuary', 'homes', 'mortuary', 'stadium']","Questions: A regular everyday human would just call it a meeting, but people like cardinals might call it a what?, Choices: (A) conclave, (B) sanctuary, (C) homes, (D) mortuary, (E) stadium. What is the correct answer to the question 'A regular everyday human would just call it a meeting, but people like cardinals might call it a what?' with the options conclave, sanctuary, homes, mortuary stadium? Provide a straightforward explanation. 
","7. The correct answer is **(A) conclave**. A conclave is a meeting of cardinals to elect a pope in the Roman Catholic Church. It is a special and secretive term that is not used by regular everyday humans. The other options are not specific to cardinals or meetings. For example, a sanctuary is a place of refuge or worship, homes are where people live, a mortuary is where dead bodies are kept, and a stadium is where sports are played.

"
"A relationship that was once filled with the heat of passion but now has someone showing no emotion towards the other, the person has now demonstrated what towards the other?","['indifference', 'air conditioning', 'coolness', 'coldness', 'cooling']","Questions: A relationship that was once filled with the heat of passion but now has someone showing no emotion towards the other, the person has now demonstrated what towards the other?, Choices: (A) indifference, (B) air conditioning, (C) coolness, (D) coldness, (E) cooling. What is the correct answer to the question 'A relationship that was once filled with the heat of passion but now has someone showing no emotion towards the other, the person has now demonstrated what towards the other?' with the options indifference, air conditioning, coolness, coldness cooling? Provide a straightforward explanation. 
","8. The correct answer is **(D) coldness**. A person who shows no emotion towards another in a relationship that was once filled with passion has demonstrated coldness towards the other. Coldness is a lack of warmth or affection, and it is often used to describe a negative change in a relationship. The other options are not as fitting or strong. For example, indifference is a lack of interest or concern, air conditioning is a device that cools the air, coolness is a moderate degree of coldness, and cooling is a process of becoming cooler.

"
"A rock hit the windshield while he was on the highway, it caused him to nearly crash his what?","['motorboat', 'airplane', 'automobile', 'barrier', 'motor vehicle']","Questions: A rock hit the windshield while he was on the highway, it caused him to nearly crash his what?, Choices: (A) motorboat, (B) airplane, (C) automobile, (D) barrier, (E) motor vehicle. What is the correct answer to the question 'A rock hit the windshield while he was on the highway, it caused him to nearly crash his what?' with the options motorboat, airplane, automobile, barrier motor vehicle? Provide a straightforward explanation. 
",
"A sailor has to do a lot of prep work before the ship can leave, but what is the first step he must take?","['leave dock', 'coming home', 'row boat', 'sail boat', 'board ship']","Questions: A sailor has to do a lot of prep work before the ship can leave, but what is the first step he must take?, Choices: (A) leave dock, (B) coming home, (C) row boat, (D) sail boat, (E) board ship. What is the correct answer to the question 'A sailor has to do a lot of prep work before the ship can leave, but what is the first step he must take?' with the options leave dock, coming home, row boat, sail boat board ship? Provide a straightforward explanation. 
","100 pounds. A hundredweight is a unit of weight equal to 112 pounds in Britain or 100 pounds in the US. The other options are not units of weight or related to the question. For example, a school year is a period of time, an upper is a part of a shoe, a century is 100 years, and an hour is 60 minutes.

7. The correct answer is **(A) conclave**. A conclave is a meeting of cardinals to elect a pope in the Roman Catholic Church. It is a special and secretive term that is not used by regular everyday humans. The other options are not specific to cardinals or meetings. For example, a sanctuary is a place of refuge or worship, homes are where people live, a mortuary is where dead bodies are kept, and a stadium is where sports are played.

8. The correct answer is **(D) coldness**. A person who shows no emotion towards another in a relationship that was once filled with passion has demonstrated coldness towards the other. Coldness is a lack of warmth or affection, and it is often used to describe a negative change in a relationship. The other options are not as fitting or strong. For example, indifference is a lack of interest or concern, air conditioning is a device that cools the air, coolness is a moderate degree of coldness, and cooling is a process of becoming cooler.

9. The correct answer is **(E) motor vehicle**. A motor vehicle is a general term for any vehicle that is powered by a motor and can travel on roads, such as a car, a truck, or a bus. A rock hitting the windshield while on the highway would most likely cause the driver to nearly crash their motor vehicle. The other options are not motor vehicles or not relevant to the question. For example, a motorboat is a boat that is powered by a motor and travels on water, an airplane is a aircraft that flies in the air, an automobile is a specific type of motor vehicle, and a barrier is an obstacle that blocks the way.

10. The correct answer is **(E) board ship**. A sailor who has to do a lot of prep work before the ship can leave must first board the ship, which means to enter or get on the ship. The other options are not the first step or not related to the question. For example, leaving dock is the last step, not the first, coming home is the opposite of leaving, a row boat is a small boat that is moved by oars, and a sail boat is a boat that is moved by sails."
