premise,hypothesis,prompt,rationale
There aren't many anemone in what glove-shaped state?,"['michigan', 'lake', 'tide pool', 'nursery', 'atlantic ocean']","Questions: There aren't many anemone in what glove-shaped state?, Choices: (A) michigan, (B) lake, (C) tide pool, (D) nursery, (E) atlantic ocean. What is the correct answer to the question 'There aren't many anemone in what glove-shaped state?' with the options michigan, lake, tide pool, nursery atlantic ocean? Provide a straightforward explanation. 
","1. The correct answer is **(A) michigan**. Michigan is a state in the United States that has a shape resembling a glove. Anemone are marine animals that live in saltwater habitats, so they are not common in Michigan, which is surrounded by freshwater lakes.
"
There is a giant enemy crap.  It is too big to fit though doors.  So it is stuck where?,"['virginia', 'cape cod', 'make person sick', 'fish market', 'outside']","Questions: There is a giant enemy crap.  It is too big to fit though doors.  So it is stuck where?, Choices: (A) virginia, (B) cape cod, (C) make person sick, (D) fish market, (E) outside. What is the correct answer to the question 'There is a giant enemy crap.  It is too big to fit though doors.  So it is stuck where?' with the options virginia, cape cod, make person sick, fish market outside? Provide a straightforward explanation. 
","2. The correct answer is **(E) outside**. A giant enemy crap is a typo for a giant enemy crab, which is a meme based on a video game presentation that featured a large crab as an enemy. A crab that is too big to fit through doors would be stuck outside, unless it could break the walls or windows.
"
There is a landing at the top of what that you walk up?,"['stairwell', 'ocean', 'airport', 'ladder', 'apartment building']","Questions: There is a landing at the top of what that you walk up?, Choices: (A) stairwell, (B) ocean, (C) airport, (D) ladder, (E) apartment building. What is the correct answer to the question 'There is a landing at the top of what that you walk up?' with the options stairwell, ocean, airport, ladder apartment building? Provide a straightforward explanation. 
","3. The correct answer is **(A) stairwell**. A stairwell is a space that contains a staircase that leads to different floors of a building. A landing is a platform or level area at the top or bottom of a flight of stairs. You can walk up a stairwell to reach a landing.
"
There is a lot of sugar in what food that fits in your hand?,"['cupboard', 'chocolate', 'coffee', 'candy bar', 'soda pop']","Questions: There is a lot of sugar in what food that fits in your hand?, Choices: (A) cupboard, (B) chocolate, (C) coffee, (D) candy bar, (E) soda pop. What is the correct answer to the question 'There is a lot of sugar in what food that fits in your hand?' with the options cupboard, chocolate, coffee, candy bar soda pop? Provide a straightforward explanation. 
","4. The correct answer is **(D) candy bar**. A candy bar is a sweet snack that usually contains chocolate, nuts, caramel, nougat, or other ingredients. It is a food that fits in your hand and has a lot of sugar, which can provide energy but also cause health problems if consumed too much.
"
There is a lot of water nearby to what popular west coast attraction?,"['sink', 'disneyland', 'washing machine', 'pail', 'space shuttle']","Questions: There is a lot of water nearby to what popular west coast attraction?, Choices: (A) sink, (B) disneyland, (C) washing machine, (D) pail, (E) space shuttle. What is the correct answer to the question 'There is a lot of water nearby to what popular west coast attraction?' with the options sink, disneyland, washing machine, pail space shuttle? Provide a straightforward explanation. 
","5. The correct answer is **(B) disneyland**. Disneyland is a popular theme park and resort in California, on the west coast of the United States. It has many attractions, shows, and characters based on Disney movies and franchises. There is a lot of water nearby to Disneyland, as it is located near the Pacific Ocean and has several artificial lakes and rivers inside the park.
"
There is no skylight or anything else to let in light in what kind of structure?,"['house', 'office building', 'windowless room', 'roof', 'glass box']","Questions: There is no skylight or anything else to let in light in what kind of structure?, Choices: (A) house, (B) office building, (C) windowless room, (D) roof, (E) glass box. What is the correct answer to the question 'There is no skylight or anything else to let in light in what kind of structure?' with the options house, office building, windowless room, roof glass box? Provide a straightforward explanation. 
","6. The correct answer is **(C) windowless room**. A windowless room is a room that has no windows or other openings that allow natural light to enter. It can be dark, claustrophobic, or secretive, depending on the purpose and design of the room. There is no skylight or anything else to let in light in a windowless room, so artificial lighting is needed.
"
There is normally a parking area near what collection of small dwellings?,"['book store', 'people', 'apartment complex', 'school yard', 'amusement park']","Questions: There is normally a parking area near what collection of small dwellings?, Choices: (A) book store, (B) people, (C) apartment complex, (D) school yard, (E) amusement park. What is the correct answer to the question 'There is normally a parking area near what collection of small dwellings?' with the options book store, people, apartment complex, school yard amusement park? Provide a straightforward explanation. 
","7. The correct answer is **(C) apartment complex**. An apartment complex is a collection of small dwellings or units that are rented or owned by different people. They are usually located in urban areas and have multiple floors and buildings. There is normally a parking area near an apartment complex, where the residents and visitors can park their vehicles.
"
There is often a final exam at the end of each quarter of what?,"['quarterlight', 'hour', 'school year', 'semester', 'hundredweight']","Questions: There is often a final exam at the end of each quarter of what?, Choices: (A) quarterlight, (B) hour, (C) school year, (D) semester, (E) hundredweight. What is the correct answer to the question 'There is often a final exam at the end of each quarter of what?' with the options quarterlight, hour, school year, semester hundredweight? Provide a straightforward explanation. 
","8. The correct answer is **(C) school year**. A school year is the period of time that students attend school, usually from late summer or early fall to late spring or early summer. It is divided into quarters, semesters, or terms, depending on the school system and curriculum. There is often a final exam at the end of each quarter of a school year, which tests the students' knowledge and skills on the subjects they learned.
"
There is plenty of noise when you're at what celebration featuring food and games?,"['factory', 'there will be no food allowed in the theatre.', 'transmission', 'big city', 'carnival']","Questions: There is plenty of noise when you're at what celebration featuring food and games?, Choices: (A) factory, (B) there will be no food allowed in the theatre., (C) transmission, (D) big city, (E) carnival. What is the correct answer to the question 'There is plenty of noise when you're at what celebration featuring food and games?' with the options factory, there will be no food allowed in the theatre., transmission, big city carnival? Provide a straightforward explanation. 
","9. The correct answer is **(E) carnival**. A carnival is a celebration featuring food and games, as well as rides, shows, parades, and costumes. It is usually held before Lent, a period of fasting and penance in some Christian traditions, or at other times of the year. There is plenty of noise when you're at a carnival, as people have fun, music plays, and machines operate.
"
There is usually a drawer in what item that is used during your occupation?,"['nightstand', 'office desk', 'file cabinet', 'kitchen cabinet', 'filing cabinet']","Questions: There is usually a drawer in what item that is used during your occupation?, Choices: (A) nightstand, (B) office desk, (C) file cabinet, (D) kitchen cabinet, (E) filing cabinet. What is the correct answer to the question 'There is usually a drawer in what item that is used during your occupation?' with the options nightstand, office desk, file cabinet, kitchen cabinet filing cabinet? Provide a straightforward explanation. 
","10. The correct answer is **(B) office desk**. An office desk is an item that is used during your occupation, especially if you work in an office or a similar environment. It is a table or a surface that supports your computer, documents, stationery, and other work-related items. There is usually a drawer in an office desk, where you can store or organize your belongings."
