premise,hypothesis,prompt,rationale
If a person loses their balance while on roller skating and can't recover what happened to them?,"['injury', 'falling down', 'injuries', 'hit people', 'move fast']","Questions: If a person loses their balance while on roller skating and can't recover what happened to them?, Choices: (A) injury, (B) falling down, (C) injuries, (D) hit people, (E) move fast. What is the correct answer to the question 'If a person loses their balance while on roller skating and can't recover what happened to them?' with the options injury, falling down, injuries, hit people move fast? Provide a straightforward explanation. 
","1. The correct answer is **(B) falling down**. If a person loses their balance while on roller skating and can't recover, they will most likely fall down on the ground. This may or may not cause injury, depending on how they land and how fast they were going. Therefore, falling down is the most certain outcome of losing balance on roller skates.

"
If a person needs food from a dairy what should they do?,"['promise to do', 'go to a store', 'step forward', 'milk cow', 'need food']","Questions: If a person needs food from a dairy what should they do?, Choices: (A) promise to do, (B) go to a store, (C) step forward, (D) milk cow, (E) need food. What is the correct answer to the question 'If a person needs food from a dairy what should they do?' with the options promise to do, go to a store, step forward, milk cow need food? Provide a straightforward explanation. 
","2. The correct answer is **(B) go to a store**. If a person needs food from a dairy, they should go to a store that sells dairy products, such as milk, cheese, yogurt, butter, etc. A store is a place where people can buy goods for money. Going to a store is the easiest and most convenient way to get food from a dairy. Milking a cow is another option, but it requires more skills, equipment, and access to a farm.

"
If a person pics at their skin what will they have?,"['bloody marks', 'open sores', 'different', 'schizophrenia', 'anxiety']","Questions: If a person pics at their skin what will they have?, Choices: (A) bloody marks, (B) open sores, (C) different, (D) schizophrenia, (E) anxiety. What is the correct answer to the question 'If a person pics at their skin what will they have?' with the options bloody marks, open sores, different, schizophrenia anxiety? Provide a straightforward explanation. 
","3. The correct answer is **(B) open sores**. If a person picks at their skin, they will have open sores on their body. Open sores are wounds that are exposed to the air and can bleed or get infected. Picking at the skin is a habit that some people have when they are stressed, bored, or anxious. It can also be a sign of a mental disorder, such as schizophrenia or anxiety, but not necessarily.

"
If a person strives for happier circumstances in what is it called?,"['american dream', 'better life', 'complimented', 'headache', 'own house']","Questions: If a person strives for happier circumstances in what is it called?, Choices: (A) american dream, (B) better life, (C) complimented, (D) headache, (E) own house. What is the correct answer to the question 'If a person strives for happier circumstances in what is it called?' with the options american dream, better life, complimented, headache own house? Provide a straightforward explanation. 
","4. The correct answer is **(B) better life**. If a person strives for happier circumstances, they are seeking a better life for themselves. A better life is a subjective term that means different things to different people, but generally it implies having more happiness, health, wealth, freedom, or fulfillment. The American dream is a specific example of a better life that is based on the ideals of democracy, equality, and opportunity in the United States. Complimented, headache, and own house are not terms that describe a general goal or aspiration.

"
If a person wanted to become a good writer what should they do in college?,"['word sentence', 'own animal', 'read the newspaper', 'catch cold', 'study literature']","Questions: If a person wanted to become a good writer what should they do in college?, Choices: (A) word sentence, (B) own animal, (C) read the newspaper, (D) catch cold, (E) study literature. What is the correct answer to the question 'If a person wanted to become a good writer what should they do in college?' with the options word sentence, own animal, read the newspaper, catch cold study literature? Provide a straightforward explanation. 
","5. The correct answer is **(E) study literature**. If a person wanted to become a good writer, they should study literature in college. Literature is the study of written works, such as novels, poems, essays, etc. Studying literature can help a person improve their writing skills, learn from other writers, and develop their own style and voice. Reading the newspaper, writing sentences, owning an animal, and catching a cold are not activities that are directly related to becoming a good writer.

"
If a person wants to take up harmonica where might they find one to get started?,"['blues band', 'outside', 'music shop', 'mouth', 'pocket']","Questions: If a person wants to take up harmonica where might they find one to get started?, Choices: (A) blues band, (B) outside, (C) music shop, (D) mouth, (E) pocket. What is the correct answer to the question 'If a person wants to take up harmonica where might they find one to get started?' with the options blues band, outside, music shop, mouth pocket? Provide a straightforward explanation. 
","6. The correct answer is **(C) music shop**. If a person wants to take up harmonica, they might find one to get started at a music shop. A music shop is a store that sells musical instruments, accessories, and sheet music. A harmonica is a small, handheld instrument that produces sound by blowing air into metal reeds. A music shop is the most likely place to find a harmonica for sale, as well as other items that might help a beginner, such as a book or a teacher. A blues band, outside, mouth, and pocket are not places where a person can easily find a harmonica.

"
If a person works hard how is their situation improved?,"['compliments acknowledgment', 'better life', 'american dream', 'complimented', 'headache']","Questions: If a person works hard how is their situation improved?, Choices: (A) compliments acknowledgment, (B) better life, (C) american dream, (D) complimented, (E) headache. What is the correct answer to the question 'If a person works hard how is their situation improved?' with the options compliments acknowledgment, better life, american dream, complimented headache? Provide a straightforward explanation. 
","7. The correct answer is **(B) better life**. If a person works hard, their situation is improved by having a better life. A better life is a subjective term that means different things to different people, but generally it implies having more happiness, health, wealth, freedom, or fulfillment. Working hard is a way of putting effort, time, and energy into achieving one's goals and dreams. Working hard can lead to a better life by increasing one's chances of success, satisfaction, and recognition. Compliments, acknowledgment, American dream, complimented, and headache are not terms that describe a general improvement in one's situation.

"
If a politician is poor and doesn't take bribes because he wants to serve his constitutions well he is doing it to be what?,"['adequate', 'rich', 'good', 'honest', 'poormouth']","Questions: If a politician is poor and doesn't take bribes because he wants to serve his constitutions well he is doing it to be what?, Choices: (A) adequate, (B) rich, (C) good, (D) honest, (E) poormouth. What is the correct answer to the question 'If a politician is poor and doesn't take bribes because he wants to serve his constitutions well he is doing it to be what?' with the options adequate, rich, good, honest poormouth? Provide a straightforward explanation. 
","8. The correct answer is **(D) honest**. If a politician is poor and doesn't take bribes because he wants to serve his constituents well, he is doing it to be honest. Honest is a term that means truthful, sincere, and fair. A politician is a person who holds or seeks a public office, such as a mayor, governor, or president. A politician who is honest is one who does not lie, cheat, or steal, and who acts in the best interest of the people he represents. Adequate, rich, good, and poormouth are not terms that describe a motive for being poor and not taking bribes.

"
If a soldier is directed by someone with a higher status what do they have to do?,"['die in battle', 'coming home', 'shoot enemy', 'storm buildings', 'follow orders']","Questions: If a soldier is directed by someone with a higher status what do they have to do?, Choices: (A) die in battle, (B) coming home, (C) shoot enemy, (D) storm buildings, (E) follow orders. What is the correct answer to the question 'If a soldier is directed by someone with a higher status what do they have to do?' with the options die in battle, coming home, shoot enemy, storm buildings follow orders? Provide a straightforward explanation. 
","9. The correct answer is **(E) follow orders**. If a soldier is directed by someone with a higher status, they have to follow orders. Follow orders is a term that means to obey the commands or instructions of a superior. A soldier is a person who serves in the armed forces, such as the army, navy, or air force. A soldier who follows orders is one who respects the chain of command and does what they are told to do by their leaders. Die in battle, coming home, shoot enemy, and storm buildings are not terms that describe a duty or obligation of a soldier.

"
If a student is failing what should they try to achieve?,"['better grade', 'read book', 'pass course', 'study history', 'write on books']","Questions: If a student is failing what should they try to achieve?, Choices: (A) better grade, (B) read book, (C) pass course, (D) study history, (E) write on books. What is the correct answer to the question 'If a student is failing what should they try to achieve?' with the options better grade, read book, pass course, study history write on books? Provide a straightforward explanation. 
","10. The correct answer is **(C) pass course**. If a student is failing, they should try to achieve passing the course. Pass course is a term that means to complete a unit of study successfully, usually by getting a minimum grade or score. A student is a person who attends a school, college, or university to learn. A student who is failing is one who is not meeting the academic standards or expectations of their course. Passing the course is the most immediate and realistic goal for a failing student. Better grade, read book, study history, and write on books are not terms that describe a specific or attainable target for a failing student."
