premise,hypothesis,prompt,rationale
Where does a group of beaver build a dam?,"['canada', 'river or stream', 'kentucky', 'desert', 'montana']","Questions: Where does a group of beaver build a dam?, Choices: (A) canada, (B) river or stream, (C) kentucky, (D) desert, (E) montana. What is the correct answer to the question 'Where does a group of beaver build a dam?' with the options canada, river or stream, kentucky, desert montana? Provide a straightforward explanation. 
","1. The correct answer is **(B) river or stream**. A group of beaver build a dam across a river or stream to create a pond where they can live and store food. A dam helps them control the water level and protect them from predators.
"
Where does a hat go when you wear it?,"['head', 'leg', 'suitcase', 'closet', 'shelf']","Questions: Where does a hat go when you wear it?, Choices: (A) head, (B) leg, (C) suitcase, (D) closet, (E) shelf. What is the correct answer to the question 'Where does a hat go when you wear it?' with the options head, leg, suitcase, closet shelf? Provide a straightforward explanation. 
","2. The correct answer is **(A) head**. A hat is a piece of clothing that covers the head and sometimes provides shade or warmth. When you wear a hat, you usually put it on your head.
"
Where does a heifer end?,"['barnyard', 'slaughter house', 'farm house', 'stockyard', 'butcher shop']","Questions: Where does a heifer end?, Choices: (A) barnyard, (B) slaughter house, (C) farm house, (D) stockyard, (E) butcher shop. What is the correct answer to the question 'Where does a heifer end?' with the options barnyard, slaughter house, farm house, stockyard butcher shop? Provide a straightforward explanation. 
","3. The correct answer is **(E) butcher shop**. A heifer is a young female cow that has not had a calf. A heifer may end up in a butcher shop, where it is slaughtered and processed into meat products such as beef, steak, or hamburger.
"
Where does a human go to be lifted and carried off?,"['solar system', 'upstairs', 'workplace', 'bathroom', 'airport']","Questions: Where does a human go to be lifted and carried off?, Choices: (A) solar system, (B) upstairs, (C) workplace, (D) bathroom, (E) airport. What is the correct answer to the question 'Where does a human go to be lifted and carried off?' with the options solar system, upstairs, workplace, bathroom airport? Provide a straightforward explanation. 
","4. The correct answer is **(E) airport**. A human is a member of the species Homo sapiens, which is characterized by bipedalism, language, and culture. A human may go to an airport, which is a place where airplanes take off and land, to travel to another destination by air. An airplane is a vehicle that can fly and carry people or cargo.
"
Where does a human likely not want to be?,"['jail', 'church', 'school', 'house', 'park']","Questions: Where does a human likely not want to be?, Choices: (A) jail, (B) church, (C) school, (D) house, (E) park. What is the correct answer to the question 'Where does a human likely not want to be?' with the options jail, church, school, house park? Provide a straightforward explanation. 
","5. The correct answer is **(A) jail**. A jail is a place where people who have committed crimes are locked up and deprived of their freedom. A human likely does not want to be in jail, because it is unpleasant, dangerous, and restrictive.
"
Where does a human not often go?,"['bus', 'apartment building', 'space shuttle', 'solar system', 'inside earth']","Questions: Where does a human not often go?, Choices: (A) bus, (B) apartment building, (C) space shuttle, (D) solar system, (E) inside earth. What is the correct answer to the question 'Where does a human not often go?' with the options bus, apartment building, space shuttle, solar system inside earth? Provide a straightforward explanation. 
","6. The correct answer is **(E) inside earth**. Inside earth is the region below the surface of the planet, which consists of layers such as the crust, mantle, outer core, and inner core. A human does not often go inside earth, because it is very hot, dark, and inaccessible. The deepest a human has ever drilled into the earth is about 12 kilometers ("
Where does a jellyfish always live?,"['cartoon', 'underwater', 'pacific ocean', 'japanese restaurant', 'red sea']","Questions: Where does a jellyfish always live?, Choices: (A) cartoon, (B) underwater, (C) pacific ocean, (D) japanese restaurant, (E) red sea. What is the correct answer to the question 'Where does a jellyfish always live?' with the options cartoon, underwater, pacific ocean, japanese restaurant red sea? Provide a straightforward explanation. 
","7.5 miles).
7. The correct answer is **(B) underwater**. A jellyfish is a soft-bodied, umbrella-shaped marine animal that has tentacles with stinging cells. A jellyfish always lives underwater, because it needs water to support its body and to move by contracting and relaxing its bell. A jellyfish can be found in oceans, seas, and some freshwater habitats.
"
Where does a lizard likely live?,"['alaska', 'garden', 'new mexico', 'rocks', 'dessert']","Questions: Where does a lizard likely live?, Choices: (A) alaska, (B) garden, (C) new mexico, (D) rocks, (E) dessert. What is the correct answer to the question 'Where does a lizard likely live?' with the options alaska, garden, new mexico, rocks dessert? Provide a straightforward explanation. 
","8. The correct answer is **(D) rocks**. A lizard is a reptile that has scales, four legs, and a long tail. A lizard likely lives on or near rocks, because rocks provide shelter, basking spots, and camouflage. A lizard can be found in various habitats such as deserts, forests, and grasslands.
"
Where does a lizard that needs warmth likely live?,"['garden', 'new mexico books', 'tropics', 'china', 'forrest']","Questions: Where does a lizard that needs warmth likely live?, Choices: (A) garden, (B) new mexico books, (C) tropics, (D) china, (E) forrest. What is the correct answer to the question 'Where does a lizard that needs warmth likely live?' with the options garden, new mexico books, tropics, china forrest? Provide a straightforward explanation. 
","9. The correct answer is **(C) tropics**. A lizard that needs warmth likely lives in the tropics, which are the regions of the earth near the equator where the climate is hot and humid. A lizard that needs warmth is ectothermic, which means it depends on external sources of heat to regulate its body temperature. A lizard that needs warmth can be found in tropical rainforests, savannas, and islands.
"
Where does a lounge lizard likes to hang out?,"['jazz club', 'dessert', 'tropical rainforest', 'mountain', 'rocky places']","Questions: Where does a lounge lizard likes to hang out?, Choices: (A) jazz club, (B) dessert, (C) tropical rainforest, (D) mountain, (E) rocky places. What is the correct answer to the question 'Where does a lounge lizard likes to hang out?' with the options jazz club, dessert, tropical rainforest, mountain rocky places? Provide a straightforward explanation. 
","10. The correct answer is **(A) jazz club**. A lounge lizard is a slang term for a man who frequents bars and nightclubs to flirt with women. A lounge lizard likes to hang out in a jazz club, which is a place where jazz music is played and people can drink and dance. A jazz club may have a relaxed and sophisticated atmosphere that appeals to a lounge lizard."
