premise,hypothesis,prompt,rationale
What is the most common but not long lasting side effect of having a bath?,"['use of water', 'drowning', 'rash', 'wet skin', 'dry skin']","Questions: What is the most common but not long lasting side effect of having a bath?, Choices: (A) use of water, (B) drowning, (C) rash, (D) wet skin, (E) dry skin. What is the correct answer to the question 'What is the most common but not long lasting side effect of having a bath?' with the options use of water, drowning, rash, wet skin dry skin? Provide a straightforward explanation. 
","1. The correct answer is **(D) wet skin**. A side effect is something that happens as a result of an action or a condition. Having a bath makes your skin wet, which is a common and not long lasting effect. The other options are either not effects of having a bath or not common or not short-term.

"
What is the most likely feature of a cat that you can see in the dark?,"['eyes', 'litter of kittens', 'four legs', 'nose', 'flippers']","Questions: What is the most likely feature of a cat that you can see in the dark?, Choices: (A) eyes, (B) litter of kittens, (C) four legs, (D) nose, (E) flippers. What is the correct answer to the question 'What is the most likely feature of a cat that you can see in the dark?' with the options eyes, litter of kittens, four legs, nose flippers? Provide a straightforward explanation. 
","2. The correct answer is **(A) eyes**. A feature is something that distinguishes or characterizes something or someone. Cats have eyes that reflect light in the dark, which makes them more visible than other features. The other options are either not features of a cat or not likely to be seen in the dark.

"
What is the name of a place where cargo is stored?,"['at sea', ""ship's hold"", 'aeroplane', 'airplane', 'boat']","Questions: What is the name of a place where cargo is stored?, Choices: (A) at sea, (B) ship's hold, (C) aeroplane, (D) airplane, (E) boat. What is the correct answer to the question 'What is the name of a place where cargo is stored?' with the options at sea, ship's hold, aeroplane, airplane boat? Provide a straightforward explanation. 
","3. The correct answer is **(B) ship's hold**. A place is a location or an area. Cargo is goods or merchandise that are transported by ship, plane, or truck. A ship's hold is a space in the lower part of a ship where cargo is stored. The other options are either not places or not where cargo is stored.

"
What is the name of the government building that houses the U.S. Congress?,"['country', 'washington d.c', 'florida', 'democracy', 'capitol building']","Questions: What is the name of the government building that houses the U.S. Congress?, Choices: (A) country, (B) washington d.c, (C) florida, (D) democracy, (E) capitol building. What is the correct answer to the question 'What is the name of the government building that houses the U.S. Congress?' with the options country, washington d.c, florida, democracy capitol building? Provide a straightforward explanation. 
","4. The correct answer is **(E) capitol building**. A government building is a structure that is used for official or public purposes. The U.S. Congress is the legislative branch of the federal government of the United States. The capitol building is the seat of the U.S. Congress in Washington, D.C. The other options are either not government buildings or not related to the U.S. Congress.

"
What is the natural instinct of someone not known as a fighter when filled with fear?,"['commit perjury', 'fight enemy', 'run', 'urinate', 'sing off-key']","Questions: What is the natural instinct of someone not known as a fighter when filled with fear?, Choices: (A) commit perjury, (B) fight enemy, (C) run, (D) urinate, (E) sing off-key. What is the correct answer to the question 'What is the natural instinct of someone not known as a fighter when filled with fear?' with the options commit perjury, fight enemy, run, urinate sing off-key? Provide a straightforward explanation. 
","5. The correct answer is **(C) run**. A natural instinct is an innate or inherent tendency or impulse. Someone who is not known as a fighter is someone who does not engage in physical combat or violence. When filled with fear, such a person is likely to run away from the source of danger, which is a natural instinct of survival. The other options are either not natural instincts or not related to fear or fighting.

"
What is the object with a point used for mountain climbing?,"['hat', 'arrowhead', 'needle', 'alpenstock', 'waterpoint']","Questions: What is the object with a point used for mountain climbing?, Choices: (A) hat, (B) arrowhead, (C) needle, (D) alpenstock, (E) waterpoint. What is the correct answer to the question 'What is the object with a point used for mountain climbing?' with the options hat, arrowhead, needle, alpenstock waterpoint? Provide a straightforward explanation. 
","6. The correct answer is **(D) alpenstock**. An object is a thing that can be seen or touched. A point is a sharp or tapered end. Mountain climbing is an activity of ascending mountains. An alpenstock is a long iron-pointed staff used in mountain climbing. The other options are either not objects or not used for mountain climbing or not pointed.

"
What is the one thing you cannot do if you're on the move?,"['sit still', 'stationary', 'running', 'stand still', 'stay still']","Questions: What is the one thing you cannot do if you're on the move?, Choices: (A) sit still, (B) stationary, (C) running, (D) stand still, (E) stay still. What is the correct answer to the question 'What is the one thing you cannot do if you're on the move?' with the options sit still, stationary, running, stand still stay still? Provide a straightforward explanation. 
","7. The correct answer is **(E) stay still**. To stay still is to remain in the same position or place without moving. To be on the move is to be in motion or travelling. These two actions are contradictory, so you cannot do both at the same time. The other options are either not actions or not incompatible with being on the move.

"
What is the only was to recover from exhaustion?,"['mediate', 'have rest', 'stay in bed', 'run out of steam', 'go to sleep']","Questions: What is the only was to recover from exhaustion?, Choices: (A) mediate, (B) have rest, (C) stay in bed, (D) run out of steam, (E) go to sleep. What is the correct answer to the question 'What is the only was to recover from exhaustion?' with the options mediate, have rest, stay in bed, run out of steam go to sleep? Provide a straightforward explanation. 
","8. The correct answer is **(E) go to sleep**. To go to sleep is to enter a state of unconsciousness and rest. Exhaustion is a state of extreme physical or mental fatigue. The only way to recover from exhaustion is to go to sleep and restore your energy and health. The other options are either not ways to recover from exhaustion or not effective or not possible.

"
What is the opposite of a village?,"['rural area', 'africa', 'ohio', 'big city', 'tribe']","Questions: What is the opposite of a village?, Choices: (A) rural area, (B) africa, (C) ohio, (D) big city, (E) tribe. What is the correct answer to the question 'What is the opposite of a village?' with the options rural area, africa, ohio, big city tribe? Provide a straightforward explanation. 
","9. The correct answer is **(D) big city**. The opposite of something is something that is completely different or contrary to it. A village is a small and rural settlement of people. A big city is a large and urban area of people. These two terms are opposite in terms of size and location. The other options are either not opposite of a village or not related to it.

"
What is the opposite of ambiguous?,"['clear', 'certain', 'distinct', 'blurry', 'explicit']","Questions: What is the opposite of ambiguous?, Choices: (A) clear, (B) certain, (C) distinct, (D) blurry, (E) explicit. What is the correct answer to the question 'What is the opposite of ambiguous?' with the options clear, certain, distinct, blurry explicit? Provide a straightforward explanation. 
","10. The correct answer is **(B) certain**. The opposite of something is something that is completely different or contrary to it. Ambiguous is an adjective that means unclear, vague, or open to more than one interpretation. Certain is an adjective that means clear, definite, or sure. These two words are opposite in terms of clarity and certainty. The other options are either not opposite of ambiguous or not related to it."
What is the opposite of an odd number?,"['expected', 'even', 'irregular', 'habitual', 'regular']","Questions: What is the opposite of an odd number?, Choices: (A) expected, (B) even, (C) irregular, (D) habitual, (E) regular. What is the correct answer to the question 'What is the opposite of an odd number?' with the options expected, even, irregular, habitual regular? Provide a straightforward explanation. 
",1. The correct answer is **(B) even**. An odd number is a number that is not divisible by 
What is the opposite of beautiful?,"['a witch', 'plain', 'homely', 'overcast', 'ugly']","Questions: What is the opposite of beautiful?, Choices: (A) a witch, (B) plain, (C) homely, (D) overcast, (E) ugly. What is the correct answer to the question 'What is the opposite of beautiful?' with the options a witch, plain, homely, overcast ugly? Provide a straightforward explanation. 
","2, such as 1, "
What is the opposite of being dead?,"['working', 'breathing', 'born', 'being', 'alive']","Questions: What is the opposite of being dead?, Choices: (A) working, (B) breathing, (C) born, (D) being, (E) alive. What is the correct answer to the question 'What is the opposite of being dead?' with the options working, breathing, born, being alive? Provide a straightforward explanation. 
","3, 5, etc. The opposite of an odd number is an even number, which is a number that is divisible by 2, such as 2, "
What is the opposite of deep?,"['frivolous', 'shallow', 'high', 'light', 'funny']","Questions: What is the opposite of deep?, Choices: (A) frivolous, (B) shallow, (C) high, (D) light, (E) funny. What is the correct answer to the question 'What is the opposite of deep?' with the options frivolous, shallow, high, light funny? Provide a straightforward explanation. 
",
What is the opposite of dissociate with someone?,"['fuse', 'unit', 'join', 'combine', 'incorporate']","Questions: What is the opposite of dissociate with someone?, Choices: (A) fuse, (B) unit, (C) join, (D) combine, (E) incorporate. What is the correct answer to the question 'What is the opposite of dissociate with someone?' with the options fuse, unit, join, combine incorporate? Provide a straightforward explanation. 
","5, etc. The opposite of an odd number is an even number, which is a number that is divisible by 2, such as 2, 4, "
What is the opposite of foolhardy?,"['thoughtful', 'discreet', 'calculated', 'cautious', 'careful']","Questions: What is the opposite of foolhardy?, Choices: (A) thoughtful, (B) discreet, (C) calculated, (D) cautious, (E) careful. What is the correct answer to the question 'What is the opposite of foolhardy?' with the options thoughtful, discreet, calculated, cautious careful? Provide a straightforward explanation. 
","6, etc.

2. The correct answer is **(E) ugly**. Beautiful is an adjective that means pleasing to the eye, attractive, or having a high aesthetic value. The opposite of beautiful is ugly, which means displeasing to the eye, unattractive, or having a low aesthetic value.

3. The correct answer is **(E) alive**. Being dead is a state of no longer living, having no vital functions, or being deceased. The opposite of being dead is being alive, which means having life, being living, or having vital functions.

4. The correct answer is **(B) shallow**. Deep is an adjective that means having a large distance from the top or surface to the bottom, extending far down, or having a lot of depth. The opposite of deep is shallow, which means having a small distance from the top or surface to the bottom, extending little down, or having little depth.

5. The correct answer is **(D) combine**. To dissociate with someone means to separate oneself from someone, to break off a connection or relationship, or to disengage from someone. The opposite of dissociate with someone is to combine with someone, which means to join oneself with someone, to form a connection or relationship, or to engage with someone.

6. The correct answer is **(E) careful**. Foolhardy is an adjective that means recklessly bold, rash, or daring, without regard for consequences or dangers. The opposite of foolhardy is careful, which means cautiously prudent, attentive, or vigilant, with regard for consequences or dangers.

"
What is the opposite of hands?,"['toes', 'body part', 'legs', 'feet', 'foot']","Questions: What is the opposite of hands?, Choices: (A) toes, (B) body part, (C) legs, (D) feet, (E) foot. What is the correct answer to the question 'What is the opposite of hands?' with the options toes, body part, legs, feet foot? Provide a straightforward explanation. 
","7. The correct answer is **(E) foot**. Hands are body parts that are located at the end of the arms, used for grasping, holding, or manipulating objects. The opposite of hands are feet, which are body parts that are located at the end of the legs, used for walking, standing, or kicking objects.

"
What is the opposite of having fun?,"['playing around', 'activity', 'video games', 'effort', 'relaxing']","Questions: What is the opposite of having fun?, Choices: (A) playing around, (B) activity, (C) video games, (D) effort, (E) relaxing. What is the correct answer to the question 'What is the opposite of having fun?' with the options playing around, activity, video games, effort relaxing? Provide a straightforward explanation. 
","8. The correct answer is **(D) effort**. Having fun is an activity that involves enjoyment, pleasure, amusement, or entertainment. The opposite of having fun is effort, which is an activity that involves exertion, work, labor, or struggle.

"
What is the opposite of hosting a crowd?,"['few people', 'pay debts', 'individual', 'single person', 'small group']","Questions: What is the opposite of hosting a crowd?, Choices: (A) few people, (B) pay debts, (C) individual, (D) single person, (E) small group. What is the correct answer to the question 'What is the opposite of hosting a crowd?' with the options few people, pay debts, individual, single person small group? Provide a straightforward explanation. 
","9. The correct answer is **(D) single person**. Hosting a crowd means inviting, entertaining, or accommodating a large number of people, such as guests, visitors, or spectators. The opposite of hosting a crowd is being a single person, which means being alone, solitary, or isolated, without any other people.

"
