premise,hypothesis,prompt,rationale
What divider stores papers for work or school?,"['street', 'binder', 'obesity', 'living room', 'office suite']","Questions: What divider stores papers for work or school?, Choices: (A) street, (B) binder, (C) obesity, (D) living room, (E) office suite. What is the correct answer to the question 'What divider stores papers for work or school?' with the options street, binder, obesity, living room office suite? Provide a straightforward explanation. 
","1. The correct answer is **(B) binder**. A binder is a device that holds papers together by using rings or clips. It is often used for work or school purposes to organize documents and notes.
"
What do Democrats to make all learning in schools?,"['fun', 'free', 'very very nice', 'expensive', 'very important']","Questions: What do Democrats to make all learning in schools?, Choices: (A) fun, (B) free, (C) very very nice, (D) expensive, (E) very important. What is the correct answer to the question 'What do Democrats to make all learning in schools?' with the options fun, free, very very nice, expensive very important? Provide a straightforward explanation. 
","2. The correct answer is **(B) free**. Democrats are a political party in the United States that generally supports making public education more accessible and affordable for everyone. They often advocate for making learning in schools free or low-cost for students and families.
"
What do I attend annually to check out the offered programs?,"['think tank', 'group functions', 'theater', 'conference', 'television']","Questions: What do I attend annually to check out the offered programs?, Choices: (A) think tank, (B) group functions, (C) theater, (D) conference, (E) television. What is the correct answer to the question 'What do I attend annually to check out the offered programs?' with the options think tank, group functions, theater, conference television? Provide a straightforward explanation. 
","3. The correct answer is **(D) conference**. A conference is a large meeting where people gather to discuss a certain topic or theme. It usually offers various programs, such as presentations, workshops, panels, and networking sessions. People may attend conferences annually to check out the offered programs and learn new information or skills.
"
What do I cook on the stove when I want to make tacos?,"['brown meat', 'mexico', 'open can', 'bake bread', 'warm food']","Questions: What do I cook on the stove when I want to make tacos?, Choices: (A) brown meat, (B) mexico, (C) open can, (D) bake bread, (E) warm food. What is the correct answer to the question 'What do I cook on the stove when I want to make tacos?' with the options brown meat, mexico, open can, bake bread warm food? Provide a straightforward explanation. 
","4. The correct answer is **(A) brown meat**. To brown meat is to cook it on a stove over high heat until it turns brown and crispy on the outside. It is a common step in making tacos, which are a type of Mexican dish that consists of a tortilla filled with meat, cheese, salsa, and other toppings.
"
What do I look forward to when opening a business?,"['stress', 'success', 'failure', 'bankruptcy', 'cash']","Questions: What do I look forward to when opening a business?, Choices: (A) stress, (B) success, (C) failure, (D) bankruptcy, (E) cash. What is the correct answer to the question 'What do I look forward to when opening a business?' with the options stress, success, failure, bankruptcy cash? Provide a straightforward explanation. 
","5. The correct answer is **(B) success**. Success is the achievement of a desired goal or outcome. It is something that most people look forward to when opening a business, as it indicates that their business is profitable, popular, and satisfying. Success can be measured by different criteria, such as revenue, customer satisfaction, social impact, or personal fulfillment.
"
What do I say when I am meeting people for the first time?,"['hugging', 'introducing yourself', 'making friends', 'smiling', 'shake hands']","Questions: What do I say when I am meeting people for the first time?, Choices: (A) hugging, (B) introducing yourself, (C) making friends, (D) smiling, (E) shake hands. What is the correct answer to the question 'What do I say when I am meeting people for the first time?' with the options hugging, introducing yourself, making friends, smiling shake hands? Provide a straightforward explanation. 
","6. The correct answer is **(B) introducing yourself**. Introducing yourself is to say your name and some basic information about yourself, such as your occupation, hobbies, or interests. It is a polite and friendly way to start a conversation when meeting people for the first time, as it helps them get to know you better and establish rapport.
"
What do a string of words with a proper noun and verb form?,"['english', 'dictionary', 'phrase', 'sentence', 'language']","Questions: What do a string of words with a proper noun and verb form?, Choices: (A) english, (B) dictionary, (C) phrase, (D) sentence, (E) language. What is the correct answer to the question 'What do a string of words with a proper noun and verb form?' with the options english, dictionary, phrase, sentence language? Provide a straightforward explanation. 
","7. The correct answer is **(D) sentence**. A sentence is a group of words that expresses a complete thought and has a proper noun and a verb. A proper noun is a specific name of a person, place, or thing, such as Alice, Paris, or Bing. A verb is a word that shows an action or a state of being, such as run, sing, or is. For example, ""Alice runs fast."" is a sentence that has a proper noun (Alice) and a verb (runs).
"
What do adults do at a cookout with friends?,"['dress themselves', 'drive vehicle', 'drink beer', 'play games', 'smoke cigarettes']","Questions: What do adults do at a cookout with friends?, Choices: (A) dress themselves, (B) drive vehicle, (C) drink beer, (D) play games, (E) smoke cigarettes. What is the correct answer to the question 'What do adults do at a cookout with friends?' with the options dress themselves, drive vehicle, drink beer, play games smoke cigarettes? Provide a straightforward explanation. 
","8. The correct answer is **(C) drink beer**. Beer is an alcoholic beverage that is made from fermented grains, hops, yeast, and water. It is often consumed socially and recreationally by adults, especially at a cookout with friends. A cookout is a casual outdoor gathering where food is cooked on a grill or a fire. Drinking beer at a cookout can be enjoyable and relaxing, but it should be done responsibly and moderately.
"
What do adults do with their clothing?,"['smoke cigarettes', 'drive vehicle', 'dress themselves', 'park', 'drink beer']","Questions: What do adults do with their clothing?, Choices: (A) smoke cigarettes, (B) drive vehicle, (C) dress themselves, (D) park, (E) drink beer. What is the correct answer to the question 'What do adults do with their clothing?' with the options smoke cigarettes, drive vehicle, dress themselves, park drink beer? Provide a straightforward explanation. 
","9. The correct answer is **(C) dress themselves**. To dress oneself is to put on clothes that are suitable for a certain occasion, weather, or style. It is something that adults do with their clothing, as they have the freedom and ability to choose what they want to wear and how they want to look. Clothing is a general term for any item that covers the body, such as shirts, pants, dresses, or shoes.
"
What do airplanes do as they are beginning to take off?,"['speed up', 'carry people', 'stop', 'slow down', 'crash']","Questions: What do airplanes do as they are beginning to take off?, Choices: (A) speed up, (B) carry people, (C) stop, (D) slow down, (E) crash. What is the correct answer to the question 'What do airplanes do as they are beginning to take off?' with the options speed up, carry people, stop, slow down crash? Provide a straightforward explanation. 
","10. The correct answer is **(A) speed up**. To speed up is to increase the rate or velocity of something. It is what airplanes do as they are beginning to take off, which is the process of leaving the ground and becoming airborne. Airplanes need to speed up on the runway to generate enough lift and thrust to overcome gravity and drag. Once they reach a certain speed, they can lift off and fly in the air."
