premise,hypothesis,prompt,rationale
Where do you buy treats for kids over a counter?,"['candy store', 'butcher shop', 'kitchen', 'auto repair shop', 'post office']","Questions: Where do you buy treats for kids over a counter?, Choices: (A) candy store, (B) butcher shop, (C) kitchen, (D) auto repair shop, (E) post office. What is the correct answer to the question 'Where do you buy treats for kids over a counter?' with the options candy store, butcher shop, kitchen, auto repair shop post office? Provide a straightforward explanation. 
","1. The correct answer is **(A) candy store**. You can buy treats for kids over a counter at a candy store, where they sell various kinds of sweets and chocolates. A butcher shop sells meat, a kitchen is where you cook food, an auto repair shop fixes cars, and a post office sends and receives mail.

"
Where do you buy your birth control pills?,"[""woman's purse"", ""riley's"", 'drug store', 'medicine cabinet', 'bedroom']","Questions: Where do you buy your birth control pills?, Choices: (A) woman's purse, (B) riley's, (C) drug store, (D) medicine cabinet, (E) bedroom. What is the correct answer to the question 'Where do you buy your birth control pills?' with the options woman's purse, riley's, drug store, medicine cabinet bedroom? Provide a straightforward explanation. 
","2. The correct answer is **(C) drug store**. You can buy your birth control pills at a drug store, where they sell prescription and over-the-counter medications. A woman's purse is where you might keep your pills, riley's is a brand of candy, a medicine cabinet is where you might store your pills, and a bedroom is where you might sleep.

"
Where do you change lanes while in a car?,"['bowling alley', 'street', 'highway', 'grocery store', 'rural countryside']","Questions: Where do you change lanes while in a car?, Choices: (A) bowling alley, (B) street, (C) highway, (D) grocery store, (E) rural countryside. What is the correct answer to the question 'Where do you change lanes while in a car?' with the options bowling alley, street, highway, grocery store rural countryside? Provide a straightforward explanation. 
","3. The correct answer is **(C) highway**. You can change lanes while in a car on a highway, which is a large road with multiple lanes for fast traffic. A bowling alley is where you play bowling, a street is a smaller road with fewer lanes, a grocery store is where you buy food, and a rural countryside is a sparsely populated area with farms and fields.

"
Where do you dip a spoon into?,"['hole', 'glass of iced tea', 'kitchen drawer', 'table setting', 'bowl of soup']","Questions: Where do you dip a spoon into?, Choices: (A) hole, (B) glass of iced tea, (C) kitchen drawer, (D) table setting, (E) bowl of soup. What is the correct answer to the question 'Where do you dip a spoon into?' with the options hole, glass of iced tea, kitchen drawer, table setting bowl of soup? Provide a straightforward explanation. 
","4. The correct answer is **(E) bowl of soup**. You can dip a spoon into a bowl of soup, which is a liquid food that is usually hot and savory. A hole is an opening or a gap, a glass of iced tea is a cold drink, a kitchen drawer is where you store utensils, and a table setting is how you arrange plates, cups, and cutlery on a table.

"
Where do you eat most of your food?,"['in a bowl', 'home', 'freezer', 'kitchen', 'store']","Questions: Where do you eat most of your food?, Choices: (A) in a bowl, (B) home, (C) freezer, (D) kitchen, (E) store. What is the correct answer to the question 'Where do you eat most of your food?' with the options in a bowl, home, freezer, kitchen store? Provide a straightforward explanation. 
","5. The correct answer is **(B) home**. You can eat most of your food at home, which is where you live and have a kitchen. A bowl is a container for holding food, a freezer is where you store frozen food, a store is where you buy food, and a kitchen is where you prepare food.

"
Where do you find a rock?,"['ground', 'mountains', 'farm', 'countryside', 'mountain range']","Questions: Where do you find a rock?, Choices: (A) ground, (B) mountains, (C) farm, (D) countryside, (E) mountain range. What is the correct answer to the question 'Where do you find a rock?' with the options ground, mountains, farm, countryside mountain range? Provide a straightforward explanation. 
","6. The correct answer is **(A) ground**. You can find a rock on the ground, which is the surface of the earth. A mountain is a large natural elevation of the earth's surface, a farm is a piece of land used for growing crops or raising animals, a countryside is a rural area with fields and villages, and a mountain range is a series of mountains.

"
Where do you find jellyfish?,"['store', 'office', 'cuba', 'photographs', 'pond']","Questions: Where do you find jellyfish?, Choices: (A) store, (B) office, (C) cuba, (D) photographs, (E) pond. What is the correct answer to the question 'Where do you find jellyfish?' with the options store, office, cuba, photographs pond? Provide a straightforward explanation. 
","7. The correct answer is **(E) pond**. You can find jellyfish in a pond, which is a small body of water that may contain aquatic animals. A store is where you buy things, an office is where you work, cuba is a country in the Caribbean, and photographs are images taken by a camera.

"
Where do you find leather horseback riding equipment?,"['car seats', 'department stores', 'stable', 'merry go round', 'handbag']","Questions: Where do you find leather horseback riding equipment?, Choices: (A) car seats, (B) department stores, (C) stable, (D) merry go round, (E) handbag. What is the correct answer to the question 'Where do you find leather horseback riding equipment?' with the options car seats, department stores, stable, merry go round handbag? Provide a straightforward explanation. 
","8. The correct answer is **(C) stable**. You can find leather horseback riding equipment in a stable, which is a building where horses are kept and cared for. Car seats are where you sit in a car, department stores are large shops that sell various goods, a merry go round is a circular ride with horses or other animals, and a handbag is a bag for carrying personal items.

"
Where do you find spirits on Halloween?,"['liquor cabinet', 'haunted house', 'graveyard', 'cemetary', 'funeral']","Questions: Where do you find spirits on Halloween?, Choices: (A) liquor cabinet, (B) haunted house, (C) graveyard, (D) cemetary, (E) funeral. What is the correct answer to the question 'Where do you find spirits on Halloween?' with the options liquor cabinet, haunted house, graveyard, cemetary funeral? Provide a straightforward explanation. 
","9. The correct answer is **(B) haunted house**. You can find spirits on Halloween in a haunted house, which is a house that is believed to be inhabited by ghosts or other supernatural beings. A liquor cabinet is where you store alcoholic drinks, a graveyard is where you bury the dead, a cemetery is another word for a graveyard, and a funeral is a ceremony for honoring the dead.

"
Where do you find wild cats?,"['trouble', ""dog's mouth"", 'nature', 'floor', 'warm place']","Questions: Where do you find wild cats?, Choices: (A) trouble, (B) dog's mouth, (C) nature, (D) floor, (E) warm place. What is the correct answer to the question 'Where do you find wild cats?' with the options trouble, dog's mouth, nature, floor warm place? Provide a straightforward explanation. 
","10. The correct answer is **(C) nature**. You can find wild cats in nature, which is the natural world that is not made by humans. Trouble is a situation that causes problems or difficulties, a dog's mouth is where a dog bites or barks, a floor is the lower surface of a room, and a warm place is a location that has a high temperature."
Where do you get a cheap room at a reception desk?,"['lobby', 'office park', 'at hotel', 'cellphone', 'motel']","Questions: Where do you get a cheap room at a reception desk?, Choices: (A) lobby, (B) office park, (C) at hotel, (D) cellphone, (E) motel. What is the correct answer to the question 'Where do you get a cheap room at a reception desk?' with the options lobby, office park, at hotel, cellphone motel? Provide a straightforward explanation. 
","1. The correct answer is **(E) motel**. A motel is a type of hotel that offers cheap rooms and usually has a reception desk where guests can check in and out. A lobby is a common area in a hotel or other building, not a place to get a room. An office park is a group of office buildings, not a place to stay. At hotel is not a specific location, but a general term. A cellphone is a device, not a place.

"
Where do you get a contraceptive device?,"['person', 'pharmacy', 'drug store', 'an adult squirrel', 'bedroom']","Questions: Where do you get a contraceptive device?, Choices: (A) person, (B) pharmacy, (C) drug store, (D) an adult squirrel, (E) bedroom. What is the correct answer to the question 'Where do you get a contraceptive device?' with the options person, pharmacy, drug store, an adult squirrel bedroom? Provide a straightforward explanation. 
","2. The correct answer is **(B) pharmacy** or **(C) drug store**. Both terms refer to a place that sells medicines and other health products, including contraceptive devices. A person is not a place, but a living being. An adult squirrel is an animal, not a place or a source of contraception. A bedroom is a room in a house or apartment, not a place to buy contraceptive devices.

"
