premise,hypothesis,prompt,rationale
What type of explosive weapon often kills innocents long after the war is over?,"['fireworks display', 'bomb', 'gun', 'landmine', 'army']","Questions: What type of explosive weapon often kills innocents long after the war is over?, Choices: (A) fireworks display, (B) bomb, (C) gun, (D) landmine, (E) army. What is the correct answer to the question 'What type of explosive weapon often kills innocents long after the war is over?' with the options fireworks display, bomb, gun, landmine army? Provide a straightforward explanation. 
","1. The correct answer is **(D) landmine**. A landmine is an explosive device that is buried under the ground and detonates when someone steps on it or triggers it by some other means. Landmines often kill or injure innocent civilians long after the war is over, because they are not easy to locate and remove.

"
What type of game causes players to use their head on the ball?,"['sporting event', 'head ball', 'stadium', 'soccer game', 'hockey game']","Questions: What type of game causes players to use their head on the ball?, Choices: (A) sporting event, (B) head ball, (C) stadium, (D) soccer game, (E) hockey game. What is the correct answer to the question 'What type of game causes players to use their head on the ball?' with the options sporting event, head ball, stadium, soccer game hockey game? Provide a straightforward explanation. 
","2. The correct answer is **(D) soccer game**. A soccer game is a type of sport that involves two teams of players kicking a ball with their feet on a rectangular field. Sometimes, players use their head to hit the ball, either to pass it to their teammates or to score a goal.

"
What type of gift shop can you by replicas of paintings?,"['railway station', 'disneyland', 'airport', 'museum', 'hotel']","Questions: What type of gift shop can you by replicas of paintings?, Choices: (A) railway station, (B) disneyland, (C) airport, (D) museum, (E) hotel. What is the correct answer to the question 'What type of gift shop can you by replicas of paintings?' with the options railway station, disneyland, airport, museum hotel? Provide a straightforward explanation. 
","3. The correct answer is **(D) museum**. A museum is a place that displays and preserves various objects of artistic, cultural, historical, or scientific interest. Some museums have gift shops where visitors can buy replicas of paintings or other items related to the exhibits.

"
What type of group is a bugle used in?,"['brass band', 'music store', 'home', 'army corps', 'american army']","Questions: What type of group is a bugle used in?, Choices: (A) brass band, (B) music store, (C) home, (D) army corps, (E) american army. What is the correct answer to the question 'What type of group is a bugle used in?' with the options brass band, music store, home, army corps american army? Provide a straightforward explanation. 
","4. The correct answer is **(A) brass band**. A brass band is a type of musical group that consists of brass instruments, such as trumpets, trombones, tubas, and horns. A bugle is a simple brass instrument that can produce only a few notes. It is often used in military or ceremonial contexts, such as in an army corps or the American army.

"
What type of home does a spider live in?,"['basement', 'in trees', 'mail box', 'web', 'cellar']","Questions: What type of home does a spider live in?, Choices: (A) basement, (B) in trees, (C) mail box, (D) web, (E) cellar. What is the correct answer to the question 'What type of home does a spider live in?' with the options basement, in trees, mail box, web cellar? Provide a straightforward explanation. 
","5. The correct answer is **(D) web**. A web is a structure made of silk threads that a spider produces from its spinnerets. A spider uses its web to catch prey, such as insects or small animals, or to make a home for itself.

"
What type of home is most likely to have an attic filled with historical items?,"['top of home', 'older houses', 'victorian house', 'own home', 'material']","Questions: What type of home is most likely to have an attic filled with historical items?, Choices: (A) top of home, (B) older houses, (C) victorian house, (D) own home, (E) material. What is the correct answer to the question 'What type of home is most likely to have an attic filled with historical items?' with the options top of home, older houses, victorian house, own home material? Provide a straightforward explanation. 
",6. The correct answer is **(C) victorian house**. A victorian house is a type of home that was built during the reign of Queen Victoria (183
What type of homes are likely to have an attic?,"['victorian house', 'own home', 'older houses', 'boxes', 'apartment']","Questions: What type of homes are likely to have an attic?, Choices: (A) victorian house, (B) own home, (C) older houses, (D) boxes, (E) apartment. What is the correct answer to the question 'What type of homes are likely to have an attic?' with the options victorian house, own home, older houses, boxes apartment? Provide a straightforward explanation. 
",
What type of location would you find fish for sale?,"['refrigerator', 'ocean', 'pay debts', 'stream', 'market']","Questions: What type of location would you find fish for sale?, Choices: (A) refrigerator, (B) ocean, (C) pay debts, (D) stream, (E) market. What is the correct answer to the question 'What type of location would you find fish for sale?' with the options refrigerator, ocean, pay debts, stream market? Provide a straightforward explanation. 
",837-1
What type of moistener might someone who uses sanitizer frequently use?,"['bathroom', 'closet', 'drug store', 'hand lotion', 'zamboni']","Questions: What type of moistener might someone who uses sanitizer frequently use?, Choices: (A) bathroom, (B) closet, (C) drug store, (D) hand lotion, (E) zamboni. What is the correct answer to the question 'What type of moistener might someone who uses sanitizer frequently use?' with the options bathroom, closet, drug store, hand lotion zamboni? Provide a straightforward explanation. 
","901) in Britain. Victorian houses are known for their elaborate and ornate architectural features, such as turrets, bay windows, and gables. They often have an attic, which is a space under the roof that can be used for storage or living. An attic may contain historical items, such as old furniture, books, or photographs, that belong to the previous owners of the house.

7. The correct answer is **(C) older houses**. Older houses are homes that were built a long time ago, usually before the 20th century. Older houses often have an attic, which is a space under the roof that can be used for storage or living. Modern houses, such as apartments or boxes, usually do not have an attic, because they are designed to maximize space and efficiency.

8. The correct answer is **(E) market**. A market is a place where people buy and sell goods or services, such as food, clothes, or crafts. A market may have a section where fish for sale are displayed, either fresh or frozen. A refrigerator, an ocean, a stream, or a debt are not places where fish are sold, but rather where they are stored, caught, or owed.

9. The correct answer is **(D) hand lotion**. Hand lotion is a type of product that moisturizes and softens the skin of the hands. Someone who uses sanitizer frequently may use hand lotion to prevent their hands from becoming dry or cracked. Sanitizer is a liquid or gel that kills germs on the hands. A bathroom, a closet, a drug store, or a zamboni are not types of moisteners, but rather places or things where moisteners can be found or used.

"
What type of people get books written about them?,"['entertaining', 'important', 'written on paper', 'engaging', 'rich people']","Questions: What type of people get books written about them?, Choices: (A) entertaining, (B) important, (C) written on paper, (D) engaging, (E) rich people. What is the correct answer to the question 'What type of people get books written about them?' with the options entertaining, important, written on paper, engaging rich people? Provide a straightforward explanation. 
","10. The correct answer is **(B) important**. Important people are those who have a significant impact or influence on the world, such as leaders, inventors, artists, or activists. Books are often written about important people to document their lives, achievements, or ideas. Entertaining, engaging, or rich people may also get books written about them, but not necessarily because of their importance. Written on paper is not a type of people, but a characteristic of books."
