premise,hypothesis,prompt,rationale
What happens if you trip while playing basketball?,"['sweat', 'dribbling', 'hurt yourself', 'fall down', 'make baskets']","Questions: What happens if you trip while playing basketball?, Choices: (A) sweat, (B) dribbling, (C) hurt yourself, (D) fall down, (E) make baskets. For the question 'What happens if you trip while playing basketball?', what is the correct answer among the choices sweat, dribbling, hurt yourself, fall down make baskets? Explain the cause-and-effect relationship between the question and your chosen answer.
","1. The correct answer is (D) fall down. If you trip while playing basketball, you will lose your balance and fall to the ground. This is a cause-and-effect relationship because tripping is the cause and falling is the effect.

"
What happens inside of you when you have anger?,"['destroy enemy', 'write letter', 'explode', 'punch', 'release energy']","Questions: What happens inside of you when you have anger?, Choices: (A) destroy enemy, (B) write letter, (C) explode, (D) punch, (E) release energy. For the question 'What happens inside of you when you have anger?', what is the correct answer among the choices destroy enemy, write letter, explode, punch release energy? Explain the cause-and-effect relationship between the question and your chosen answer.
","2. The correct answer is (E) release energy. When you have anger, you experience a surge of adrenaline and other hormones that prepare your body for action. This is a cause-and-effect relationship because anger is the cause and releasing energy is the effect.

"
What happens often when traveling to a new time zone?,"['motion sickness', 'jet lag', 'relocation', 'fatigue', 'anxious']","Questions: What happens often when traveling to a new time zone?, Choices: (A) motion sickness, (B) jet lag, (C) relocation, (D) fatigue, (E) anxious. For the question 'What happens often when traveling to a new time zone?', what is the correct answer among the choices motion sickness, jet lag, relocation, fatigue anxious? Explain the cause-and-effect relationship between the question and your chosen answer.
","3. The correct answer is (B) jet lag. When traveling to a new time zone, you may experience a mismatch between your internal clock and the local time. This can cause symptoms such as fatigue, insomnia, and confusion. This is a cause-and-effect relationship because traveling to a new time zone is the cause and jet lag is the effect.

"
What happens on a tree when its first growing?,"['fall down', 'branch out', 'cast shadow', 'provide shelter', 'make tables']","Questions: What happens on a tree when its first growing?, Choices: (A) fall down, (B) branch out, (C) cast shadow, (D) provide shelter, (E) make tables. For the question 'What happens on a tree when its first growing?', what is the correct answer among the choices fall down, branch out, cast shadow, provide shelter make tables? Explain the cause-and-effect relationship between the question and your chosen answer.
","4. The correct answer is (B) branch out. When a tree is first growing, it develops buds that grow into branches and leaves. This is a cause-and-effect relationship because growing is the cause and branching out is the effect.

"
What happens soon after christmas?,"['buy presents for others', 'summer', 'easter', 'see work', 'halloween']","Questions: What happens soon after christmas?, Choices: (A) buy presents for others, (B) summer, (C) easter, (D) see work, (E) halloween. For the question 'What happens soon after christmas?', what is the correct answer among the choices buy presents for others, summer, easter, see work halloween? Explain the cause-and-effect relationship between the question and your chosen answer.
","5. The correct answer is (C) easter. Easter is a Christian festival that celebrates the resurrection of Jesus Christ. It usually occurs in March or April, soon after Christmas. This is a cause-and-effect relationship because Christmas is the cause and Easter is the effect.

"
What happens to a body when they die?,"['killed in war', 'cremated', 'opposed to war', 'introverted', 'murdered']","Questions: What happens to a body when they die?, Choices: (A) killed in war, (B) cremated, (C) opposed to war, (D) introverted, (E) murdered. For the question 'What happens to a body when they die?', what is the correct answer among the choices killed in war, cremated, opposed to war, introverted murdered? Explain the cause-and-effect relationship between the question and your chosen answer.
","6. The correct answer is (B) cremated. Cremation is a process of burning a dead body to ashes. It is one of the ways that people dispose of their remains after death. This is a cause-and-effect relationship because death is the cause and cremation is the effect.

"
What happens to a building around half of the time every day?,"['it gets dark', 'cast shadow', 'face north', 'target', 'fall down']","Questions: What happens to a building around half of the time every day?, Choices: (A) it gets dark, (B) cast shadow, (C) face north, (D) target, (E) fall down. For the question 'What happens to a building around half of the time every day?', what is the correct answer among the choices it gets dark, cast shadow, face north, target fall down? Explain the cause-and-effect relationship between the question and your chosen answer.
","7. The correct answer is (A) it gets dark. When the sun sets, the sky becomes dark and the building loses its natural light. This happens around half of the time every day, depending on the season and the location. This is a cause-and-effect relationship because the sun setting is the cause and the building getting dark is the effect.

"
What happens to a living thing when tehy have heart problems?,"['palpitations', 'sometimes bad', 'getting old', 'perspiration', 'death']","Questions: What happens to a living thing when tehy have heart problems?, Choices: (A) palpitations, (B) sometimes bad, (C) getting old, (D) perspiration, (E) death. For the question 'What happens to a living thing when tehy have heart problems?', what is the correct answer among the choices palpitations, sometimes bad, getting old, perspiration death? Explain the cause-and-effect relationship between the question and your chosen answer.
","8. The correct answer is (A) palpitations. Palpitations are sensations of a fast or irregular heartbeat. They can be caused by heart problems such as arrhythmias, valve disorders, or coronary artery disease. This is a cause-and-effect relationship because heart problems are the cause and palpitations are the effect.

"
What happens to a neighborhood when someone is known to be hurting someone else?,"['public outcry', 'more hurt', 'people become happy', 'legal problems', 'physical pain']","Questions: What happens to a neighborhood when someone is known to be hurting someone else?, Choices: (A) public outcry, (B) more hurt, (C) people become happy, (D) legal problems, (E) physical pain. For the question 'What happens to a neighborhood when someone is known to be hurting someone else?', what is the correct answer among the choices public outcry, more hurt, people become happy, legal problems physical pain? Explain the cause-and-effect relationship between the question and your chosen answer.
","9. The correct answer is (A) public outcry. Public outcry is a strong expression of disapproval or anger by the public. It can happen when someone is known to be hurting someone else, such as in cases of domestic violence, child abuse, or animal cruelty. This is a cause-and-effect relationship because hurting someone else is the cause and public outcry is the effect.

"
What happens to a person falling?,"['make person sick', 'pain', 'broken bones', 'going down', 'getting hurt']","Questions: What happens to a person falling?, Choices: (A) make person sick, (B) pain, (C) broken bones, (D) going down, (E) getting hurt. For the question 'What happens to a person falling?', what is the correct answer among the choices make person sick, pain, broken bones, going down getting hurt? Explain the cause-and-effect relationship between the question and your chosen answer.
","10. The correct answer is (E) getting hurt. Getting hurt is a general term for experiencing physical pain or injury. It can happen to a person falling, such as by hitting the ground, breaking a bone, or spraining a muscle. This is a cause-and-effect relationship because falling is the cause and getting hurt is the effect."
