premise,hypothesis,prompt,rationale
"John had a lot of free time.  He didn't enjoy television much but had no one to interact with, so he'd spend his free time doing what?","['watch film', 'play cards', 'surf net', 'talking on the phone', 'see favorite show']","Questions: John had a lot of free time.  He didn't enjoy television much but had no one to interact with, so he'd spend his free time doing what?, Choices: (A) watch film, (B) play cards, (C) surf net, (D) talking on the phone, (E) see favorite show. For the question 'John had a lot of free time.  He didn't enjoy television much but had no one to interact with, so he'd spend his free time doing what?', what is the correct answer among the choices watch film, play cards, surf net, talking on the phone see favorite show? Explain the cause-and-effect relationship between the question and your chosen answer.
","1. The correct answer is (C) surf net. John had a lot of free time, but he didn't enjoy television much and had no one to interact with. Therefore, he would spend his free time doing something that does not require a TV or other people, such as surfing the net.

"
"John had a lot of respect for Jill, but not many other people did.  She faced a lot of what?","['ignoring', 'being rude', 'disparagement', 'contumely', 'uncertainty']","Questions: John had a lot of respect for Jill, but not many other people did.  She faced a lot of what?, Choices: (A) ignoring, (B) being rude, (C) disparagement, (D) contumely, (E) uncertainty. For the question 'John had a lot of respect for Jill, but not many other people did.  She faced a lot of what?', what is the correct answer among the choices ignoring, being rude, disparagement, contumely uncertainty? Explain the cause-and-effect relationship between the question and your chosen answer.
","2. The correct answer is (C) disparagement. John had a lot of respect for Jill, but not many other people did. This means that Jill faced a lot of criticism or contempt from others, which is the meaning of disparagement.

"
"John had his appointment book with him when he got a medical checkup but he lost it somewhere.  He doesn't want to bother looking for it, so where would he go to get a new one?","['his house', 'pocket', 'office supply store', ""doctor's office"", 'handbag']","Questions: John had his appointment book with him when he got a medical checkup but he lost it somewhere.  He doesn't want to bother looking for it, so where would he go to get a new one?, Choices: (A) his house, (B) pocket, (C) office supply store, (D) doctor's office, (E) handbag. For the question 'John had his appointment book with him when he got a medical checkup but he lost it somewhere.  He doesn't want to bother looking for it, so where would he go to get a new one?', what is the correct answer among the choices his house, pocket, office supply store, doctor's office handbag? Explain the cause-and-effect relationship between the question and your chosen answer.
","3. The correct answer is (C) office supply store. John had his appointment book with him when he got a medical checkup, but he lost it somewhere. He doesn't want to bother looking for it, so he would go to a place where he can buy a new one, such as an office supply store.

"
"John hated getting in line, but he wanted anyway.  Not breaking line was just what?","['agitation', 'common sense', 'civil', 'fatigue', 'longer lines']","Questions: John hated getting in line, but he wanted anyway.  Not breaking line was just what?, Choices: (A) agitation, (B) common sense, (C) civil, (D) fatigue, (E) longer lines. For the question 'John hated getting in line, but he wanted anyway.  Not breaking line was just what?', what is the correct answer among the choices agitation, common sense, civil, fatigue longer lines? Explain the cause-and-effect relationship between the question and your chosen answer.
","4. The correct answer is (C) civil. John hated getting in line, but he did it anyway. Not breaking line was just a matter of being polite and respectful to others, which is the meaning of civil.

"
"John hated mosquitoes.  It wasn't the bloodsucking that he disliked, it was that the insects made what?","['fly', 'buzz', 'move', 'honey', 'help flowers pollenate']","Questions: John hated mosquitoes.  It wasn't the bloodsucking that he disliked, it was that the insects made what?, Choices: (A) fly, (B) buzz, (C) move, (D) honey, (E) help flowers pollenate. For the question 'John hated mosquitoes.  It wasn't the bloodsucking that he disliked, it was that the insects made what?', what is the correct answer among the choices fly, buzz, move, honey help flowers pollenate? Explain the cause-and-effect relationship between the question and your chosen answer.
","5. The correct answer is (B) buzz. John hated mosquitoes. It wasn't the bloodsucking that he disliked, it was that the insects made a loud and annoying sound, which is the meaning of buzz.

"
"John heard a language that he could not understand. He thought that the door was shut, but he eventually realized that there was no door, and that the light source that was blinding his eyes was very familiar.  He was on his back looking at what?","['sky', 'lamp', 'hallway', 'dard', 'closed room']","Questions: John heard a language that he could not understand. He thought that the door was shut, but he eventually realized that there was no door, and that the light source that was blinding his eyes was very familiar.  He was on his back looking at what?, Choices: (A) sky, (B) lamp, (C) hallway, (D) dard, (E) closed room. For the question 'John heard a language that he could not understand. He thought that the door was shut, but he eventually realized that there was no door, and that the light source that was blinding his eyes was very familiar.  He was on his back looking at what?', what is the correct answer among the choices sky, lamp, hallway, dard closed room? Explain the cause-and-effect relationship between the question and your chosen answer.
","6. The correct answer is (A) sky. John heard a language that he could not understand. He thought that the door was shut, but he eventually realized that there was no door, and that the light source that was blinding his eyes was very familiar. He was on his back looking at the sun or the moon, which are in the sky.

"
"John heard loud noise coming from below him, which was perfectly normal.   It always happened this time of day.  He really hated living here.  Where did he live?","['upstream', 'roof', 'aloft', 'upstairs', 'upwards']","Questions: John heard loud noise coming from below him, which was perfectly normal.   It always happened this time of day.  He really hated living here.  Where did he live?, Choices: (A) upstream, (B) roof, (C) aloft, (D) upstairs, (E) upwards. For the question 'John heard loud noise coming from below him, which was perfectly normal.   It always happened this time of day.  He really hated living here.  Where did he live?', what is the correct answer among the choices upstream, roof, aloft, upstairs upwards? Explain the cause-and-effect relationship between the question and your chosen answer.
","7. The correct answer is (D) upstairs. John heard loud noise coming from below him, which was perfectly normal. It always happened this time of day. He really hated living here. This implies that he lived in an apartment or a building where there were other people living below him, making noise. Therefore, he lived upstairs.

"
"John is surrounded by water.  There is no land in sight.  He was going from Britain to America, when his vessel went down. Where might he be?","['surface of earth', 'sink', 'medium', 'ocean', 'puddle']","Questions: John is surrounded by water.  There is no land in sight.  He was going from Britain to America, when his vessel went down. Where might he be?, Choices: (A) surface of earth, (B) sink, (C) medium, (D) ocean, (E) puddle. For the question 'John is surrounded by water.  There is no land in sight.  He was going from Britain to America, when his vessel went down. Where might he be?', what is the correct answer among the choices surface of earth, sink, medium, ocean puddle? Explain the cause-and-effect relationship between the question and your chosen answer.
","8. The correct answer is (D) ocean. John is surrounded by water. There is no land in sight. He was going from Britain to America, when his vessel went down. This means that he was in the middle of a large body of water that separates the two continents, which is the ocean.

"
"John joined the army because he wanted to see the world.  When the fighting started, he only saw what sort of things?","['fort', 'orphans', 'battlefield', 'other countries', 'war']","Questions: John joined the army because he wanted to see the world.  When the fighting started, he only saw what sort of things?, Choices: (A) fort, (B) orphans, (C) battlefield, (D) other countries, (E) war. For the question 'John joined the army because he wanted to see the world.  When the fighting started, he only saw what sort of things?', what is the correct answer among the choices fort, orphans, battlefield, other countries war? Explain the cause-and-effect relationship between the question and your chosen answer.
","9. The correct answer is (E) war. John joined the army because he wanted to see the world. When the fighting started, he only saw what sort of things that are related to armed conflict, such as violence, death, and destruction, which are the aspects of war.

"
"John kept his right hand on the wall, knowing that it's the simplest way to keep from backtracking.  Where is John?","['corner', 'art show', 'labyrinth', 'classroom', 'prison']","Questions: John kept his right hand on the wall, knowing that it's the simplest way to keep from backtracking.  Where is John?, Choices: (A) corner, (B) art show, (C) labyrinth, (D) classroom, (E) prison. For the question 'John kept his right hand on the wall, knowing that it's the simplest way to keep from backtracking.  Where is John?', what is the correct answer among the choices corner, art show, labyrinth, classroom prison? Explain the cause-and-effect relationship between the question and your chosen answer.
","10. The correct answer is (C) labyrinth. John kept his right hand on the wall, knowing that it's the simplest way to keep from backtracking. This means that he was in a place where there were many paths and turns, and he could easily get lost or confused, which is the definition of a labyrinth."
