premise,hypothesis,prompt,rationale
If a person loses their balance while on roller skating and can't recover what happened to them?,"['injury', 'falling down', 'injuries', 'hit people', 'move fast']","Questions: If a person loses their balance while on roller skating and can't recover what happened to them?, Choices: (A) injury, (B) falling down, (C) injuries, (D) hit people, (E) move fast. For the question 'If a person loses their balance while on roller skating and can't recover what happened to them?', what is the correct answer among the choices injury, falling down, injuries, hit people move fast? Explain the cause-and-effect relationship between the question and your chosen answer.
","1. The correct answer is (B) falling down. If a person loses their balance while on roller skating and can't recover, they will fall down to the ground. This is a cause-and-effect relationship because losing balance is the cause and falling down is the effect.

"
If a person needs food from a dairy what should they do?,"['promise to do', 'go to a store', 'step forward', 'milk cow', 'need food']","Questions: If a person needs food from a dairy what should they do?, Choices: (A) promise to do, (B) go to a store, (C) step forward, (D) milk cow, (E) need food. For the question 'If a person needs food from a dairy what should they do?', what is the correct answer among the choices promise to do, go to a store, step forward, milk cow need food? Explain the cause-and-effect relationship between the question and your chosen answer.
","2. The correct answer is (B) go to a store. If a person needs food from a dairy, they should go to a store that sells dairy products such as milk, cheese, yogurt, etc. This is a cause-and-effect relationship because needing food is the cause and going to a store is the effect.

"
If a person pics at their skin what will they have?,"['bloody marks', 'open sores', 'different', 'schizophrenia', 'anxiety']","Questions: If a person pics at their skin what will they have?, Choices: (A) bloody marks, (B) open sores, (C) different, (D) schizophrenia, (E) anxiety. For the question 'If a person pics at their skin what will they have?', what is the correct answer among the choices bloody marks, open sores, different, schizophrenia anxiety? Explain the cause-and-effect relationship between the question and your chosen answer.
","3. The correct answer is (B) open sores. If a person picks at their skin, they will have open sores that are prone to infection and scarring. This is a cause-and-effect relationship because picking at skin is the cause and open sores are the effect.

"
If a person strives for happier circumstances in what is it called?,"['american dream', 'better life', 'complimented', 'headache', 'own house']","Questions: If a person strives for happier circumstances in what is it called?, Choices: (A) american dream, (B) better life, (C) complimented, (D) headache, (E) own house. For the question 'If a person strives for happier circumstances in what is it called?', what is the correct answer among the choices american dream, better life, complimented, headache own house? Explain the cause-and-effect relationship between the question and your chosen answer.
","4. The correct answer is (B) better life. If a person strives for happier circumstances, they are seeking a better life that is more fulfilling and satisfying. This is a cause-and-effect relationship because striving for happier circumstances is the cause and better life is the effect.

"
If a person wanted to become a good writer what should they do in college?,"['word sentence', 'own animal', 'read the newspaper', 'catch cold', 'study literature']","Questions: If a person wanted to become a good writer what should they do in college?, Choices: (A) word sentence, (B) own animal, (C) read the newspaper, (D) catch cold, (E) study literature. For the question 'If a person wanted to become a good writer what should they do in college?', what is the correct answer among the choices word sentence, own animal, read the newspaper, catch cold study literature? Explain the cause-and-effect relationship between the question and your chosen answer.
","5. The correct answer is (E) study literature. If a person wanted to become a good writer, they should study literature in college to learn from the works of other writers and improve their skills and knowledge. This is a cause-and-effect relationship because wanting to become a good writer is the cause and studying literature is the effect.

"
If a person wants to take up harmonica where might they find one to get started?,"['blues band', 'outside', 'music shop', 'mouth', 'pocket']","Questions: If a person wants to take up harmonica where might they find one to get started?, Choices: (A) blues band, (B) outside, (C) music shop, (D) mouth, (E) pocket. For the question 'If a person wants to take up harmonica where might they find one to get started?', what is the correct answer among the choices blues band, outside, music shop, mouth pocket? Explain the cause-and-effect relationship between the question and your chosen answer.
","6. The correct answer is (C) music shop. If a person wants to take up harmonica, they might find one to get started at a music shop that sells musical instruments and accessories. This is a cause-and-effect relationship because wanting to take up harmonica is the cause and finding one at a music shop is the effect.

"
If a person works hard how is their situation improved?,"['compliments acknowledgment', 'better life', 'american dream', 'complimented', 'headache']","Questions: If a person works hard how is their situation improved?, Choices: (A) compliments acknowledgment, (B) better life, (C) american dream, (D) complimented, (E) headache. For the question 'If a person works hard how is their situation improved?', what is the correct answer among the choices compliments acknowledgment, better life, american dream, complimented headache? Explain the cause-and-effect relationship between the question and your chosen answer.
","7. The correct answer is (B) better life. If a person works hard, their situation is improved by having a better life that is more prosperous and successful. This is a cause-and-effect relationship because working hard is the cause and better life is the effect.

"
If a politician is poor and doesn't take bribes because he wants to serve his constitutions well he is doing it to be what?,"['adequate', 'rich', 'good', 'honest', 'poormouth']","Questions: If a politician is poor and doesn't take bribes because he wants to serve his constitutions well he is doing it to be what?, Choices: (A) adequate, (B) rich, (C) good, (D) honest, (E) poormouth. For the question 'If a politician is poor and doesn't take bribes because he wants to serve his constitutions well he is doing it to be what?', what is the correct answer among the choices adequate, rich, good, honest poormouth? Explain the cause-and-effect relationship between the question and your chosen answer.
","8. The correct answer is (D) honest. If a politician is poor and doesn't take bribes because he wants to serve his constituents well, he is doing it to be honest and trustworthy. This is a cause-and-effect relationship because being poor and not taking bribes is the cause and being honest is the effect.

"
If a soldier is directed by someone with a higher status what do they have to do?,"['die in battle', 'coming home', 'shoot enemy', 'storm buildings', 'follow orders']","Questions: If a soldier is directed by someone with a higher status what do they have to do?, Choices: (A) die in battle, (B) coming home, (C) shoot enemy, (D) storm buildings, (E) follow orders. For the question 'If a soldier is directed by someone with a higher status what do they have to do?', what is the correct answer among the choices die in battle, coming home, shoot enemy, storm buildings follow orders? Explain the cause-and-effect relationship between the question and your chosen answer.
","9. The correct answer is (E) follow orders. If a soldier is directed by someone with a higher status, they have to follow orders and obey their commands. This is a cause-and-effect relationship because being directed by someone with a higher status is the cause and following orders is the effect.

"
If a student is failing what should they try to achieve?,"['better grade', 'read book', 'pass course', 'study history', 'write on books']","Questions: If a student is failing what should they try to achieve?, Choices: (A) better grade, (B) read book, (C) pass course, (D) study history, (E) write on books. For the question 'If a student is failing what should they try to achieve?', what is the correct answer among the choices better grade, read book, pass course, study history write on books? Explain the cause-and-effect relationship between the question and your chosen answer.
","10. The correct answer is (C) pass course. If a student is failing, they should try to achieve passing the course by improving their grades and meeting the requirements. This is a cause-and-effect relationship because failing is the cause and passing the course is the effect."
