premise,hypothesis,prompt,rationale
what must a dog do daily?,"['drink water', 'shake hands', 'guard house', 'mate', 'stay in place']","Questions: what must a dog do daily?, Choices: (A) drink water, (B) shake hands, (C) guard house, (D) mate, (E) stay in place. For the question 'what must a dog do daily?', what is the correct answer among the choices drink water, shake hands, guard house, mate stay in place? Explain the cause-and-effect relationship between the question and your chosen answer.
","1. The correct answer is **(A) drink water**. A dog must drink water daily to stay hydrated and healthy. Water is essential for all living organisms, as it helps regulate body temperature, transport nutrients and oxygen, and eliminate waste. Without water, a dog can suffer from dehydration, which can lead to serious health problems or even death.

"
what other species have blood other than humans?,"['vampires', 'person', 'soccer game', 'capillaries', 'animals']","Questions: what other species have blood other than humans?, Choices: (A) vampires, (B) person, (C) soccer game, (D) capillaries, (E) animals. For the question 'what other species have blood other than humans?', what is the correct answer among the choices vampires, person, soccer game, capillaries animals? Explain the cause-and-effect relationship between the question and your chosen answer.
","2. The correct answer is **(E) animals**. Animals are other species that have blood other than humans. Blood is a fluid that circulates in the body of many animals, carrying oxygen and nutrients to the cells and removing carbon dioxide and waste products. Blood also helps fight infections and heal wounds. Vampires, person, soccer game, and capillaries are not species, but fictional creatures, individuals, events, and structures, respectively.

"
what period did mammoth's live in?,"['ancient times', 'marwell comics', 'forest', 'prehistory', 'museum of natural history']","Questions: what period did mammoth's live in?, Choices: (A) ancient times, (B) marwell comics, (C) forest, (D) prehistory, (E) museum of natural history. For the question 'what period did mammoth's live in?', what is the correct answer among the choices ancient times, marwell comics, forest, prehistory museum of natural history? Explain the cause-and-effect relationship between the question and your chosen answer.
","3. The correct answer is **(D) prehistory**. Prehistory is the period of time before written records, when humans and other animals lived in the past. Mammoths were large, hairy elephants that lived during the Ice Age, which was part of prehistory. Mammoths became extinct around 10,000 years ago, due to climate change, hunting, and habitat loss. Ancient times, marwell comics, forest, and museum of natural history are not periods of time, but vague terms, fictional brands, environments, and institutions, respectively.

"
what region are the most famous temples located?,"['the temples were in the background', 'middle east', 'nepal', 'jerusalem', 'jewish community']","Questions: what region are the most famous temples located?, Choices: (A) the temples were in the background, (B) middle east, (C) nepal, (D) jerusalem, (E) jewish community. For the question 'what region are the most famous temples located?', what is the correct answer among the choices the temples were in the background, middle east, nepal, jerusalem jewish community? Explain the cause-and-effect relationship between the question and your chosen answer.
","4. The correct answer is **(B) middle east**. The Middle East is a region that encompasses Western Asia and parts of North Africa and Eastern Europe. It is home to some of the most famous temples in the world, such as the Dome of the Rock, the Temple Mount, the Kaaba, and the Ziggurat of Ur. These temples are sacred to various religions, such as Islam, Judaism, and Christianity. The temples were in the background, Nepal, Jerusalem, and Jewish community are not regions, but phrases, countries, cities, and groups, respectively.

"
when im competing in a competition what should i aim for,"['jealousy', 'wins', 'enemies', 'winning or losing', 'success']","Questions: when im competing in a competition what should i aim for, Choices: (A) jealousy, (B) wins, (C) enemies, (D) winning or losing, (E) success. For the question 'when im competing in a competition what should i aim for', what is the correct answer among the choices jealousy, wins, enemies, winning or losing success? Explain the cause-and-effect relationship between the question and your chosen answer.
","5. The correct answer is **(E) success**. Success is the achievement of a goal or a desired outcome. When competing in a competition, one should aim for success, as it can bring satisfaction, recognition, and rewards. Success can also motivate one to improve and challenge oneself. Jealousy, wins, enemies, and winning or losing are not what one should aim for, but emotions, results, opponents, and possibilities, respectively.

"
where are people likely to be joyous?,"['convention', 'supermarket', 'theater', 'wedding', 'church']","Questions: where are people likely to be joyous?, Choices: (A) convention, (B) supermarket, (C) theater, (D) wedding, (E) church. For the question 'where are people likely to be joyous?', what is the correct answer among the choices convention, supermarket, theater, wedding church? Explain the cause-and-effect relationship between the question and your chosen answer.
","6. The correct answer is **(D) wedding**. A wedding is a ceremony and celebration of the marriage of two people. People are likely to be joyous at a wedding, as it is a happy and festive occasion that marks the beginning of a new life together. People can express their joy by dancing, singing, laughing, and congratulating the couple. Convention, supermarket, theater, and church are not places where people are likely to be joyous, but events, businesses, venues, and institutions, respectively.

"
where can someone get a new chess set?,"['kitchen', 'toy store', 'michigan', 'cupboard', 'dorm']","Questions: where can someone get a new chess set?, Choices: (A) kitchen, (B) toy store, (C) michigan, (D) cupboard, (E) dorm. For the question 'where can someone get a new chess set?', what is the correct answer among the choices kitchen, toy store, michigan, cupboard dorm? Explain the cause-and-effect relationship between the question and your chosen answer.
","7. The correct answer is **(B) toy store**. A toy store is a business that sells toys and games for children and adults. Someone can get a new chess set at a toy store, as chess is a popular board game that involves strategy and skill. A chess set consists of a board and 32 pieces, 16 for each player. Kitchen, Michigan, cupboard, and dorm are not places where someone can get a new chess set, but rooms, states, furniture, and accommodations, respectively.

"
where can you catch a ball?,"['sporting goods store', 'shooting range', 'bowling alley', 'sporting event', 'street']","Questions: where can you catch a ball?, Choices: (A) sporting goods store, (B) shooting range, (C) bowling alley, (D) sporting event, (E) street. For the question 'where can you catch a ball?', what is the correct answer among the choices sporting goods store, shooting range, bowling alley, sporting event street? Explain the cause-and-effect relationship between the question and your chosen answer.
","8. The correct answer is **(D) sporting event**. A sporting event is an organized competition or exhibition of sports, such as baseball, football, basketball, or soccer. Someone can catch a ball at a sporting event, either as a player or a spectator. A ball is a spherical object that is used in many sports, either to score points, pass, or hit. Sporting goods store, shooting range, bowling alley, and street are not places where someone can catch a ball, but businesses, facilities, venues, and roads, respectively.

"
where can you sit to work on your needlepoint near your front door?,"['thread', 'artscraft store', 'sewing', 'livingroom', 'frame']","Questions: where can you sit to work on your needlepoint near your front door?, Choices: (A) thread, (B) artscraft store, (C) sewing, (D) livingroom, (E) frame. For the question 'where can you sit to work on your needlepoint near your front door?', what is the correct answer among the choices thread, artscraft store, sewing, livingroom frame? Explain the cause-and-effect relationship between the question and your chosen answer.
",
where did many colonial kingdoms originate?,"['saudi arabia', 'europe', 'united states', 'book', 'monarchy']","Questions: where did many colonial kingdoms originate?, Choices: (A) saudi arabia, (B) europe, (C) united states, (D) book, (E) monarchy. For the question 'where did many colonial kingdoms originate?', what is the correct answer among the choices saudi arabia, europe, united states, book monarchy? Explain the cause-and-effect relationship between the question and your chosen answer.
","10,000 years ago, due to climate change, hunting, and habitat loss. Ancient times, marwell comics, forest, and museum of natural history are not periods of time, but vague terms, fictional brands, environments, and institutions, respectively.

4. The correct answer is **(B) middle east**. The Middle East is a region that encompasses Western Asia and parts of North Africa and Eastern Europe. It is home to some of the most famous temples in the world, such as the Dome of the Rock, the Temple Mount, the Kaaba, and the Ziggurat of Ur. These temples are sacred to various religions, such as Islam, Judaism, and Christianity. The temples were in the background, Nepal, Jerusalem, and Jewish community are not regions, but phrases, countries, cities, and groups, respectively.

5. The correct answer is **(E) success**. Success is the achievement of a goal or a desired outcome. When competing in a competition, one should aim for success, as it can bring satisfaction, recognition, and rewards. Success can also motivate one to improve and challenge oneself. Jealousy, wins, enemies, and winning or losing are not what one should aim for, but emotions, results, opponents, and possibilities, respectively.

6. The correct answer is **(D) wedding**. A wedding is a ceremony and celebration of the marriage of two people. People are likely to be joyous at a wedding, as it is a happy and festive occasion that marks the beginning of a new life together. People can express their joy by dancing, singing, laughing, and congratulating the couple. Convention, supermarket, theater, and church are not places where people are likely to be joyous, but events, businesses, venues, and institutions, respectively.

7. The correct answer is **(B) toy store**. A toy store is a business that sells toys and games for children and adults. Someone can get a new chess set at a toy store, as chess is a popular board game that involves strategy and skill. A chess set consists of a board and 32 pieces, 16 for each player. Kitchen, Michigan, cupboard, and dorm are not places where someone can get a new chess set, but rooms, states, furniture, and accommodations, respectively.

8. The correct answer is **(D) sporting event**. A sporting event is an organized competition or exhibition of sports, such as baseball, football, basketball, or soccer. Someone can catch a ball at a sporting event, either as a player or a spectator. A ball is a spherical object that is used in many sports, either to score points, pass, or hit. Sporting goods store, shooting range, bowling alley, and street are not places where someone can catch a ball, but businesses, facilities, venues, and roads, respectively.

9. The correct answer is **(D) livingroom**. A living room is a room in a house or apartment that is used for relaxing, socializing, and entertaining guests. Someone can sit to work on their needlepoint near their front door in their living room, as it is usually close to the entrance and has comfortable furniture, such as sofas, chairs, and tables. Needlepoint is a type of embroidery that uses yarn and a canvas to create patterns or pictures. Thread, artscraft store, sewing, and frame are not places where someone can sit to work on their needlepoint near their front door, but materials, businesses, activities, and objects, respectively.

10. The correct answer is **(B) europe**. Europe is a continent that consists of about 50 countries, such as France, Germany, Italy, and Spain. Many colonial kingdoms originated in Europe, as European powers explored, conquered, and exploited other regions of the world, such as Africa, Asia, and America, from the 15th to the 20th century. Colonialism is the practice of establishing political and economic control over another territory or people. Saudi Arabia, United States, book, and monarchy are not places where many colonial kingdoms originated, but countries, a type of media, and a form of government, respectively."
