premise,hypothesis,prompt,rationale
What do people in a family typically do on the holidays?,"['get angry', 'talk to each other', 'gather together', 'run a race', 'facing each other']","Questions: What do people in a family typically do on the holidays?, Choices: (A) get angry, (B) talk to each other, (C) gather together, (D) run a race, (E) facing each other. For the question 'What do people in a family typically do on the holidays?', what is the correct answer among the choices get angry, talk to each other, gather together, run a race facing each other? Explain the cause-and-effect relationship between the question and your chosen answer.
","1. The correct answer is **(C) gather together**. People in a family typically do this on the holidays because they want to spend quality time with their loved ones, celebrate special occasions, and share their joy and gratitude.

"
What do people in love do after they get married?,"['last forever', 'reproduce', 'hurt', 'obstruct justice', 'get']","Questions: What do people in love do after they get married?, Choices: (A) last forever, (B) reproduce, (C) hurt, (D) obstruct justice, (E) get. For the question 'What do people in love do after they get married?', what is the correct answer among the choices last forever, reproduce, hurt, obstruct justice get? Explain the cause-and-effect relationship between the question and your chosen answer.
","2. The correct answer is **(B) reproduce**. People in love do this after they get married because they want to have children, who are the product of their love and commitment, and raise a family together.

"
What do people in love do on their birthdays?,"['stay away from each other', 'please parents', 'meet friend', 'buy presents for others', 'make friends']","Questions: What do people in love do on their birthdays?, Choices: (A) stay away from each other, (B) please parents, (C) meet friend, (D) buy presents for others, (E) make friends. For the question 'What do people in love do on their birthdays?', what is the correct answer among the choices stay away from each other, please parents, meet friend, buy presents for others make friends? Explain the cause-and-effect relationship between the question and your chosen answer.
","3. The correct answer is **(D) buy presents for others**. People in love do this on their birthdays because they want to show their appreciation and affection for their partner, and make them happy and surprised.

"
What do people in the art industry work hard to do?,"['earn money', 'make decisions', 'have imagination', 'create', 'produce goods']","Questions: What do people in the art industry work hard to do?, Choices: (A) earn money, (B) make decisions, (C) have imagination, (D) create, (E) produce goods. For the question 'What do people in the art industry work hard to do?', what is the correct answer among the choices earn money, make decisions, have imagination, create produce goods? Explain the cause-and-effect relationship between the question and your chosen answer.
","4. The correct answer is **(D) create**. People in the art industry work hard to do this because they want to express their ideas, emotions, and visions through various forms of art, such as painting, music, literature, etc.

"
What do people in the same family often share?,"['brown hair', 'names', 'two eyes', 'will', 'brains']","Questions: What do people in the same family often share?, Choices: (A) brown hair, (B) names, (C) two eyes, (D) will, (E) brains. For the question 'What do people in the same family often share?', what is the correct answer among the choices brown hair, names, two eyes, will brains? Explain the cause-and-effect relationship between the question and your chosen answer.
","5. The correct answer is **(B) names**. People in the same family often share this because they inherit it from their ancestors, and it represents their identity, lineage, and heritage.

"
What do people like least about farting?,"['social ostracism', 'loud noise', 'people laughing at', 'bad smell', 'flower smells']","Questions: What do people like least about farting?, Choices: (A) social ostracism, (B) loud noise, (C) people laughing at, (D) bad smell, (E) flower smells. For the question 'What do people like least about farting?', what is the correct answer among the choices social ostracism, loud noise, people laughing at, bad smell flower smells? Explain the cause-and-effect relationship between the question and your chosen answer.
","6. The correct answer is **(D) bad smell**. People like this least about farting because it is unpleasant, offensive, and embarrassing for themselves and others.

"
What do people look for when competing against someone?,"['edge', 'desire to win', 'friendship', 'rivalry', 'skill']","Questions: What do people look for when competing against someone?, Choices: (A) edge, (B) desire to win, (C) friendship, (D) rivalry, (E) skill. For the question 'What do people look for when competing against someone?', what is the correct answer among the choices edge, desire to win, friendship, rivalry skill? Explain the cause-and-effect relationship between the question and your chosen answer.
","7. The correct answer is **(A) edge**. People look for this when competing against someone because it gives them an advantage, a higher chance of winning, and a sense of superiority.

"
What do people make with crab?,"['delicious meal', 'chinese market', 'fish market', 'aquarium', 'tidal flats']","Questions: What do people make with crab?, Choices: (A) delicious meal, (B) chinese market, (C) fish market, (D) aquarium, (E) tidal flats. For the question 'What do people make with crab?', what is the correct answer among the choices delicious meal, chinese market, fish market, aquarium tidal flats? Explain the cause-and-effect relationship between the question and your chosen answer.
","8. The correct answer is **(A) delicious meal**. People make this with crab because crab is a type of seafood that is nutritious, tasty, and versatile. It can be cooked in different ways, such as boiling, frying, baking, etc.

"
What do people perform if they have a band?,"['standing ovation', 'music', 'tricks', 'applause', 'smile']","Questions: What do people perform if they have a band?, Choices: (A) standing ovation, (B) music, (C) tricks, (D) applause, (E) smile. For the question 'What do people perform if they have a band?', what is the correct answer among the choices standing ovation, music, tricks, applause smile? Explain the cause-and-effect relationship between the question and your chosen answer.
","9. The correct answer is **(B) music**. People perform this if they have a band because a band is a group of musicians who play instruments and sing songs together, for entertainment, art, or passion.

"
What do people take when they see a pretty sky?,"['outdoors', 'looking up', 'place on earth', 'atmosphere', 'photo']","Questions: What do people take when they see a pretty sky?, Choices: (A) outdoors, (B) looking up, (C) place on earth, (D) atmosphere, (E) photo. For the question 'What do people take when they see a pretty sky?', what is the correct answer among the choices outdoors, looking up, place on earth, atmosphere photo? Explain the cause-and-effect relationship between the question and your chosen answer.
","10. The correct answer is **(E) photo**. People take this when they see a pretty sky because they want to capture the beauty, color, and mood of the sky, and keep it as a memory, or share it with others."
