premise,hypothesis,prompt,rationale
"If you're wet cleaning a floor while doing housework, what do you need?","['fan', 'energy', 'vacuuming', 'mop', 'broom']","Questions: If you're wet cleaning a floor while doing housework, what do you need?, Choices: (A) fan, (B) energy, (C) vacuuming, (D) mop, (E) broom. For the question 'If you're wet cleaning a floor while doing housework, what do you need?', what is the correct answer among the choices fan, energy, vacuuming, mop broom? Explain the cause-and-effect relationship between the question and your chosen answer.
","1. The correct answer is **(D) mop**. A mop is a tool that is used to wet clean a floor by soaking up water and detergent and wiping the surface. A fan, energy, vacuuming, and broom are not necessary for wet cleaning a floor. The cause-and-effect relationship is that wet cleaning a floor requires a mop to do the job effectively.

"
"If you've been in a rut and busy, taking the time and eating breakfast could help you have a what?","['dirty dishes', 'gain energy', 'bad breath', 'better day', 'gas']","Questions: If you've been in a rut and busy, taking the time and eating breakfast could help you have a what?, Choices: (A) dirty dishes, (B) gain energy, (C) bad breath, (D) better day, (E) gas. For the question 'If you've been in a rut and busy, taking the time and eating breakfast could help you have a what?', what is the correct answer among the choices dirty dishes, gain energy, bad breath, better day gas? Explain the cause-and-effect relationship between the question and your chosen answer.
","2. The correct answer is **(D) better day**. Eating breakfast could help you have a better day by providing you with energy, nutrients, and a positive mood. A dirty dishes, gain energy, bad breath, and gas are possible consequences of eating breakfast, but they are not the main benefit. The cause-and-effect relationship is that eating breakfast could improve your physical and mental well-being and make your day better.

"
"If you've ended your visit with someone, what happens next?","['thank god', 'turn around', 'walk away', 'work hard', 'explode']","Questions: If you've ended your visit with someone, what happens next?, Choices: (A) thank god, (B) turn around, (C) walk away, (D) work hard, (E) explode. For the question 'If you've ended your visit with someone, what happens next?', what is the correct answer among the choices thank god, turn around, walk away, work hard explode? Explain the cause-and-effect relationship between the question and your chosen answer.
","3. The correct answer is **(C) walk away**. Walking away is a natural and polite action to do after ending your visit with someone. You can also say goodbye, hug, or shake hands, but those are not among the choices. Thank god, turn around, work hard, and explode are not appropriate actions to do after ending your visit with someone. The cause-and-effect relationship is that walking away shows that you respect the other person's time and space and that you are ready to leave.

"
"If your cake is still unbaked, where should you put it?","['oven', 'refrigerator', 'bakery', 'birthday party', 'trash']","Questions: If your cake is still unbaked, where should you put it?, Choices: (A) oven, (B) refrigerator, (C) bakery, (D) birthday party, (E) trash. For the question 'If your cake is still unbaked, where should you put it?', what is the correct answer among the choices oven, refrigerator, bakery, birthday party trash? Explain the cause-and-effect relationship between the question and your chosen answer.
","4. The correct answer is **(A) oven**. An oven is a device that uses heat to bake a cake by making it rise and brown. A refrigerator, bakery, birthday party, and trash are not places where you should put your unbaked cake. A refrigerator could make your cake batter spoil, a bakery could charge you for baking your cake, a birthday party could be disappointed by your unbaked cake, and a trash could waste your cake. The cause-and-effect relationship is that putting your unbaked cake in an oven could make it baked and delicious.

"
"If your evening meal isn't served on a dish, at what kind of eatery are you eating?","['plate', 'dinner', 'food market', 'near perfection', 'fast food restaurant']","Questions: If your evening meal isn't served on a dish, at what kind of eatery are you eating?, Choices: (A) plate, (B) dinner, (C) food market, (D) near perfection, (E) fast food restaurant. For the question 'If your evening meal isn't served on a dish, at what kind of eatery are you eating?', what is the correct answer among the choices plate, dinner, food market, near perfection fast food restaurant? Explain the cause-and-effect relationship between the question and your chosen answer.
","5. The correct answer is **(E) fast food restaurant**. A fast food restaurant is a type of eatery that serves food quickly and cheaply, often without dishes. You could get your food in a paper bag, a plastic tray, or a cardboard box. A plate, dinner, food market, and near perfection are not types of eateries, but rather objects, meals, places, and phrases. The cause-and-effect relationship is that eating at a fast food restaurant could mean that your evening meal isn't served on a dish.

"
"If your punched in the nose, your eyes will probably do what?","['see work', 'glass over', 'see light', 'dry out', 'fill with tears']","Questions: If your punched in the nose, your eyes will probably do what?, Choices: (A) see work, (B) glass over, (C) see light, (D) dry out, (E) fill with tears. For the question 'If your punched in the nose, your eyes will probably do what?', what is the correct answer among the choices see work, glass over, see light, dry out fill with tears? Explain the cause-and-effect relationship between the question and your chosen answer.
","6. The correct answer is **(E) fill with tears**. Filling with tears is a common reaction to being punched in the nose, as the pain and shock could make you cry. Seeing work, glass over, see light, and dry out are not likely effects of being punched in the nose. Seeing work could mean that you are focused on your job, glass over could mean that your eyes are glazed or unfocused, see light could mean that you are enlightened or dying, and dry out could mean that you are dehydrated or thirsty. The cause-and-effect relationship is that being punched in the nose could make your eyes fill with tears.

"
"In America, the courthouse of any given town has a likely location, where is it?","['electrical circuit', 'getting married', 'capital city', 'center of town', 'michigan']","Questions: In America, the courthouse of any given town has a likely location, where is it?, Choices: (A) electrical circuit, (B) getting married, (C) capital city, (D) center of town, (E) michigan. For the question 'In America, the courthouse of any given town has a likely location, where is it?', what is the correct answer among the choices electrical circuit, getting married, capital city, center of town michigan? Explain the cause-and-effect relationship between the question and your chosen answer.
","7. The correct answer is **(D) center of town**. The center of town is a likely location for the courthouse of any given town in America, as it is usually the most accessible and prominent place. An electrical circuit, getting married, capital city, and Michigan are not locations, but rather a system, an action, a category, and a state. The cause-and-effect relationship is that the center of town could be the location of the courthouse of any given town in America.

"
"In America, what is the nortern-most country where an apple tree can grow?","['fields', 'brazil', 'canada', 'spring', 'outside']","Questions: In America, what is the nortern-most country where an apple tree can grow?, Choices: (A) fields, (B) brazil, (C) canada, (D) spring, (E) outside. For the question 'In America, what is the nortern-most country where an apple tree can grow?', what is the correct answer among the choices fields, brazil, canada, spring outside? Explain the cause-and-effect relationship between the question and your chosen answer.
","8. The correct answer is **(C) canada**. Canada is the northern-most country where an apple tree can grow in America, as it has a temperate climate and suitable soil. Fields, Brazil, spring, and outside are not countries, but rather areas, a nation, a season, and a location. The cause-and-effect relationship is that Canada could be the country where an apple tree can grow in America.

"
"In Hollywood,  Beautiful isn't exceptional.  What is it?","['average', 'worse', 'ugly', 'bad', 'hideous']","Questions: In Hollywood,  Beautiful isn't exceptional.  What is it?, Choices: (A) average, (B) worse, (C) ugly, (D) bad, (E) hideous. For the question 'In Hollywood,  Beautiful isn't exceptional.  What is it?', what is the correct answer among the choices average, worse, ugly, bad hideous? Explain the cause-and-effect relationship between the question and your chosen answer.
","9. The correct answer is **(A) average**. Average is a word that describes something that is common or normal, which could be the case for beautiful in Hollywood, where many people are attractive or enhanced. Worse, ugly, bad, and hideous are words that describe something that is inferior or unpleasant, which could be the opposite of beautiful in Hollywood. The cause-and-effect relationship is that beautiful could be average in Hollywood.

"
"In a barbershop, what is the most important tool the barber uses?","['commercial area', 'razor', 'water', 'city', 'scissors']","Questions: In a barbershop, what is the most important tool the barber uses?, Choices: (A) commercial area, (B) razor, (C) water, (D) city, (E) scissors. For the question 'In a barbershop, what is the most important tool the barber uses?', what is the correct answer among the choices commercial area, razor, water, city scissors? Explain the cause-and-effect relationship between the question and your chosen answer.
","10. The correct answer is **(E) scissors**. Scissors are the most important tool that a barber uses to cut hair and create different styles. A commercial area, razor, water, and city are not tools, but rather a zone, a device, a liquid, and a place. The cause-and-effect relationship is that scissors could be the tool that a barber uses to do his or her work."
