premise,hypothesis,prompt,rationale
What do you keep in a billfold?,"['identification', 'cell phone', 'hip pocket', 'money', ""man's back pocket""]","Questions: What do you keep in a billfold?, Choices: (A) identification, (B) cell phone, (C) hip pocket, (D) money, (E) man's back pocket. For the question 'What do you keep in a billfold?', what is the correct answer among the choices identification, cell phone, hip pocket, money man's back pocket? Explain the cause-and-effect relationship between the question and your chosen answer.
","1. The correct answer is (A) identification. A billfold is a small, flat case that is used to carry personal items such as cash, credit cards, and identification documents. The cause-and-effect relationship is that people keep identification in a billfold because they need to prove their identity in certain situations, such as when they travel, vote, or apply for a job.

"
What do you miss out on if you stay in and read book all day?,"['learning', 'education', 'experience', 'knowledge', 'learn to read']","Questions: What do you miss out on if you stay in and read book all day?, Choices: (A) learning, (B) education, (C) experience, (D) knowledge, (E) learn to read. For the question 'What do you miss out on if you stay in and read book all day?', what is the correct answer among the choices learning, education, experience, knowledge learn to read? Explain the cause-and-effect relationship between the question and your chosen answer.
","2. The correct answer is (C) experience. Experience is the knowledge or skill that one gains from doing, seeing, or feeling things. The cause-and-effect relationship is that people miss out on experience if they stay in and read books all day because they do not interact with the real world, meet new people, or try new things.

"
What do you need the most to be living life?,"['breathe', 'learning', 'sorrow', 'wear a mullet', 'marriage']","Questions: What do you need the most to be living life?, Choices: (A) breathe, (B) learning, (C) sorrow, (D) wear a mullet, (E) marriage. For the question 'What do you need the most to be living life?', what is the correct answer among the choices breathe, learning, sorrow, wear a mullet marriage? Explain the cause-and-effect relationship between the question and your chosen answer.
","3. The correct answer is (A) breathe. Breathe is to take air into the lungs and then expel it, especially as a regular physiological process. The cause-and-effect relationship is that people need to breathe the most to be living life because breathing is essential for survival and maintaining the functions of the body.

"
What do you need to be able to understand testimony after hearing testimony?,"['ears', 'careful listening', 'change of heart', 'ability to hear', 'sleepiness']","Questions: What do you need to be able to understand testimony after hearing testimony?, Choices: (A) ears, (B) careful listening, (C) change of heart, (D) ability to hear, (E) sleepiness. For the question 'What do you need to be able to understand testimony after hearing testimony?', what is the correct answer among the choices ears, careful listening, change of heart, ability to hear sleepiness? Explain the cause-and-effect relationship between the question and your chosen answer.
","4. The correct answer is (B) careful listening. Careful listening is to pay attention to what someone is saying and try to understand it fully. The cause-and-effect relationship is that people need to be able to carefully listen to understand testimony after hearing testimony because testimony is a formal written or spoken statement, especially one given in a court of law, and it may contain important facts, evidence, or opinions that need to be analyzed and evaluated.

"
What do you need to be to learn hard concepts?,"['copy', 'intelligent', 'improved performance', 'empowering', 'have more knowledge']","Questions: What do you need to be to learn hard concepts?, Choices: (A) copy, (B) intelligent, (C) improved performance, (D) empowering, (E) have more knowledge. For the question 'What do you need to be to learn hard concepts?', what is the correct answer among the choices copy, intelligent, improved performance, empowering have more knowledge? Explain the cause-and-effect relationship between the question and your chosen answer.
","5. The correct answer is (B) intelligent. Intelligent is to have or show a high level of understanding, reasoning, or mental capacity. The cause-and-effect relationship is that people need to be intelligent to learn hard concepts because hard concepts are abstract, complex, or unfamiliar ideas that require a lot of cognitive effort and mental processing to comprehend and apply.

"
What do you need to do before you can dream?,"['smoke pot', 'set goals', 'sleep peacefully', 'got to sleep', 'fall asleep']","Questions: What do you need to do before you can dream?, Choices: (A) smoke pot, (B) set goals, (C) sleep peacefully, (D) got to sleep, (E) fall asleep. For the question 'What do you need to do before you can dream?', what is the correct answer among the choices smoke pot, set goals, sleep peacefully, got to sleep fall asleep? Explain the cause-and-effect relationship between the question and your chosen answer.
","6. The correct answer is (E) fall asleep. Fall asleep is to begin to sleep. The cause-and-effect relationship is that people need to fall asleep before they can dream because dreaming is a series of thoughts, images, and sensations that occur in a person's mind during sleep, and sleep is a natural state of rest for the body and mind.

"
What do you need to do on your face to watch film?,"['open eyes', 'wear glasses', 'go to movies', 'have eyes', 'relax']","Questions: What do you need to do on your face to watch film?, Choices: (A) open eyes, (B) wear glasses, (C) go to movies, (D) have eyes, (E) relax. For the question 'What do you need to do on your face to watch film?', what is the correct answer among the choices open eyes, wear glasses, go to movies, have eyes relax? Explain the cause-and-effect relationship between the question and your chosen answer.
","7. The correct answer is (A) open eyes. Open eyes is to move the eyelids apart so that one can see. The cause-and-effect relationship is that people need to open their eyes on their face to watch film because film is a series of moving pictures that are shown on a screen or television, and watching is to look at something with attention and interest.

"
What do you need to do so that other people can use television?,"['turn on electricity', 'open eyes', 'kill', 'plug in', 'watch television']","Questions: What do you need to do so that other people can use television?, Choices: (A) turn on electricity, (B) open eyes, (C) kill, (D) plug in, (E) watch television. For the question 'What do you need to do so that other people can use television?', what is the correct answer among the choices turn on electricity, open eyes, kill, plug in watch television? Explain the cause-and-effect relationship between the question and your chosen answer.
","8. The correct answer is (D) plug in. Plug in is to connect an electrical device to a power supply by inserting a plug into a socket. The cause-and-effect relationship is that people need to plug in the television so that other people can use it because television is an electrical device that receives and displays signals that carry audio and video information, and plugging in is necessary for the device to function.

"
What do you need to do to be able to have lunch?,"['get food', 'eat food', 'stop working', 'spend money', 'prepare food']","Questions: What do you need to do to be able to have lunch?, Choices: (A) get food, (B) eat food, (C) stop working, (D) spend money, (E) prepare food. For the question 'What do you need to do to be able to have lunch?', what is the correct answer among the choices get food, eat food, stop working, spend money prepare food? Explain the cause-and-effect relationship between the question and your chosen answer.
","9. The correct answer is (E) prepare food. Prepare food is to make food ready for eating by cooking, chopping, mixing, or other processes. The cause-and-effect relationship is that people need to prepare food to be able to have lunch because lunch is a meal eaten in the middle of the day, and food is any nutritious substance that people eat or drink to maintain life and growth.

"
What do you need to do to get recognition at work?,"['remember where', 'purchase', 'attitude', 'reach for', 'work hard']","Questions: What do you need to do to get recognition at work?, Choices: (A) remember where, (B) purchase, (C) attitude, (D) reach for, (E) work hard. For the question 'What do you need to do to get recognition at work?', what is the correct answer among the choices remember where, purchase, attitude, reach for work hard? Explain the cause-and-effect relationship between the question and your chosen answer.
","10. The correct answer is (E) work hard. Work hard is to put a lot of effort, energy, or attention into one's job or task. The cause-and-effect relationship is that people need to work hard to get recognition at work because recognition is the acknowledgment or praise of one's achievements, contributions, or performance by others, and working hard is a way to demonstrate one's value and competence."
