premise,hypothesis,prompt,rationale
"He turned off his phone to avoid every single call, all anybody was going to hear from him today was his what?","['office', 'answering machine', 'voice mail', 'telephonelines', 'message']","Questions: He turned off his phone to avoid every single call, all anybody was going to hear from him today was his what?, Choices: (A) office, (B) answering machine, (C) voice mail, (D) telephonelines, (E) message. For the question 'He turned off his phone to avoid every single call, all anybody was going to hear from him today was his what?', what is the correct answer among the choices office, answering machine, voice mail, telephonelines message? Explain the cause-and-effect relationship between the question and your chosen answer.
","1. The correct answer is **(C) voice mail**. The cause-and-effect relationship is that when he turned off his phone, he could not receive any calls directly, so the callers would be directed to his voice mail, where they could leave a message for him.

"
"He used a blunt instrument to do the killing, there was no way to clean up the what?","['dies', 'freedom', 'sorrow', 'finger prints', 'bloody mess']","Questions: He used a blunt instrument to do the killing, there was no way to clean up the what?, Choices: (A) dies, (B) freedom, (C) sorrow, (D) finger prints, (E) bloody mess. For the question 'He used a blunt instrument to do the killing, there was no way to clean up the what?', what is the correct answer among the choices dies, freedom, sorrow, finger prints bloody mess? Explain the cause-and-effect relationship between the question and your chosen answer.
","2. The correct answer is **(E) bloody mess**. The cause-and-effect relationship is that when he used a blunt instrument to do the killing, he caused a lot of bleeding and damage to the victim, which created a bloody mess that was hard to clean up.

"
"He used hair styling gel, he kept it where?","['tube', 'outside', 'store', 'bathroom', 'refrigerator']","Questions: He used hair styling gel, he kept it where?, Choices: (A) tube, (B) outside, (C) store, (D) bathroom, (E) refrigerator. For the question 'He used hair styling gel, he kept it where?', what is the correct answer among the choices tube, outside, store, bathroom refrigerator? Explain the cause-and-effect relationship between the question and your chosen answer.
","3. The correct answer is **(D) bathroom**. The cause-and-effect relationship is that when he used hair styling gel, he needed to apply it to his hair, which he usually did in the bathroom, where he could also wash his hands and see his reflection.

"
"He used his hands to mold the clay, what was hoping to make his clay more like?","['cup chin', 'hard', 'articulate', 'sign language', 'cup water']","Questions: He used his hands to mold the clay, what was hoping to make his clay more like?, Choices: (A) cup chin, (B) hard, (C) articulate, (D) sign language, (E) cup water. For the question 'He used his hands to mold the clay, what was hoping to make his clay more like?', what is the correct answer among the choices cup chin, hard, articulate, sign language cup water? Explain the cause-and-effect relationship between the question and your chosen answer.
","4. The correct answer is **(C) articulate**. The cause-and-effect relationship is that when he used his hands to mold the clay, he wanted to shape it into something that expressed his ideas or feelings, which is the meaning of articulate.

"
"He volunteered to help them after the disaster, he was able bodied and hoped to be what?","['criticized', 'ask questions', 'make happy', 'have compassion for', 'of service to']","Questions: He volunteered to help them after the disaster, he was able bodied and hoped to be what?, Choices: (A) criticized, (B) ask questions, (C) make happy, (D) have compassion for, (E) of service to. For the question 'He volunteered to help them after the disaster, he was able bodied and hoped to be what?', what is the correct answer among the choices criticized, ask questions, make happy, have compassion for of service to? Explain the cause-and-effect relationship between the question and your chosen answer.
","5. The correct answer is **(E) of service to**. The cause-and-effect relationship is that when he volunteered to help them after the disaster, he wanted to use his abilities and skills to assist them in their needs, which is the meaning of being of service to.

"
"He waited for his friend at the squash court, but he was worried his friend thought he meant the at the other end of the public what?","['country club', ""rich person's house"", 'pool', 'park', 'fitness center']","Questions: He waited for his friend at the squash court, but he was worried his friend thought he meant the at the other end of the public what?, Choices: (A) country club, (B) rich person's house, (C) pool, (D) park, (E) fitness center. For the question 'He waited for his friend at the squash court, but he was worried his friend thought he meant the at the other end of the public what?', what is the correct answer among the choices country club, rich person's house, pool, park fitness center? Explain the cause-and-effect relationship between the question and your chosen answer.
","6. The correct answer is **(D) park**. The cause-and-effect relationship is that when he waited for his friend at the squash court, he was worried his friend thought he meant the other end of the public park, where there might be another squash court or a similar facility.

"
"He wanted a condominium near the Pacific ocean, where should he buy one?","['washington', 'florida', 'community', 'michigan', 'complex']","Questions: He wanted a condominium near the Pacific ocean, where should he buy one?, Choices: (A) washington, (B) florida, (C) community, (D) michigan, (E) complex. For the question 'He wanted a condominium near the Pacific ocean, where should he buy one?', what is the correct answer among the choices washington, florida, community, michigan complex? Explain the cause-and-effect relationship between the question and your chosen answer.
","7. The correct answer is **(A) washington**. The cause-and-effect relationship is that when he wanted a condominium near the Pacific ocean, he should buy one in a state that borders the Pacific ocean, such as Washington.

"
"He wanted a house that was gated off from other places, where should he start looking?","['neighborhood', 'subdivision', 'city', 'suburbs', 'street']","Questions: He wanted a house that was gated off from other places, where should he start looking?, Choices: (A) neighborhood, (B) subdivision, (C) city, (D) suburbs, (E) street. For the question 'He wanted a house that was gated off from other places, where should he start looking?', what is the correct answer among the choices neighborhood, subdivision, city, suburbs street? Explain the cause-and-effect relationship between the question and your chosen answer.
","8. The correct answer is **(B) subdivision**. The cause-and-effect relationship is that when he wanted a house that was gated off from other places, he should start looking in a subdivision, which is a type of residential area that is often enclosed by a gate or a fence.

"
"He wanted a raise, but what did the stingy boss do with that request?","['lower', 'demotion', 'pay cut', 'fire', 'push down']","Questions: He wanted a raise, but what did the stingy boss do with that request?, Choices: (A) lower, (B) demotion, (C) pay cut, (D) fire, (E) push down. For the question 'He wanted a raise, but what did the stingy boss do with that request?', what is the correct answer among the choices lower, demotion, pay cut, fire push down? Explain the cause-and-effect relationship between the question and your chosen answer.
","9. The correct answer is **(C) pay cut**. The cause-and-effect relationship is that when he wanted a raise, the stingy boss did the opposite of what he wanted and reduced his salary, which is called a pay cut.

"
"He wanted a saxophone, so he went where?","['grocery store', 'case', 'marching band', 'orchestra', 'music store']","Questions: He wanted a saxophone, so he went where?, Choices: (A) grocery store, (B) case, (C) marching band, (D) orchestra, (E) music store. For the question 'He wanted a saxophone, so he went where?', what is the correct answer among the choices grocery store, case, marching band, orchestra music store? Explain the cause-and-effect relationship between the question and your chosen answer.
","10. The correct answer is **(E) music store**. The cause-and-effect relationship is that when he wanted a saxophone, he went to a place that sells musical instruments, such as a music store."
